date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-11,,,,,,,,,44,30,50,44,30,50,44,30,50,1.75588837489
2020-03-12,,,,,,,,,44,30,50,87,60,100,87,60,100,1.7555156526
2020-03-13,,,,,,,,,44,30,50,131,90,150,131,90,150,1.75543314457
2020-03-14,,,,,,,,,44,30,50,174,120,200,174,120,200,1.75533237565
2020-03-15,,,,,,,,,44,30,50,218,150,250,218,150,250,1.75520930597
2020-03-16,,,,,,,,,44,30,50,261,180,300,261,180,300,1.75505900267
2020-03-17,,,,,,,,,44,30,50,305,210,350,305,210,350,1.75487544286
2020-03-18,,,,,,,,,44,30,50,348,240,400,348,240,400,1.75465127317
2020-03-19,,,,,,,,,44,30,50,392,270,450,392,270,450,1.75437751639
2020-03-20,,,,,,,,,120,83,140,511,353,590,511,353,590,1.75395182002
2020-03-21,,,,,,,,,119,83,140,630,437,730,630,437,730,1.75353219468
2020-03-22,,,,,,,,,125,87,147,755,525,877,755,525,877,1.75300232953
2020-03-23,,,,,,,,,138,97,163,893,622,1040,893,622,1040,1.75236244324
2020-03-24,,,,,,,,,164,116,196,1058,739,1235,1058,739,1235,1.75158646694
2020-03-25,,,,,,,,,206,146,246,1263,885,1480,1263,885,1480,1.75064298262
2020-03-26,,,,,,,,,238,170,286,1458,1025,1716,1502,1055,1766,1.74949213104
2020-03-27,,,,,,,,,267,190,322,1681,1186,1987,1768,1246,2087,1.74808576798
2020-03-28,,,,,,,,,301,215,365,1938,1372,2301,2069,1462,2451,1.7463721731
2020-03-29,,,,,,,,,342,245,417,2236,1588,2667,2410,1708,2867,1.74428625737
2020-03-30,,,,,,,,,394,283,483,2587,1841,3100,2804,1991,3350,1.74174552853
2020-03-31,,,,,,,,,449,324,555,2992,2136,3605,3253,2316,3905,1.73864869834
2020-04-01,,,,,,,,,507,366,631,3455,2472,4185,3760,2682,4535,1.73487071596
2020-04-02,,,,,,,,,570,412,715,3981,2854,4850,4329,3094,5250,1.73026009396
2020-04-03,,,,,,,,,641,463,811,4578,3288,5611,4970,3558,6061,1.72463041845
2020-04-04,1,1,,,,,,,721,521,923,5180,3726,6393,5691,4080,6983,1.7177512731
2020-04-05,0,1,,,,,,,810,584,1048,5872,4227,7301,6502,4664,8031,1.70933992123
2020-04-06,0,1,,,,,,,906,651,1187,6652,4791,8341,7408,5316,9217,1.69905459417
2020-04-07,0,1,,,,,,,1009,725,1341,7524,5419,9519,8417,6041,10558,1.68649368788
2020-04-08,0,1,,,,,,,1121,782,1514,8481,6085,10838,9538,6824,12072,1.67120499299
2020-04-09,0,1,,,,,,,1241,858,1707,9516,6797,12299,10779,7682,13778,1.65271090901
2020-04-10,0,1,,,,,,,1368,922,1920,10646,7549,13933,12147,8605,15698,1.63055111237
2020-04-11,0,1,,,,,,,1500,994,2153,11879,8353,15765,13648,9600,17851,1.60433455353
2020-04-12,0,1,,,,,,,1635,1044,2403,13214,9183,17803,15282,10645,20253,1.57378755075
2020-04-13,1,2,,,,,,,1770,1088,2666,14642,10026,20052,17053,11734,22919,1.53878960432
2020-04-14,1,3,,,,,,,1903,1106,2934,16152,10849,22502,18956,12841,25852,1.49940080401
2020-04-15,0,3,,,,,,,2031,1126,3195,17734,11651,25142,20987,13967,29046,1.45589048371
2020-04-16,0,3,,,,,,,2149,1165,3431,19376,12450,27942,23136,15133,32477,1.4087711305
2020-04-17,2,5,,,,,,,2253,1199,3625,21060,13237,30852,25389,16332,36101,1.35883138812
2020-04-18,1,6,,,,,,,2342,1227,3761,22761,14002,33802,27731,17560,39862,1.30715294103
2020-04-19,1,7,,,,,,,2412,1251,3830,24452,14731,36709,30143,18811,43692,1.25508898514
