date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,18,10,40,18,10,40,18,10,40,1.36257309942
2020-03-04,,,,,,,,,18,10,40,36,20,80,36,20,80,1.35935565478
2020-03-05,,,,,,,,,18,10,40,54,30,120,54,30,120,1.35862214189
2020-03-06,,,,,,,,,18,10,40,72,40,160,72,40,160,1.35772057261
2020-03-07,,,,,,,,,18,10,40,90,50,200,90,50,200,1.35661260432
2020-03-08,,,,,,,,,18,10,40,108,60,240,108,60,240,1.35525141226
2020-03-09,,,,,,,,,18,10,40,126,70,280,126,70,280,1.35358000599
2020-03-10,,,,,,,,,18,10,40,144,80,320,144,80,320,1.35152933193
2020-03-11,,,,,,,,,18,10,40,162,90,360,162,90,360,1.34901621321
2020-03-12,,,,,,,,,40,22,80,202,112,440,202,112,440,1.34582551643
2020-03-13,,,,,,,,,40,22,80,242,135,519,242,135,519,1.34205697104
2020-03-14,,,,,,,,,41,23,81,283,158,600,283,158,600,1.33745355724
2020-03-15,,,,,,,,,43,24,84,327,183,684,327,183,684,1.33187738186
2020-03-16,,,,,,,,,49,27,91,375,211,774,375,211,774,1.32515270606
2020-03-17,,,,,,,,,57,32,102,432,244,876,432,244,876,1.31709126882
2020-03-18,,,,,,,,,63,36,110,477,270,946,495,280,986,1.30750086412
2020-03-19,,,,,,,,,67,38,115,527,298,1020,563,318,1100,1.29620213556
2020-03-20,,,,,,,,,72,41,119,581,330,1098,635,360,1218,1.28305430466
2020-03-21,,,,,,,,,77,44,123,640,364,1181,712,404,1341,1.26797486529
2020-03-22,,,,,,,,,84,47,129,706,402,1270,796,452,1470,1.25096284551
2020-03-23,,,,,,,,,89,51,134,777,443,1363,885,503,1603,1.23211725387
2020-03-24,,,,,,,,,95,54,138,854,487,1461,980,557,1741,1.21164102643
2020-03-25,,,,,,,,,100,57,143,936,534,1563,1080,614,1883,1.18983239066
2020-03-26,,,,,,,,,104,60,146,1022,584,1668,1184,674,2028,1.16706172007
2020-03-27,1,1,,,,,,,109,63,150,1090,625,1738,1293,737,2178,1.14374279258
2020-03-28,0,1,,,,,,,113,65,154,1164,668,1813,1406,803,2332,1.12030495331
2020-03-29,0,1,,,,,,,117,68,160,1240,713,1892,1523,872,2491,1.0971696022
2020-03-30,1,2,,,,,,,120,71,163,1316,760,1970,1643,943,2653,1.07473212706
2020-03-31,1,3,,,,,,,123,73,166,1391,805,2045,1766,1017,2819,1.05334746407
2020-04-01,0,3,,,,,,,126,76,170,1459,849,2112,1892,1093,2988,1.03331759766
2020-04-02,0,3,,,,,,,128,78,173,1524,892,2176,2019,1172,3161,1.01488013694
2020-04-03,0,3,,,,,,,129,81,176,1586,934,2237,2149,1253,3336,0.998198442263
2020-04-04,0,3,,,,,,,131,83,178,1645,976,2296,2280,1336,3514,0.98335562247
2020-04-05,0,3,,,,,,,132,85,179,1699,1017,2352,2412,1422,3692,0.970355162777
2020-04-06,0,3,,,,,,,133,86,180,1749,1056,2403,2544,1508,3872,0.959129655465
2020-04-07,1,4,,,,,,,133,88,181,1792,1094,2450,2678,1597,4053,0.949556476806
2020-04-08,0,4,,,,,,,134,90,181,1832,1129,2493,2812,1687,4233,0.941476967074
2020-04-09,1,5,,,,,,,134,91,181,1866,1164,2531,2946,1779,4414,0.934715140687
2020-04-10,1,6,,,,,,,134,93,180,1896,1197,2566,3080,1872,4594,0.929093024447
2020-04-11,1,7,,,,,,,134,94,179,1922,1229,2595,3215,1967,4772,0.924441422703
2020-04-12,0,7,,,,,,,134,95,178,1943,1259,2619,3349,2063,4950,0.920606305972
2020-04-13,1,8,,,,,,,134,97,176,1960,1287,2635,3483,2160,5126,0.917451739884
2020-04-14,0,8,,,,,,,134,98,175,1974,1314,2648,3617,2258,5301,0.914860433719
2020-04-15,1,9,,,,,,,133,99,175,1984,1340,2656,3750,2357,5475,0.912732840006
2020-04-16,0,9,,,,,,,133,100,174,1992,1364,2660,3883,2458,5648,0.910985491013
2020-04-17,0,9,,,,,,,133,101,174,1997,1387,2661,4016,2559,5821,0.909549027948
2020-04-18,0,9,,,,,,,132,100,172,1999,1406,2657,4148,2660,5993,0.908366199866
2020-04-19,0,9,,,,,,,132,100,171,2000,1424,2650,4280,2761,6164,0.907187789336
2020-04-20,0,9,,,,,,,131,100,169,1999,1439,2640,4411,2861,6332,0.9062610247
2020-04-21,4,13,,,,,,,130,100,168,1997,1453,2627,4541,2962,6499,0.90555535464
2020-04-22,1,14,,,,,,,130,100,166,1993,1465,2613,4671,3063,6665,0.904986622427
2020-04-23,1,15,,,,,,,129,101,165,1989,1476,2597,4800,3164,6829,0.904609818848
2020-04-24,0,15,,,,,,,129,101,164,1983,1486,2580,4929,3265,6993,0.904430292612
2020-04-25,1,16,,,,,,,128,100,165,1976,1493,2564,5057,3366,7157,0.90464688597
