date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,37,25,40,37,25,40,37,25,40,2.35132275132
2020-03-03,,,,,,,,,37,25,40,73,50,80,73,50,80,2.32141606021
2020-03-04,,,,,,,,,37,25,40,110,75,120,110,75,120,2.31489571798
2020-03-05,,,,,,,,,37,25,40,147,100,160,147,100,160,2.30696754898
2020-03-06,,,,,,,,,37,25,40,183,125,200,183,125,200,2.29732848671
2020-03-07,,,,,,,,,37,25,40,220,150,240,220,150,240,2.28560792088
2020-03-08,,,,,,,,,37,25,40,256,175,280,256,175,280,2.27135140958
2020-03-09,,,,,,,,,37,25,40,293,200,320,293,200,320,2.25400165807
2020-03-10,,,,,,,,,37,25,40,330,225,360,330,225,360,2.23287940292
2020-03-11,,,,,,,,,117,74,150,446,299,510,446,299,510,2.20699162474
2020-03-12,,,,,,,,,115,74,149,562,374,659,562,374,659,2.17573846014
2020-03-13,,,,,,,,,122,79,162,684,453,820,684,453,820,2.1378949469
2020-03-14,,,,,,,,,137,87,187,820,541,1007,820,541,1007,2.09252124167
2020-03-15,,,,,,,,,167,105,240,987,646,1246,987,646,1246,2.03880402501
2020-03-16,,,,,,,,,212,132,318,1199,778,1564,1199,778,1564,1.97628433896
2020-03-17,,,,,,,,,243,150,373,1406,904,1897,1443,929,1937,1.90498033938
2020-03-18,,,,,,,,,267,160,415,1637,1040,2271,1710,1090,2351,1.82544477632
2020-03-19,,,,,,,,,294,173,471,1894,1188,2702,2004,1263,2822,1.73877118264
2020-03-20,,,,,,,,,323,185,532,2181,1349,3193,2327,1449,3353,1.64653821041
2020-03-21,,,,,,,,,355,197,599,2499,1521,3751,2682,1646,3951,1.55075923413
2020-03-22,,,,,,,,,381,203,663,2843,1700,4373,3063,1850,4613,1.4538081858
2020-03-23,,,,,,,,,398,204,710,3205,1879,5043,3461,2054,5323,1.35829055401
2020-03-24,,,,,,,,,410,207,745,3578,2062,5748,3871,2262,6068,1.26686355396
2020-03-25,,,,,,,,,417,210,758,3958,2248,6465,4288,2473,6825,1.1819996978
2020-03-26,3,3,,,,,,,422,210,753,4263,2383,7067,4710,2683,7577,1.10572436561
2020-03-27,0,3,,,,,,,422,208,749,4570,2517,7667,5132,2892,8326,1.03937037329
2020-03-28,1,4,,,,,,,418,207,733,4866,2645,8239,5550,3099,9058,0.983422823336
2020-03-29,1,5,,,,,,,411,204,706,5141,2762,8757,5961,3303,9763,0.937531229114
2020-03-30,1,6,,,,,,,403,202,681,5377,2859,9198,6364,3506,10444,0.900700860477
2020-03-31,2,8,,,,,,,393,200,656,5558,2928,9536,6757,3707,11100,0.871585150013
2020-04-01,1,9,,,,,,,383,198,629,5697,2976,9792,7140,3905,11728,0.848763683321
2020-04-02,0,9,,,,,,,372,196,612,5802,3012,9989,7512,4102,12340,0.830930562802
2020-04-03,0,9,,,,,,,361,193,594,5870,3032,10113,7874,4296,12934,0.816982778583
2020-04-04,1,10,,,,,,,350,188,568,5896,3035,10149,8224,4485,13502,0.8060363313
2020-04-05,0,10,,,,,,,339,183,547,5880,3022,10097,8562,4668,14048,0.797404225788
2020-04-06,0,10,,,,,,,328,178,524,5827,2997,9959,8890,4847,14572,0.790561030174
2020-04-07,3,13,,,,,,,317,175,498,5746,2968,9747,9207,5023,15069,0.785107291729
2020-04-08,2,15,,,,,,,307,171,473,5643,2933,9474,9514,5195,15541,0.780739213103
2020-04-09,3,18,,,,,,,297,168,453,5523,2890,9170,9811,5363,15994,0.777224753136
2020-04-10,6,24,,,,,,,287,164,434,5387,2844,8852,10097,5528,16428,0.774385532933
2020-04-11,1,25,,,,,,,277,161,416,5242,2797,8519,10374,5689,16844,0.772083413826
2020-04-12,2,27,,,,,,,268,156,400,5092,2746,8185,10643,5845,17243,0.770210620464
2020-04-13,0,27,,,,,,,259,153,383,4941,2694,7863,10902,5998,17626,0.768682474618
2020-04-14,6,33,,,,,,,251,149,370,4789,2642,7551,11153,6148,17995,0.767432021642
2020-04-15,6,39,,,,,,,243,145,355,4639,2586,7250,11396,6293,18349,0.766406022489
2020-04-16,2,41,,,,,,,235,140,344,4491,2528,6965,11631,6434,18693,0.765561936045
2020-04-17,0,41,,,,,,,228,136,337,4346,2468,6690,11858,6571,19029,0.764865625791
2020-04-18,2,43,,,,,,,220,133,330,4205,2408,6425,12079,6704,19359,0.764289601361
2020-04-19,1,44,,,,,,,214,129,324,4069,2348,6181,12292,6833,19682,0.763811658399
2020-04-20,1,45,,,,,,,207,124,315,3937,2289,5948,12499,6958,19996,0.763413817339
2020-04-21,3,48,,,,,,,201,121,304,3810,2232,5728,12700,7080,20299,0.763005441006
2020-04-22,3,51,,,,,,,195,117,296,3687,2173,5526,12895,7197,20595,0.762692969579
2020-04-23,3,54,,,,,,,189,112,288,3569,2114,5341,13083,7310,20882,0.762512258895
2020-04-24,0,54,,,,,,,183,108,279,3456,2054,5167,13267,7418,21160,0.762466262554
2020-04-25,2,56,,,,,,,178,104,271,3347,1994,5003,13444,7522,21431,0.762550903437
2020-04-26,0,56,,,,,,,173,99,265,3243,1933,4852,13617,7622,21695,0.76273962763
2020-04-27,0,56,,,,,,,168,96,260,3142,1872,4712,13785,7718,21955,0.762956137641
2020-04-28,4,60,,,,,,,163,93,254,3046,1813,4583,13948,7812,22209,0.763229957968
2020-04-29,0,60,,,,,,,158,90,249,2953,1754,4463,14106,7902,22457,0.763573368288
2020-04-30,0,60,,,,,,,154,87,244,2865,1696,4352,14260,7990,22701,0.764001314798
2020-05-01,3,63,,,,,,,150,84,239,2779,1639,4247,14410,8074,22939,0.764531971872
2020-05-02,1,64,,,,,,,146,81,234,2697,1584,4144,14556,8155,23173,0.765187412951
2020-05-03,0,64,,,,,,,142,78,229,2619,1530,4043,14697,8234,23401,0.765994408849
