country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,140903,212774,177548,270597,2020-04-17,2614,6.2,2020-11-01
US,NY,,32506,33737,32549,38362,2020-04-07,1081,88.1,2020-11-01
US,NJ,,15715,17170,15809,19542,2020-06-25,1796,34.8,2020-11-01
US,CA,,7770,16072,9854,26173,2020-07-14,161,1.9,2020-11-01
US,FL,,5072,15800,9321,26049,2020-08-11,164,1.8,2020-11-01
US,TX,,4106,13641,8258,24153,2020-07-17,163,1.3,2020-11-01
US,MA,,8433,9477,8556,11835,2020-04-19,302,86.0,2020-11-01
US,PA,,7018,8755,7180,12550,2020-05-05,341,-34.8,2020-11-01
US,IL,,7494,8504,7655,9746,2020-07-07,247,22.8,2020-11-01
US,MI,,6373,7672,6465,10536,2020-04-22,241,20.4,2020-11-01
US,AZ,,2784,6492,4479,10115,2020-07-18,147,3.0,2020-11-01
US,OH,,3189,5920,3710,11089,2020-04-29,138,3.1,2020-11-01
US,GA,,3177,5827,3853,11152,2020-04-07,100,12.3,2020-11-01
US,LA,,3462,5642,3962,9070,2020-04-14,129,-0.8,2020-11-01
US,CT,,4406,4638,4427,5057,2020-04-20,204,11.5,2020-11-01
US,MD,,3382,4479,3523,7010,2020-05-02,171,11.8,2020-11-01
US,IN,,2825,3904,2946,6575,2020-05-06,166,16.0,2020-11-01
US,AL,,1291,3511,2044,6137,2020-07-15,47,8.2,2020-11-01
US,NC,,1677,3370,2235,5836,2020-06-22,55,0.8,2020-11-01
US,VA,,2031,3331,2159,5754,2020-05-28,57,7.5,2020-11-01
US,SC,,1164,3096,1813,5447,2020-07-16,72,2.9,2020-11-01
US,CO,,1758,2764,1866,5341,2020-04-24,122,4.8,2020-11-01
US,MN,,1585,2519,1698,4524,2020-06-10,39,6.2,2020-11-01
US,MS,,1358,2513,1721,3928,2020-07-07,44,6.0,2020-11-01
US,TN,,847,2398,1391,4390,2020-07-09,25,4.2,2020-11-01
US,WA,,1453,2227,1570,4073,2020-04-06,45,3.5,2020-11-01
US,MO,,1138,2073,1309,4161,2020-06-18,36,8.5,2020-11-01
US,KY,,671,1818,882,4338,2020-05-19,20,13.0,2020-11-01
US,NV,,648,1754,1021,3310,2020-04-07,26,14.0,2020-11-01
US,WI,,846,1535,963,3380,2020-05-27,22,5.0,2020-11-01
US,IA,,798,1239,834,2267,2020-05-20,26,2.6,2020-11-01
US,NM,,578,1178,654,2668,2020-05-24,15,1.1,2020-11-01
US,RI,,995,1124,1014,1280,2020-04-17,31,4.2,2020-11-01
US,OK,,452,932,584,1607,2020-04-21,21,7.0,2020-11-01
US,AR,,363,897,551,1567,2020-07-17,12,1.0,2020-11-01
US,OR,,262,829,377,2018,2020-04-09,11,3.5,2020-11-01
US,UT,,247,780,425,1551,2020-07-14,10,1.5,2020-11-01
US,DC,,579,695,596,945,2020-05-08,19,11.0,2020-11-01
US,ID,,122,660,260,1589,2020-07-15,7,2.0,2020-11-01
US,DE,,523,654,538,946,2020-06-23,69,,2020-11-01
US,KS,,312,627,364,1362,2020-04-11,13,1.7,2020-11-01
US,NE,,313,515,369,796,2020-06-11,21,0.2,2020-11-01
US,NH,,398,449,403,504,2020-05-07,22,,2020-11-01
US,PR,,180,393,205,965,2020-04-09,9,1.5,2020-11-01
US,SD,,118,201,140,325,2020-07-10,6,,2020-11-01
US,ME,,117,181,126,333,2020-06-02,5,,2020-11-01
US,MT,,39,181,60,516,2020-03-30,4,1.0,2020-11-01
US,ND,,93,165,104,321,2020-05-06,6,1.0,2020-11-01
US,WV,,100,152,108,291,2020-04-20,6,,2020-11-01
US,VT,,56,81,58,200,2020-04-16,4,,2020-11-01
US,HI,,24,69,26,236,2020-07-13,3,,2020-11-01
US,AK,,18,53,22,174,2020-06-26,2,,2020-11-01
US,WY,,24,52,31,111,2020-04-22,4,,2020-11-01
US,VI,,6,15,6,45,2020-05-12,1,,2020-11-01
US,GU,,5,10,5,45,2020-04-11,1,,2020-11-01
US,MP,,2,3,2,9,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
