country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23795,24004,23807,24800,2020-04-07,813,190.7,2020-11-01
US,CA,Los Angeles,6551,7403,6810,8325,2020-08-12,113,1.3,2020-11-01
Canada,,Quebec,5833,6148,5869,7257,2020-05-31,202,16.9,2020-11-01
US,IL,Cook,5221,5462,5251,5956,2020-05-13,140,21.0,2020-11-01
US,FL,Miami-Dade,3243,3918,3456,4840,2020-09-01,100,2.1,2020-11-01
US,AZ,Maricopa,3372,3792,3515,4271,2020-08-12,111,5.5,2020-11-01
Canada,,Ontario,2892,3125,2911,3966,2020-05-04,120,21.6,2020-11-01
US,TX,Harris,2588,3116,2739,3716,2020-08-12,63,2.3,2020-11-01
US,MI,Wayne,2982,3081,3002,3265,2020-04-22,173,17.3,2020-11-01
US,MA,Middlesex,2149,2261,2169,2449,2020-04-25,201,,2020-11-01
US,NY,Nassau,2201,2212,2203,2261,2020-04-07,338,,2020-11-01
US,NJ,Essex,2129,2166,2136,2262,2020-06-25,247,,2020-11-01
US,NJ,Bergen,2047,2082,2052,2177,2020-06-25,265,22.4,2020-11-01
US,NY,Suffolk,2011,2029,2013,2093,2020-05-06,226,,2020-11-01
US,PA,Philadelphia,1801,1879,1816,2024,2020-05-01,97,30.5,2020-11-01
US,FL,Broward,1384,1667,1487,1953,2020-08-16,40,4.0,2020-11-01
US,FL,Palm Beach,1350,1633,1445,2013,2020-08-07,27,1.6,2020-11-01
US,TX,Bexar,1303,1592,1395,1956,2020-07-27,158,2.5,2020-11-01
US,NV,Clark,1385,1589,1446,1861,2020-08-20,37,2.7,2020-11-01
US,CA,Orange,1249,1575,1375,1950,2020-09-29,33,0.3,2020-11-01
US,NJ,Hudson,1515,1535,1519,1580,2020-04-19,178,-35.9,2020-11-01
US,NY,Westchester,1454,1466,1456,1502,2020-04-06,144,,2020-11-01
US,CA,Riverside,1216,1427,1307,1668,2020-08-24,45,1.0,2020-11-01
US,TX,Dallas,1126,1332,1190,1551,2020-07-29,36,5.6,2020-11-01
US,CA,San Bernardino,952,1188,1052,1407,2020-08-22,62,0.3,2020-11-01
US,MA,Suffolk,1135,1177,1146,1253,2020-04-25,106,,2020-11-01
US,CA,San Diego,781,904,821,1054,2020-09-19,39,1.1,2020-11-01
US,TX,Tarrant,719,881,773,1092,2020-08-31,58,0.9,2020-11-01
US,WA,King,761,835,770,1005,2020-03-28,27,-1.7,2020-11-01
US,FL,Hillsborough,636,763,678,918,2020-07-16,40,1.0,2020-11-01
US,LA,Orleans,587,612,595,658,2020-04-14,32,,2020-11-01
US,CA,Alameda,408,560,469,721,2020-09-15,24,2.9,2020-11-01
US,CA,Sacramento,412,554,458,727,2020-08-31,19,0.8,2020-11-01
US,FL,Orange,446,537,475,647,2020-08-06,25,3.1,2020-11-01
US,CA,Santa Clara,318,415,350,563,2020-09-11,13,1.0,2020-11-01
Canada,,Alberta,266,311,277,378,2020-05-04,9,2.9,2020-11-01
Canada,,British Columbia,234,274,245,339,2020-04-13,11,3.5,2020-11-01
US,NV,Washoe,158,182,164,224,2020-05-25,6,0.7,2020-11-01
