date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,545,250,750,545,250,750,545,250,750,1.78460300312
2020-02-28,,,,,,,,,545,250,750,1090,500,1500,1090,500,1500,1.77764017191
2020-02-29,,,,,,,,,545,250,750,1635,750,2250,1635,750,2250,1.77512866873
2020-03-01,,,,,,,,,545,250,750,2180,1000,3000,2180,1000,3000,1.77170110624
2020-03-02,,,,,,,,,545,250,750,2725,1250,3750,2725,1250,3750,1.76702180217
2020-03-03,,,,,,,,,545,250,750,3271,1500,4500,3271,1500,4500,1.7606353175
2020-03-04,,,,,,,,,545,250,750,3816,1750,5250,3816,1750,5250,1.7519304427
2020-03-05,,,,,,,,,545,250,750,4361,2000,6000,4361,2000,6000,1.74010402058
2020-03-06,,,,,,,,,545,250,750,4906,2250,6750,4906,2250,6750,1.7241419132
2020-03-07,,,,,,,,,1437,696,2215,6343,2946,8965,6343,2946,8965,1.70249738121
2020-03-08,,,,,,,,,1414,692,2157,7757,3638,11122,7757,3638,11122,1.67462901522
2020-03-09,,,,,,,,,1460,727,2223,9217,4366,13345,9217,4366,13345,1.63918883552
2020-03-10,,,,,,,,,1566,801,2353,10783,5167,15697,10783,5167,15697,1.59591538107
2020-03-11,,,,,,,,,1794,953,2695,12577,6120,18391,12577,6120,18391,1.54531076359
2020-03-12,,,,,,,,,2134,1187,3222,14711,7308,21613,14711,7308,21613,1.48867853923
2020-03-13,,,,,,,,,2339,1361,3497,16505,8419,24359,17050,8669,25109,1.42784566162
2020-03-14,,,,,,,,,2462,1497,3597,18421,9667,27206,19511,10167,28706,1.36483607581
2020-03-15,,,,,,,,,2586,1649,3668,20462,11066,30123,22097,11816,32373,1.30162895764
2020-03-16,,,,,,,,,2714,1817,3832,22631,12634,33205,24811,13634,36205,1.24000474216
2020-03-17,,,,,,,,,2867,1939,4015,24952,14324,36470,27678,15574,40220,1.18151356067
2020-03-18,,,,,,,,,2986,2021,4125,27393,16095,39844,30663,17595,44344,1.12749373889
2020-03-19,,,,,,,,,3064,2104,4195,29912,17949,43288,33727,19699,48538,1.07906922653
2020-03-20,,,,,,,,,3119,2161,4259,32486,19860,46797,36847,21860,52797,1.03709511748
2020-03-21,,,,,,,,,3165,2209,4305,35106,21820,50351,40012,24070,57101,1.0020312287
2020-03-22,3,3,,,,,,,3211,2248,4359,36881,23372,52495,43224,26319,61459,0.973816029283
2020-03-23,4,7,,,,,,,3251,2288,4378,38717,24969,54715,46474,28608,65837,0.951859109157
2020-03-24,4,11,,,,,,,3280,2324,4434,40537,26566,56926,49754,30932,70271,0.935206781338
2020-03-25,6,17,,,,,,,3299,2355,4486,42271,28120,59060,53053,33287,74756,0.922789552519
2020-03-26,6,23,,,,,,,3314,2384,4513,43791,29551,60878,56367,35672,79269,0.913616274271
2020-03-27,3,26,,,,,,,3327,2414,4521,44983,30778,62177,59694,38086,83789,0.9068650723
2020-03-28,11,37,,,,,,,3338,2443,4514,45982,31859,63194,63032,40529,88302,0.901896742016
2020-03-29,6,43,,,,,,,3346,2469,4492,46867,32832,64089,66378,42999,92794,0.898231364652
2020-03-30,22,65,,,,,,,3351,2485,4460,47633,33667,64881,69730,45484,97253,0.895515289096
2020-03-31,17,82,,,,,,,3354,2497,4420,48273,34346,65468,73084,47981,101673,0.893490326315
2020-04-01,10,92,,,,,,,3355,2512,4375,48761,34920,65828,76438,50494,106047,0.891968729742
2020-04-02,23,115,,,,,,,3354,2531,4356,49130,35429,66059,79793,53025,110402,0.890814134925
2020-04-03,18,133,,,,,,,3353,2547,4336,49418,35873,66200,83146,55573,114738,0.889927466689
2020-04-04,13,146,,,,,,,3349,2562,4315,49648,36275,66256,86495,58135,119052,0.889236685119
2020-04-05,5,151,,,,,,,3344,2576,4291,49827,36641,66242,89839,60711,123342,0.888689358802
2020-04-06,25,176,,,,,,,3338,2588,4266,49954,36980,66149,93178,63300,127608,0.888247278811
2020-04-07,21,197,,,,,,,3331,2598,4235,50034,37290,66007,96508,65898,131843,0.887882556597
2020-04-08,23,220,,,,,,,3322,2607,4195,50077,37573,65767,99831,68506,136037,0.887574800833
2020-04-09,28,248,,,,,,,3312,2615,4154,50090,37833,65434,103143,71121,140190,0.88730907996
2020-04-10,22,270,,,,,,,3302,2621,4112,50077,38070,65034,106444,73742,144302,0.887074450202
2020-04-11,21,291,,,,,,,3290,2623,4081,50040,38279,64594,109734,76365,148383,0.886862885662
2020-04-12,25,316,,,,,,,3276,2624,4051,49979,38460,64131,113010,78989,152433,0.88666849692
2020-04-13,15,331,,,,,,,3262,2624,4021,49895,38615,63660,116273,81614,156454,0.886486959484
2020-04-14,20,351,,,,,,,3247,2623,3990,49791,38753,63190,119520,84238,160443,0.886315096651
2020-04-15,21,372,,,,,,,3231,2622,3958,49668,38879,62728,122752,86860,164400,0.886150575617
