date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,164,100,200,164,100,200,164,100,200,2.0972695265
2020-02-28,,,,,,,,,164,100,200,328,200,400,328,200,400,2.09311503882
2020-02-29,,,,,,,,,164,100,200,492,300,600,492,300,600,2.09219310294
2020-03-01,,,,,,,,,164,100,200,656,400,800,656,400,800,2.09106588276
2020-03-02,,,,,,,,,164,100,200,820,500,1000,820,500,1000,2.08968725925
2020-03-03,,,,,,,,,164,100,200,984,600,1200,984,600,1200,2.08800050109
2020-03-04,,,,,,,,,164,100,200,1148,700,1400,1148,700,1400,2.08593566497
2020-03-05,,,,,,,,,164,100,200,1312,800,1600,1312,800,1600,2.08340626233
2020-03-06,,,,,,,,,164,100,200,1476,900,1800,1476,900,1800,2.08030493308
2020-03-07,,,,,,,,,499,279,678,1975,1179,2478,1975,1179,2478,2.07550622961
2020-03-08,,,,,,,,,496,278,675,2471,1458,3153,2471,1458,3153,2.07070384678
2020-03-09,,,,,,,,,528,293,729,2999,1752,3881,2999,1752,3881,2.06456133868
2020-03-10,,,,,,,,,593,325,837,3591,2077,4718,3591,2077,4718,2.05706769268
2020-03-11,,,,,,,,,728,389,1061,4319,2467,5779,4319,2467,5779,2.04785127793
2020-03-12,,,,,,,,,938,490,1410,5257,2958,7188,5257,2958,7188,2.0364420268
2020-03-13,,,,,,,,,1103,570,1685,6195,3428,8673,6359,3528,8873,2.02221485847
2020-03-14,,,,,,,,,1251,641,1937,7282,3969,10410,7610,4169,10810,2.00438499695
2020-03-15,,,,,,,,,1431,726,2243,8549,4595,12452,9041,4895,13052,1.98207919173
2020-03-16,,,,,,,,,1649,830,2599,10034,5325,14851,10690,5725,15651,1.95422603223
2020-03-17,,,,,,,,,1915,961,3002,11784,6187,17652,12604,6687,18652,1.91960027063
2020-03-18,,,,,,,,,2182,1101,3350,13802,7188,20802,14786,7788,22002,1.87699709553
2020-03-19,,,,,,,,,2439,1248,3614,16077,8337,24215,17226,9037,25615,1.82545842675
2020-03-20,,,,,,,,,2694,1409,3800,18608,9647,27814,19920,10447,29414,1.76458672682
2020-03-21,,,,,,,,,2948,1591,4013,21392,11138,31627,22868,12038,33427,1.69475082069
2020-03-22,1,1,,,,,,,3194,1795,4412,24088,12653,35361,26063,13833,37839,1.61717781561
2020-03-23,0,1,,,,,,,3412,2015,4796,27003,14390,39482,29474,15848,42635,1.53389120593
2020-03-24,0,1,,,,,,,3587,2244,5113,30063,16340,43866,33061,18093,47747,1.44749037654
2020-03-25,0,1,,,,,,,3718,2477,5322,33188,18492,48351,36779,20570,53068,1.36083410561
2020-03-26,0,1,,,,,,,3808,2705,5408,36268,20808,52698,40587,23276,58476,1.27669615081
2020-03-27,1,2,,,,,,,3857,2735,5540,39187,23053,56828,44444,26011,64016,1.19748224683
2020-03-28,0,2,,,,,,,3868,2746,5455,41953,25229,60598,48312,28758,69471,1.12505701744
2020-03-29,0,2,,,,,,,3842,2713,5309,44544,27302,63970,52154,31471,74779,1.06067049782
2020-03-30,0,2,,,,,,,3786,2727,5197,46899,29303,66924,55940,34198,79976,1.00495167119
2020-03-31,0,2,,,,,,,3707,2705,5084,48958,31178,69409,59647,36904,85059,0.957942848913
2020-04-01,27,29,,,,,,,3611,2640,5114,50654,32857,71521,63259,39544,90173,0.919175109579
2020-04-02,15,44,,,,,,,3505,2547,5096,51977,34302,73267,66764,42091,95268,0.88779403086
2020-04-03,15,59,,,,,,,3391,2456,4860,52929,35510,74513,70155,44548,100127,0.862725432615
2020-04-04,19,78,,,,,,,3272,2368,4599,53507,36469,75312,73427,46916,104726,0.842844090589
2020-04-05,9,87,,,,,,,3152,2283,4431,53710,37161,75729,76578,49200,109156,0.827103470275
2020-04-06,5,92,,,,,,,3031,2201,4238,53546,37567,75556,79609,51401,113394,0.814607024118
2020-04-07,11,103,,,,,,,2911,2122,4040,53046,37674,74799,82520,53523,117433,0.804628161487
2020-04-08,19,122,,,,,,,2793,2058,3871,52252,37488,73557,85314,55581,121304,0.796598286512
2020-04-09,10,132,,,,,,,2679,1995,3696,51213,37007,71931,87992,57577,124999,0.790081068395
2020-04-10,31,163,,,,,,,2567,1916,3526,49972,36218,70049,90559,59494,128524,0.78474447599
2020-04-11,20,183,,,,,,,2459,1831,3362,48574,35314,67870,93019,61325,131886,0.780336019869
2020-04-12,43,226,,,,,,,2355,1760,3204,47062,34328,65620,95374,63086,135090,0.776662882848
2020-04-13,10,236,,,,,,,2255,1692,3053,45474,33307,63364,97629,64779,138143,0.773576785456
2020-04-14,41,277,,,,,,,2159,1627,2909,43847,32208,61075,99788,66407,141051,0.770962767117
2020-04-15,35,312,,,,,,,2067,1558,2770,42207,31061,58761,101854,67966,143820,0.768730960913
2020-04-16,53,365,,,,,,,1979,1490,2638,40574,29912,56286,103833,69456,146458,0.766810563177
2020-04-17,55,420,,,,,,,1894,1431,2471,38964,28796,53660,105728,70888,148928,0.765145386044
2020-04-18,14,434,,,,,,,1814,1373,2346,37387,27713,51147,107542,72261,151274,0.763690549777
2020-04-19,178,612,,,,,,,1737,1313,2268,35852,26658,48816,109279,73575,153542,0.762410000199
2020-04-20,0,612,,,,,,,1664,1239,2151,34364,25614,46536,110942,74814,155692,0.761274627189
2020-04-21,24,636,,,,,,,1594,1165,2081,32927,24579,44379,112536,75980,157773,0.760260823289
2020-04-22,21,657,,,,,,,1527,1082,2015,31543,23539,42355,114063,77062,159788,0.759349367558
2020-04-23,4,661,,,,,,,1463,1031,1951,30212,22512,40435,115526,78094,161738,0.758524553208
2020-04-24,0,661,,,,,,,1402,967,1889,28936,21484,38628,116929,79062,163627,0.75777350082
2020-04-25,0,661,,,,,,,1344,908,1828,27713,20476,36931,118273,79970,165455,0.756965375909
2020-04-26,0,661,,,,,,,1289,853,1770,26543,19498,35338,119561,80824,167224,0.756274813045
2020-04-27,12,673,,,,,,,1236,802,1713,25424,18540,33847,120797,81626,168936,0.755680108336
2020-04-28,49,722,,,,,,,1185,754,1658,24354,17602,32451,121983,82381,170594,0.755118596322
2020-04-29,36,758,,,,,,,1137,710,1604,23332,16684,31147,123120,83092,172197,0.754562859661
