date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,97,50,100,97,50,100,97,50,100,2.68428287239
2020-02-27,,,,,,,,,97,50,100,194,100,200,194,100,200,2.68034401851
2020-02-28,,,,,,,,,97,50,100,291,150,300,291,150,300,2.67895128705
2020-02-29,,,,,,,,,97,50,100,388,200,400,388,200,400,2.67706416082
2020-03-01,,,,,,,,,97,50,100,485,250,500,485,250,500,2.67450686316
2020-03-02,,,,,,,,,97,50,100,582,300,600,582,300,600,2.67104162072
2020-03-03,,,,,,,,,97,50,100,678,350,700,678,350,700,2.66634755483
2020-03-04,,,,,,,,,97,50,100,775,400,800,775,400,800,2.65999317008
2020-03-05,,,,,,,,,97,50,100,872,450,900,872,450,900,2.65140130944
2020-03-06,,,,,,,,,352,189,400,1224,639,1300,1224,639,1300,2.63963964056
2020-03-07,,,,,,,,,349,189,398,1574,829,1697,1574,829,1697,2.62401884528
2020-03-08,,,,,,,,,380,208,440,1954,1037,2137,1954,1037,2137,2.60305023548
2020-03-09,,,,,,,,,441,246,526,2395,1284,2662,2395,1284,2662,2.5751831234
2020-03-10,,,,,,,,,569,326,702,2963,1610,3364,2963,1610,3364,2.53847608505
2020-03-11,,,,,,,,,764,452,976,3727,2063,4339,3727,2063,4339,2.49067997611
2020-03-12,,,,,,,,,914,560,1196,4544,2573,5435,4641,2623,5535,2.42927993397
2020-03-13,,,,,,,,,1049,633,1405,5496,3157,6739,5690,3257,6939,2.35163429692
2020-03-14,,,,,,,,,1211,699,1654,6611,3806,8293,6902,3956,8593,2.25534361099
2020-03-15,,,,,,,,,1397,721,1924,7911,4478,10116,8299,4678,10516,2.13891702607
2020-03-16,,,,,,,,,1599,751,2262,9414,5180,12278,9898,5430,12778,2.00277802902
2020-03-17,,,,,,,,,1764,773,2577,11081,5904,14754,11662,6204,15354,1.85020654983
2020-03-18,,,,,,,,,1880,781,2802,12863,6635,17455,13542,6985,18155,1.68755275348
2020-03-19,,,,,,,,,1956,767,2923,14723,7352,20278,15498,7752,21078,1.52338238551
2020-03-20,,,,,,,,,1999,752,2944,16624,8054,23122,17497,8504,24022,1.36688412219
2020-03-21,1,1,,,,,,,2010,739,2889,18283,8604,25611,19507,9243,26910,1.22616528265
2020-03-22,0,1,,,,,,,1990,726,2829,19923,9141,28041,21497,9970,29738,1.1068250693
2020-03-23,0,1,,,,,,,1944,713,2768,21488,9646,30369,23441,10683,32506,1.01110262488
2020-03-24,2,3,,,,,,,1885,698,2673,22931,10098,32517,25326,11382,35178,0.937953527355
2020-03-25,2,5,,,,,,,1819,684,2568,24182,10456,34382,27145,12067,37745,0.884090513541
2020-03-26,3,8,,,,,,,1751,671,2460,25169,10674,35867,28896,12738,40205,0.84539017364
2020-03-27,4,12,,,,,,,1682,658,2350,25937,10772,37020,30579,13396,42554,0.817957932357
2020-03-28,0,12,,,,,,,1613,645,2242,26501,10785,37856,32191,14042,44795,0.798617505578
2020-03-29,3,15,,,,,,,1543,632,2133,26833,10718,38335,33735,14675,46927,0.784982946314
2020-03-30,1,16,,,,,,,1476,620,2029,26912,10617,38440,35211,15296,48956,0.775341004708
2020-03-31,4,20,,,,,,,1412,603,1936,26724,10468,38114,36623,15899,50892,0.768489288348
2020-04-01,6,26,,,,,,,1350,591,1847,26311,10286,37384,37973,16490,52738,0.763592143383
2020-04-02,10,36,,,,,,,1291,578,1760,25722,10083,36343,39264,17068,54498,0.760070096381
2020-04-03,4,40,,,,,,,1235,560,1676,25001,9876,35096,40499,17629,56174,0.757520541589
2020-04-04,4,44,,,,,,,1181,536,1597,24184,9661,33749,41680,18165,57770,0.755662586482
2020-04-05,5,49,,,,,,,1130,519,1515,23304,9441,32376,42811,18685,59285,0.754299209376
2020-04-06,8,57,,,,,,,1082,506,1450,22396,9220,30997,43893,19191,60735,0.753291414972
2020-04-07,8,65,,,,,,,1036,497,1383,21487,9005,29612,44928,19689,62117,0.752540574106
2020-04-08,8,73,,,,,,,992,485,1319,20595,8792,28258,45921,20175,63436,0.751976312903
2020-04-09,13,86,,,,,,,951,473,1271,19726,8581,26961,46871,20649,64706,0.751548159578
2020-04-10,9,95,,,,,,,911,460,1228,18886,8370,25729,47783,21109,65933,0.751219743206
2020-04-11,6,101,,,,,,,874,447,1186,18078,8159,24566,48657,21556,67119,0.750964738385
2020-04-12,2,103,,,,,,,838,439,1147,17304,7953,23471,49495,21996,68265,0.75076401345
2020-04-13,13,116,,,,,,,805,432,1108,16565,7753,22446,50300,22428,69373,0.750603613898
2020-04-14,7,123,,,,,,,773,425,1071,15861,7558,21488,51072,22854,70444,0.75047332816
