date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-20,,,,,,,,,52,25,75,52,25,75,52,25,75,1.88781600924
2020-02-21,,,,,,,,,52,25,75,104,50,150,104,50,150,1.88776593348
2020-02-22,,,,,,,,,52,25,75,156,75,225,156,75,225,1.88774838725
2020-02-23,,,,,,,,,52,25,75,208,100,300,208,100,300,1.88772468555
2020-02-24,,,,,,,,,52,25,75,260,125,375,260,125,375,1.88769266444
2020-02-25,,,,,,,,,52,25,75,312,150,450,312,150,450,1.88764939661
2020-02-26,,,,,,,,,52,25,75,364,175,525,364,175,525,1.88759092048
2020-02-27,,,,,,,,,52,25,75,416,200,600,416,200,600,1.88751187246
2020-02-28,,,,,,,,,52,25,75,468,225,675,468,225,675,1.88740498708
2020-02-29,,,,,,,,,146,74,225,614,299,900,614,299,900,1.8872033121
2020-03-01,,,,,,,,,145,74,224,759,374,1124,759,374,1124,1.88700057182
2020-03-02,,,,,,,,,154,79,238,913,454,1362,913,454,1362,1.88671553727
2020-03-03,,,,,,,,,170,89,267,1083,543,1629,1083,543,1629,1.88633682443
2020-03-04,,,,,,,,,205,109,327,1288,652,1955,1288,652,1955,1.88582977204
2020-03-05,,,,,,,,,259,140,420,1547,793,2375,1547,793,2375,1.88514770748
2020-03-06,,,,,,,,,302,165,495,1797,934,2794,1849,959,2869,1.88422625418
2020-03-07,,,,,,,,,341,189,562,2085,1098,3281,2189,1148,3431,1.88297854361
2020-03-08,,,,,,,,,388,218,646,2421,1291,3851,2577,1366,4076,1.88129174358
2020-03-09,,,,,,,,,446,254,748,2815,1521,4524,3023,1621,4824,1.87901091541
2020-03-10,,,,,,,,,519,300,878,3282,1797,5326,3542,1922,5701,1.87592367989
2020-03-11,,,,,,,,,599,351,1014,3829,2123,6265,4140,2273,6715,1.87174253251
2020-03-12,,,,,,,,,683,405,1157,4459,2503,7346,4823,2678,7871,1.86607961625
2020-03-13,,,,,,,,,776,467,1309,5183,2946,8580,5599,3146,9180,1.85841757885
2020-03-14,,,,,,,,,882,538,1475,6013,3459,9979,6481,3684,10654,1.84807193579
2020-03-15,1,1,,,,,,,1002,620,1652,6869,4005,11405,7483,4305,12305,1.83415470211
2020-03-16,0,1,,,,,,,1134,713,1880,7857,4644,13061,8617,5018,14185,1.81555664056
