date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,38,25,50,38,25,50,38,25,50,1.47463339376
2020-02-29,,,,,,,,,38,25,50,76,50,100,76,50,100,1.47420074525
2020-03-01,,,,,,,,,38,25,50,115,75,150,115,75,150,1.47413086336
2020-03-02,,,,,,,,,38,25,50,153,100,200,153,100,200,1.47404971726
2020-03-03,,,,,,,,,38,25,50,191,125,250,191,125,250,1.47395549879
2020-03-04,,,,,,,,,38,25,50,229,150,300,229,150,300,1.47384611188
2020-03-05,,,,,,,,,38,25,50,268,175,350,268,175,350,1.47371912747
2020-03-06,,,,,,,,,38,25,50,306,200,400,306,200,400,1.47357173148
2020-03-07,,,,,,,,,38,25,50,344,225,450,344,225,450,1.47340066493
2020-03-08,,,,,,,,,93,59,130,438,284,580,438,284,580,1.47319914238
2020-03-09,,,,,,,,,93,59,130,531,344,710,531,344,710,1.47296844744
2020-03-10,,,,,,,,,97,61,136,627,406,845,627,406,845,1.47270034541
2020-03-11,,,,,,,,,104,66,148,731,472,992,731,472,992,1.47238955104
2020-03-12,,,,,,,,,120,76,173,851,548,1165,851,548,1165,1.47202927713
2020-03-13,,,,,,,,,145,90,213,996,639,1377,996,639,1377,1.47161169002
2020-03-14,,,,,,,,,163,102,243,1121,717,1569,1159,742,1619,1.4711277074
2020-03-15,,,,,,,,,179,111,269,1261,803,1788,1338,853,1888,1.47056685239
2020-03-16,,,,,,,,,196,121,299,1419,899,2036,1534,974,2186,1.46991719252
2020-03-17,,,,,,,,,217,133,334,1598,1008,2320,1751,1108,2520,1.4691649196
2020-03-18,,,,,,,,,242,147,379,1801,1130,2649,1993,1255,2899,1.46829402767
2020-03-19,,,,,,,,,268,162,426,2032,1268,3025,2261,1418,3325,1.46728601383
2020-03-20,,,,,,,,,295,177,474,2288,1420,3449,2556,1595,3799,1.46611944294
2020-03-21,,,,,,,,,323,192,526,2573,1587,3924,2879,1787,4324,1.46476949649
2020-03-22,,,,,,,,,353,208,583,2888,1771,4457,3232,1996,4907,1.46320729666
2020-03-23,1,1,,,,,,,387,226,654,3181,1938,4980,3619,2223,5560,1.4613990635
2020-03-24,0,1,,,,,,,424,246,726,3512,2125,5577,4042,2469,6286,1.45930505112
2020-03-25,0,1,,,,,,,463,266,804,3878,2329,6245,4505,2736,7090,1.45687815038
2020-03-26,0,1,,,,,,,504,287,876,4278,2550,6974,5009,3023,7965,1.45406204949
2020-03-27,0,1,,,,,,,548,309,965,4706,2784,7765,5557,3333,8929,1.45078877789
2020-03-28,0,1,,,,,,,596,333,1061,5158,3027,8613,6153,3667,9989,1.44697548787
2020-03-29,0,1,,,,,,,647,358,1164,5641,3283,9534,6801,4026,11153,1.44252037803
2020-03-30,1,2,,,,,,,702,384,1274,6164,3557,10540,7502,4411,12427,1.43729779857
2020-03-31,0,2,,,,,,,759,412,1391,6727,3848,11631,8261,4823,13817,1.43115294829
2020-04-01,0,2,,,,,,,820,441,1553,7331,4156,12850,9081,5264,15370,1.42389727169
2020-04-02,0,2,,,,,,,883,471,1689,7972,4480,14160,9965,5736,17058,1.4153068247
2020-04-03,2,4,,,,,,,950,502,1829,8653,4820,15563,10914,6238,18887,1.40512737043
2020-04-04,0,4,,,,,,,1018,534,1948,9376,5177,17037,11932,6773,20835,1.39309112121
2020-04-05,1,5,,,,,,,1087,565,2094,10141,5551,18605,13019,7338,22929,1.37894932536
2020-04-06,0,5,,,,,,,1156,589,2209,10944,5931,20231,14176,7927,25137,1.36252027953
2020-04-07,1,6,,,,,,,1225,620,2294,11782,6325,21871,15400,8548,27430,1.34374340464
2020-04-08,0,6,,,,,,,1291,651,2357,12649,6730,23501,16691,9200,29787,1.32272098916
2020-04-09,1,7,,,,,,,1354,676,2403,13540,7140,25100,18045,9876,32190,1.29972856103
2020-04-10,0,7,,,,,,,1413,703,2452,14449,7556,26676,19458,10579,34641,1.27518737876
