date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,535,250,750,535,250,750,535,250,750,2.2286237986
2020-02-15,,,,,,,,,535,250,750,1069,500,1500,1069,500,1500,2.22853698488
2020-02-16,,,,,,,,,535,250,750,1604,750,2250,1604,750,2250,2.22850656759
2020-02-17,,,,,,,,,535,250,750,2139,1000,3000,2139,1000,3000,2.22846548079
2020-02-18,,,,,,,,,535,250,750,2673,1250,3750,2673,1250,3750,2.22840997468
2020-02-19,,,,,,,,,535,250,750,3208,1500,4500,3208,1500,4500,2.22833497743
2020-02-20,,,,,,,,,535,250,750,3742,1750,5250,3742,1750,5250,2.22823362675
2020-02-21,,,,,,,,,535,250,750,4277,2000,6000,4277,2000,6000,2.22809663433
2020-02-22,,,,,,,,,535,250,750,4812,2250,6750,4812,2250,6750,2.22791142307
2020-02-23,,,,,,,,,1687,799,2547,6499,3049,9297,6499,3049,9297,2.22753307953
2020-02-24,,,,,,,,,1681,797,2537,8179,3847,11834,8179,3847,11834,2.22717830246
2020-02-25,,,,,,,,,1801,854,2742,9980,4702,14576,9980,4702,14576,2.22666890221
2020-02-26,,,,,,,,,2046,972,3159,12026,5675,17734,12026,5675,17734,2.22599760455
2020-02-27,,,,,,,,,2555,1217,4026,14581,6892,21760,14581,6892,21760,2.22510292814
2020-02-28,,,,,,,,,3355,1602,5384,17936,8495,27144,17936,8495,27144,2.22390286763
2020-02-29,,,,,,,,,4010,1918,6505,21412,10163,32898,21947,10413,33648,2.22228326541
2020-03-01,,,,,,,,,4640,2221,7603,25517,12135,39751,26586,12635,41251,2.22009144868
2020-03-02,,,,,,,,,5443,2608,9014,30426,14493,48014,32030,15243,50264,2.21713714636
2020-03-03,,,,,,,,,6468,3103,10817,36360,17347,58081,38498,18347,61081,2.21315784938
2020-03-04,,,,,,,,,7786,3742,13209,43611,20840,70539,46284,22090,74289,2.2077931964
2020-03-05,,,,,,,,,9247,4457,15944,52324,25047,85733,55532,26547,90233,2.20055983842
2020-03-06,,,,,,,,,10859,5253,18823,62648,30051,103805,66391,31801,109055,2.1908132384
2020-03-07,,,,,,,,,12717,6187,22109,74831,35989,125164,79108,37989,131164,2.17770971415
2020-03-08,,,,,,,,,14892,7307,26099,89188,43046,150513,94000,45296,157263,2.16015423871
2020-03-09,2,2,,,,,,,17413,8651,30610,104914,50898,178576,111413,53948,187872,2.1367616851
2020-03-10,0,2,,,,,,,20214,10225,35276,123448,60326,211315,131627,64173,223148,2.10586497368
2020-03-11,1,3,,,,,,,23231,12031,40095,144878,71503,248667,154858,76205,263242,2.06562152026
2020-03-12,0,3,,,,,,,26418,14140,44123,169250,84671,289630,181276,90346,307364,2.0142765333
2020-03-13,4,7,,,,,,,29702,16596,48219,196397,100049,333824,210978,106942,355583,1.95058192288
2020-03-14,2,9,,,,,,,32960,19455,52042,226002,117903,380482,243939,126398,407625,1.87427022758
2020-03-15,2,11,,,,,,,36034,22679,55559,258026,138664,429535,279973,149078,463183,1.78640275752
2020-03-16,6,17,,,,,,,38774,26098,58529,292160,162541,480462,318747,175176,521712,1.68940777344
2020-03-17,7,24,,,,,,,41076,29405,59669,327793,189338,531117,359823,204582,581380,1.5867323877
2020-03-18,4,28,,,,,,,42879,32030,60219,364204,218265,580519,402703,236613,641599,1.48223205525
2020-03-19,16,44,,,,,,,44148,33056,59727,400567,247578,627037,446851,269669,701325,1.37957340588
2020-03-20,23,67,,,,,,,44868,33729,60573,436187,276850,671665,491719,303398,761898,1.28192071764
2020-03-21,17,84,,,,,,,45052,35644,61585,470380,307240,714428,536770,339042,823482,1.19193154889
2020-03-22,10,94,,,,,,,44755,34968,61558,502418,336021,753876,581526,374011,885040,1.11177667923
2020-03-23,29,123,,,,,,,44068,34109,60134,531594,362823,787912,625594,408120,945174,1.04295196767
2020-03-24,34,157,,,,,,,43092,33235,59008,557273,387407,816309,668686,441355,1004181,0.986009642419
2020-03-25,49,206,,,,,,,41919,32308,57239,578978,409490,838272,710605,473663,1061419,0.940483257182
2020-03-26,61,267,,,,,,,40620,31345,55230,596367,428803,853407,751225,505009,1116649,0.905097604889
2020-03-27,75,342,,,,,,,39245,30378,53756,609193,445041,863040,790469,535387,1170404,0.878153410918
2020-03-28,91,433,,,,,,,37829,29436,51659,617320,457881,866480,828298,564824,1222062,0.85790286448
2020-03-29,100,533,,,,,,,36402,28291,49406,620762,466717,863843,864700,593115,1271467,0.842789757676
2020-03-30,112,645,,,,,,,34986,27262,47468,619713,471299,855753,899686,620378,1318935,0.831542078862
2020-03-31,130,775,,,,,,,33595,26446,45456,614535,471648,842680,933282,646824,1364391,0.823170287217
2020-04-01,145,920,,,,,,,32241,25599,43342,605700,467842,826353,965523,672424,1407733,0.816925506006
2020-04-02,187,1107,,,,,,,30928,24599,41231,593748,460410,807364,996451,697023,1448963,0.81224942536
2020-04-03,168,1275,,,,,,,29660,23624,39583,579260,450979,787221,1026111,720648,1488546,0.808729171682
2020-04-04,169,1444,,,,,,,28438,22626,37479,562830,439876,764127,1054548,743274,1526024,0.806060751444
2020-04-05,140,1584,,,,,,,27263,21669,35580,545041,425902,738122,1081811,764944,1561604,0.804020836421
2020-04-06,226,1810,,,,,,,26136,20753,33922,526421,411687,710486,1107947,785698,1595525,0.802445511268
2020-04-07,206,2016,,,,,,,25055,19875,32530,507408,397453,682882,1133001,805574,1628055,0.801214478586
2020-04-08,333,2349,,,,,,,24019,18989,31464,488335,383208,655338,1157021,824563,1659518,0.800239410239
2020-04-09,258,2607,,,,,,,23027,18056,30426,469443,368955,628525,1180048,842619,1689944,0.799455393815
2020-04-10,160,2767,,,,,,,22077,16879,29418,450900,354490,602712,1202125,859499,1719361,0.798814666422
2020-04-11,-31,2736,,,,,,,21168,15703,28439,432824,339815,577396,1223294,875203,1747799,0.798282029857
2020-04-12,286,3022,,,,,,,20299,14756,27184,415294,325135,552921,1243592,889959,1774982,0.797831498259
2020-04-13,172,3194,,,,,,,19466,14027,25946,398358,310870,529461,1263058,903986,1800928,0.797443847265
2020-04-14,100,3294,,,,,,,18669,13009,24812,382041,296618,506804,1281727,916996,1825739,0.797104821268
2020-04-15,510,3804,,,,,,,17907,11968,23985,366352,282140,485333,1299634,928965,1849724,0.796803820604
2020-04-16,248,4052,,,,,,,17177,11307,23185,351288,267848,465177,1316811,940273,1872909,0.796532938882
2020-04-17,300,4352,,,,,,,16478,10684,22402,336838,253933,446348,1333289,950957,1895311,0.796286256307
2020-04-18,107,4459,,,,,,,15809,10096,21641,322988,240405,428406,1349098,961054,1916951,0.796059320474
2020-04-19,127,4586,,,,,,,15169,9541,20905,309719,227320,411832,1364267,970595,1937856,0.795848764561
2020-04-20,276,4862,,,,,,,14556,9017,20198,297012,214668,396451,1378823,979613,1958054,0.795652026253
2020-04-21,171,5033,,,,,,,13969,8523,19337,284845,202438,381866,1392792,988136,1977391,0.795467140519
2020-04-22,246,5279,,,,,,,13406,8055,18431,273197,190617,367767,1406198,996192,1995821,0.795292586666
