date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,0,0,,,,,,,98,49,150,98,49,150,98,49,150,2.2689994982
2020-02-06,0,0,,,,,,,98,49,150,195,99,300,196,98,300,2.26735610855
2020-02-07,0,0,,,,,,,98,49,150,293,149,450,294,147,450,2.26709087545
2020-02-08,0,0,,,,,,,98,49,150,390,199,600,392,196,600,2.2667829643
2020-02-09,0,0,,,,,,,234,108,392,625,318,982,626,304,992,2.26642555104
2020-02-10,0,0,,,,,,,234,108,392,859,429,1371,860,412,1384,2.26601073473
2020-02-11,0,0,,,,,,,234,108,392,1093,539,1761,1094,520,1776,2.26552937222
2020-02-12,0,0,,,,,,,234,108,392,1328,648,2152,1328,628,2168,2.26497088891
2020-02-13,0,0,,,,,,,362,172,628,1689,835,2765,1690,800,2796,2.26432306256
2020-02-14,0,0,,,,,,,506,259,830,2195,1098,3591,2196,1059,3626,2.26355737258
2020-02-15,0,0,,,,,,,700,377,1109,2895,1490,4686,2896,1436,4735,2.2626845432
2020-02-16,0,0,,,,,,,725,393,1142,3621,1890,5820,3621,1829,5877,2.26166916679
2020-02-17,0,0,,,,,,,853,469,1305,4474,2369,7115,4474,2298,7182,2.26049365329
2020-02-18,0,0,,,,,,,1152,633,1764,5626,3008,8873,5626,2931,8946,2.25913266503
2020-02-19,0,0,,,,,,,2416,1388,3332,8042,4455,12146,8042,4319,12278,2.25755715718
2020-02-20,0,0,,,,,,,2510,1445,3452,10454,5869,15430,10552,5764,15730,2.25573336926
2020-02-21,0,0,,,,,,,2910,1672,3966,13267,7516,19221,13462,7436,19696,2.25362265766
2020-02-22,0,0,,,,,,,3740,2212,5080,16909,9706,24123,17202,9648,24776,2.25118248755
2020-02-23,0,0,,,,,,,3893,2307,5287,20705,11971,29252,21095,11955,30063,2.2483637463
2020-02-24,0,0,,,,,,,5976,3566,8055,26446,15531,36868,27071,15521,38118,2.24510964612
2020-02-25,0,0,,,,,,,6963,4304,9272,33174,19794,45713,34034,19825,47390,2.24135535051
2020-02-26,0,0,,,,,,,7712,4810,10269,40652,24535,55569,41746,24635,57659,2.23702682653
2020-02-27,0,0,,,,,,,8186,5120,10915,48603,29561,66085,49932,29755,68574,2.23204036311
2020-02-28,0,0,,,,,,,11899,7219,16026,60141,36647,81454,61831,36974,84600,2.22630047705
2020-02-29,1,1,,,,,,,12649,7699,17097,72283,44096,97714,74480,44673,101697,2.21969765606
2020-03-01,0,1,,,,,,,14699,8976,19934,86283,52721,116526,89179,53649,121631,2.21210593348
2020-03-02,5,6,,,,,,,17487,10706,23941,103045,63059,139309,106666,64355,145572,2.2033796633
2020-03-03,1,7,,,,,,,20389,12341,28480,122581,74968,166456,127055,76696,174052,2.19334925294
2020-03-04,4,11,,,,,,,27693,16529,39192,149121,90901,203761,154748,93225,213244,2.18181485989
2020-03-05,1,12,,,,,,,33227,19876,47412,179933,109425,247740,187975,113101,260656,2.16853773953
2020-03-06,2,14,,,,,,,38730,23104,55951,216153,131115,300146,226705,136205,316607,2.15322898709
2020-03-07,3,17,,,,,,,45497,26985,66538,258739,156457,362631,272202,163190,383145,2.13553531211
2020-03-08,4,21,,,,,,,54237,31993,79870,309237,186252,437331,326439,195183,463015,2.1150223707
2020-03-09,1,22,,,,,,,65287,38525,95904,370630,222473,527864,391726,233708,558919,2.09115772155
2020-03-10,6,28,,,,,,,77605,46264,112479,442260,265151,632219,469331,279972,671398,2.06329864594
2020-03-11,8,36,,,,,,,89818,54447,127325,525116,315268,750271,559149,334419,798723,2.0306943945
2020-03-12,4,40,,,,,,,102891,63886,144266,620295,374291,884293,662040,398305,942989,1.99251678646
2020-03-13,7,47,,,,,,,116853,74253,162276,728962,443339,1035695,778893,472558,1105265,1.94793506454
2020-03-14,7,54,,,,,,,131053,84148,179119,848116,520278,1198761,909946,556706,1284384,1.89624628339
2020-03-15,9,63,,,,,,,144804,94858,194377,980271,607426,1376011,1054750,651564,1478761,1.83705815878
2020-03-16,22,85,,,,,,,157340,106534,211132,1122912,704942,1567254,1212090,758098,1689893,1.77049832098
2020-03-17,23,108,,,,,,,168760,116218,224161,1274185,810430,1767519,1380850,874316,1914054,1.69739906573
2020-03-18,10,118,,,,,,,179102,126218,237249,1432898,924308,1976303,1559952,1000534,2151303,1.61939003551
2020-03-19,82,200,,,,,,,188404,133757,246506,1593609,1041558,2183542,1748356,1134291,2397809,1.53883370136
2020-03-20,44,244,,,,,,,196629,141150,259411,1757010,1162867,2395469,1944985,1275441,2657220,1.45857082931
2020-03-21,63,307,,,,,,,203706,147852,267496,1921987,1287674,2606935,2148691,1423293,2924716,1.38150771879
2020-03-22,119,426,,,,,,,209722,154446,274476,2086212,1415227,2814818,2358413,1577739,3199192,1.31015273142
2020-03-23,125,551,,,,,,,214838,158539,279783,2246813,1541883,3014710,2573251,1736278,3478975,1.24625056641
2020-03-24,153,704,,,,,,,219159,161803,286895,2400685,1665317,3205714,2792410,1898081,3765870,1.19062951575
2020-03-25,237,941,,,,,,,222739,165372,290135,2545819,1784628,3383382,3015149,2063453,4056005,1.14328055972
2020-03-26,267,1208,,,,,,,225592,168399,295247,2681593,1898752,3551274,3240741,2231852,4351252,1.10359108196
2020-03-27,370,1578,,,,,,,227743,171129,297486,2806444,2006126,3704474,3468484,2402981,4648738,1.07061950294
2020-03-28,445,2023,,,,,,,229238,173110,297041,2918830,2105074,3839253,3697722,2576091,4945779,1.04332435529
2020-03-29,436,2459,,,,,,,230127,174490,297705,3017904,2195405,3957893,3927849,2750581,5243484,1.0207132517
2020-03-30,516,2975,,,,,,,230420,175529,298414,3103520,2276020,4062011,4158269,2926110,5541898,1.0019172814
2020-03-31,895,3870,,,,,,,230153,176108,297124,3176333,2345614,4148074,4388422,3102218,5839022,0.986213354335
2020-04-01,883,4753,,,,,,,229355,176052,293714,3236927,2405453,4217687,4617777,3278270,6132736,0.97301738405
2020-04-02,1169,5922,,,,,,,228068,175933,290025,3285893,2455167,4270521,4845845,3454203,6422761,0.961864830815
2020-04-03,1162,7084,,,,,,,226338,175639,286161,3323827,2496961,4310193,5072183,3629842,6708922,0.952388282517
2020-04-04,1320,8404,,,,,,,224212,174971,283289,3351410,2530625,4334103,5296395,3804813,6992211,0.944296759638
2020-04-05,1212,9616,,,,,,,221733,173910,279933,3369438,2556522,4346562,5518128,3978723,7272144,0.937358456424
2020-04-06,1162,10778,,,,,,,218947,172602,274774,3378663,2574547,4346885,5737075,4151325,7546918,0.931387117643
2020-04-07,1941,12719,,,,,,,215900,170913,269266,3379725,2586815,4336405,5952975,4322238,7816184,0.926231611041
2020-04-08,1973,14692,,,,,,,212641,169132,264191,3373207,2594073,4313775,6165616,4491370,8080375,0.921768071948
2020-04-09,1783,16475,,,,,,,209217,167024,259471,3359684,2595685,4283171,6374833,4658394,8339846,0.917894019852
2020-04-10,2104,18579,,,,,,,205668,165132,254947,3339760,2592384,4242946,6580501,4823526,8594793,0.914523945426
2020-04-11,1875,20454,,,,,,,202030,162401,249744,3314047,2583607,4195281,6782531,4985927,8844537,0.909917292363
2020-04-12,1560,22014,,,,,,,198335,159878,244592,3283144,2570315,4142884,6980866,5145805,9089129,0.906020317498
2020-04-13,1505,23519,,,,,,,194606,157236,239114,3247623,2552995,4084323,7175472,5303041,9328243,0.902968677666
2020-04-14,2321,25840,,,,,,,190867,154557,233867,3208069,2531965,4019819,7366339,5457598,9562110,0.901269500291
2020-04-15,2485,28325,,,,,,,187133,151821,229151,3165049,2507625,3951891,7553472,5609419,9791261,0.900029519635
