date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-10,1331602,76640,9510298,46735,24379.6,1779.86,296161,0.083719,0.0823186,5.24398,3.49599,7.86598,0.933895,86715.8,57810.6,130074,1.44597e+06,963979,2.16895e+06,0.00435696,0.00290464,0.00653544,1.226e+07,8.17332e+06,1.839e+07,0.0369415,0.0246277,0.0554122
2020-05-11,1349742,77531,9884046,46550,23800.3,1760.29,315704,0.0765593,0.075388,5.14074,3.42716,7.71111,0.932296,85306.3,56870.9,127960,1.41958e+06,946383,2.12936e+06,0.00427743,0.00285162,0.00641615,1.23453e+07,8.23019e+06,1.85179e+07,0.0371985,0.024799,0.0557978
2020-05-12,1372184,79040,10224164,47343,23814.3,1620.14,324547,0.0744796,0.0733771,4.9318,3.28787,7.3977,0.929151,83979.9,55986.6,125970,1.39594e+06,930625,2.09391e+06,0.0042062,0.00280414,0.00630931,1.24293e+07,8.28618e+06,1.86439e+07,0.0374516,0.0249677,0.0561774
2020-05-13,1393684,80770,10568569,46921,23277.7,1593.29,331704,0.0709418,0.0701761,4.85576,3.23718,7.28365,0.927085,82786.3,55190.8,124179,1.37476e+06,916507,2.06214e+06,0.00414239,0.0027616,0.00621359,1.25121e+07,8.34137e+06,1.87681e+07,0.037701,0.025134,0.0565515
2020-05-14,1420457,82623,10958275,45923,23212.6,1465.43,340333,0.0689303,0.0682055,4.72159,3.14772,7.08238,0.926602,81542.8,54361.9,122314,1.35494e+06,903295,2.03241e+06,0.00408268,0.00272179,0.00612402,1.25936e+07,8.39573e+06,1.88904e+07,0.0379467,0.0252978,0.0569201
2020-05-15,1445947,84161,11364134,44553,22968.7,1430.29,353256,0.0655982,0.06502,4.66953,3.11302,7.00429,0.927687,79504.8,53003.2,119257,1.3349e+06,889931,2.00234e+06,0.00402228,0.00268152,0.00603341,1.26731e+07,8.44873e+06,1.90097e+07,0.0381863,0.0254575,0.0572794
2020-05-16,1469690,85398,11755070,43515,22743.4,1399,362799,0.0632068,0.0626889,4.62841,3.08561,6.94262,0.929904,78762.7,52508.5,118144,1.31581e+06,877206,1.97371e+06,0.00396477,0.00264318,0.00594715,1.27519e+07,8.50124e+06,1.91278e+07,0.0384236,0.0256157,0.0576354
2020-05-17,1490126,86271,12104509,42019,22646.3,1375.86,373181,0.0611068,0.0606844,4.57039,3.04693,6.85558,0.934551,78210.1,52140.1,117315,1.29767e+06,865114,1.94651e+06,0.00391011,0.00260674,0.00586517,1.28301e+07,8.55338e+06,1.92451e+07,0.0386593,0.0257728,0.0579889
2020-05-18,1510723,87125,12452879,41940,22997.3,1370.57,369326,0.062667,0.0622683,4.43315,2.95543,6.64973,0.939217,77676.9,51784.6,116515,1.28033e+06,853556,1.9205e+06,0.00385787,0.00257192,0.00578681,1.29078e+07,8.60517e+06,1.93616e+07,0.0388933,0.0259289,0.05834
2020-05-19,1531410,88442,12872690,42023,22746.6,1343.14,380449,0.0601187,0.0597888,4.42324,2.94882,6.63486,0.947212,77061.3,51374.2,115592,1.26354e+06,842363,1.89532e+06,0.00380728,0.00253819,0.00571092,1.29848e+07,8.65654e+06,1.94772e+07,0.0391255,0.0260837,0.0586883
2020-05-20,1552703,89839,13335500,41856,22717,1295.57,397229,0.0574713,0.0571886,4.37427,2.91618,6.5614,0.953728,76370.8,50913.9,114556,1.24714e+06,831426,1.87071e+06,0.00375785,0.00250523,0.00563677,1.30612e+07,8.70746e+06,1.95918e+07,0.0393556,0.0262371,0.0590335
2020-05-21,1579534,91219,13842427,41359,22725.3,1228,413794,0.0551556,0.0549194,4.31429,2.8762,6.47144,0.958972,75547.8,50365.2,113322,1.23103e+06,820684,1.84654e+06,0.0037093,0.00247287,0.00556395,1.31367e+07,8.75782e+06,1.97051e+07,0.0395833,0.0263889,0.0593749
2020-05-22,1603649,92509,14294694,40008,22528.9,1192.57,420456,0.0538129,0.053582,4.28704,2.85803,6.43056,0.964107,76083.8,50722.5,114126,1.21676e+06,811176,1.82515e+06,0.00366632,0.00244422,0.00549948,1.32128e+07,8.80854e+06,1.98192e+07,0.0398125,0.0265417,0.0597188
2020-05-23,1626210,93549,14733705,38625,22360,1164.43,427436,0.0525476,0.052312,4.25975,2.83983,6.38962,0.969833,75261.4,50174.3,112892,1.20282e+06,801880,1.80423e+06,0.00362431,0.00241621,0.00543647,1.32881e+07,8.85872e+06,1.99321e+07,0.0400393,0.0266929,0.060059
2020-05-24,1645272,94237,15122027,37742,22255.1,1138,433702,0.0516272,0.0513144,4.21605,2.8107,6.32407,0.973257,74595.2,49730.1,111893,1.18941e+06,792937,1.78411e+06,0.00358389,0.00238926,0.00537584,1.33627e+07,8.90845e+06,2.0044e+07,0.0402641,0.0268427,0.0603961
2020-05-25,1663827,94793,15527980,37703,21963.4,1095.43,442438,0.0499964,0.0496419,4.20148,2.80098,6.30222,0.980081,74403,49602,111604,1.17709e+06,784729,1.76564e+06,0.00354679,0.00236453,0.00532018,1.34371e+07,8.95805e+06,2.01556e+07,0.0404883,0.0269922,0.0607324
2020-05-26,1680517,95458,15843203,37751,21392.4,1002.29,427884,0.0504112,0.0499959,4.24013,2.82676,6.3602,0.987165,74423.5,49615.7,111635,1.16621e+06,777474,1.74932e+06,0.003514,0.00234266,0.005271,1.35115e+07,9.00766e+06,2.02672e+07,0.0407125,0.0271417,0.0610688
2020-05-27,1699689,96793,16266331,38300,21089.4,993.429,422334,0.05037,0.0499354,4.23296,2.82197,6.34944,0.997732,74908.3,49938.9,112362,1.15714e+06,771426,1.73571e+06,0.00348666,0.00232444,0.00522999,1.35864e+07,9.0576e+06,2.03796e+07,0.0409382,0.0272922,0.0614074
2020-05-28,1722488,98028,16758812,38000,20513.4,972.714,420333,0.049237,0.0488028,4.283,2.85534,6.4245,1.01121,75784.3,50522.9,113677,1.15014e+06,766758,1.72521e+06,0.00346557,0.00231038,0.00519835,1.36622e+07,9.10813e+06,2.04933e+07,0.0411666,0.0274444,0.0617499
2020-05-29,1746106,99202,17291166,36942,20442.4,956.143,432031,0.0477552,0.047317,4.1953,2.79687,6.29295,1.02607,76266.3,50844.2,114399,1.14486e+06,763240,1.71729e+06,0.00344967,0.00229978,0.0051745,1.37385e+07,9.15897e+06,2.06077e+07,0.0413964,0.0275976,0.0620946
2020-05-30,1769702,100125,17751003,35759,20590.3,939.429,434935,0.0477686,0.047341,4.10892,2.73928,6.16339,1.04215,77593.1,51728.7,116390,1.14295e+06,761966,1.71442e+06,0.00344391,0.00229594,0.00516586,1.3816e+07,9.2107e+06,2.07241e+07,0.0416302,0.0277535,0.0624453
2020-05-31,1791343,100780,18178593,34925,20867.3,934.714,440180,0.0477893,0.0474063,4.02248,2.68165,6.03372,1.06237,79060.8,52707.2,118591,1.14325e+06,762164,1.71487e+06,0.0034448,0.00229654,0.00516721,1.38951e+07,9.26341e+06,2.08427e+07,0.0418684,0.0279123,0.0628026
2020-06-01,1811444,101459,18596306,34325,20586.1,952.286,441200,0.0469647,0.0466594,4.04753,2.69835,6.0713,1.0826,80771.6,53847.7,121157,1.14581e+06,763872,1.71871e+06,0.00345252,0.00230168,0.00517878,1.39759e+07,9.31725e+06,2.09638e+07,0.0421118,0.0280745,0.0631677
2020-06-02,1831323,102430,19047544,33956,21041.7,996,460458,0.0459664,0.0456974,3.66231,2.44154,5.49347,1.10477,83190.4,55460.3,124786,1.15132e+06,767548,1.72698e+06,0.00346914,0.00231276,0.0052037,1.40591e+07,9.37271e+06,2.10886e+07,0.0423625,0.0282416,0.0635437
2020-06-03,1851505,103405,19550622,33227,21186,944.571,471831,0.045155,0.0449017,3.60478,2.40318,5.40716,1.1279,85880.4,57253.6,128821,1.16014e+06,773427,1.74021e+06,0.00349571,0.00233047,0.00524356,1.4145e+07,9.42997e+06,2.12174e+07,0.0426212,0.0284142,0.0639319
2020-06-04,1871982,104288,20052881,32802,20854.3,894.286,473498,0.044316,0.0440431,3.62265,2.4151,5.43398,1.15242,89117.5,59411.6,133676,1.17289e+06,781925,1.75933e+06,0.00353412,0.00235608,0.00530117,1.42341e+07,9.48938e+06,2.13511e+07,0.0428898,0.0285932,0.0643346
2020-06-05,1895032,105123,20673562,32502,20773.1,845.857,485950,0.0429908,0.0427475,3.6626,2.44174,5.49391,1.17894,93101.8,62067.9,139653,1.19044e+06,793628,1.78566e+06,0.00358701,0.00239134,0.00538051,1.43272e+07,9.55145e+06,2.14908e+07,0.0431703,0.0287802,0.0647554
2020-06-06,1917778,105837,21231322,31994,20651.7,816,500145,0.041537,0.0412915,3.64432,2.42955,5.46648,1.20628,97315.3,64876.9,145973,1.21167e+06,807782,1.81751e+06,0.00365098,0.00243399,0.00547648,1.44245e+07,9.61632e+06,2.16367e+07,0.0434635,0.0289757,0.0651953
2020-06-07,1936834,106284,21664270,31490,20282.4,786.286,501531,0.0407315,0.0404411,3.67782,2.45188,5.51674,1.23182,102651,68434.2,153977,1.23906e+06,826042,1.85859e+06,0.00373351,0.00248901,0.00560027,1.45271e+07,9.68476e+06,2.17907e+07,0.0437728,0.0291819,0.0656592
2020-06-08,1953757,106959,22072564,31105,20330.4,785.714,500755,0.0409386,0.0405995,3.65968,2.43979,5.48953,1.25618,108543,72362.3,162815,1.27301e+06,848674,1.90952e+06,0.00383581,0.0025572,0.00575371,1.46357e+07,9.75712e+06,2.19535e+07,0.0440999,0.0293999,0.0661498
2020-06-09,1970673,107845,22526039,31179,19907.1,773.571,501521,0.0400604,0.0396936,3.73853,2.49236,5.6078,1.27647,114885,76589.8,172327,1.31349e+06,875662,1.97024e+06,0.00395779,0.00263852,0.00593668,1.47506e+07,9.83371e+06,2.21259e+07,0.0444461,0.0296307,0.0666691
2020-06-10,1991553,108738,23009318,30961,20006.9,761.857,499126,0.0404916,0.0400838,3.74413,2.49609,5.6162,1.29247,121480,80986.9,182220,1.36055e+06,907033,2.04082e+06,0.00409958,0.00273305,0.00614936,1.4872e+07,9.9147e+06,2.23081e+07,0.0448121,0.0298747,0.0672181
2020-06-11,2013544,109634,23493293,29850,20223.1,763.714,499765,0.0411468,0.0404653,3.74741,2.49827,5.62111,1.30276,128365,85576.5,192547,1.41401e+06,942671,2.12101e+06,0.00426065,0.00284043,0.00639097,1.50004e+07,1.00003e+07,2.25006e+07,0.0451989,0.0301326,0.0677983
2020-06-12,2036685,110400,24116463,29306,20236.1,753.857,500695,0.0411435,0.0404161,3.76882,2.51254,5.65323,1.30732,135460,90306.8,203190,1.47368e+06,982455,2.21052e+06,0.00444046,0.00296031,0.00666069,1.51359e+07,1.00906e+07,2.27038e+07,0.0456071,0.0304047,0.0684106
2020-06-13,2062138,111094,24661427,28578,20622.9,751,499393,0.0420862,0.0412958,3.76248,2.50832,5.64372,1.30755,142932,95287.8,214397,1.54035e+06,1.0269e+06,2.31052e+06,0.00464134,0.00309422,0.00696201,1.52788e+07,1.01859e+07,2.29182e+07,0.0460377,0.0306918,0.0690566
2020-06-14,2083796,111449,25138183,28020,20994.6,737.857,505642,0.0423045,0.0415206,3.76577,2.51051,5.64866,1.30506,150039,100026,225059,1.61279e+06,1.0752e+06,2.41919e+06,0.00485963,0.00323975,0.00728945,1.54288e+07,1.02859e+07,2.31433e+07,0.0464898,0.0309932,0.0697347
2020-06-15,2102051,111834,25586403,28034,21184.9,696.429,512095,0.0422028,0.041369,3.8127,2.5418,5.71906,1.29903,157416,104944,236125,1.69115e+06,1.12743e+06,2.53672e+06,0.00509573,0.00339715,0.0076436,1.55863e+07,1.03908e+07,2.33794e+07,0.0469641,0.0313094,0.0704462
2020-06-16,2124889,112554,26094066,28370,22030.9,672.714,520115,0.0432216,0.0423577,3.77608,2.51739,5.66413,1.29106,165684,110456,248526,1.77606e+06,1.18404e+06,2.66409e+06,0.00535159,0.00356772,0.00802738,1.57519e+07,1.05013e+07,2.36279e+07,0.0474634,0.0316423,0.0711951
2020-06-17,2149042,113334,26655556,28647,22498.4,656.571,531885,0.0431922,0.0422994,3.81717,2.54478,5.72576,1.28065,174390,116260,261585,1.86726e+06,1.24484e+06,2.80089e+06,0.00562639,0.00375093,0.00843958,1.59263e+07,1.06176e+07,2.38895e+07,0.0479889,0.0319926,0.0719833
2020-06-18,2176084,114016,27208439,28538,23220,626,539408,0.0437506,0.0430472,3.83796,2.55864,5.75694,1.26816,182499,121666,273749,1.96388e+06,1.30925e+06,2.94582e+06,0.00591752,0.00394501,0.00887628,1.61088e+07,1.07392e+07,2.41632e+07,0.0485388,0.0323592,0.0728081
2020-06-19,2206949,114668,27871114,28693,24323.4,609.714,544642,0.0453475,0.0446595,3.82766,2.55177,5.74149,1.25271,189626,126417,284439,2.06439e+06,1.37626e+06,3.09658e+06,0.00622037,0.00414691,0.00933055,1.62985e+07,1.08656e+07,2.44477e+07,0.0491101,0.0327401,0.0736652
2020-06-20,2239185,115283,28483382,28084,25292.4,598.429,553934,0.0463237,0.0456596,3.84761,2.56507,5.77141,1.23215,195812,130541,293718,2.1671e+06,1.44473e+06,3.25065e+06,0.00652985,0.00435323,0.00979478,1.64943e+07,1.09962e+07,2.47414e+07,0.0497001,0.0331334,0.0745502
2020-06-21,2268373,115576,28988990,28325,26368.1,589.571,557930,0.047932,0.0472607,3.893,2.59534,5.83951,1.20677,201901,134600,302851,2.27168e+06,1.51446e+06,3.40753e+06,0.00684498,0.00456332,0.0102675,1.66962e+07,1.11308e+07,2.50443e+07,0.0503085,0.033539,0.0754628
2020-06-22,2295202,115864,29485985,28963,27593,575.714,564269,0.0495312,0.0489004,3.93373,2.62249,5.90059,1.17917,207118,138079,310677,2.37615e+06,1.5841e+06,3.56423e+06,0.00715976,0.00477317,0.0107396,1.69033e+07,1.12689e+07,2.53549e+07,0.0509326,0.0339551,0.0763989
2020-06-23,2328649,116588,30155848,30355,29108.6,576.286,587438,0.0501652,0.0495517,3.94677,2.63118,5.92015,1.15069,209297,139531,313946,2.4769e+06,1.65127e+06,3.71536e+06,0.00746335,0.00497557,0.011195,1.71126e+07,1.14084e+07,2.56689e+07,0.0515632,0.0343755,0.0773449
2020-06-24,2367766,117292,30721326,31270,31246.3,565.429,587546,0.0537965,0.053181,3.88783,2.59189,5.83175,1.1234,210434,140290,315651,2.57245e+06,1.71497e+06,3.85868e+06,0.00775126,0.0051675,0.0116269,1.7323e+07,1.15487e+07,2.59845e+07,0.0521973,0.0347982,0.078296
2020-06-25,2407473,117940,31435085,31922,33055.6,560.571,610065,0.0547453,0.0541837,3.8833,2.58887,5.82495,1.10004,212185,141457,318278,2.66316e+06,1.77544e+06,3.99474e+06,0.00802457,0.00534971,0.0120369,1.75352e+07,1.16901e+07,2.63028e+07,0.0528367,0.0352244,0.079255
2020-06-26,2451813,118558,32228528,31850,34980.6,555.714,630009,0.0561948,0.0555239,3.87244,2.58163,5.80866,1.08253,214917,143278,322376,2.74971e+06,1.83314e+06,4.12457e+06,0.00828537,0.00552358,0.012428,1.77501e+07,1.18334e+07,2.66252e+07,0.0534843,0.0356562,0.0802264
2020-06-27,2494871,119066,32948885,32566,36526.6,540.429,646345,0.0572581,0.0565125,3.91309,2.60872,5.86963,1.07376,218070,145380,327105,2.83232e+06,1.88821e+06,4.24848e+06,0.00853428,0.00568952,0.0128014,1.79682e+07,1.19788e+07,2.69523e+07,0.0541413,0.0360942,0.081212
2020-06-28,2536616,119339,33561901,32575,38320.4,537.571,662340,0.0586591,0.0578561,3.91539,2.61026,5.87308,1.07231,220826,147217,331238,2.91022e+06,1.94014e+06,4.36532e+06,0.00876899,0.005846,0.0131535,1.8189e+07,1.2126e+07,2.72835e+07,0.0548067,0.0365378,0.0822101
2020-06-29,2576014,119675,34223285,33742,40116,544.429,687235,0.0592768,0.0583731,3.92403,2.61602,5.88605,1.0756,224136,149424,336205,2.98431e+06,1.98954e+06,4.47647e+06,0.00899226,0.00599484,0.0134884,1.84132e+07,1.22754e+07,2.76197e+07,0.0554821,0.0369881,0.0832231
2020-06-30,2623024,120254,34933866,35337,42053.6,523.714,693688,0.0616103,0.0606231,3.93983,2.62656,5.90975,1.08225,230317,153545,345475,3.05721e+06,2.03814e+06,4.58582e+06,0.00921192,0.00614128,0.0138179,1.86435e+07,1.2429e+07,2.79652e+07,0.0561761,0.0374507,0.0842641
2020-07-01,2674070,120952,35662161,36526,43757.7,522.857,718016,0.0619944,0.0609425,3.98536,2.6569,5.97804,1.09061,236311,157541,354466,3.12784e+06,2.08523e+06,4.69176e+06,0.00942473,0.00628316,0.0141371,1.88798e+07,1.25865e+07,2.83197e+07,0.0568881,0.0379254,0.0853322
2020-07-02,2727581,121651,36438319,37646,45729.7,530.143,727756,0.0639802,0.0628366,3.99082,2.66055,5.98624,1.09642,241328,160885,361992,3.19478e+06,2.12985e+06,4.79217e+06,0.00962643,0.00641762,0.0144396,1.91211e+07,1.27474e+07,2.86817e+07,0.0576153,0.0384102,0.0864229
2020-07-03,2781780,122254,37233706,37927,47138.1,528,727590,0.0659251,0.0647867,4.02277,2.68185,6.03416,1.09825,245338,163558,368007,3.25762e+06,2.17174e+06,4.88642e+06,0.00981577,0.00654385,0.0147237,1.93664e+07,1.2911e+07,2.90497e+07,0.0583545,0.038903,0.0875318
2020-07-04,2836661,122550,37923194,38281,48827.1,497.714,722887,0.0687111,0.0675446,4.01031,2.67354,6.01546,1.09398,249119,166079,373678,3.31711e+06,2.21141e+06,4.97566e+06,0.00999503,0.00666335,0.0149925,1.96156e+07,1.3077e+07,2.94234e+07,0.0591052,0.0394034,0.0886577
2020-07-05,2881995,122759,38542830,38872,49339.9,488.571,723368,0.0693403,0.0682086,4.09204,2.72802,6.13806,1.0851,252371,168247,378556,3.37367e+06,2.24911e+06,5.0605e+06,0.0101655,0.00677697,0.0152482,1.98679e+07,1.32453e+07,2.98019e+07,0.0598656,0.0399104,0.0897984
2020-07-06,2922920,122996,39195338,39960,49558,474.429,721591,0.0697712,0.0686788,4.1793,2.7862,6.26895,1.07249,254713,169809,382069,3.42648e+06,2.28432e+06,5.13972e+06,0.0103246,0.00688306,0.0154869,2.01227e+07,1.34151e+07,3.0184e+07,0.0606331,0.0404221,0.0909496
2020-07-07,2973910,123901,39936435,41949,50126.6,521,725518,0.0701412,0.0690907,4.17537,2.78358,6.26306,1.05673,254748,169832,382122,3.47411e+06,2.31607e+06,5.21116e+06,0.0104681,0.00697874,0.0157022,2.03774e+07,1.35849e+07,3.05661e+07,0.0614007,0.0409338,0.092101
2020-07-08,3036723,124720,40716934,43207,51807.6,538.286,732978,0.0717447,0.0706809,4.06184,2.7079,6.09277,1.0384,254503,169669,381755,3.51932e+06,2.34621e+06,5.27897e+06,0.0106043,0.00706955,0.0159065,2.06319e+07,1.37546e+07,3.09479e+07,0.0621676,0.041445,0.0932513
2020-07-09,3095785,125583,41562909,44051,52600.6,561.714,741964,0.0718504,0.0708937,4.0339,2.68927,6.05085,1.02086,253699,169132,380548,3.56258e+06,2.37505e+06,5.34387e+06,0.0107347,0.00715645,0.016102,2.08856e+07,1.39237e+07,3.13284e+07,0.062932,0.0419547,0.094398
2020-07-10,3162896,126422,42475791,51724,54445.1,595.429,759692,0.0727031,0.0716674,3.94741,2.63161,5.92112,1.00446,252532,168355,378798,3.60293e+06,2.40195e+06,5.40439e+06,0.0108563,0.0072375,0.0162844,2.11381e+07,1.40921e+07,3.17072e+07,0.0636929,0.0424619,0.0955394
2020-07-11,3225465,127177,43308962,51982,55543.4,661,780300,0.072191,0.0711822,3.92612,2.61741,5.88918,0.989989,250420,166947,375630,3.63843e+06,2.42562e+06,5.45764e+06,0.0109632,0.00730882,0.0164448,2.13886e+07,1.4259e+07,3.20828e+07,0.0644475,0.042965,0.0966712
2020-07-12,3287070,127649,44105375,52860,57867.9,698.571,805942,0.0728219,0.0718015,3.81603,2.54402,5.72405,0.977051,247878,165252,371817,3.66824e+06,2.44549e+06,5.50236e+06,0.011053,0.0073687,0.0165796,2.16364e+07,1.44243e+07,3.24546e+07,0.0651944,0.0434629,0.0977916
2020-07-13,3344230,127978,44868811,54118,60187.1,711.714,821652,0.0742596,0.0732514,3.72399,2.48266,5.58599,0.966132,245096,163398,367645,3.69251e+06,2.46167e+06,5.53876e+06,0.0111262,0.00741745,0.0166893,2.18815e+07,1.45877e+07,3.28223e+07,0.0659329,0.0439553,0.0988993
2020-07-14,3402839,128719,45706550,55678,61275.6,688.286,835416,0.0743363,0.0733474,3.75871,2.5058,5.63806,0.956908,242110,161407,363165,3.71048e+06,2.47365e+06,5.56572e+06,0.0111803,0.00745356,0.0167705,2.21236e+07,1.47491e+07,3.31855e+07,0.0666624,0.0444416,0.0999936
2020-07-15,3472212,129582,46621127,56340,62212.7,694.571,854307,0.0737593,0.0728225,3.79843,2.53229,5.69765,0.949408,239096,159397,358643,3.71926e+06,2.47951e+06,5.57889e+06,0.0112068,0.00747119,0.0168102,2.23627e+07,1.49085e+07,3.35441e+07,0.0673829,0.0449219,0.101074
2020-07-16,3542701,130523,47565566,57602,63845.1,705.714,869262,0.074453,0.0734475,3.77989,2.51993,5.66984,0.942365,235885,157257,353827,3.71883e+06,2.47922e+06,5.57825e+06,0.0112055,0.00747034,0.0168083,2.25986e+07,1.50657e+07,3.38979e+07,0.0680936,0.0453957,0.10214
2020-07-17,3619225,131462,48509635,57871,65189.9,720,873408,0.0756282,0.0746385,3.76343,2.50896,5.64515,0.935116,232030,154687,348045,3.70954e+06,2.47302e+06,5.56431e+06,0.0111775,0.00745166,0.0167662,2.28306e+07,1.52204e+07,3.4246e+07,0.0687928,0.0458618,0.103189
2020-07-18,3683975,132338,49376399,57822,65501.4,737.286,878236,0.075569,0.0745829,3.80325,2.5355,5.70488,0.927563,228100,152066,342149,3.6923e+06,2.46153e+06,5.53845e+06,0.0111255,0.00741703,0.0166883,2.30587e+07,1.53725e+07,3.45881e+07,0.0694801,0.04632,0.10422
2020-07-19,3748205,132865,50165888,58052,65876.4,745.143,877871,0.0760884,0.0750412,3.83097,2.55398,5.74645,0.919545,223644,149096,335466,3.66682e+06,2.44455e+06,5.50024e+06,0.0110488,0.00736586,0.0165732,2.32824e+07,1.55216e+07,3.49236e+07,0.0701539,0.0467693,0.105231
2020-07-20,3804868,133241,50902868,58518,65805.4,751.857,874644,0.0763397,0.0752368,3.8707,2.58046,5.80604,0.910876,218126,145417,327189,3.63258e+06,2.42172e+06,5.44887e+06,0.0109456,0.00729707,0.0164184,2.35005e+07,1.5667e+07,3.52508e+07,0.0708112,0.0472075,0.106217
2020-07-21,3867788,134282,51736728,59476,66421.3,794.714,874379,0.0771037,0.075964,3.83534,2.55689,5.753,0.902443,212638,141758,318956,3.5905e+06,2.39367e+06,5.38576e+06,0.0108188,0.00721255,0.0162282,2.37132e+07,1.58088e+07,3.55697e+07,0.0714519,0.0476346,0.107178
2020-07-22,3937210,135431,52635389,59758,66428.3,835.571,872693,0.0773159,0.0761187,3.83125,2.55417,5.74688,0.895344,206662,137775,309993,3.54242e+06,2.36161e+06,5.31363e+06,0.0106739,0.00711595,0.0160109,2.39198e+07,1.59465e+07,3.58797e+07,0.0720746,0.0480497,0.108112
2020-07-23,4008646,136501,53569200,59860,66563.6,854,871623,0.0776105,0.0763674,3.81137,2.54091,5.71706,0.89065,201018,134012,301527,3.48893e+06,2.32596e+06,5.2334e+06,0.0105128,0.00700851,0.0157692,2.41208e+07,1.60806e+07,3.61813e+07,0.0726803,0.0484536,0.10902
2020-07-24,4083707,137676,54574348,59800,66354.6,887.714,880367,0.0765876,0.0753715,3.8058,2.5372,5.7087,0.890032,196144,130763,294216,3.43138e+06,2.28759e+06,5.14707e+06,0.0103393,0.0068929,0.015509,2.4317e+07,1.62113e+07,3.64755e+07,0.0732713,0.0488476,0.109907
2020-07-25,4148552,138690,55456403,59382,66368.1,907.429,883070,0.0764106,0.0751562,3.7732,2.51547,5.6598,0.893424,192159,128106,288239,3.37101e+06,2.24734e+06,5.05651e+06,0.0101574,0.00677162,0.0152362,2.45091e+07,1.63394e+07,3.67637e+07,0.0738504,0.0492336,0.110776
2020-07-26,4209320,139251,56314409,58731,65873.6,912.286,892464,0.0749961,0.0738109,3.76294,2.50862,5.6444,0.901035,189433,126289,284150,3.31002e+06,2.20668e+06,4.96503e+06,0.00997367,0.00664911,0.0149605,2.46986e+07,1.64657e+07,3.70479e+07,0.0744212,0.0496141,0.111632
2020-07-27,4263799,140317,57082398,58987,65561.6,1010.86,896323,0.0742663,0.073145,3.73841,2.49228,5.60762,0.911913,187643,125095,281464,3.24978e+06,2.16652e+06,4.87468e+06,0.00979217,0.00652811,0.0146883,2.48862e+07,1.65908e+07,3.73293e+07,0.0749866,0.049991,0.11248
2020-07-28,4322256,141428,57923628,57185,64924,1020.86,897032,0.0734565,0.0723765,3.72913,2.48608,5.59369,0.924512,185980,123987,278970,3.19067e+06,2.12711e+06,4.786e+06,0.00961404,0.00640936,0.0144211,2.50722e+07,1.67148e+07,3.76083e+07,0.0755469,0.0503646,0.11332
2020-07-29,4386399,142931,58831274,57422,64169.9,1071.43,897300,0.072498,0.0715144,3.72598,2.48399,5.58897,0.93587,185149,123433,277723,3.13371e+06,2.08914e+06,4.70056e+06,0.00944241,0.00629494,0.0141636,2.52573e+07,1.68382e+07,3.7886e+07,0.0761048,0.0507366,0.114157
2020-07-30,4455360,144179,59720858,56571,63816.3,1096.86,890440,0.0726168,0.0716683,3.69631,2.46421,5.54447,0.944084,183977,122651,275965,3.07859e+06,2.05239e+06,4.61788e+06,0.00927633,0.00618422,0.0139145,2.54413e+07,1.69609e+07,3.8162e+07,0.0766592,0.0511061,0.114989
2020-07-31,4523187,145507,60709100,55721,62782.9,1118.71,887691,0.0716378,0.0707261,3.69576,2.46384,5.54364,0.947278,182848,121899,274272,3.02555e+06,2.01703e+06,4.53833e+06,0.00911652,0.00607768,0.0136748,2.56242e+07,1.70828e+07,3.84363e+07,0.0772101,0.0514734,0.115815
2020-08-01,4583866,146708,61523143,54554,62187.7,1145.43,877383,0.0717542,0.0708787,3.66792,2.44528,5.50188,0.945357,180223,120149,270335,2.97374e+06,1.9825e+06,4.46061e+06,0.00896041,0.00597361,0.0134406,2.58044e+07,1.72029e+07,3.87066e+07,0.0777532,0.0518355,0.11663
2020-08-02,4637167,147204,62313155,54106,61121,1136.14,867534,0.0713227,0.0704537,3.65903,2.43936,5.48855,0.937247,176378,117585,264567,2.92202e+06,1.94801e+06,4.38303e+06,0.00880457,0.00586971,0.0132069,2.59808e+07,1.73205e+07,3.89712e+07,0.0782846,0.0521898,0.117427
2020-08-03,4679905,147720,63024761,53517,59443.7,1057.57,859525,0.0700237,0.0691588,3.66945,2.4463,5.50418,0.924901,172249,114832,258373,2.87063e+06,1.91375e+06,4.30594e+06,0.0086497,0.00576647,0.0129746,2.6153e+07,1.74353e+07,3.92295e+07,0.0788037,0.0525358,0.118205
2020-08-04,4731103,148961,63831453,53436,58406.7,1076.14,854832,0.0692043,0.0683254,3.64063,2.42709,5.46095,0.909725,167741,111827,251611,2.82024e+06,1.88016e+06,4.23036e+06,0.00849789,0.00566526,0.0127468,2.63208e+07,1.75472e+07,3.94811e+07,0.0793091,0.0528727,0.118964
