date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446009,84161,11305946,44551,22966.3,1429.86,354911,0.0658541,0.0647099,4.71106,3.14071,7.06659,0.910369,83402.4,55601.6,125104,1.4386e+06,959064,2.15789e+06,0.00433474,0.00288983,0.00650211,1.26263e+07,8.41752e+06,1.89394e+07,0.0380452,0.0253635,0.0570678
2020-05-16,1469761,85398,11691207,43507,22740.4,1398.57,364283,0.0634981,0.0624251,4.66196,3.10798,6.99295,0.919728,82639.6,55093,123959,1.41304e+06,942026,2.11956e+06,0.00425774,0.00283849,0.00638661,1.27089e+07,8.47262e+06,1.90634e+07,0.0382942,0.0255295,0.0574413
2020-05-17,1490137,86271,12040020,42022,22638.1,1375.86,374327,0.0613602,0.0604769,4.60545,3.0703,6.90817,0.93063,82157.6,54771.7,123236,1.38918e+06,926121,2.08377e+06,0.00418585,0.00279057,0.00627878,1.27911e+07,8.52739e+06,1.91866e+07,0.0385418,0.0256945,0.0578127
2020-05-18,1510787,87126,12387549,41921,22998.1,1370.29,370723,0.0629206,0.0620359,4.46117,2.97411,6.69175,0.940893,81874.3,54582.9,122811,1.3668e+06,911198,2.0502e+06,0.0041184,0.0027456,0.0061776,1.2873e+07,8.58197e+06,1.93094e+07,0.0387885,0.025859,0.0581827
2020-05-19,1531449,88444,12808632,42023,22752.1,1343.43,381913,0.0603704,0.0595742,4.44753,2.96502,6.67129,0.950034,81463.4,54309,122195,1.34566e+06,897108,2.01849e+06,0.00405472,0.00270314,0.00608208,1.29544e+07,8.63628e+06,1.94316e+07,0.0390339,0.0260226,0.0585509
2020-05-20,1552778,89843,13263386,41871,22709.1,1295.57,396610,0.0577975,0.0572582,4.39829,2.93219,6.59744,0.955271,80827.9,53885.3,121242,1.3253e+06,883533,1.98795e+06,0.00399336,0.00266224,0.00599004,1.30352e+07,8.69016e+06,1.95529e+07,0.0392775,0.026185,0.0589162
2020-05-21,1579550,91220,13776879,41347,22718.6,1227.71,414501,0.0552824,0.0548094,4.3427,2.89514,6.51406,0.956537,79864.6,53243.1,119797,1.30528e+06,870188,1.95792e+06,0.00393305,0.00262203,0.00589957,1.31151e+07,8.74341e+06,1.96727e+07,0.0395181,0.0263454,0.0592772
2020-05-22,1603696,92511,14227040,40014,22526.7,1192.86,420931,0.0539822,0.0535164,4.29637,2.86424,6.44455,0.955079,79106.4,52737.6,118660,1.28573e+06,857153,1.92859e+06,0.00387413,0.00258275,0.00581119,1.31942e+07,8.79614e+06,1.97913e+07,0.0397565,0.0265043,0.0596348
2020-05-23,1626234,93549,14677776,38581,22353.3,1164.43,430332,0.0523922,0.0519443,4.24212,2.82808,6.36318,0.952456,77781.6,51854.4,116672,1.26673e+06,844485,1.90009e+06,0.00381687,0.00254458,0.00572531,1.3272e+07,8.848e+06,1.9908e+07,0.0399909,0.0266606,0.0599863
2020-05-24,1645311,94238,15063872,37757,22259.1,1138.14,437188,0.0515283,0.0509144,4.16841,2.77894,6.25262,0.949904,76534,51022.7,114801,1.24844e+06,832291,1.87265e+06,0.00376176,0.00250784,0.00564264,1.33485e+07,8.89902e+06,2.00228e+07,0.0402215,0.0268143,0.0603322
2020-05-25,1663849,94793,15473568,37711,21957.4,1095.29,446753,0.0498059,0.049149,4.12065,2.7471,6.18097,0.950893,75761.1,50507.4,113642,1.23141e+06,820941,1.84712e+06,0.00371046,0.00247364,0.00556569,1.34243e+07,8.94953e+06,2.01364e+07,0.0404498,0.0269665,0.0606746
2020-05-26,1680535,95458,15789229,37775,21389.4,1002,432110,0.0502336,0.0495,4.12738,2.75159,6.19107,0.955576,75229.3,50152.9,112844,1.21616e+06,810775,1.82424e+06,0.00366451,0.00244301,0.00549677,1.34995e+07,8.99968e+06,2.02493e+07,0.0406764,0.0271176,0.0610147
2020-05-27,1699760,96793,16213159,38297,21088.9,992.857,428679,0.0500452,0.049195,4.09738,2.73159,6.14607,0.966102,75251.5,50167.7,112877,1.20313e+06,802088,1.8047e+06,0.00362525,0.00241683,0.00543787,1.35748e+07,9.04985e+06,2.03622e+07,0.0409032,0.0272688,0.0613548
2020-05-28,1722536,98031,16702145,38003,20518,973,424994,0.0490984,0.0482784,4.13436,2.75624,6.20155,0.982001,75708.5,50472.3,113563,1.19243e+06,794954,1.78865e+06,0.003593,0.00239534,0.00538951,1.36505e+07,9.10032e+06,2.04757e+07,0.0411313,0.0274209,0.061697
2020-05-29,1746151,99202,17235709,36948,20442.1,955.857,437177,0.0475609,0.0467595,4.07992,2.71995,6.11989,1.00141,76200.3,50800.2,114300,1.1838e+06,789202,1.7757e+06,0.00356701,0.002378,0.00535051,1.37267e+07,9.15112e+06,2.059e+07,0.0413609,0.0275739,0.0620414
2020-05-30,1769756,100127,17688031,35735,20594.6,939.714,437331,0.0478903,0.0470915,4.01269,2.67512,6.01903,1.02384,77556.3,51704.2,116334,1.17796e+06,785304,1.76693e+06,0.00354939,0.00236626,0.00532408,1.38042e+07,9.20283e+06,2.07064e+07,0.0415946,0.0277297,0.0623919
2020-05-31,1791401,100780,18111541,34911,20870,934.571,441642,0.047935,0.0472554,3.93663,2.62442,5.90495,1.04898,79049.4,52699.6,118574,1.17437e+06,782911,1.76155e+06,0.00353857,0.00235905,0.00530786,1.38833e+07,9.25553e+06,2.08249e+07,0.0418328,0.0278885,0.0627492
2020-06-01,1811503,101460,18527962,34316,20591.4,952.429,441494,0.047191,0.0466403,3.97613,2.65076,5.9642,1.07414,80756.6,53837.7,121135,1.17297e+06,781977,1.75945e+06,0.00353435,0.00235623,0.00530153,1.3964e+07,9.30936e+06,2.09461e+07,0.0420761,0.0280508,0.0631142
2020-06-02,1831356,102433,18986501,33950,21043.9,996.429,461514,0.0460727,0.0455974,3.87113,2.58075,5.80669,1.10022,83202.6,55468.4,124804,1.17429e+06,782862,1.76144e+06,0.00353835,0.0023589,0.00530753,1.40472e+07,9.36483e+06,2.10709e+07,0.0423268,0.0282179,0.0634903
2020-06-03,1851569,103407,19480352,33237,21185,944.857,470994,0.0453891,0.0449794,3.81534,2.54356,5.723,1.12614,85894.8,57263.2,128842,1.17872e+06,785816,1.76809e+06,0.00355171,0.0023678,0.00532756,1.41331e+07,9.4221e+06,2.11997e+07,0.0425857,0.0283904,0.0638785
2020-06-04,1872057,104288,19990575,32814,20858.1,893.857,474507,0.0444002,0.0439575,3.82894,2.55263,5.74341,1.15227,89149.7,59433.1,133725,1.18705e+06,791364,1.78057e+06,0.00357678,0.00238452,0.00536517,1.42223e+07,9.48153e+06,2.13334e+07,0.0428543,0.0285695,0.0642814
2020-06-05,1895128,105125,20602940,32499,20780.4,846.143,485482,0.0431996,0.0428037,3.80677,2.53785,5.71016,1.17951,93137.7,62091.8,139707,1.20032e+06,800213,1.80048e+06,0.00361677,0.00241118,0.00542516,1.43154e+07,9.54362e+06,2.14731e+07,0.0431349,0.0287566,0.0647024
2020-06-06,1917870,105839,21165329,31994,20657.1,816,501582,0.041584,0.041184,3.76536,2.51024,5.64804,1.20659,97321.8,64881.2,145983,1.21853e+06,812357,1.8278e+06,0.00367166,0.00244777,0.00550749,1.44128e+07,9.6085e+06,2.16191e+07,0.0434282,0.0289521,0.0651422
2020-06-07,1936980,106285,21596593,31490,20295,786.429,503782,0.0407641,0.0402853,3.77108,2.51405,5.65661,1.23187,102649,68432.5,153973,1.2434e+06,828935,1.8651e+06,0.00374659,0.00249773,0.00561988,1.45154e+07,9.67693e+06,2.17731e+07,0.0437375,0.0291583,0.0656062
2020-06-08,1953871,106959,22001745,31121,20338.3,785.571,503158,0.0409836,0.0404213,3.72505,2.48336,5.58757,1.25604,108553,72368.7,162830,1.27542e+06,850281,1.91313e+06,0.00384307,0.00256205,0.0057646,1.4624e+07,9.7493e+06,2.19359e+07,0.0440646,0.0293764,0.0660968
2020-06-09,1970739,107850,22455149,31187,19911.9,773.857,503187,0.0401837,0.0395715,3.77812,2.51874,5.66717,1.27619,114874,76582.8,172311,1.31453e+06,876356,1.9718e+06,0.00396092,0.00264062,0.00594139,1.47388e+07,9.82589e+06,2.21082e+07,0.0444107,0.0296071,0.066616
2020-06-10,1991625,108738,22933724,30952,20008,761.571,501952,0.0405563,0.0398604,3.76107,2.50738,5.64161,1.29206,121470,80979.8,182205,1.36077e+06,907183,2.04116e+06,0.00410025,0.0027335,0.00615038,1.48603e+07,9.90687e+06,2.22904e+07,0.0447767,0.0298511,0.067165
2020-06-11,2013721,109636,23417403,29844,20237.7,764,501345,0.0413397,0.0403668,3.74096,2.49397,5.61144,1.3023,128338,85558.7,192507,1.41386e+06,942574,2.12079e+06,0.00426021,0.00284014,0.00639032,1.49886e+07,9.99242e+06,2.2483e+07,0.0451634,0.0301089,0.0677451
2020-06-12,2036825,110402,24043476,29309,20242.4,753.857,503993,0.0411846,0.0401641,3.76438,2.50959,5.64657,1.30675,135418,90278.8,203127,1.47357e+06,982381,2.21036e+06,0.00444013,0.00296009,0.00666019,1.51241e+07,1.00827e+07,2.26861e+07,0.0455714,0.030381,0.0683572
2020-06-13,2062296,111095,24582214,28578,20632.3,750.857,500947,0.0422683,0.0411866,3.75898,2.50598,5.63846,1.30589,142879,95252.8,214319,1.54025e+06,1.02683e+06,2.31037e+06,0.00464104,0.00309403,0.00696157,1.52669e+07,1.0178e+07,2.29004e+07,0.046002,0.030668,0.0690029
2020-06-14,2083897,111451,25060119,28020,20988.1,738,507480,0.0424183,0.0413576,3.76638,2.51092,5.64957,1.30116,149958,99971.9,224937,1.61265e+06,1.0751e+06,2.41898e+06,0.0048592,0.00323947,0.0072888,1.54169e+07,1.02779e+07,2.31253e+07,0.0464538,0.0309692,0.0696807
2020-06-15,2102235,111838,25504372,28026,21194.9,697,513733,0.0423579,0.0412566,3.8102,2.54013,5.7153,1.29168,157296,104864,235944,1.6909e+06,1.12727e+06,2.53635e+06,0.00509497,0.00339665,0.00764246,1.55742e+07,1.03828e+07,2.33613e+07,0.0469278,0.0312852,0.0703917
2020-06-16,2125167,112556,26007951,28386,22061.1,672.286,521152,0.0434665,0.0423315,3.77145,2.5143,5.65718,1.27907,164596,109730,246893,1.77474e+06,1.18316e+06,2.66211e+06,0.0053476,0.00356506,0.00802139,1.57388e+07,1.04925e+07,2.36082e+07,0.0474237,0.0316158,0.0711356
2020-06-17,2149162,113335,26564941,28664,22505.3,656.714,532945,0.0433841,0.0422281,3.81665,2.54443,5.72497,1.2631,172130,114753,258195,1.86366e+06,1.24244e+06,2.7955e+06,0.00561555,0.0037437,0.00842332,1.59109e+07,1.06073e+07,2.38664e+07,0.0479424,0.0319616,0.0719136
2020-06-18,2176232,114020,27120966,28521,23215.9,626.286,541094,0.0438796,0.0429054,3.84004,2.56002,5.76005,1.24529,178931,119287,268396,1.9567e+06,1.30447e+06,2.93505e+06,0.00589588,0.00393059,0.00884382,1.60898e+07,1.07266e+07,2.41348e+07,0.0484815,0.032321,0.0727223
2020-06-19,2207155,114669,27773991,28706,24332.9,609.571,544562,0.0456586,0.0446834,3.82765,2.55177,5.74148,1.22504,184594,123063,276892,2.05214e+06,1.3681e+06,3.07822e+06,0.00618347,0.00412232,0.00927521,1.62744e+07,1.08496e+07,2.44117e+07,0.0490377,0.0326918,0.0735566
2020-06-20,2239363,115284,28380426,28084,25295.3,598.429,554110,0.0466185,0.0456503,3.84743,2.56495,5.77114,1.20354,189457,126305,284186,2.14846e+06,1.43231e+06,3.2227e+06,0.0064737,0.0043158,0.00971055,1.64639e+07,1.09759e+07,2.46958e+07,0.0496086,0.0330724,0.0744129
2020-06-21,2268560,115577,28877970,28325,26380.4,589.429,556743,0.0483683,0.0473835,3.8911,2.59406,5.83664,1.18134,194335,129557,291503,2.24548e+06,1.49698e+06,3.36822e+06,0.00676602,0.00451068,0.010149,1.66582e+07,1.11055e+07,2.49873e+07,0.0501942,0.0334628,0.0752913
2020-06-22,2295348,115866,29368098,28954,27587.6,575.429,562938,0.049981,0.0490064,3.93485,2.62324,5.90228,1.16097,198502,132335,297753,2.34133e+06,1.56089e+06,3.512e+06,0.00705484,0.00470323,0.0105823,1.68567e+07,1.12378e+07,2.52851e+07,0.0507923,0.0338615,0.0761885
2020-06-23,2328840,116588,30026081,30394,29096.1,576,585255,0.0506885,0.0497153,3.94809,2.63206,5.92214,1.14378,202558,135039,303837,2.43534e+06,1.62356e+06,3.653e+06,0.0073381,0.00489206,0.0110071,1.70593e+07,1.13729e+07,2.55889e+07,0.0514026,0.0342684,0.077104
2020-06-24,2367936,117295,30584003,31271,31253.4,565.714,585048,0.0544341,0.0534203,3.88661,2.59107,5.82991,1.13117,205947,137298,308920,2.52641e+06,1.68427e+06,3.78961e+06,0.00761251,0.00507501,0.0114188,1.72652e+07,1.15102e+07,2.58979e+07,0.0520232,0.0346821,0.0780348
2020-06-25,2407597,117942,31285325,31926,33052.1,560.286,605401,0.0555584,0.0545954,3.8829,2.5886,5.82434,1.12238,210246,140164,315369,2.61518e+06,1.74346e+06,3.92278e+06,0.00788001,0.00525334,0.01182,1.74755e+07,1.16503e+07,2.62132e+07,0.0526567,0.0351045,0.0789851
2020-06-26,2452063,118563,32086292,31810,34986.9,556.286,628799,0.0567929,0.0556407,3.87054,2.58036,5.80582,1.1186,215834,143889,323751,2.70268e+06,1.80179e+06,4.05402e+06,0.00814365,0.0054291,0.0122155,1.76913e+07,1.17942e+07,2.6537e+07,0.0533071,0.035538,0.0799606
2020-06-27,2495147,119066,32781906,32566,36540.6,540.286,642604,0.0581132,0.0568633,3.91015,2.60677,5.86523,1.11808,221565,147710,332348,2.78883e+06,1.85922e+06,4.18324e+06,0.00840323,0.00560215,0.0126048,1.79129e+07,1.19419e+07,2.68693e+07,0.0539747,0.0359831,0.080962
2020-06-28,2536863,119339,33400060,32575,38329,537.429,661952,0.0593316,0.057903,3.91239,2.60826,5.86858,1.11891,226693,151129,340039,2.87264e+06,1.91509e+06,4.30896e+06,0.00865578,0.00577052,0.0129837,1.81396e+07,1.2093e+07,2.72094e+07,0.0546577,0.0364385,0.0819866
2020-06-29,2576158,119677,34070696,33744,40115.7,544.429,689545,0.0597138,0.0581771,3.92106,2.61404,5.88159,1.11883,232051,154701,348077,2.95474e+06,1.96982e+06,4.4321e+06,0.00890314,0.00593543,0.0133547,1.83716e+07,1.22478e+07,2.75574e+07,0.0553569,0.0369046,0.0830354
2020-06-30,2623195,120257,34782254,35335,42050.7,524.143,698129,0.061889,0.0602335,3.91421,2.60948,5.87132,1.11663,237245,158164,355868,3.03468e+06,2.02312e+06,4.55203e+06,0.00914404,0.00609603,0.0137161,1.86089e+07,1.24059e+07,2.79133e+07,0.0560718,0.0373812,0.0841077
2020-07-01,2674345,120953,35521860,36569,43772.7,522.571,725809,0.062053,0.0603089,3.93235,2.62157,5.89853,1.11152,242056,161371,363084,3.11214e+06,2.07476e+06,4.66822e+06,0.00937744,0.00625163,0.0140662,1.88509e+07,1.25673e+07,2.82764e+07,0.0568012,0.0378674,0.0852017
2020-07-02,2727944,121652,36298923,37627,45763.9,530,738155,0.0638956,0.0619976,3.90987,2.60658,5.8648,1.10381,245754,163836,368631,3.18577e+06,2.12385e+06,4.77865e+06,0.00959928,0.00639952,0.0143989,1.90967e+07,1.27311e+07,2.8645e+07,0.0575417,0.0383611,0.0863125
2020-07-03,2782122,122254,37078095,37927,47151.3,527.286,733936,0.0661202,0.0642445,3.91494,2.60996,5.87241,1.09275,248279,165520,372419,3.25512e+06,2.17008e+06,4.88268e+06,0.00980824,0.00653883,0.0147124,1.9345e+07,1.28966e+07,2.90174e+07,0.0582898,0.0388599,0.0874347
2020-07-04,2836955,122554,37756653,38281,48829.7,498.286,731183,0.0687086,0.0667818,3.87995,2.58664,5.81993,1.07925,250710,167140,376065,3.32123e+06,2.21416e+06,4.98185e+06,0.0100075,0.00667164,0.0150112,1.95957e+07,1.30638e+07,2.93935e+07,0.0590452,0.0393635,0.0885678
2020-07-05,2882295,122761,38396412,38872,49347.4,488.857,732597,0.0691368,0.0673596,3.9381,2.6254,5.90715,1.06512,252708,168472,379061,3.38448e+06,2.25632e+06,5.07673e+06,0.010198,0.0067987,0.0152971,1.98484e+07,1.32323e+07,2.97726e+07,0.0598067,0.0398711,0.08971
2020-07-06,2923085,122996,39042494,39970,49561,474.143,728402,0.069779,0.0680407,4.00521,2.67014,6.00781,1.05088,254012,169341,381018,3.44416e+06,2.29611e+06,5.16624e+06,0.0103779,0.00691858,0.0155668,2.01024e+07,1.34016e+07,3.01536e+07,0.060572,0.0403814,0.0908581
2020-07-07,2974120,123906,39769879,41957,50132.1,521.286,730408,0.0703591,0.0686358,4.04048,2.69365,6.06072,1.03686,254086,169390,381129,3.49974e+06,2.33316e+06,5.24962e+06,0.0105453,0.00703023,0.015818,2.03565e+07,1.3571e+07,3.05347e+07,0.0613377,0.0408918,0.0920065
2020-07-08,3036935,124724,40550854,43204,51798.6,538.714,736341,0.0720999,0.0703459,3.97592,2.65061,5.96388,1.02306,253888,169259,380832,3.55107e+06,2.36738e+06,5.32661e+06,0.0107,0.00713334,0.01605,2.06104e+07,1.37402e+07,3.09155e+07,0.0621027,0.0414018,0.093154
2020-07-09,3096156,125589,41397242,44055,52601.7,562.429,744743,0.0722222,0.0706307,3.99695,2.66463,5.99542,1.01002,253088,168725,379632,3.59822e+06,2.39881e+06,5.39732e+06,0.0108421,0.00722804,0.0162631,2.08635e+07,1.3909e+07,3.12952e+07,0.0628653,0.0419102,0.0942979
2020-07-10,3163162,126424,42296385,51740,54434.3,595.714,763095,0.0730201,0.0713336,3.96504,2.64336,5.94755,0.997751,251965,167977,377948,3.63993e+06,2.42662e+06,5.4599e+06,0.0109678,0.00731184,0.0164516,2.11154e+07,1.40769e+07,3.16731e+07,0.0636245,0.0424163,0.0954367
2020-07-11,3225862,127177,43114184,51982,55558.1,660.429,783286,0.0725907,0.0709296,3.98799,2.65866,5.98198,0.986413,249908,166606,374862,3.67401e+06,2.44934e+06,5.51101e+06,0.0110704,0.00738029,0.0166057,2.13653e+07,1.42436e+07,3.2048e+07,0.0643775,0.0429183,0.0965662
2020-07-12,3287389,127651,43928771,52860,57870.6,698.571,808827,0.0732227,0.0715488,3.91724,2.61149,5.87586,0.975553,247440,164960,371160,3.69988e+06,2.46659e+06,5.54983e+06,0.0111484,0.00743227,0.0167226,2.16128e+07,1.44085e+07,3.24191e+07,0.0651231,0.0434154,0.0976846
2020-07-13,3344498,127981,44680165,54156,60201.9,712.143,823398,0.0747495,0.073114,3.85455,2.5697,5.78183,0.965825,244628,163085,366941,3.71782e+06,2.47855e+06,5.57673e+06,0.0112024,0.0074683,0.0168037,2.18574e+07,1.45716e+07,3.27861e+07,0.0658602,0.0439068,0.0987903
2020-07-14,3403206,128726,45526474,55667,61298,688.571,840141,0.0745382,0.0729616,3.87036,2.58024,5.80554,0.956952,241582,161054,362373,3.72735e+06,2.4849e+06,5.59102e+06,0.0112312,0.00748744,0.0168467,2.2099e+07,1.47327e+07,3.31485e+07,0.0665881,0.0443921,0.0998822
2020-07-15,3472488,129585,46437505,56312,62221.9,694.429,858266,0.0739899,0.0724972,3.89021,2.59347,5.83531,0.949177,238503,159002,357754,3.72861e+06,2.48574e+06,5.59291e+06,0.0112349,0.00748997,0.0168524,2.23375e+07,1.48917e+07,3.35062e+07,0.0673068,0.0448712,0.10096
2020-07-16,3543129,130525,47381172,57614,63853.3,705.143,873349,0.0746956,0.0731131,3.84873,2.56582,5.7731,0.941824,235261,156841,352892,3.72181e+06,2.48121e+06,5.58272e+06,0.0112145,0.00747632,0.0168217,2.25727e+07,1.50485e+07,3.38591e+07,0.0680156,0.0453438,0.102023
2020-07-17,3619518,131467,48311733,57894,65193.7,720.429,877548,0.0758653,0.0742908,3.80833,2.53889,5.7125,0.934324,231344,154229,347016,3.7074e+06,2.4716e+06,5.5611e+06,0.0111711,0.00744737,0.0167566,2.28041e+07,1.52027e+07,3.42061e+07,0.0687127,0.0458085,0.103069
2020-07-18,3684322,132341,49166777,57822,65494.3,737.714,883068,0.075746,0.0741667,3.82796,2.55198,5.74194,0.926555,227361,151574,341042,3.68648e+06,2.45766e+06,5.52973e+06,0.011108,0.00740535,0.016662,2.30314e+07,1.53543e+07,3.45472e+07,0.0693978,0.0462652,0.104097
2020-07-19,3748635,132868,49960310,58052,65892.3,745.286,880965,0.0764724,0.0747955,3.83516,2.55677,5.75274,0.91841,222830,148553,334245,3.6586e+06,2.43907e+06,5.48791e+06,0.011024,0.00734935,0.016536,2.32543e+07,1.55028e+07,3.48814e+07,0.0700692,0.0467128,0.105104
2020-07-20,3805136,133243,50696222,58509,65805.4,751.714,879865,0.0765681,0.0747904,3.86005,2.57337,5.79007,0.909677,217282,144854,325923,3.62318e+06,2.41545e+06,5.43477e+06,0.0109173,0.00727818,0.0163759,2.34716e+07,1.56477e+07,3.52073e+07,0.0707239,0.0471493,0.106086
2020-07-21,3868080,134289,51524201,59480,66410.6,794.714,877809,0.0775084,0.0756549,3.82598,2.55066,5.73897,0.901293,211772,141181,317657,3.58094e+06,2.38729e+06,5.37141e+06,0.01079,0.00719333,0.016185,2.36833e+07,1.57889e+07,3.5525e+07,0.071362,0.0475747,0.107043
2020-07-22,3937464,135431,52436310,59752,66425.1,835.143,878950,0.0775114,0.0755733,3.82217,2.54811,5.73325,0.894263,205794,137196,308690,3.53265e+06,2.3551e+06,5.29897e+06,0.0106445,0.00709632,0.0159667,2.38891e+07,1.59261e+07,3.58337e+07,0.0719821,0.0479881,0.107973
2020-07-23,4008966,136505,53359586,59854,66548.1,854.286,876574,0.0779198,0.0759185,3.80308,2.53539,5.70462,0.889678,200136,133424,300204,3.47889e+06,2.31926e+06,5.21834e+06,0.0104825,0.00698835,0.0157238,2.40893e+07,1.60595e+07,3.61339e+07,0.0725852,0.0483901,0.108878
2020-07-24,4084098,137685,54367192,59808,66368.6,888.286,888019,0.0767209,0.0747378,3.79645,2.53097,5.69468,0.889193,195257,130171,292885,3.42106e+06,2.28071e+06,5.13159e+06,0.0103083,0.00687218,0.0154624,2.42845e+07,1.61897e+07,3.64268e+07,0.0731735,0.0487823,0.10976
2020-07-25,4148940,138694,55236702,59382,66374,907.571,890992,0.0765443,0.0744945,3.76515,2.5101,5.64773,0.892765,191254,127503,286881,3.36035e+06,2.24023e+06,5.04053e+06,0.0101253,0.00675022,0.015188,2.44758e+07,1.63172e+07,3.67137e+07,0.0737498,0.0491665,0.110625
2020-07-26,4209586,139254,56087056,58731,65850.1,912.286,898769,0.0752359,0.073267,3.75763,2.50509,5.63644,0.900571,188537,125691,282805,3.29898e+06,2.19932e+06,4.94847e+06,0.00994041,0.00662694,0.0149106,2.46643e+07,1.64429e+07,3.69965e+07,0.0743179,0.0495453,0.111477
2020-07-27,4264129,140317,56870036,58991,65570.4,1010.57,905033,0.0743451,0.0724509,3.73076,2.48717,5.59614,0.91169,186783,124522,280175,3.23832e+06,2.15888e+06,4.85748e+06,0.00975764,0.00650509,0.0146365,2.48511e+07,1.65674e+07,3.72766e+07,0.0748807,0.0499205,0.112321
2020-07-28,4322584,141442,57709114,57178,64929.1,1021.86,906263,0.0734859,0.0716449,3.7207,2.48047,5.58105,0.924541,185158,123438,277737,3.17885e+06,2.11924e+06,4.76828e+06,0.00957844,0.00638563,0.0143677,2.50362e+07,1.66908e+07,3.75544e+07,0.0754386,0.0502924,0.113158
2020-07-29,4386704,142939,58617415,57427,64177.1,1072.57,904135,0.0726796,0.0709818,3.71632,2.47754,5.57447,0.936145,184361,122907,276542,3.12163e+06,2.08109e+06,4.68245e+06,0.00940603,0.00627069,0.014109,2.52206e+07,1.68137e+07,3.78309e+07,0.0759941,0.0506628,0.113991
2020-07-30,4455770,144184,59503928,56565,63829.1,1097,898336,0.072718,0.0710527,3.6858,2.4572,5.5287,0.944561,183239,122159,274859,3.06637e+06,2.04425e+06,4.59955e+06,0.00923951,0.00615967,0.0138593,2.54038e+07,1.69359e+07,3.81058e+07,0.0765463,0.0510308,0.114819
2020-07-31,4523548,145513,60493768,55700,62778.6,1118.29,895180,0.0717285,0.0701296,3.68508,2.45672,5.52762,0.947888,182167,121445,273251,3.01328e+06,2.00885e+06,4.51991e+06,0.00907953,0.00605302,0.0136193,2.5586e+07,1.70573e+07,3.8379e+07,0.0770952,0.0513968,0.115643
2020-08-01,4584191,146711,61295906,54554,62178.7,1145.29,884636,0.071833,0.0702873,3.65658,2.43772,5.48487,0.946001,179581,119721,269371,2.96151e+06,1.97434e+06,4.44227e+06,0.00892356,0.00594904,0.0133853,2.57656e+07,1.71771e+07,3.86484e+07,0.0776363,0.0517575,0.116454
2020-08-02,4637447,147205,62074688,54106,61123,1135.86,874119,0.0714575,0.0699252,3.6456,2.4304,5.4684,0.937823,175752,117168,263628,2.9099e+06,1.93993e+06,4.36485e+06,0.00876805,0.00584537,0.0131521,2.59413e+07,1.72942e+07,3.8912e+07,0.0781659,0.0521106,0.117249
2020-08-03,4680174,147722,62807662,53524,59435,1057.86,866722,0.0700692,0.0685744,3.65579,2.43719,5.48368,0.925298,171624,114416,257435,2.8587e+06,1.9058e+06,4.28804e+06,0.00861375,0.0057425,0.0129206,2.6113e+07,1.74086e+07,3.91695e+07,0.078683,0.0524553,0.118024
2020-08-04,4731436,148966,63596597,53440,58407.4,1074.86,859707,0.0694443,0.0679388,3.62576,2.41718,5.43865,0.909864,167105,111404,250658,2.80852e+06,1.87235e+06,4.21278e+06,0.00846256,0.00564171,0.0126938,2.62801e+07,1.75201e+07,3.94201e+07,0.0791865,0.052791,0.11878
2020-08-05,4784081,150321,64416363,53444,56768.1,1054.57,847763,0.0685257,0.0669623,3.62516,2.41677,5.43774,0.894317,161574,107716,242361,2.75832e+06,1.83888e+06,4.13748e+06,0.00831131,0.00554087,0.012467,2.64416e+07,1.76278e+07,3.96625e+07,0.0796734,0.0531156,0.11951
2020-08-06,4838095,151558,65266485,53221,54617.9,1053.43,842749,0.0663464,0.0648091,3.6643,2.44286,5.49645,0.880745,156310,104207,234465,2.70884e+06,1.80589e+06,4.06326e+06,0.00816221,0.00544147,0.0122433,2.6598e+07,1.7732e+07,3.98969e+07,0.0801443,0.0534296,0.120217
2020-08-07,4899083,152889,66148643,51301,53647.9,1053.71,827918,0.0664091,0.0647985,3.6396,2.4264,5.45941,0.871343,150826,100551,226239,2.65953e+06,1.77302e+06,3.98929e+06,0.00801363,0.00534242,0.0120204,2.67488e+07,1.78325e+07,4.01232e+07,0.0805988,0.0537325,0.120898
2020-08-08,4952575,153973,66922751,50071,52626.3,1037.43,824040,0.065469,0.0638638,3.6342,2.4228,5.4513,0.866828,146328,97551.8,219492,2.6106e+06,1.7404e+06,3.9159e+06,0.0078662,0.00524413,0.0117993,2.68951e+07,1.79301e+07,4.03427e+07,0.0810397,0.0540265,0.12156
2020-08-09,5003229,154588,67709272,48997,52254.6,1054.71,825697,0.0649173,0.0632854,3.60804,2.40536,5.41207,0.869083,142741,95160.5,214111,2.56209e+06,1.70806e+06,3.84313e+06,0.00772002,0.00514668,0.01158,2.70379e+07,1.80252e+07,4.05568e+07,0.0814698,0.0543132,0.122205
