date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-11-25,12773716,253789,190499872,90043,176481,1659.86,1.93869e+06,0.0933378,0.0910307,2.90954,1.93969,4.36431,1.11414,619813,413209,929720,8.19173e+06,5.46116e+06,1.22876e+07,0.0246831,0.0164554,0.0370247,5.52558e+07,3.68372e+07,8.28837e+07,0.166495,0.110997,0.249743
2020-11-26,12903480,255181,191967483,90564,168171,1571.57,1.88371e+06,0.091556,0.0892762,3.06603,2.04402,4.59905,1.10747,630153,420102,945229,8.30841e+06,5.53894e+06,1.24626e+07,0.0250347,0.0166898,0.0375521,5.58859e+07,3.72573e+07,8.38289e+07,0.168394,0.112263,0.252591
2020-11-27,13102354,256585,193938011,89913,168415,1499.29,1.87582e+06,0.0919347,0.0897819,3.06785,2.04523,4.60177,1.09554,637818,425212,956727,8.43061e+06,5.62041e+06,1.26459e+07,0.0254029,0.0169353,0.0381044,5.65237e+07,3.76825e+07,8.47856e+07,0.170316,0.113544,0.255474
2020-11-28,13253823,257828,195613235,91762,163427,1455.29,1.80606e+06,0.0925703,0.090488,3.17246,2.11498,4.75869,1.08021,640367,426911,960550,8.55431e+06,5.70287e+06,1.28315e+07,0.0257756,0.0171838,0.0386634,5.71641e+07,3.81094e+07,8.57462e+07,0.172246,0.11483,0.258368
2020-11-29,13391077,258653,196950370,93357,161008,1441.29,1.73477e+06,0.0948988,0.0928125,3.21655,2.14437,4.82483,1.06289,643156,428771,964734,8.67899e+06,5.786e+06,1.30185e+07,0.0261513,0.0174342,0.039227,5.78073e+07,3.85382e+07,8.67109e+07,0.174183,0.116122,0.261275
2020-11-30,13541108,259690,198470610,96134,160342,1467.57,1.71024e+06,0.0957211,0.093754,3.23516,2.15678,4.85275,1.04607,644643,429762,966964,8.80575e+06,5.8705e+06,1.32086e+07,0.0265333,0.0176888,0.0397999,5.84519e+07,3.89679e+07,8.76779e+07,0.176126,0.117417,0.264189
2020-12-01,13722291,262179,199964656,98736,162439,1524.43,1.65501e+06,0.100219,0.0981497,3.20597,2.13731,4.80895,1.03,645396,430264,968094,8.93241e+06,5.95494e+06,1.33986e+07,0.0269149,0.0179433,0.0403724,5.90973e+07,3.93982e+07,8.8646e+07,0.178071,0.118714,0.267106
2020-12-02,13925720,264990,201552625,100327,164572,1600.14,1.61165e+06,0.104228,0.102114,3.203,2.13533,4.8045,1.01731,643087,428725,964630,9.05473e+06,6.03648e+06,1.35821e+07,0.0272835,0.018189,0.0409252,5.97404e+07,3.98269e+07,8.96106e+07,0.180008,0.120006,0.270013
2020-12-03,14141991,267812,203456645,100746,176930,1804.43,1.6736e+06,0.107798,0.105718,3.03141,2.02094,4.54712,1.00722,641676,427784,962514,9.16928e+06,6.11285e+06,1.37539e+07,0.0276286,0.0184191,0.041443,6.03821e+07,4.02547e+07,9.05731e+07,0.181942,0.121295,0.272913
2020-12-04,14372304,270375,205375232,101309,181421,1970,1.66838e+06,0.111037,0.108741,3.02471,2.01647,4.53706,0.999179,639544,426363,959316,9.27247e+06,6.18165e+06,1.39087e+07,0.0279396,0.0186264,0.0419094,6.10216e+07,4.06811e+07,9.15324e+07,0.183869,0.122579,0.275803
2020-12-05,14591374,272861,207677318,101192,191079,2147.57,1.7603e+06,0.110871,0.108549,2.945,1.96333,4.4175,0.99331,639744,426496,959616,9.36347e+06,6.24231e+06,1.40452e+07,0.0282138,0.0188092,0.0423207,6.16614e+07,4.11076e+07,9.2492e+07,0.185797,0.123864,0.278695
2020-12-06,14773954,274024,209353097,101501,197554,2195.86,1.81012e+06,0.111498,0.109139,2.91689,1.94459,4.37533,0.990226,638419,425613,957629,9.43916e+06,6.29278e+06,1.41587e+07,0.0284419,0.0189612,0.0426628,6.22998e+07,4.15332e+07,9.34497e+07,0.18772,0.125147,0.28158
2020-12-07,14955851,275315,211006366,102122,202106,2232.14,1.82879e+06,0.112857,0.110514,2.9304,1.9536,4.3956,0.987535,632659,421773,948989,9.49558e+06,6.33039e+06,1.42434e+07,0.0286119,0.0190746,0.0429178,6.29324e+07,4.1955e+07,9.43987e+07,0.189627,0.126418,0.28444
2020-12-08,15173695,277995,212697280,104637,207343,2259.43,1.85589e+06,0.113991,0.111722,2.9268,1.9512,4.3902,0.986357,630835,420557,946253,9.53416e+06,6.35611e+06,1.43012e+07,0.0287281,0.0191521,0.0430922,6.35633e+07,4.23755e+07,9.53449e+07,0.191527,0.127685,0.287291
2020-12-09,15390423,281164,214529825,106671,209243,2310.57,1.89056e+06,0.112867,0.110678,2.96216,1.97478,4.44325,0.986838,631018,420679,946528,9.55833e+06,6.37222e+06,1.43375e+07,0.0288009,0.0192006,0.0432014,6.41943e+07,4.27962e+07,9.62914e+07,0.193429,0.128952,0.290143
2020-12-10,15611269,284296,216497403,107300,209897,2354.86,1.89897e+06,0.112668,0.110532,3.0022,2.00147,4.5033,0.988222,629003,419335,943504,9.56752e+06,6.37835e+06,1.43513e+07,0.0288286,0.0192191,0.0432429,6.48233e+07,4.32155e+07,9.72349e+07,0.195324,0.130216,0.292986
2020-12-11,15848202,287043,218466912,108101,210843,2381.14,1.90546e+06,0.112736,0.110652,3.02509,2.01673,4.53764,0.991127,629568,419712,944352,9.56693e+06,6.37796e+06,1.43504e+07,0.0288269,0.0192179,0.0432403,6.54529e+07,4.36352e+07,9.81793e+07,0.197221,0.131481,0.295832
2020-12-12,16075106,289540,220386808,108461,211962,2382.71,1.84802e+06,0.116742,0.114697,3.02114,2.0141,4.53172,0.992422,629984,419989,944976,9.5591e+06,6.37273e+06,1.43387e+07,0.0288033,0.0192022,0.0432049,6.60828e+07,4.40552e+07,9.91243e+07,0.199119,0.132746,0.298679
2020-12-13,16262357,291041,222214118,109298,212629,2431,1.8675e+06,0.11573,0.113858,3.02478,2.01652,4.53717,0.992437,630125,420083,945187,9.54886e+06,6.36591e+06,1.43233e+07,0.0287724,0.0191816,0.0431586,6.6713e+07,4.44753e+07,1.00069e+08,0.201018,0.134012,0.301527
2020-12-14,16455643,292398,224225069,110573,214256,2440.43,1.92226e+06,0.11346,0.111461,3.00875,2.00583,4.51312,0.993605,633619,422413,950429,9.53932e+06,6.35955e+06,1.4309e+07,0.0287437,0.0191624,0.0431155,6.73466e+07,4.48977e+07,1.0102e+08,0.202927,0.135285,0.304391
2020-12-15,16648861,295322,226058207,112816,210738,2475.29,1.94379e+06,0.110409,0.108416,3.06255,2.0417,4.59383,0.994885,624080,416053,936120,9.51876e+06,6.34584e+06,1.42781e+07,0.0286817,0.0191211,0.0430225,6.79707e+07,4.53138e+07,1.01956e+08,0.204808,0.136538,0.307211
2020-12-16,16883149,298775,227898203,113257,213247,2515.86,1.94679e+06,0.111661,0.109538,3.0157,2.01046,4.52354,0.994633,621241,414161,931862,9.4946e+06,6.32974e+06,1.42419e+07,0.0286089,0.0190726,0.0429134,6.85919e+07,4.57279e+07,1.02888e+08,0.20668,0.137786,0.310019
2020-12-17,17126119,302240,229810900,114492,216407,2563.43,1.94004e+06,0.113783,0.111548,2.96513,1.97676,4.4477,0.997263,624558,416372,936837,9.47607e+06,6.31738e+06,1.42141e+07,0.0285531,0.0190354,0.0428296,6.92165e+07,4.61443e+07,1.03825e+08,0.208561,0.139041,0.312842
2020-12-18,17367905,305106,232004366,113955,217100,2580.43,1.97315e+06,0.112259,0.110027,2.94584,1.9639,4.41877,1.00164,627035,418023,940552,9.46143e+06,6.30762e+06,1.41921e+07,0.028509,0.019006,0.0427634,6.98435e+07,4.65623e+07,1.04765e+08,0.210451,0.140301,0.315676
2020-12-19,17572778,307814,233863905,113914,213953,2610.57,1.96709e+06,0.111127,0.108766,2.99011,1.99341,4.48517,1.0107,629823,419882,944734,9.45171e+06,6.30114e+06,1.41776e+07,0.0284797,0.0189864,0.0427195,7.04733e+07,4.69822e+07,1.0571e+08,0.212349,0.141566,0.318523
2020-12-20,17770272,309482,235685534,113601,215416,2634.43,1.96865e+06,0.111934,0.109423,2.96365,1.97577,4.44548,1.02142,634866,423244,952299,9.44683e+06,6.29789e+06,1.41703e+07,0.028465,0.0189767,0.0426975,7.11082e+07,4.74055e+07,1.06662e+08,0.214262,0.142841,0.321392
2020-12-21,17949678,310962,237660124,115358,213434,2652,1.96162e+06,0.111204,0.108805,2.9642,1.97613,4.44629,1.03079,642824,428549,964236,9.45124e+06,6.30083e+06,1.41769e+07,0.0284782,0.0189855,0.0427174,7.1751e+07,4.7834e+07,1.07627e+08,0.216198,0.144132,0.324298
2020-12-22,18142686,314099,239430257,117777,213404,2682.43,1.95289e+06,0.111712,0.109276,2.95607,1.97071,4.4341,1.03796,659278,439518,988917,9.47786e+06,6.31857e+06,1.42168e+07,0.0285585,0.019039,0.0428377,7.24103e+07,4.82735e+07,1.08615e+08,0.218185,0.145457,0.327277
2020-12-23,18367212,317492,241221738,119463,212009,2673.86,1.94649e+06,0.111387,0.108919,2.97638,1.98425,4.46456,1.04309,665804,443870,998707,9.51283e+06,6.34188e+06,1.42692e+07,0.0286638,0.0191092,0.0429957,7.30761e+07,4.87174e+07,1.09614e+08,0.220191,0.146794,0.330287
2020-12-24,18573896,320450,243253632,120200,206825,2601.43,1.96326e+06,0.1077,0.105348,3.04123,2.02749,4.56184,1.04032,665728,443819,998593,9.54754e+06,6.36502e+06,1.43213e+07,0.0287684,0.0191789,0.0431526,7.37418e+07,4.91612e+07,1.10613e+08,0.222197,0.148131,0.333296
2020-12-25,18700692,322003,244821672,118948,190398,2413.86,1.87097e+06,0.103983,0.101764,3.30659,2.20439,4.95988,1.0315,663619,442413,995429,9.58215e+06,6.3881e+06,1.43732e+07,0.0288727,0.0192485,0.0433091,7.44054e+07,4.96036e+07,1.11608e+08,0.224197,0.149464,0.336295
2020-12-26,18891286,323429,246795970,117344,188358,2230.71,1.88552e+06,0.101956,0.0998974,3.3446,2.22974,5.01691,1.01916,662027,441351,993041,9.61461e+06,6.40974e+06,1.44219e+07,0.0289705,0.0193137,0.0434558,7.50675e+07,5.0045e+07,1.12601e+08,0.226192,0.150794,0.339287
2020-12-27,19044826,324826,248191210,118720,182079,2192,1.82303e+06,0.101918,0.0998775,3.46072,2.30715,5.19108,1.00568,657889,438593,986834,9.64252e+06,6.42834e+06,1.44638e+07,0.0290546,0.0193697,0.0435819,7.57254e+07,5.04836e+07,1.13588e+08,0.228174,0.152116,0.342261
2020-12-28,19208953,326316,249523332,121202,179896,2193.43,1.73129e+06,0.10615,0.103909,3.52213,2.34809,5.2832,0.992391,647826,431884,971738,9.66022e+06,6.44015e+06,1.44903e+07,0.0291079,0.0194053,0.0436619,7.63732e+07,5.09155e+07,1.1456e+08,0.230126,0.153417,0.345189
2020-12-29,19408632,329605,250866846,124686,180849,2215.14,1.66911e+06,0.110693,0.108351,3.45083,2.30055,5.17624,0.981025,645236,430157,967853,9.67183e+06,6.44789e+06,1.45078e+07,0.0291429,0.0194286,0.0437144,7.70184e+07,5.13456e+07,1.15528e+08,0.23207,0.154713,0.348105
2020-12-30,19638128,333505,252450559,125220,181559,2287.57,1.63781e+06,0.113183,0.110855,3.4217,2.28113,5.13255,0.972266,642057,428038,963086,9.68981e+06,6.45987e+06,1.45347e+07,0.0291971,0.0194647,0.0437957,7.76605e+07,5.17737e+07,1.16491e+08,0.234005,0.156003,0.351007
2020-12-31,19864374,336802,254247779,125423,184354,2336,1.60398e+06,0.117379,0.114935,3.38782,2.25855,5.08173,0.966706,638166,425444,957249,9.70674e+06,6.47116e+06,1.45601e+07,0.0292481,0.0194987,0.0438722,7.82986e+07,5.21991e+07,1.17448e+08,0.235928,0.157285,0.353891
2021-01-01,20047280,339394,255793316,125047,192370,2484.43,1.60268e+06,0.122733,0.12003,3.25953,2.17302,4.8893,0.963546,635340,423560,953009,9.71752e+06,6.47835e+06,1.45763e+07,0.0292806,0.0195204,0.0439209,7.8934e+07,5.26227e+07,1.18401e+08,0.237842,0.158561,0.356763
2021-01-02,20327598,341800,257727666,123614,205187,2624.43,1.59678e+06,0.13139,0.128501,3.0695,2.04633,4.60425,0.957573,627461,418307,941191,9.71794e+06,6.47863e+06,1.45769e+07,0.0292819,0.0195213,0.0439228,7.95614e+07,5.3041e+07,1.19342e+08,0.239733,0.159822,0.359599
2021-01-03,20536055,343255,259171923,125562,213033,2632.71,1.60464e+06,0.135804,0.13276,2.98013,1.98676,4.4702,0.948347,618761,412507,928141,9.70688e+06,6.47125e+06,1.45603e+07,0.0292485,0.019499,0.0438728,8.01802e+07,5.34535e+07,1.2027e+08,0.241597,0.161065,0.362396
2021-01-04,20715626,344802,260684534,128210,215239,2640.86,1.62861e+06,0.134992,0.132161,2.98656,1.99104,4.47984,0.936996,610519,407013,915779,9.68254e+06,6.45502e+06,1.45238e+07,0.0291752,0.0194501,0.0437628,8.07907e+07,5.38605e+07,1.21186e+08,0.243437,0.162291,0.365155
2021-01-05,20934701,348286,262405541,131195,218010,2668.71,1.68278e+06,0.132257,0.129554,3.02407,2.01605,4.53611,0.921429,591840,394560,887761,9.63155e+06,6.42103e+06,1.44473e+07,0.0290216,0.0193477,0.0435323,8.13826e+07,5.4255e+07,1.22074e+08,0.24522,0.16348,0.36783
2021-01-06,21184885,352188,264056034,132474,220965,2669,1.69305e+06,0.133278,0.130513,3.01316,2.00878,4.51974,0.90228,573666,382444,860498,9.54594e+06,6.36396e+06,1.43189e+07,0.0287636,0.0191757,0.0431454,8.19562e+07,5.46375e+07,1.22934e+08,0.246949,0.164632,0.370423
2021-01-07,21456928,356267,265984296,132370,227508,2780.71,1.71164e+06,0.135692,0.132918,2.92618,1.95079,4.38927,0.88316,554990,369993,832485,9.43512e+06,6.29008e+06,1.41527e+07,0.0284297,0.0189531,0.0426445,8.25112e+07,5.50075e+07,1.23767e+08,0.248621,0.165747,0.372931
2021-01-08,21752049,360047,268130519,131921,243538,2950.43,1.79843e+06,0.138181,0.135417,2.72491,1.8166,4.08736,0.863629,530124,353416,795186,9.29952e+06,6.19968e+06,1.39493e+07,0.0280211,0.0186807,0.0420316,8.30413e+07,5.53609e+07,1.24562e+08,0.250218,0.166812,0.375327
2021-01-09,22021417,363584,270268219,130781,241974,3112,1.82964e+06,0.135067,0.132252,2.73594,1.82396,4.10391,0.846636,509492,339661,764238,9.14539e+06,6.09693e+06,1.37181e+07,0.0275567,0.0183711,0.041335,8.35508e+07,5.57006e+07,1.25326e+08,0.251753,0.167836,0.37763
2021-01-10,22250149,365652,272319880,129223,244871,3199.57,1.91721e+06,0.13037,0.127722,2.68668,1.79112,4.03002,0.83401,488346,325564,732520,8.97171e+06,5.98114e+06,1.34576e+07,0.0270334,0.0180222,0.04055,8.40392e+07,5.60261e+07,1.26059e+08,0.253225,0.168817,0.379837
2021-01-11,22445404,367385,274015647,129793,247111,3226.14,1.94498e+06,0.129755,0.127051,2.6216,1.74773,3.93239,0.824578,467055,311370,700583,8.78088e+06,5.85392e+06,1.31713e+07,0.0264583,0.0176389,0.0396875,8.45062e+07,5.63375e+07,1.26759e+08,0.254632,0.169755,0.381948
2021-01-12,22663424,371449,275959881,131326,246960,3309,1.97773e+06,0.12754,0.124871,2.61271,1.74181,3.91906,0.822266,448688,299125,673032,8.58174e+06,5.72116e+06,1.28726e+07,0.0258583,0.0172389,0.0387874,8.49549e+07,5.66366e+07,1.27432e+08,0.255984,0.170656,0.383976
2021-01-13,22887915,375536,277787277,130391,243290,3335.43,2.00392e+06,0.124026,0.121407,2.63906,1.75937,3.95859,0.826197,431807,287872,647711,8.36831e+06,5.57888e+06,1.25525e+07,0.0252152,0.0168101,0.0378228,8.53867e+07,5.69245e+07,1.2808e+08,0.257285,0.171524,0.385928
2021-01-14,23113531,379451,279836176,128947,236658,3312,2.02179e+06,0.119594,0.117054,2.69658,1.79772,4.04487,0.834093,417007,278005,625510,8.14326e+06,5.42884e+06,1.22149e+07,0.0245371,0.0163581,0.0368056,8.58037e+07,5.72025e+07,1.28706e+08,0.258542,0.172361,0.387813
2021-01-15,23359985,383130,282146060,127235,229705,3297.57,2.04594e+06,0.114725,0.112274,2.76589,1.84393,4.14884,0.846062,410489,273659,615733,7.91559e+06,5.27706e+06,1.18734e+07,0.0238511,0.0159007,0.0357766,8.62142e+07,5.74762e+07,1.29321e+08,0.259779,0.173186,0.389668
2021-01-16,23578070,386839,284262284,126139,222379,3322.14,2.04257e+06,0.111237,0.108872,2.82158,1.88106,4.23238,0.860419,402620,268413,603930,7.68287e+06,5.12191e+06,1.15243e+07,0.0231498,0.0154332,0.0347247,8.66169e+07,5.77446e+07,1.29925e+08,0.260992,0.173995,0.391488
2021-01-17,23765288,388892,286179040,124387,216448,3320,2.02334e+06,0.109324,0.106976,2.8587,1.9058,4.28805,0.872795,395028,263352,592543,7.45043e+06,4.96696e+06,1.11756e+07,0.0224495,0.0149663,0.0336742,8.70119e+07,5.80079e+07,1.30518e+08,0.262182,0.174788,0.393273
2021-01-18,23916080,390287,287950308,123848,210097,3271.71,2.0341e+06,0.105541,0.103287,2.9059,1.93726,4.35885,0.883843,387738,258492,581607,7.21941e+06,4.81294e+06,1.08291e+07,0.0217534,0.0145022,0.03263,8.73996e+07,5.82664e+07,1.31099e+08,0.26335,0.175567,0.395026
2021-01-19,24062706,392428,289588246,123820,199897,2997,1.99012e+06,0.102674,0.100445,2.96072,1.97381,4.44108,0.889195,379043,252695,568564,6.98793e+06,4.65862e+06,1.04819e+07,0.0210559,0.0140373,0.0315838,8.77787e+07,5.85191e+07,1.31668e+08,0.264493,0.176328,0.396739
2021-01-20,24251909,396837,291410048,122700,194856,3043,1.9891e+06,0.100126,0.0979622,2.94404,1.9627,4.41607,0.88855,369922,246615,554883,6.76602e+06,4.51068e+06,1.0149e+07,0.0203872,0.0135915,0.0305808,8.81486e+07,5.87657e+07,1.32223e+08,0.265607,0.177071,0.398411
2021-01-21,24438184,400715,293332203,119949,189236,3037.71,1.97101e+06,0.0981513,0.0960096,2.93279,1.95519,4.39918,0.88296,360670,240447,541006,6.55302e+06,4.36868e+06,9.82953e+06,0.0197454,0.0131636,0.0296181,8.85093e+07,5.90062e+07,1.32764e+08,0.266694,0.177796,0.400041
2021-01-22,24629099,404695,295354231,116264,181302,3080.71,1.92895e+06,0.0960855,0.09399,2.92398,1.94932,4.38597,0.872765,346848,231232,520273,6.34488e+06,4.22992e+06,9.51732e+06,0.0191182,0.0127455,0.0286774,8.88561e+07,5.92374e+07,1.33284e+08,0.267739,0.178493,0.401609
2021-01-23,24806217,408286,297344303,113609,175450,3063.86,1.91208e+06,0.0938805,0.0917584,2.90392,1.93595,4.35588,0.859018,332495,221663,498743,6.14725e+06,4.09817e+06,9.22087e+06,0.0185227,0.0123485,0.0277841,8.91886e+07,5.94591e+07,1.33783e+08,0.268741,0.179161,0.403111
2021-01-24,24950451,410230,299137195,110628,169309,3048.29,1.89481e+06,0.0914608,0.0893542,2.88435,1.9229,4.32653,0.846048,318879,212586,478319,5.95664e+06,3.97109e+06,8.93496e+06,0.0179484,0.0119656,0.0269226,8.95075e+07,5.96717e+07,1.34261e+08,0.269702,0.179801,0.404553
2021-01-25,25083905,411823,300767586,109936,166832,3076.57,1.87446e+06,0.0911133,0.089003,2.79955,1.86637,4.19933,0.833593,305769,203846,458654,5.77406e+06,3.84937e+06,8.66109e+06,0.0173983,0.0115988,0.0260974,8.98132e+07,5.98755e+07,1.3472e+08,0.270623,0.180415,0.405935
2021-01-26,25230353,415557,302501385,108960,166807,3304.14,1.88955e+06,0.0904232,0.0882786,2.68987,1.79325,4.0348,0.82433,293127,195418,439690,5.60013e+06,3.73342e+06,8.4002e+06,0.0168742,0.0112495,0.0253113,9.01064e+07,6.00709e+07,1.3516e+08,0.271506,0.181004,0.40726
2021-01-27,25384338,419634,304127778,107444,161776,3256.71,1.86046e+06,0.0890433,0.0869547,2.66918,1.77945,4.00376,0.818607,281081,187387,421622,5.43252e+06,3.62168e+06,8.14879e+06,0.0163692,0.0109128,0.0245537,9.03875e+07,6.02583e+07,1.35581e+08,0.272353,0.181569,0.40853
2021-01-28,25541644,423645,306064539,104303,157637,3275.71,1.86204e+06,0.086666,0.0846584,2.64536,1.76357,3.96804,0.8156,268864,179243,403296,5.26958e+06,3.51305e+06,7.90437e+06,0.0158782,0.0105855,0.0238173,9.06563e+07,6.04375e+07,1.35984e+08,0.273163,0.182109,0.409745
2021-01-29,25708755,427148,308019640,101003,154237,3207.57,1.85165e+06,0.0852445,0.0832967,2.66142,1.77428,3.99214,0.814641,259311,172874,388966,5.11188e+06,3.40792e+06,7.66783e+06,0.015403,0.0102687,0.0231045,9.09156e+07,6.06104e+07,1.36373e+08,0.273945,0.18263,0.410917
2021-01-30,25857579,430130,310159219,97561,150195,3120.57,1.87023e+06,0.0820421,0.0803079,2.68065,1.7871,4.02098,0.815622,249956,166637,374933,4.95135e+06,3.3009e+06,7.42703e+06,0.0149193,0.0099462,0.0223789,9.11656e+07,6.07771e+07,1.36748e+08,0.274698,0.183132,0.412047
2021-01-31,25976946,432189,311884943,95013,146642,3137,1.86046e+06,0.0805236,0.0788205,2.69383,1.79588,4.04074,0.815871,240429,160286,360644,4.78916e+06,3.19277e+06,7.18374e+06,0.0144306,0.00962039,0.0216459,9.1406e+07,6.09373e+07,1.37109e+08,0.275422,0.183615,0.413134
2021-02-01,26097146,433751,313392488,93536,144749,3132.57,1.84204e+06,0.0802573,0.0785805,2.6787,1.7858,4.01805,0.815425,230450,153633,345675,4.62458e+06,3.08306e+06,6.93687e+06,0.0139347,0.00928979,0.020902,9.16365e+07,6.1091e+07,1.37455e+08,0.276117,0.184078,0.414175
2021-02-02,26214762,437237,314778083,92880,140630,3097.14,1.78672e+06,0.0801852,0.0787083,2.69532,1.79688,4.04298,0.812096,220358,146905,330537,4.4572e+06,2.97147e+06,6.6858e+06,0.0134303,0.00895356,0.0201455,9.18568e+07,6.12379e+07,1.37785e+08,0.276781,0.184521,0.415171
2021-02-03,26331722,440922,316162964,91440,135341,3041.14,1.75319e+06,0.0787179,0.0771966,2.73327,1.82218,4.0999,0.807489,210595,140397,315892,4.28875e+06,2.85917e+06,6.43313e+06,0.0129228,0.00861518,0.0193842,9.20674e+07,6.13783e+07,1.38101e+08,0.277415,0.184944,0.416123
2021-02-04,26455629,446134,317826959,88668,130569,3212.71,1.71559e+06,0.0777038,0.0761074,2.76229,1.84153,4.14344,0.802976,201339,134226,302009,4.12017e+06,2.74678e+06,6.18026e+06,0.0124148,0.00827654,0.0186222,9.22688e+07,6.15125e+07,1.38403e+08,0.278022,0.185348,0.417033
2021-02-05,26586775,449677,319695455,86373,125431,3218.43,1.70329e+06,0.0751999,0.0736405,2.76524,1.8435,4.14786,0.800372,189912,126608,284869,3.94941e+06,2.63294e+06,5.92412e+06,0.0119003,0.00793352,0.0178504,9.24587e+07,6.16391e+07,1.38688e+08,0.278594,0.18573,0.417891
2021-02-06,26701332,452671,321584309,84233,120536,3220.14,1.67401e+06,0.0738509,0.0720044,2.75847,1.83898,4.1377,0.801404,180954,120636,271431,3.78352e+06,2.52235e+06,5.67528e+06,0.0114004,0.00760027,0.0171006,9.26396e+07,6.17597e+07,1.38959e+08,0.27914,0.186093,0.418709
2021-02-07,26797326,454146,323083117,81439,117197,3136.71,1.64207e+06,0.0732602,0.0713718,2.72088,1.81392,4.08132,0.809424,173781,115854,260671,3.6248e+06,2.41654e+06,5.43721e+06,0.0109222,0.00728145,0.0163833,9.28134e+07,6.18756e+07,1.3922e+08,0.279663,0.186442,0.419495
2021-02-08,26875063,455455,324483126,80055,111131,3100.57,1.6277e+06,0.0701418,0.0682748,2.75143,1.83429,4.12715,0.823831,168822,112548,253233,3.47475e+06,2.3165e+06,5.21212e+06,0.01047,0.00698002,0.015705,9.29822e+07,6.19882e+07,1.39473e+08,0.280172,0.186781,0.420258
2021-02-09,26968049,458250,325971607,79179,107612,3001.86,1.64534e+06,0.0672967,0.0654045,2.72391,1.81594,4.08587,0.847326,166469,110980,249704,3.33545e+06,2.22363e+06,5.00317e+06,0.0100503,0.00670019,0.0150754,9.31487e+07,6.20991e+07,1.39723e+08,0.280673,0.187116,0.42101
2021-02-10,27063243,461695,327354316,76979,104503,2967.57,1.64205e+06,0.0653648,0.0636417,2.68969,1.79313,4.03454,0.875743,164896,109931,247345,3.20722e+06,2.13814e+06,4.81083e+06,0.00966391,0.00644261,0.0144959,9.33136e+07,6.22091e+07,1.3997e+08,0.28117,0.187447,0.421755
2021-02-11,27165660,465568,329210245,74225,101433,2776.29,1.66606e+06,0.0623749,0.0608821,2.65066,1.7671,3.97599,0.905406,164008,109339,246012,3.09014e+06,2.0601e+06,4.63522e+06,0.00931115,0.00620743,0.0139667,9.34776e+07,6.23184e+07,1.40216e+08,0.281664,0.187776,0.422497
2021-02-12,27266690,470995,331022699,71497,97130.7,3045.43,1.65499e+06,0.0600248,0.0586897,2.66971,1.7798,4.00456,0.933624,165848,110565,248772,2.98713e+06,1.99142e+06,4.48069e+06,0.00900074,0.0060005,0.0135011,9.36434e+07,6.2429e+07,1.40465e+08,0.282164,0.188109,0.423246
2021-02-13,27357332,474462,332780307,69283,93714.3,3113,1.62851e+06,0.0585924,0.057546,2.66721,1.77814,4.00081,0.957163,166144,110763,249216,2.89396e+06,1.92931e+06,4.34094e+06,0.00872002,0.00581334,0.01308,9.38096e+07,6.25397e+07,1.40714e+08,0.282665,0.188443,0.423997
2021-02-14,27429496,475828,334219938,67023,90310,3097.43,1.61579e+06,0.056764,0.0558921,2.66227,1.77484,3.9934,0.971097,165848,110566,248773,2.80985e+06,1.87324e+06,4.21478e+06,0.00846659,0.00564439,0.0126999,9.39754e+07,6.26503e+07,1.40963e+08,0.283165,0.188776,0.424747
2021-02-15,27484573,476906,335343498,65455,87072.9,3064.43,1.57186e+06,0.0561224,0.0553947,2.64663,1.76442,3.96995,0.976793,164759,109840,247139,2.73418e+06,1.82279e+06,4.10128e+06,0.00823858,0.00549239,0.0123579,9.41402e+07,6.27601e+07,1.4121e+08,0.283661,0.189107,0.425492
2021-02-16,27540885,478259,336397196,64533,81833.7,2858.43,1.51193e+06,0.0549452,0.0541255,2.69276,1.79517,4.03913,0.974062,162628,108418,243942,2.66636e+06,1.77758e+06,3.99954e+06,0.00803422,0.00535615,0.0120513,9.43028e+07,6.28686e+07,1.41454e+08,0.284151,0.189434,0.426227
2021-02-17,27607724,480607,337695617,63405,77783,2701.71,1.50125e+06,0.0526511,0.0518123,2.70747,1.80498,4.0612,0.966528,160178,106786,240268,2.60618e+06,1.73746e+06,3.90927e+06,0.00785289,0.00523526,0.0117793,9.4463e+07,6.29753e+07,1.41695e+08,0.284634,0.189756,0.426951
2021-02-18,27674548,483223,339041466,62300,72698.3,2522.14,1.43018e+06,0.0517624,0.0508315,2.76952,1.84635,4.15428,0.95746,157209,104806,235814,2.5528e+06,1.70187e+06,3.8292e+06,0.00769203,0.00512802,0.011538,9.46202e+07,6.30801e+07,1.4193e+08,0.285107,0.190072,0.427661
2021-02-19,27749224,485700,340919499,59882,68933.4,2100.71,1.44229e+06,0.0487566,0.0477946,2.75501,1.83667,4.13252,0.950508,155107,103404,232660,2.50656e+06,1.67104e+06,3.75985e+06,0.00755272,0.00503515,0.0113291,9.47753e+07,6.31835e+07,1.42163e+08,0.285575,0.190383,0.428362
