date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446350,84161,11220703,44551,22955.6,1429.86,352789,0.0662264,0.0650689,4.71773,3.14516,7.0766,0.910487,83782.8,55855.2,125674,1.44315e+06,962100,2.16472e+06,0.00434846,0.00289898,0.0065227,1.26485e+07,8.43234e+06,1.89728e+07,0.0381122,0.0254081,0.0571683
2020-05-16,1469936,85398,11598292,43507,22727.9,1398.57,362259,0.0638237,0.0627392,4.66856,3.11238,7.00285,0.919491,83036.6,55357.7,124555,1.41789e+06,945259,2.12683e+06,0.00427235,0.00284823,0.00640852,1.27315e+07,8.48769e+06,1.90973e+07,0.0383624,0.0255749,0.0575436
2020-05-17,1490088,86271,11951358,42022,22622.4,1375.86,373083,0.0615252,0.0606365,4.6117,3.07447,6.91756,0.930253,82556.1,55037.4,123834,1.39434e+06,929558,2.09151e+06,0.00420138,0.00280092,0.00630208,1.28141e+07,8.54273e+06,1.92211e+07,0.0386111,0.0257408,0.0579167
2020-05-18,1510932,87126,12314055,41921,22986.1,1370.29,369540,0.0630919,0.062202,4.46667,2.97778,6.70001,0.940652,82252.7,54835.1,123379,1.37226e+06,914842,2.05839e+06,0.00413487,0.00275658,0.0062023,1.28963e+07,8.59757e+06,1.93445e+07,0.038859,0.025906,0.0582885
2020-05-19,1531814,88444,12716712,42023,22746.7,1343.43,379787,0.0606983,0.0598933,4.45427,2.96951,6.6814,0.950075,81857.1,54571.4,122786,1.35145e+06,900965,2.02717e+06,0.00407215,0.00271477,0.00610823,1.29782e+07,8.65214e+06,1.94673e+07,0.0391056,0.0260704,0.0586584
2020-05-20,1553073,89843,13161007,41871,22694,1295.57,393965,0.0581504,0.0576041,4.40947,2.93964,6.6142,0.955655,81250.7,54167.2,121876,1.33138e+06,887586,1.99707e+06,0.00401168,0.00267445,0.00601752,1.30595e+07,8.7063e+06,1.95892e+07,0.0393504,0.0262336,0.0590257
2020-05-21,1579815,91220,13658338,41347,22698.1,1227.71,409441,0.0559213,0.0554369,4.35959,2.90639,6.53938,0.957191,80346.2,53564.1,120519,1.31166e+06,874438,1.96748e+06,0.00395225,0.00263483,0.00592838,1.31398e+07,8.75987e+06,1.97097e+07,0.0395925,0.026395,0.0593888
2020-05-22,1603988,92511,14071687,40014,22519.7,1192.86,410915,0.0552925,0.0548038,4.31411,2.87607,6.47116,0.955922,79603.1,53068.7,119405,1.2923e+06,861537,1.93846e+06,0.00389394,0.00259596,0.00584091,1.32194e+07,8.81294e+06,1.98291e+07,0.0398324,0.0265549,0.0597486
2020-05-23,1626353,93549,14497589,38581,22345.3,1164.43,417865,0.05395,0.0534749,4.2624,2.8416,6.3936,0.953185,78249.7,52166.5,117375,1.2734e+06,848935,1.9101e+06,0.00383699,0.00255799,0.00575548,1.32977e+07,8.8651e+06,1.99465e+07,0.0400682,0.0267121,0.0601023
2020-05-24,1645213,94238,14858584,37757,22252.1,1138.14,420527,0.0535786,0.0529149,4.19157,2.79438,6.28735,0.950395,76975.7,51317.1,115464,1.25513e+06,836756,1.8827e+06,0.00378194,0.00252129,0.00567291,1.33746e+07,8.91642e+06,2.00619e+07,0.0403001,0.0268667,0.0604502
2020-05-25,1663744,94793,15282291,37711,21921.7,1095.29,429926,0.051698,0.0509895,4.15212,2.76808,6.22818,0.951016,76185.8,50790.6,114279,1.23805e+06,825365,1.85707e+06,0.00373046,0.00248697,0.00559569,1.34508e+07,8.96721e+06,2.01762e+07,0.0405297,0.0270198,0.0607945
2020-05-26,1680722,95458,15598003,37775,21364,1002,417924,0.0519031,0.0511194,4.15684,2.77123,6.23526,0.955257,75631.8,50421.2,113448,1.22266e+06,815105,1.83399e+06,0.00368408,0.00245606,0.00552613,1.35264e+07,9.01763e+06,2.02897e+07,0.0407576,0.0271717,0.0611364
2020-05-27,1700133,96793,16018016,38297,21100,992.857,415427,0.0516974,0.0507911,4.11837,2.74558,6.17756,0.965374,75643,50428.7,113464,1.20949e+06,806330,1.81424e+06,0.00364442,0.00242961,0.00546663,1.36021e+07,9.06806e+06,2.04031e+07,0.0409855,0.0273237,0.0614782
2020-05-28,1722792,98031,16487048,38003,20516.7,973,411200,0.0507712,0.0498947,4.15394,2.76929,6.2309,0.980996,76054.3,50702.9,114081,1.19865e+06,799101,1.79798e+06,0.00361175,0.00240783,0.00541762,1.36781e+07,9.11876e+06,2.05172e+07,0.0412147,0.0274764,0.061822
2020-05-29,1746380,99202,17003749,36948,20433.1,955.857,426233,0.0487821,0.0479389,4.10034,2.73356,6.15051,1.00035,76507.6,51005.1,114761,1.18993e+06,793289,1.7849e+06,0.00358548,0.00239032,0.00537822,1.37547e+07,9.16977e+06,2.0632e+07,0.0414452,0.0276301,0.0621678
2020-05-30,1769817,100127,17451725,35735,20586.3,939.714,429314,0.0487804,0.0479516,4.03359,2.68906,6.05038,1.02314,77873.3,51915.5,116810,1.18402e+06,789349,1.77604e+06,0.00356767,0.00237845,0.00535151,1.38325e+07,9.22168e+06,2.07488e+07,0.0416798,0.0277866,0.0625198
2020-05-31,1791209,100780,17875629,34911,20856.6,934.571,437268,0.0483904,0.0476975,3.95828,2.63885,5.93742,1.04895,79392.5,52928.3,119089,1.18038e+06,786920,1.77057e+06,0.00355669,0.00237113,0.00533504,1.39119e+07,9.27461e+06,2.08679e+07,0.0419191,0.027946,0.0628786
2020-06-01,1811571,101460,18290333,34316,20616.1,952.429,434872,0.0479757,0.0474074,3.98972,2.65982,5.98459,1.07496,81176.1,54117.4,121764,1.179e+06,786000,1.7685e+06,0.00355253,0.00236836,0.0053288,1.39931e+07,9.32873e+06,2.09896e+07,0.0421637,0.0281091,0.0632455
2020-06-02,1831726,102433,18733781,33950,21070,996.429,452729,0.0470346,0.0465399,3.88501,2.59001,5.82751,1.10203,83722.1,55814.7,125583,1.18047e+06,786979,1.7707e+06,0.00355696,0.00237131,0.00533544,1.40768e+07,9.38454e+06,2.11152e+07,0.0424159,0.0282773,0.0636239
2020-06-03,1851881,103407,19211114,33237,21176.3,944.857,460409,0.0464233,0.0459945,3.83687,2.55792,5.75531,1.12881,86525.6,57683.7,129788,1.18514e+06,790092,1.77771e+06,0.00357103,0.00238069,0.00535654,1.41633e+07,9.44223e+06,2.1245e+07,0.0426766,0.0284511,0.064015
2020-06-04,1872264,104288,19713142,32814,20851.1,893.857,465602,0.0452429,0.0447832,3.85332,2.56888,5.77998,1.15557,89868.9,59912.6,134803,1.19376e+06,795837,1.79063e+06,0.003597,0.002398,0.0053955,1.42532e+07,9.50214e+06,2.13798e+07,0.0429474,0.0286316,0.0644212
2020-06-05,1895330,105125,20302338,32499,20776.6,846.143,475676,0.0440904,0.043678,3.83139,2.55426,5.74708,1.18316,93952.7,62635.2,140929,1.20736e+06,804908,1.81104e+06,0.003638,0.00242533,0.00545699,1.43472e+07,9.56478e+06,2.15207e+07,0.0432305,0.0288204,0.0648458
2020-06-06,1917888,105839,20868363,31994,20651,816,492916,0.0423097,0.0418956,3.78915,2.5261,5.68373,1.21025,98191.7,65461.1,147288,1.22595e+06,817301,1.83893e+06,0.00369401,0.00246267,0.00554101,1.44454e+07,9.63024e+06,2.1668e+07,0.0435264,0.0290176,0.0652896
2020-06-07,1936706,106285,21290956,31490,20283.3,786.429,493821,0.0415723,0.0410741,3.79503,2.53002,5.69255,1.23535,103566,69043.8,155349,1.25127e+06,834178,1.8769e+06,0.00377029,0.00251353,0.00565543,1.45489e+07,9.69928e+06,2.18234e+07,0.0438385,0.0292256,0.0657577
2020-06-08,1953936,106959,21702676,31121,20337.9,785.571,494381,0.0417206,0.0411381,3.74601,2.49734,5.61902,1.25958,109569,73045.8,164353,1.28386e+06,855907,1.92579e+06,0.0038685,0.002579,0.00580274,1.46585e+07,9.77233e+06,2.19877e+07,0.0441686,0.0294457,0.0662529
2020-06-09,1971087,107850,22158310,31187,19908.7,773.857,496884,0.0406949,0.0400671,3.79893,2.53262,5.6984,1.27997,115971,77313.7,173956,1.32364e+06,882430,1.98547e+06,0.00398837,0.00265892,0.00598256,1.47745e+07,9.84964e+06,2.21617e+07,0.0445181,0.0296787,0.0667771
2020-06-10,1991814,108738,22617159,30952,19990.4,761.571,495191,0.0410837,0.0403691,3.78396,2.52264,5.67594,1.29651,122761,81840.6,184141,1.37077e+06,913849,2.05616e+06,0.00413038,0.00275359,0.00619557,1.48972e+07,9.93148e+06,2.23458e+07,0.044888,0.0299253,0.0673319
2020-06-11,2013885,109636,23102668,29844,20231.6,764,496016,0.0417819,0.0407881,3.75919,2.50613,5.63878,1.30795,129970,86646.4,194954,1.4251e+06,950067,2.13765e+06,0.00429408,0.00286272,0.00644112,1.50272e+07,1.00181e+07,2.25408e+07,0.0452796,0.0301864,0.0679194
2020-06-12,2036981,110402,23704812,29309,20235.9,753.857,498555,0.0416318,0.040589,3.78079,2.52053,5.67119,1.31371,137344,91562.6,206016,1.48639e+06,990927,2.22958e+06,0.00447876,0.00298584,0.00671813,1.51645e+07,1.01097e+07,2.27468e+07,0.0456934,0.0304623,0.0685401
2020-06-13,2062226,111095,24239496,28578,20619.7,750.857,494411,0.0428159,0.0417056,3.77664,2.51776,5.66496,1.31402,145225,96816.6,217837,1.55511e+06,1.03674e+06,2.33266e+06,0.00468581,0.00312387,0.00702872,1.53098e+07,1.02065e+07,2.29646e+07,0.046131,0.030754,0.0691965
2020-06-14,2083559,111451,24723840,28020,20979,738,503103,0.0427783,0.0416993,3.78438,2.52292,5.67657,1.30994,152741,101828,229112,1.62998e+06,1.08665e+06,2.44496e+06,0.0049114,0.00327427,0.0073671,1.54625e+07,1.03083e+07,2.31938e+07,0.0465912,0.0310608,0.0698869
2020-06-15,2102213,111838,25171946,28026,21182.4,697,508968,0.0427401,0.0416184,3.83224,2.55483,5.74836,1.30003,160400,106933,240600,1.71098e+06,1.14066e+06,2.56647e+06,0.00515549,0.003437,0.00773324,1.56229e+07,1.04153e+07,2.34344e+07,0.0470746,0.031383,0.0706118
2020-06-16,2125481,112556,25667181,28386,22056.3,672.286,514877,0.044001,0.042838,3.79584,2.53056,5.69376,1.28615,168003,112002,252005,1.79781e+06,1.19854e+06,2.69671e+06,0.00541712,0.00361141,0.00812568,1.57909e+07,1.05273e+07,2.36864e+07,0.0475808,0.0317205,0.0713712
2020-06-17,2149387,113335,26198400,28664,22510.4,656.714,525806,0.0439996,0.0428113,3.8438,2.56253,5.7657,1.26816,175538,117025,263307,1.88963e+06,1.25975e+06,2.83444e+06,0.00569378,0.00379585,0.00854066,1.59664e+07,1.06443e+07,2.39497e+07,0.0481097,0.0320731,0.0721646
2020-06-18,2176476,114020,26741300,28521,23227.3,626.286,531818,0.0446847,0.0436752,3.86911,2.57941,5.80367,1.24762,182144,121429,273216,1.98524e+06,1.3235e+06,2.97787e+06,0.00598189,0.00398793,0.00897283,1.61486e+07,1.07657e+07,2.42229e+07,0.0486585,0.032439,0.0729878
2020-06-19,2207435,114669,27365821,28706,24350.6,609.571,534632,0.0465593,0.0455464,3.85834,2.57223,5.78751,1.22468,187725,125150,281587,2.0831e+06,1.38873e+06,3.12465e+06,0.00627675,0.0041845,0.00941512,1.63363e+07,1.08909e+07,2.45045e+07,0.0492242,0.0328161,0.0738363
2020-06-20,2239386,115284,27960743,28084,25308.6,598.429,543115,0.0476077,0.0465989,3.87978,2.58652,5.81967,1.20083,192395,128263,288592,2.18154e+06,1.45436e+06,3.27231e+06,0.00657337,0.00438225,0.00986006,1.65287e+07,1.10191e+07,2.47931e+07,0.0498039,0.0332026,0.0747059
2020-06-21,2268234,115577,28488842,28325,26382.1,589.429,549193,0.0490504,0.048038,3.9256,2.61707,5.8884,1.17696,197115,131410,295673,2.28047e+06,1.52031e+06,3.4207e+06,0.00687144,0.00458096,0.0103072,1.67258e+07,1.11505e+07,2.50887e+07,0.0503978,0.0335986,0.0755968
2020-06-22,2295413,115866,28986374,28954,27600,575.429,555895,0.0506498,0.0496497,3.96988,2.64659,5.95482,1.15611,201173,134115,301759,2.37807e+06,1.58538e+06,3.56711e+06,0.00716555,0.00477703,0.0107483,1.6927e+07,1.12847e+07,2.53905e+07,0.051004,0.0340027,0.076506
2020-06-23,2329298,116588,29644666,30394,29116.7,576,579449,0.0512427,0.050249,3.98295,2.6553,5.97443,1.13923,205030,136687,307545,2.47353e+06,1.64902e+06,3.7103e+06,0.00745319,0.0049688,0.0111798,1.7132e+07,1.14213e+07,2.5698e+07,0.0516218,0.0344145,0.0774327
2020-06-24,2368307,117295,30170545,31271,31274.3,565.714,578346,0.0551138,0.0540754,3.9253,2.61687,5.88795,1.12753,208573,139049,312859,2.56614e+06,1.71076e+06,3.8492e+06,0.00773222,0.00515481,0.0115983,1.73406e+07,1.15604e+07,2.60109e+07,0.0522503,0.0348335,0.0783754
2020-06-25,2407988,117942,30828633,31926,33073.1,560.286,594398,0.0566413,0.0556414,3.92976,2.61984,5.89464,1.12017,213215,142143,319822,2.65659e+06,1.77106e+06,3.98489e+06,0.00800477,0.00533652,0.0120072,1.75538e+07,1.17025e+07,2.63307e+07,0.0528927,0.0352618,0.0793391
2020-06-26,2452367,118563,31590239,31810,34990.3,556.286,616244,0.0579801,0.0567799,3.9252,2.6168,5.8878,1.11763,218970,145980,328456,2.74559e+06,1.83039e+06,4.11839e+06,0.00827295,0.0055153,0.0124094,1.77728e+07,1.18485e+07,2.66592e+07,0.0535525,0.0357017,0.0803288
2020-06-27,2495255,119066,32227708,32566,36552.7,540.286,623388,0.0599651,0.0586356,3.97302,2.64868,5.95954,1.11806,224834,149889,337251,2.83308e+06,1.88872e+06,4.24962e+06,0.00853657,0.00569105,0.0128049,1.79976e+07,1.19984e+07,2.69964e+07,0.05423,0.0361533,0.081345
2020-06-28,2536587,119339,32840166,32575,38336.1,537.429,637557,0.0616716,0.0601297,3.98426,2.65618,5.97639,1.1193,229995,153330,344993,2.91785e+06,1.94523e+06,4.37678e+06,0.008792,0.00586133,0.013188,1.82276e+07,1.21517e+07,2.73414e+07,0.054923,0.0366153,0.0823845
2020-06-29,2576357,119677,33524068,33744,40134.9,544.429,665987,0.0619134,0.0602637,3.99652,2.66435,5.99479,1.1188,235320,156880,352980,3.00043e+06,2.00029e+06,4.50065e+06,0.00904082,0.00602722,0.0135612,1.84629e+07,1.23086e+07,2.76944e+07,0.0556321,0.037088,0.0834481
2020-06-30,2623987,120257,34194810,35335,42098.4,524.143,668696,0.0647648,0.062956,3.99072,2.66048,5.98608,1.11567,240646,160431,360969,3.08068e+06,2.05378e+06,4.62101e+06,0.00928262,0.00618841,0.0139239,1.87036e+07,1.24691e+07,2.80554e+07,0.0563572,0.0375715,0.0845358
2020-07-01,2674988,120953,34877533,36569,43811.6,522.571,692827,0.0651544,0.0632359,4.00666,2.67111,6.00999,1.10923,245188,163459,367782,3.15786e+06,2.10524e+06,4.73679e+06,0.00951519,0.00634346,0.0142728,1.89488e+07,1.26325e+07,2.84231e+07,0.057096,0.038064,0.085644
2020-07-02,2728496,121652,35602580,37627,45786.9,530,703919,0.0671369,0.0650456,3.97808,2.65205,5.96712,1.09963,248383,165588,372574,3.23071e+06,2.1538e+06,4.84606e+06,0.00973469,0.00648979,0.014602,1.91971e+07,1.27981e+07,2.87957e+07,0.0578444,0.0385629,0.0867666
2020-07-03,2782184,122254,36346493,37927,47116.7,527.286,700286,0.0693439,0.0672821,3.98425,2.65617,5.97637,1.08669,250447,166965,375671,3.29901e+06,2.19934e+06,4.94851e+06,0.0099405,0.006627,0.0149107,1.94476e+07,1.29651e+07,2.91714e+07,0.058599,0.039066,0.0878986
2020-07-04,2836328,122554,37020116,38281,48724.7,498.286,705134,0.0711694,0.0690999,3.94861,2.63241,5.92292,1.07139,252386,168258,378580,3.36367e+06,2.24245e+06,5.04551e+06,0.0101353,0.00675689,0.015203,1.97e+07,1.31333e+07,2.955e+07,0.0593595,0.039573,0.0890393
2020-07-05,2881495,122761,37698326,38872,49272.6,488.857,712855,0.0709956,0.06912,4.00051,2.667,6.00076,1.05575,253782,169188,380673,3.42506e+06,2.28337e+06,5.13759e+06,0.0103203,0.0068802,0.0154805,1.99538e+07,1.33025e+07,2.99306e+07,0.0601242,0.0400828,0.0901863
2020-07-06,2922989,122996,38341361,39970,49518.9,474.143,706330,0.0719558,0.0701072,4.06255,2.70837,6.09383,1.04049,254421,169614,381632,3.48236e+06,2.32158e+06,5.22355e+06,0.010493,0.00699532,0.0157395,2.02082e+07,1.34721e+07,3.03123e+07,0.0608908,0.0405939,0.0913362
2020-07-07,2974731,123906,39040918,41957,50106.3,521.286,710192,0.0723764,0.0705532,4.09191,2.72794,6.13786,1.02589,253746,169164,380618,3.53494e+06,2.35662e+06,5.3024e+06,0.0106514,0.00710092,0.0159771,2.04619e+07,1.36413e+07,3.06929e+07,0.0616554,0.0411036,0.0924831
2020-07-08,3037467,124724,39766383,43204,51782.7,538.714,716320,0.074144,0.0722899,4.02785,2.68523,6.04177,1.01197,253017,168678,379525,3.58292e+06,2.38862e+06,5.37439e+06,0.010796,0.00719732,0.016194,2.07149e+07,1.381e+07,3.10724e+07,0.0624178,0.0416119,0.0936267
2020-07-09,3096426,125589,40552707,44055,52561.4,562.429,723572,0.0743274,0.0726416,4.05649,2.70432,6.08473,0.999496,251858,167905,377787,3.62621e+06,2.41747e+06,5.43931e+06,0.0109264,0.00728427,0.0163896,2.09668e+07,1.39779e+07,3.14502e+07,0.0631767,0.0421178,0.094765
2020-07-10,3163250,126424,41455851,51740,54438,595.714,747533,0.074582,0.0728235,4.02238,2.68159,6.03357,0.988193,250417,166944,375625,3.66341e+06,2.44227e+06,5.49512e+06,0.0110385,0.007359,0.0165578,2.12172e+07,1.41448e+07,3.18258e+07,0.0639312,0.0426208,0.0958968
2020-07-11,3225574,127177,42225547,51982,55606.6,660.429,761558,0.0747769,0.0730169,4.0433,2.69553,6.06495,0.978027,248077,165385,372116,3.69252e+06,2.46168e+06,5.53878e+06,0.0111262,0.00741747,0.0166893,2.14653e+07,1.43102e+07,3.2198e+07,0.0646787,0.0431192,0.0970181
2020-07-12,3286546,127651,43052856,52860,57864.4,698.571,783423,0.0756464,0.0738611,3.97473,2.64982,5.96209,0.968389,245437,163624,368155,3.71312e+06,2.47541e+06,5.56968e+06,0.0111883,0.00745886,0.0167824,2.17107e+07,1.44738e+07,3.25661e+07,0.0654183,0.0436122,0.0981274
2020-07-13,3344149,127981,43816823,54156,60165.7,712.143,800225,0.0769177,0.075186,3.9112,2.60746,5.86679,0.959874,242526,161684,363789,3.72565e+06,2.48377e+06,5.58848e+06,0.011226,0.00748403,0.0168391,2.19533e+07,1.46355e+07,3.29299e+07,0.0661491,0.0440994,0.0992236
2020-07-14,3403399,128726,44632551,55667,61238.3,688.571,816575,0.0766624,0.0749941,3.92967,2.61978,5.8945,0.952033,239372,159581,359058,3.7297e+06,2.48647e+06,5.59455e+06,0.0112383,0.00749217,0.0168574,2.21926e+07,1.47951e+07,3.3289e+07,0.0668703,0.0445802,0.100305
2020-07-15,3472500,129585,45495321,56312,62147.6,694.429,835735,0.0759361,0.0743628,3.94525,2.63017,5.91788,0.945035,236091,157394,354137,3.72515e+06,2.48343e+06,5.58772e+06,0.0112245,0.00748302,0.0168368,2.24287e+07,1.49525e+07,3.36431e+07,0.0675817,0.0450545,0.101373
2020-07-16,3542949,130525,46409765,57614,63789,705.143,855225,0.0762367,0.0745874,3.89382,2.59588,5.84073,0.938199,232771,155181,349157,3.71273e+06,2.47515e+06,5.5691e+06,0.0111871,0.00745808,0.0167807,2.26615e+07,1.51077e+07,3.39922e+07,0.0682831,0.0455221,0.102425
2020-07-17,3619167,131467,47329071,57894,65131,720.429,857244,0.0776264,0.0759772,3.84529,2.56353,5.76793,0.93114,228711,152474,343067,3.69306e+06,2.46204e+06,5.53959e+06,0.0111278,0.00741856,0.0166918,2.28902e+07,1.52601e+07,3.43353e+07,0.0689722,0.0459815,0.103458
2020-07-18,3683589,132341,48190576,57822,65430.7,737.714,870559,0.0767834,0.0751594,3.85731,2.57154,5.78596,0.923768,224598,149732,336897,3.66721e+06,2.44481e+06,5.50081e+06,0.0110499,0.00736663,0.0165749,2.31148e+07,1.54099e+07,3.46722e+07,0.069649,0.0464327,0.104473
2020-07-19,3747304,132868,49034726,58052,65822.6,745.286,873870,0.0770257,0.0753231,3.85554,2.57036,5.78331,0.916292,220080,146720,330120,3.6349e+06,2.42327e+06,5.45235e+06,0.0109526,0.00730174,0.0164289,2.33349e+07,1.55566e+07,3.50023e+07,0.0703121,0.0468748,0.105468
2020-07-20,3804239,133243,49798140,58509,65727.1,751.714,874902,0.0769212,0.0751252,3.87087,2.58058,5.8063,0.908345,214635,143090,321953,3.59576e+06,2.39717e+06,5.39364e+06,0.0108346,0.0072231,0.016252,2.35495e+07,1.56997e+07,3.53243e+07,0.0709589,0.0473059,0.106438
2020-07-21,3867864,134289,50616352,59480,66352.1,794.714,875820,0.0776204,0.0757601,3.82422,2.54948,5.73634,0.901044,209220,139480,313830,3.55056e+06,2.36704e+06,5.32583e+06,0.0106984,0.0071323,0.0160477,2.37587e+07,1.58392e+07,3.56381e+07,0.0715893,0.0477262,0.107384
2020-07-22,3937210,135431,51523765,59752,66387.1,835.143,883184,0.0770862,0.075168,3.81123,2.54082,5.71685,0.895507,203659,135772,305488,3.50047e+06,2.33365e+06,5.2507e+06,0.0105475,0.00703169,0.0158213,2.39624e+07,1.59749e+07,3.59436e+07,0.0722029,0.0481353,0.108304
2020-07-23,4008435,136505,52444890,59854,66498,854.286,884676,0.0771295,0.0751665,3.78745,2.52497,5.68118,0.892686,198246,132164,297369,3.4457e+06,2.29713e+06,5.16855e+06,0.0103825,0.00692166,0.0155737,2.41606e+07,1.61071e+07,3.6241e+07,0.0728003,0.0485335,0.1092
2020-07-24,4083289,137685,53452481,59808,66303.1,888.286,897726,0.0757947,0.0738568,3.77684,2.5179,5.66527,0.893631,193834,129223,290752,3.38767e+06,2.25845e+06,5.08151e+06,0.0102077,0.00680511,0.0153115,2.43545e+07,1.62363e+07,3.65317e+07,0.0733843,0.0489229,0.110077
2020-07-25,4147665,138694,54333172,59382,66296.6,907.571,901374,0.0755505,0.0735506,3.74193,2.49462,5.6129,0.898517,190451,126968,285677,3.32771e+06,2.21847e+06,4.99156e+06,0.010027,0.00668465,0.0150405,2.45449e+07,1.63633e+07,3.68174e+07,0.0739582,0.0493055,0.110937
2020-07-26,4207788,139254,55231430,58731,65783.4,912.286,908763,0.0743111,0.0723879,3.73098,2.48732,5.59647,0.906893,188225,125484,282338,3.26786e+06,2.17857e+06,4.90179e+06,0.00984663,0.00656442,0.0147699,2.47332e+07,1.64888e+07,3.70997e+07,0.0745254,0.0496836,0.111788
2020-07-27,4262801,140317,56054659,58991,65508.9,1010.57,916848,0.0732935,0.0714501,3.70218,2.46812,5.55328,0.917598,186497,124332,279746,3.20892e+06,2.13928e+06,4.81338e+06,0.00966904,0.00644602,0.0145036,2.49197e+07,1.66131e+07,3.73795e+07,0.0750873,0.0500582,0.112631
2020-07-28,4321785,141442,56916373,57178,64845.9,1021.86,922707,0.0720507,0.0702778,3.6914,2.46093,5.5371,0.928892,184968,123312,277452,3.15136e+06,2.10091e+06,4.72704e+06,0.0094956,0.0063304,0.0142434,2.51046e+07,1.67364e+07,3.76569e+07,0.0756447,0.0504298,0.113467
2020-07-29,4385726,142939,57831457,57427,64073.7,1072.57,922219,0.0711062,0.0694777,3.68468,2.45646,5.52703,0.93798,183967,122645,275951,3.09596e+06,2.06397e+06,4.64393e+06,0.00932866,0.00621911,0.013993,2.52886e+07,1.68591e+07,3.79329e+07,0.076199,0.0507993,0.114298
2020-07-30,4454531,144184,58729597,56565,63728,1097,918388,0.0709812,0.0693912,3.65258,2.43505,5.47887,0.942944,182378,121585,273566,3.04224e+06,2.02816e+06,4.56336e+06,0.00916681,0.00611121,0.0137502,2.5471e+07,1.69806e+07,3.82065e+07,0.0767485,0.0511657,0.115123
2020-07-31,4522061,145513,59724590,55700,62681.7,1118.29,915970,0.0699561,0.0684321,3.64877,2.43251,5.47315,0.943142,180661,120441,270991,2.99013e+06,1.99342e+06,4.4852e+06,0.00900979,0.00600653,0.0135147,2.56516e+07,1.71011e+07,3.84774e+07,0.0772929,0.0515286,0.115939
2020-08-01,4582306,146711,60555790,54554,62091.6,1145.29,907981,0.0698486,0.0683842,3.6172,2.41147,5.42581,0.93852,177347,118231,266020,2.93877e+06,1.95918e+06,4.40815e+06,0.00885502,0.00590335,0.0132825,2.5829e+07,1.72193e+07,3.87435e+07,0.0778273,0.0518848,0.116741
2020-08-02,4635043,147205,61318508,54106,61036.4,1135.86,888326,0.0701905,0.0687095,3.60571,2.40381,5.40857,0.928518,172835,115223,259252,2.887e+06,1.92467e+06,4.33051e+06,0.00869905,0.00579937,0.0130486,2.60018e+07,1.73345e+07,3.90027e+07,0.078348,0.052232,0.117522
2020-08-03,4678165,147722,62113000,53524,59337.7,1057.86,883967,0.0685607,0.0671266,3.61718,2.41146,5.42578,0.91593,168720,112480,253080,2.83564e+06,1.89043e+06,4.25347e+06,0.0085443,0.0056962,0.0128164,2.61705e+07,1.7447e+07,3.92558e+07,0.0788564,0.0525709,0.118285
2020-08-04,4729980,148966,62901525,53440,58313.6,1074.86,873659,0.0682013,0.0667464,3.58784,2.39189,5.38176,0.902353,164261,109508,246392,2.78527e+06,1.85685e+06,4.17791e+06,0.00839251,0.00559501,0.0125888,2.63348e+07,1.75565e+07,3.95022e+07,0.0793514,0.0529009,0.119027
2020-08-05,4782444,150321,63693963,53444,56674,1054.57,856843,0.0676704,0.0661428,3.59351,2.39567,5.39027,0.889688,158815,105877,238223,2.73487e+06,1.82324e+06,4.1023e+06,0.00824063,0.00549375,0.0123609,2.64936e+07,1.76624e+07,3.97404e+07,0.0798299,0.0532199,0.119745
2020-08-06,4836247,151558,64538974,53221,54530.9,1053.43,849438,0.0657069,0.0641964,3.63549,2.42366,5.45323,0.879938,154202,102801,231303,2.68541e+06,1.79027e+06,4.02811e+06,0.00809161,0.00539441,0.0121374,2.66478e+07,1.77652e+07,3.99717e+07,0.0802945,0.0535297,0.120442
2020-08-07,4897083,152889,65438932,51301,53574.6,1053.71,836413,0.0656282,0.0640527,3.61803,2.41202,5.42705,0.874296,149463,99641.8,224194,2.63663e+06,1.75775e+06,3.95494e+06,0.00794462,0.00529641,0.0119169,2.67973e+07,1.78648e+07,4.01959e+07,0.0807449,0.0538299,0.121117
2020-08-08,4950166,153973,66185017,50071,52551.4,1037.43,824380,0.0653482,0.0637466,3.62409,2.41606,5.43614,0.872677,145484,96989.3,218226,2.58827e+06,1.72552e+06,3.88241e+06,0.00779893,0.00519928,0.0116984,2.69428e+07,1.79618e+07,4.04141e+07,0.0811833,0.0541222,0.121775
2020-08-09,5000319,154588,66959987,48997,52182.3,1054.71,826682,0.0647483,0.0631226,3.60708,2.40472,5.41061,0.876789,142276,94850.6,213414,2.5401e+06,1.6934e+06,3.81015e+06,0.00765377,0.00510251,0.0114806,2.7085e+07,1.80567e+07,4.06275e+07,0.081612,0.054408,0.122418
