date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446009,84161,11305946,44551,22966.3,1429.86,354921,0.0658541,0.0647081,4.71106,3.14071,7.06659,0.910369,83402.4,55601.6,125104,1.4386e+06,959064,2.15789e+06,0.00433474,0.00288983,0.00650211,1.26263e+07,8.41751e+06,1.89394e+07,0.0380452,0.0253634,0.0570677
2020-05-16,1469761,85398,11691207,43507,22740.4,1398.57,364293,0.0634981,0.0624235,4.66196,3.10798,6.99294,0.919728,82639.6,55093,123959,1.41304e+06,942026,2.11956e+06,0.00425774,0.00283849,0.00638661,1.27089e+07,8.4726e+06,1.90634e+07,0.0382942,0.0255294,0.0574412
2020-05-17,1490137,86271,12040020,42022,22638.1,1375.86,374336,0.0613602,0.0604755,4.60545,3.0703,6.90817,0.93063,82157.6,54771.7,123236,1.38918e+06,926121,2.08377e+06,0.00418585,0.00279057,0.00627877,1.27911e+07,8.52737e+06,1.91866e+07,0.0385417,0.0256945,0.0578126
2020-05-18,1510787,87126,12387549,41921,22998.1,1370.29,370731,0.0629206,0.0620347,4.46117,2.97411,6.69175,0.940893,81874.3,54582.9,122811,1.3668e+06,911198,2.0502e+06,0.0041184,0.0027456,0.0061776,1.28729e+07,8.58196e+06,1.93094e+07,0.0387884,0.0258589,0.0581826
2020-05-19,1531449,88444,12808632,42023,22752.1,1343.43,381921,0.0603704,0.059573,4.44753,2.96502,6.67129,0.950034,81463.4,54309,122195,1.34566e+06,897108,2.01849e+06,0.00405472,0.00270314,0.00608208,1.29544e+07,8.63626e+06,1.94316e+07,0.0390339,0.0260226,0.0585508
2020-05-20,1552778,89843,13263386,41871,22709.1,1295.57,396615,0.0577975,0.0572574,4.39829,2.93219,6.59744,0.955271,80827.9,53885.2,121242,1.3253e+06,883533,1.98795e+06,0.00399336,0.00266224,0.00599004,1.30352e+07,8.69015e+06,1.95528e+07,0.0392774,0.026185,0.0589161
2020-05-21,1579550,91220,13776879,41347,22718.6,1227.71,414505,0.0552824,0.054809,4.3427,2.89514,6.51406,0.956537,79864.6,53243.1,119797,1.30528e+06,870188,1.95792e+06,0.00393305,0.00262203,0.00589957,1.31151e+07,8.74339e+06,1.96726e+07,0.0395181,0.0263454,0.0592771
2020-05-22,1603696,92511,14227040,40014,22526.7,1192.86,420934,0.0539822,0.053516,4.29637,2.86424,6.44455,0.955079,79106.4,52737.6,118660,1.28573e+06,857153,1.92859e+06,0.00387413,0.00258275,0.00581119,1.31942e+07,8.79613e+06,1.97913e+07,0.0397564,0.0265043,0.0596347
2020-05-23,1626234,93549,14677776,38581,22353.3,1164.43,430335,0.0523922,0.0519439,4.24212,2.82808,6.36318,0.952456,77781.6,51854.4,116672,1.26673e+06,844485,1.90009e+06,0.00381687,0.00254458,0.00572531,1.3272e+07,8.84799e+06,1.9908e+07,0.0399908,0.0266605,0.0599862
2020-05-24,1645311,94238,15063872,37757,22259.1,1138.14,437191,0.0515283,0.050914,4.16841,2.77894,6.25262,0.949904,76534,51022.7,114801,1.24844e+06,832291,1.87265e+06,0.00376176,0.00250784,0.00564264,1.33485e+07,8.89901e+06,2.00228e+07,0.0402214,0.0268143,0.0603321
2020-05-25,1663849,94793,15473568,37711,21957.4,1095.29,446756,0.0498059,0.0491486,4.12065,2.7471,6.18097,0.950893,75761.1,50507.4,113642,1.23141e+06,820941,1.84712e+06,0.00371046,0.00247364,0.00556569,1.34243e+07,8.94952e+06,2.01364e+07,0.0404497,0.0269665,0.0606745
2020-05-26,1680535,95458,15789229,37775,21389.4,1002,432117,0.0502336,0.0494992,4.12738,2.75159,6.19107,0.955576,75229.3,50152.8,112844,1.21616e+06,810775,1.82424e+06,0.00366451,0.00244301,0.00549677,1.34995e+07,8.99967e+06,2.02493e+07,0.0406764,0.0271176,0.0610146
2020-05-27,1699760,96793,16213159,38297,21088.9,992.857,428687,0.0500452,0.0491941,4.09738,2.73159,6.14607,0.966102,75251.5,50167.7,112877,1.20313e+06,802088,1.8047e+06,0.00362525,0.00241683,0.00543787,1.35748e+07,9.04984e+06,2.03621e+07,0.0409031,0.0272687,0.0613547
2020-05-28,1722536,98031,16702145,38003,20518,973,425008,0.0490984,0.0482768,4.13436,2.75624,6.20155,0.982001,75708.5,50472.3,113563,1.19243e+06,794954,1.78865e+06,0.003593,0.00239534,0.00538951,1.36505e+07,9.10031e+06,2.04757e+07,0.0411312,0.0274208,0.0616969
2020-05-29,1746151,99202,17235709,36948,20442.1,955.857,437190,0.0475609,0.046758,4.07992,2.71995,6.11989,1.00141,76200.2,50800.2,114300,1.1838e+06,789201,1.7757e+06,0.003567,0.002378,0.00535051,1.37267e+07,9.15111e+06,2.059e+07,0.0413609,0.0275739,0.0620413
2020-05-30,1769756,100127,17688031,35735,20594.6,939.714,437344,0.0478903,0.04709,4.01269,2.67512,6.01903,1.02384,77556.3,51704.2,116334,1.17796e+06,785304,1.76693e+06,0.00354939,0.00236626,0.00532408,1.38042e+07,9.20281e+06,2.07063e+07,0.0415945,0.0277297,0.0623918
2020-05-31,1791401,100780,18111541,34911,20870,934.571,441654,0.047935,0.0472542,3.93663,2.62442,5.90495,1.04898,79049.4,52699.6,118574,1.17437e+06,782911,1.76155e+06,0.00353857,0.00235905,0.00530786,1.38833e+07,9.25551e+06,2.08249e+07,0.0418327,0.0278885,0.0627491
2020-06-01,1811503,101460,18527962,34316,20591.4,952.429,441507,0.047191,0.0466389,3.97613,2.65076,5.9642,1.07414,80756.6,53837.7,121135,1.17296e+06,781977,1.75945e+06,0.00353435,0.00235623,0.00530152,1.3964e+07,9.30935e+06,2.0946e+07,0.0420761,0.0280507,0.0631141
2020-06-02,1831356,102433,18986501,33950,21043.9,996.429,461530,0.0460727,0.0455959,3.87113,2.58075,5.80669,1.10022,83202.5,55468.4,124804,1.17429e+06,782862,1.76144e+06,0.00353835,0.0023589,0.00530753,1.40472e+07,9.36482e+06,2.10708e+07,0.0423268,0.0282178,0.0634902
2020-06-03,1851569,103407,19480352,33237,21185,944.857,471009,0.0453891,0.0449779,3.81534,2.54356,5.723,1.12614,85894.7,57263.2,128842,1.17872e+06,785816,1.76809e+06,0.0035517,0.0023678,0.00532756,1.41331e+07,9.42208e+06,2.11997e+07,0.0425856,0.0283904,0.0638784
2020-06-04,1872057,104288,19990575,32814,20858.1,893.857,474517,0.0444002,0.0439566,3.82894,2.55263,5.74341,1.15227,89149.7,59433.1,133724,1.18705e+06,791364,1.78057e+06,0.00357678,0.00238452,0.00536517,1.42223e+07,9.48151e+06,2.13334e+07,0.0428542,0.0285695,0.0642813
2020-06-05,1895128,105125,20602940,32499,20780.4,846.143,485491,0.0431996,0.0428029,3.80677,2.53785,5.71016,1.17951,93137.6,62091.7,139706,1.20032e+06,800213,1.80048e+06,0.00361677,0.00241118,0.00542516,1.43154e+07,9.54361e+06,2.14731e+07,0.0431349,0.0287566,0.0647023
2020-06-06,1917870,105839,21165329,31994,20657.1,816,501597,0.041584,0.0411828,3.76536,2.51024,5.64804,1.20659,97321.7,64881.2,145983,1.21853e+06,812356,1.8278e+06,0.00367166,0.00244777,0.00550749,1.44127e+07,9.60849e+06,2.16191e+07,0.0434281,0.0289521,0.0651421
2020-06-07,1936980,106285,21596593,31490,20295,786.429,503798,0.0407641,0.040284,3.77108,2.51405,5.65661,1.23187,102649,68432.5,153973,1.2434e+06,828934,1.8651e+06,0.00374659,0.00249773,0.00561988,1.45154e+07,9.67692e+06,2.17731e+07,0.0437374,0.0291583,0.0656061
2020-06-08,1953871,106959,22001745,31121,20338.3,785.571,503172,0.0409836,0.0404201,3.72505,2.48336,5.58757,1.25604,108553,72368.6,162829,1.27542e+06,850280,1.91313e+06,0.00384307,0.00256204,0.0057646,1.46239e+07,9.74929e+06,2.19359e+07,0.0440645,0.0293763,0.0660967
2020-06-09,1970739,107850,22455149,31187,19911.9,773.857,503197,0.0401837,0.0395707,3.77811,2.51874,5.66717,1.27619,114874,76582.7,172311,1.31453e+06,876356,1.9718e+06,0.00396092,0.00264061,0.00594138,1.47388e+07,9.82587e+06,2.21082e+07,0.0444106,0.0296071,0.0666159
2020-06-10,1991625,108738,22933724,30952,20008,761.571,501963,0.0405563,0.0398595,3.76107,2.50738,5.64161,1.29206,121470,80979.7,182204,1.36077e+06,907183,2.04116e+06,0.00410025,0.0027335,0.00615038,1.48603e+07,9.90685e+06,2.22904e+07,0.0447766,0.0298511,0.0671649
2020-06-11,2013721,109636,23417403,29844,20237.7,764,501357,0.0413397,0.0403659,3.74096,2.49397,5.61144,1.3023,128338,85558.6,192507,1.41386e+06,942574,2.12079e+06,0.00426021,0.00284014,0.00639032,1.49886e+07,9.99241e+06,2.24829e+07,0.0451633,0.0301089,0.067745
2020-06-12,2036825,110402,24043476,29309,20242.4,753.857,504006,0.0411846,0.040163,3.76438,2.50959,5.64657,1.30675,135418,90278.7,203127,1.47357e+06,982380,2.21036e+06,0.00444013,0.00296008,0.00666019,1.5124e+07,1.00827e+07,2.2686e+07,0.0455714,0.0303809,0.0683571
2020-06-13,2062296,111095,24582214,28578,20632.3,750.857,500958,0.0422683,0.0411856,3.75898,2.50598,5.63846,1.30589,142879,95252.6,214318,1.54025e+06,1.02683e+06,2.31037e+06,0.00464104,0.00309403,0.00696156,1.52669e+07,1.01779e+07,2.29004e+07,0.0460019,0.0306679,0.0690028
2020-06-14,2083897,111451,25060119,28020,20988.1,738,507493,0.0424183,0.0413565,3.76638,2.51092,5.64957,1.30116,149958,99971.7,224936,1.61265e+06,1.0751e+06,2.41898e+06,0.0048592,0.00323947,0.0072888,1.54169e+07,1.02779e+07,2.31253e+07,0.0464537,0.0309692,0.0696806
2020-06-15,2102235,111838,25504372,28026,21194.9,697,513746,0.0423579,0.0412555,3.8102,2.54013,5.7153,1.29167,157296,104864,235944,1.6909e+06,1.12726e+06,2.53634e+06,0.00509497,0.00339665,0.00764245,1.55742e+07,1.03828e+07,2.33612e+07,0.0469277,0.0312851,0.0703916
2020-06-16,2125167,112556,26007951,28386,22061.1,672.286,521166,0.0434665,0.0423304,3.77145,2.5143,5.65718,1.27907,164595,109730,246893,1.77473e+06,1.18316e+06,2.6621e+06,0.00534759,0.00356506,0.00802138,1.57388e+07,1.04925e+07,2.36081e+07,0.0474237,0.0316158,0.0711355
2020-06-17,2149162,113335,26564941,28664,22505.3,656.714,532960,0.0433841,0.042227,3.81665,2.54443,5.72497,1.2631,172129,114753,258194,1.86366e+06,1.24244e+06,2.79549e+06,0.00561554,0.00374369,0.00842331,1.59109e+07,1.06073e+07,2.38663e+07,0.0479423,0.0319615,0.0719135
2020-06-18,2176232,114020,27120966,28521,23215.9,626.286,541110,0.0438796,0.0429042,3.84003,2.56002,5.76005,1.24528,178930,119286,268394,1.9567e+06,1.30446e+06,2.93504e+06,0.00589587,0.00393058,0.00884381,1.60898e+07,1.07265e+07,2.41347e+07,0.0484815,0.032321,0.0727222
2020-06-19,2207155,114669,27773991,28706,24332.9,609.571,544578,0.0456586,0.044682,3.82765,2.55177,5.74147,1.22503,184593,123062,276890,2.05214e+06,1.36809e+06,3.07821e+06,0.00618346,0.00412231,0.00927519,1.62744e+07,1.08496e+07,2.44116e+07,0.0490377,0.0326918,0.0735565
2020-06-20,2239363,115284,28380426,28084,25295.3,598.429,554126,0.0466185,0.045649,3.84743,2.56495,5.77114,1.20354,189456,126304,284184,2.14846e+06,1.43231e+06,3.22269e+06,0.00647368,0.00431579,0.00971053,1.64639e+07,1.09759e+07,2.46958e+07,0.0496085,0.0330724,0.0744128
2020-06-21,2268560,115577,28877970,28325,26380.4,589.429,556758,0.0483683,0.0473823,3.89109,2.59406,5.83664,1.18133,194334,129556,291501,2.24547e+06,1.49698e+06,3.36821e+06,0.006766,0.00451067,0.010149,1.66582e+07,1.11055e+07,2.49873e+07,0.0501941,0.0334627,0.0752911
2020-06-22,2295348,115866,29368098,28954,27587.6,575.429,562952,0.049981,0.0490052,3.93485,2.62323,5.90227,1.16096,198500,132334,297750,2.34132e+06,1.56088e+06,3.51198e+06,0.00705482,0.00470321,0.0105822,1.68567e+07,1.12378e+07,2.52851e+07,0.0507922,0.0338615,0.0761883
2020-06-23,2328840,116588,30026081,30394,29096.1,576,585271,0.0506885,0.049714,3.94809,2.63206,5.92213,1.14377,202556,135037,303834,2.43533e+06,1.62355e+06,3.65299e+06,0.00733806,0.00489204,0.0110071,1.70593e+07,1.13728e+07,2.55889e+07,0.0514025,0.0342684,0.0771038
2020-06-24,2367936,117295,30584003,31271,31253.4,565.714,585063,0.0544341,0.0534189,3.8866,2.59107,5.8299,1.13116,205945,137297,308917,2.5264e+06,1.68426e+06,3.78959e+06,0.00761248,0.00507498,0.0114187,1.72652e+07,1.15101e+07,2.58978e+07,0.0520231,0.0346821,0.0780346
2020-06-25,2407597,117942,31285325,31926,33052.1,560.286,605418,0.0555584,0.054594,3.88289,2.58859,5.82434,1.12237,210244,140163,315366,2.61517e+06,1.74345e+06,3.92276e+06,0.00787997,0.00525331,0.01182,1.74754e+07,1.16503e+07,2.62132e+07,0.0526566,0.0351044,0.0789849
2020-06-26,2452063,118563,32086292,31810,34986.9,556.286,628817,0.0567929,0.0556392,3.87054,2.58036,5.80581,1.11859,215831,143888,323747,2.70266e+06,1.80178e+06,4.054e+06,0.0081436,0.00542907,0.0122154,1.76913e+07,1.17942e+07,2.65369e+07,0.0533069,0.035538,0.0799604
2020-06-27,2495147,119066,32781906,32566,36540.6,540.286,642625,0.0581132,0.0568615,3.91015,2.60676,5.86522,1.11807,221562,147708,332344,2.78881e+06,1.85921e+06,4.18321e+06,0.00840317,0.00560211,0.0126048,1.79128e+07,1.19419e+07,2.68693e+07,0.0539745,0.035983,0.0809618
2020-06-28,2536863,119339,33400060,32575,38329,537.429,661975,0.0593316,0.057901,3.91238,2.60825,5.86857,1.1189,226690,151127,340035,2.87262e+06,1.91508e+06,4.30893e+06,0.00865571,0.00577047,0.0129836,1.81395e+07,1.2093e+07,2.72093e+07,0.0546576,0.0364384,0.0819864
2020-06-29,2576158,119677,34070696,33744,40115.7,544.429,689570,0.0597138,0.058175,3.92105,2.61403,5.88158,1.11882,232048,154699,348072,2.95471e+06,1.96981e+06,4.43206e+06,0.00890306,0.00593537,0.0133546,1.83716e+07,1.22477e+07,2.75574e+07,0.0553568,0.0369045,0.0830352
2020-06-30,2623195,120257,34782254,35335,42050.7,524.143,698156,0.061889,0.0602311,3.9142,2.60947,5.87131,1.11662,237242,158161,355863,3.03466e+06,2.0231e+06,4.55198e+06,0.00914395,0.00609597,0.0137159,1.86088e+07,1.24059e+07,2.79132e+07,0.0560717,0.0373811,0.0841075
2020-07-01,2674345,120953,35521860,36569,43772.7,522.571,725839,0.062053,0.0603064,3.93234,2.62156,5.89851,1.11151,242052,161368,363079,3.11211e+06,2.07474e+06,4.66817e+06,0.00937735,0.00625156,0.014066,1.88509e+07,1.25672e+07,2.82763e+07,0.056801,0.0378673,0.0852015
2020-07-02,2727944,121652,36298923,37627,45763.9,530,738188,0.0638956,0.0619949,3.90985,2.60656,5.86477,1.1038,245751,163834,368626,3.18573e+06,2.12382e+06,4.7786e+06,0.00959918,0.00639945,0.0143988,1.90966e+07,1.27311e+07,2.86449e+07,0.0575415,0.038361,0.0863122
2020-07-03,2782122,122254,37078095,37927,47151.3,527.286,733965,0.0661202,0.0642418,3.91492,2.60994,5.87238,1.09275,248276,165517,372414,3.25508e+06,2.17005e+06,4.88262e+06,0.00980813,0.00653876,0.0147122,1.93449e+07,1.28966e+07,2.90173e+07,0.0582896,0.0388597,0.0874344
2020-07-04,2836955,122554,37756653,38281,48829.7,498.286,731214,0.0687086,0.066779,3.87993,2.58662,5.81989,1.07925,250706,167138,376060,3.32119e+06,2.21413e+06,4.98179e+06,0.0100073,0.00667156,0.015011,1.95956e+07,1.30637e+07,2.93934e+07,0.059045,0.0393633,0.0885675
2020-07-05,2882295,122761,38396412,38872,49347.4,488.857,732626,0.0691368,0.0673569,3.93807,2.62538,5.90711,1.06513,252705,168470,379057,3.38444e+06,2.2563e+06,5.07666e+06,0.0101979,0.00679862,0.0152969,1.98483e+07,1.32322e+07,2.97725e+07,0.0598065,0.039871,0.0897097
2020-07-06,2923085,122996,39042494,39970,49561,474.143,728433,0.069779,0.0680378,4.00517,2.67011,6.00776,1.05089,254009,169340,381014,3.44412e+06,2.29608e+06,5.16618e+06,0.0103777,0.00691849,0.0155666,2.01023e+07,1.34015e+07,3.01535e+07,0.0605718,0.0403812,0.0908577
2020-07-07,2974120,123906,39769879,41957,50132.1,521.286,730439,0.0703591,0.0686329,4.04044,2.69363,6.06066,1.03686,254083,169389,381125,3.4997e+06,2.33313e+06,5.24955e+06,0.0105452,0.00703014,0.0158178,2.03564e+07,1.35709e+07,3.05346e+07,0.0613374,0.0408916,0.0920061
2020-07-08,3036935,124724,40550854,43204,51798.6,538.714,736372,0.0720999,0.0703429,3.97588,2.65059,5.96382,1.02307,253886,169257,380829,3.55103e+06,2.36735e+06,5.32655e+06,0.0106999,0.00713325,0.0160498,2.06103e+07,1.37402e+07,3.09154e+07,0.0621024,0.0414016,0.0931536
2020-07-09,3096156,125589,41397242,44055,52601.7,562.429,744776,0.0722222,0.0706276,3.99691,2.6646,5.99536,1.01002,253086,168724,379628,3.59817e+06,2.39878e+06,5.39726e+06,0.0108419,0.00722795,0.0162629,2.08634e+07,1.39089e+07,3.12951e+07,0.062865,0.04191,0.0942975
2020-07-10,3163162,126424,42296385,51740,54434.3,595.714,763131,0.0730201,0.0713302,3.96499,2.64333,5.94748,0.997754,251963,167975,377945,3.63989e+06,2.42659e+06,5.45984e+06,0.0109676,0.00731175,0.0164514,2.11153e+07,1.40769e+07,3.1673e+07,0.0636242,0.0424162,0.0954363
2020-07-11,3225862,127177,43114184,51982,55558.1,660.429,783327,0.0725907,0.0709259,3.98794,2.65862,5.9819,0.986416,249906,166604,374859,3.67397e+06,2.44931e+06,5.51095e+06,0.0110703,0.0073802,0.0166055,2.13652e+07,1.42435e+07,3.20479e+07,0.0643772,0.0429182,0.0965659
2020-07-12,3287389,127651,43928771,52860,57870.6,698.571,808881,0.0732227,0.0715439,3.91719,2.61146,5.87578,0.975555,247438,164959,371157,3.69984e+06,2.46656e+06,5.54976e+06,0.0111483,0.00743218,0.0167224,2.16127e+07,1.44085e+07,3.2419e+07,0.0651228,0.0434152,0.0976842
2020-07-13,3344498,127981,44680165,54156,60201.9,712.143,823459,0.0747495,0.0731085,3.8545,2.56967,5.78175,0.965826,244626,163084,366939,3.71778e+06,2.47852e+06,5.57667e+06,0.0112023,0.00746821,0.0168035,2.18573e+07,1.45715e+07,3.2786e+07,0.0658599,0.0439066,0.0987899
2020-07-14,3403206,128726,45526474,55667,61298,688.571,840198,0.0745382,0.0729566,3.87031,2.5802,5.80546,0.956952,241580,161053,362370,3.72731e+06,2.48487e+06,5.59096e+06,0.011231,0.00748736,0.0168466,2.20989e+07,1.47326e+07,3.31483e+07,0.0665878,0.0443919,0.0998818
2020-07-15,3472488,129585,46437505,56312,62221.9,694.429,858346,0.0739899,0.0724904,3.89015,2.59343,5.83523,0.949176,238500,159000,357751,3.72857e+06,2.48571e+06,5.59285e+06,0.0112348,0.00748989,0.0168522,2.23374e+07,1.48916e+07,3.35061e+07,0.0673065,0.044871,0.10096
2020-07-16,3543129,130525,47381172,57614,63853.3,705.143,873446,0.0746956,0.073105,3.84868,2.56578,5.77302,0.941823,235259,156839,352889,3.72177e+06,2.48118e+06,5.58266e+06,0.0112144,0.00747624,0.0168215,2.25726e+07,1.50484e+07,3.3859e+07,0.0680154,0.0453436,0.102023
2020-07-17,3619518,131467,48311733,57894,65193.7,720.429,877680,0.0758653,0.0742796,3.80828,2.53885,5.71242,0.934322,231342,154228,347013,3.70737e+06,2.47158e+06,5.56105e+06,0.0111709,0.0074473,0.0167564,2.2804e+07,1.52027e+07,3.4206e+07,0.0687124,0.0458083,0.103069
2020-07-18,3684322,132341,49166777,57822,65494.3,737.714,883217,0.075746,0.0741542,3.82791,2.55194,5.74187,0.926552,227359,151573,341038,3.68645e+06,2.45763e+06,5.52967e+06,0.0111079,0.00740528,0.0166619,2.30313e+07,1.53542e+07,3.4547e+07,0.0693975,0.046265,0.104096
2020-07-19,3748635,132868,49960310,58052,65892.3,745.286,881120,0.0764724,0.0747824,3.83512,2.55674,5.75268,0.918406,222827,148551,334241,3.65857e+06,2.43905e+06,5.48785e+06,0.0110239,0.00734928,0.0165359,2.32542e+07,1.55028e+07,3.48813e+07,0.0700689,0.0467126,0.105103
2020-07-20,3805136,133243,50696222,58509,65805.4,751.714,880014,0.0765681,0.0747777,3.86001,2.57334,5.79001,0.909672,217279,144852,325918,3.62314e+06,2.41543e+06,5.43471e+06,0.0109172,0.00727811,0.0163758,2.34715e+07,1.56476e+07,3.52072e+07,0.0707236,0.0471491,0.106085
2020-07-21,3868080,134289,51524201,59480,66410.6,794.714,877973,0.0775084,0.0756408,3.82594,2.55063,5.73892,0.901287,211768,141179,317652,3.5809e+06,2.38727e+06,5.37135e+06,0.0107899,0.00719326,0.0161848,2.36832e+07,1.57888e+07,3.55248e+07,0.0713617,0.0475745,0.107043
2020-07-22,3937464,135431,52436310,59752,66425.1,835.143,879104,0.0775114,0.07556,3.82213,2.54809,5.7332,0.894257,205790,137193,308685,3.53261e+06,2.35507e+06,5.29891e+06,0.0106444,0.00709625,0.0159666,2.3889e+07,1.5926e+07,3.58335e+07,0.0719818,0.0479879,0.107973
2020-07-23,4008966,136505,53359586,59854,66548.1,854.286,876730,0.0779198,0.075905,3.80304,2.53536,5.70457,0.889671,200132,133421,300198,3.47886e+06,2.31924e+06,5.21828e+06,0.0104824,0.00698827,0.0157236,2.40891e+07,1.60594e+07,3.61337e+07,0.0725848,0.0483899,0.108877
2020-07-24,4084098,137685,54367192,59808,66368.6,888.286,888137,0.0767209,0.0747279,3.79642,2.53095,5.69463,0.889184,195253,130168,292879,3.42102e+06,2.28068e+06,5.13153e+06,0.0103081,0.0068721,0.0154622,2.42844e+07,1.61896e+07,3.64266e+07,0.0731732,0.0487821,0.10976
2020-07-25,4148940,138694,55236702,59382,66374,907.571,891110,0.0765443,0.0744847,3.76512,2.51008,5.64769,0.892755,191250,127500,286875,3.36031e+06,2.24021e+06,5.04046e+06,0.0101252,0.00675014,0.0151878,2.44756e+07,1.63171e+07,3.67135e+07,0.0737494,0.0491663,0.110624
2020-07-26,4209586,139254,56087056,58731,65850.1,912.286,898874,0.0752359,0.0732585,3.7576,2.50506,5.6364,0.90056,188532,125688,282798,3.29893e+06,2.19929e+06,4.9484e+06,0.00994027,0.00662685,0.0149104,2.46642e+07,1.64428e+07,3.69963e+07,0.0743175,0.049545,0.111476
2020-07-27,4264129,140317,56870036,58991,65570.4,1010.57,905139,0.0743451,0.0724424,3.73073,2.48715,5.5961,0.911678,186778,124518,280166,3.23827e+06,2.15885e+06,4.85741e+06,0.00975749,0.00650499,0.0146362,2.4851e+07,1.65673e+07,3.72764e+07,0.0748803,0.0499202,0.11232
2020-07-28,4322584,141442,57709114,57178,64929.1,1021.86,906370,0.0734859,0.0716365,3.72067,2.48044,5.581,0.924527,185151,123434,277727,3.1788e+06,2.1192e+06,4.7682e+06,0.00957828,0.00638552,0.0143674,2.50361e+07,1.66907e+07,3.75542e+07,0.0754382,0.0502921,0.113157
2020-07-29,4386704,142939,58617415,57427,64177.1,1072.57,904230,0.0726796,0.0709744,3.71628,2.47752,5.57442,0.93613,184354,122903,276531,3.12157e+06,2.08105e+06,4.68236e+06,0.00940585,0.00627057,0.0141088,2.52205e+07,1.68136e+07,3.78307e+07,0.0759937,0.0506625,0.113991
2020-07-30,4455770,144184,59503928,56565,63829.1,1097,898409,0.072718,0.0710468,3.68576,2.45718,5.52865,0.944545,183231,122154,274847,3.0663e+06,2.0442e+06,4.59946e+06,0.00923932,0.00615954,0.013859,2.54037e+07,1.69358e+07,3.81055e+07,0.0765458,0.0510305,0.114819
2020-07-31,4523548,145513,60493768,55700,62778.6,1118.29,895273,0.0717285,0.0701222,3.68505,2.4567,5.52757,0.947872,182159,121439,273238,3.0132e+06,2.0088e+06,4.51981e+06,0.00907932,0.00605288,0.013619,2.55859e+07,1.70572e+07,3.83788e+07,0.0770947,0.0513965,0.115642
2020-08-01,4584191,146711,61295906,54554,62178.7,1145.29,884712,0.071833,0.0702813,3.65654,2.43769,5.48481,0.945985,179572,119715,269358,2.96143e+06,1.97429e+06,4.44215e+06,0.00892332,0.00594888,0.013385,2.57654e+07,1.71769e+07,3.86481e+07,0.0776358,0.0517572,0.116454
2020-08-02,4637447,147205,62074688,54106,61123,1135.86,874189,0.0714575,0.0699197,3.64555,2.43037,5.46833,0.937809,175743,117162,263614,2.90982e+06,1.93988e+06,4.36473e+06,0.0087678,0.0058452,0.0131517,2.59412e+07,1.72941e+07,3.89117e+07,0.0781653,0.0521102,0.117248
2020-08-03,4680174,147722,62807662,53524,59435,1057.86,866796,0.0700692,0.0685686,3.65574,2.43716,5.4836,0.925285,171615,114410,257422,2.85861e+06,1.90574e+06,4.28791e+06,0.00861348,0.00574232,0.0129202,2.61128e+07,1.74085e+07,3.91692e+07,0.0786824,0.0524549,0.118024
2020-08-04,4731436,148966,63596597,53440,58407.4,1074.86,859785,0.0694443,0.0679326,3.62571,2.41714,5.43856,0.909853,167096,111398,250644,2.80842e+06,1.87228e+06,4.21264e+06,0.00846228,0.00564152,0.0126934,2.62799e+07,1.75199e+07,3.94198e+07,0.0791859,0.0527906,0.118779
2020-08-05,4784081,150321,64416363,53444,56768.1,1054.57,847855,0.0685257,0.066955,3.62509,2.41673,5.43764,0.894306,161565,107710,242347,2.75822e+06,1.83881e+06,4.13733e+06,0.008311,0.00554067,0.0124665,2.64414e+07,1.76276e+07,3.96622e+07,0.0796727,0.0531152,0.119509
2020-08-06,4838095,151558,65266485,53221,54617.9,1053.43,842857,0.0663464,0.0648009,3.66422,2.44282,5.49633,0.880735,156301,104201,234452,2.70873e+06,1.80582e+06,4.0631e+06,0.00816189,0.00544126,0.0122428,2.65977e+07,1.77318e+07,3.98966e+07,0.0801437,0.0534291,0.120216
2020-08-07,4899083,152889,66148643,51301,53647.9,1053.71,828013,0.0664091,0.0647911,3.63953,2.42635,5.45929,0.871333,150817,100545,226225,2.65942e+06,1.77294e+06,3.98912e+06,0.00801329,0.00534219,0.0120199,2.67486e+07,1.78324e+07,4.01228e+07,0.0805981,0.0537321,0.120897
2020-08-08,4952575,153973,66922751,50071,52626.3,1037.43,824137,0.065469,0.0638562,3.63411,2.42274,5.45117,0.866818,146318,97545.7,219478,2.61048e+06,1.74032e+06,3.91572e+06,0.00786584,0.0052439,0.0117988,2.68949e+07,1.79299e+07,4.03423e+07,0.081039,0.054026,0.121559
2020-08-09,5003229,154588,67709272,48997,52254.6,1054.71,825810,0.0649173,0.0632767,3.60795,2.4053,5.41192,0.869074,142731,95154,214096,2.56196e+06,1.70798e+06,3.84295e+06,0.00771965,0.00514643,0.0115795,2.70376e+07,1.80251e+07,4.05564e+07,0.0814691,0.0543127,0.122204
