date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,94,50,150,94,50,150,94,50,150
2020-02-22,,,,,,,,,94,50,150,188,100,300,188,100,300
2020-02-23,,,,,,,,,94,50,150,282,150,450,282,150,450
2020-02-24,,,,,,,,,94,50,150,376,200,600,376,200,600
2020-02-25,,,,,,,,,94,50,150,470,250,750,470,250,750
2020-02-26,,,,,,,,,94,50,150,564,300,900,564,300,900
2020-02-27,,,,,,,,,94,50,150,659,350,1050,659,350,1050
2020-02-28,,,,,,,,,94,50,150,753,400,1200,753,400,1200
2020-02-29,,,,,,,,,94,50,150,847,450,1350,847,450,1350
2020-03-01,,,,,,,,,218,129,329,1065,579,1679,1065,579,1679
2020-03-02,,,,,,,,,217,128,328,1283,708,2007,1283,708,2007
2020-03-03,,,,,,,,,225,134,337,1507,842,2343,1507,842,2343
2020-03-04,,,,,,,,,241,146,356,1748,988,2698,1748,988,2698
2020-03-05,,,,,,,,,274,170,397,2022,1159,3095,2022,1159,3095
2020-03-06,,,,,,,,,325,208,460,2347,1367,3554,2347,1367,3554
2020-03-07,,,,,,,,,363,237,505,2615,1555,3909,2709,1605,4059
2020-03-08,,,,,,,,,392,260,537,2913,1766,4295,3101,1866,4595
2020-03-09,,,,,,,,,423,287,571,3242,2004,4715,3525,2154,5165
2020-03-10,,,,,,,,,458,318,611,3607,2272,5176,3983,2472,5776
2020-03-11,,,,,,,,,500,356,659,4012,2579,5684,4483,2829,6434
2020-03-12,,,,,,,,,539,394,704,4457,2924,6237,5022,3224,7137
2020-03-13,,,,,,,,,573,431,744,4936,3306,6831,5595,3656,7881
2020-03-14,,,,,,,,,604,466,784,5446,3722,7464,6199,4122,8664
2020-03-15,,,,,,,,,632,499,818,5984,4172,8132,6831,4622,9482
2020-03-16,1,1,,,,,,,659,525,851,6425,4568,8653,7491,5147,10332
2020-03-17,0,1,,,,,,,683,547,877,6891,4987,9202,8174,5695,11208
2020-03-18,0,1,,,,,,,703,565,902,7369,5418,9767,8877,6261,12110
2020-03-19,0,1,,,,,,,719,580,915,7847,5853,10327,9595,6841,13025
2020-03-20,0,1,,,,,,,731,592,925,8304,6275,10856,10326,7434,13950
2020-03-21,1,2,,,,,,,740,602,936,8720,6668,11332,11066,8036,14885
2020-03-22,0,2,,,,,,,748,610,942,9105,7042,11769,11814,8647,15827
2020-03-23,2,4,,,,,,,752,620,940,9465,7401,12173,12567,9267,16767
2020-03-24,0,4,,,,,,,755,628,929,9797,7741,12530,13322,9896,17695
2020-03-25,2,6,,,,,,,757,630,929,10096,8053,12848,14079,10526,18624
2020-03-26,4,10,,,,,,,757,638,924,10352,8334,13113,14835,11164,19547
2020-03-27,0,10,,,,,,,756,641,916,10569,8581,13325,15591,11806,20462
2020-03-28,0,10,,,,,,,754,640,907,10750,8790,13488,16345,12446,21369
2020-03-29,5,15,,,,,,,751,640,895,10897,8963,13600,17096,13086,22264
2020-03-30,0,15,,,,,,,748,636,891,11013,9100,13673,17844,13722,23154
2020-03-31,11,26,,,,,,,745,630,884,11098,9205,13706,18589,14353,24038
2020-04-01,5,31,,,,,,,741,623,879,11156,9281,13709,19329,14977,24917
2020-04-02,7,38,,,,,,,737,616,870,11189,9332,13677,20066,15593,25786
2020-04-03,5,43,,,,,,,732,607,860,11203,9359,13622,20798,16201,26646
2020-04-04,3,46,,,,,,,728,600,855,11200,9367,13551,21526,16801,27500
2020-04-05,0,46,,,,,,,723,591,858,11183,9356,13473,22249,17393,28358
2020-04-06,0,46,,,,,,,718,579,860,11154,9324,13391,22968,17972,29217
2020-04-07,26,72,,,,,,,714,567,858,11115,9272,13308,23682,18539,30074
2020-04-08,0,72,,,,,,,709,556,861,11069,9200,13240,24391,19096,30935
2020-04-09,9,81,,,,,,,704,543,865,11017,9113,13176,25095,19640,31799
2020-04-10,9,90,,,,,,,700,529,868,10960,9005,13120,25795,20169,32666
2020-04-11,12,102,,,,,,,695,517,867,10899,8881,13071,26490,20687,33533
2020-04-12,10,112,,,,,,,690,505,869,10835,8746,13034,27180,21192,34402
2020-04-13,2,114,,,,,,,686,495,873,10770,8601,13012,27866,21688,35275
2020-04-14,12,126,,,,,,,681,483,878,10703,8448,12999,28547,22171,36152
2020-04-15,5,131,,,,,,,677,475,882,10635,8293,12996,29224,22646,37034
2020-04-16,6,137,,,,,,,672,465,885,10566,8135,13001,29896,23112,37918
2020-04-17,5,142,,,,,,,668,454,887,10497,7973,13019,30564,23567,38804
2020-04-18,9,151,,,,,,,663,442,892,10428,7808,13050,31227,24009,39696
2020-04-19,7,158,,,,,,,659,429,897,10359,7637,13092,31886,24439,40592
2020-04-20,1,159,,,,,,,654,418,901,10291,7464,13135,32540,24857,41493
2020-04-21,4,163,,,,,,,650,409,906,10222,7294,13181,33190,25267,42398
2020-04-22,9,172,,,,,,,646,400,909,10154,7128,13232,33836,25668,43306
2020-04-23,23,195,,,,,,,641,388,912,10086,6960,13283,34477,26056,44217
2020-04-24,2,197,,,,,,,637,377,918,10019,6793,13337,35114,26434,45135
2020-04-25,8,205,,,,,,,632,367,924,9951,6631,13393,35746,26801,46058
2020-04-26,1,206,,,,,,,628,358,929,9884,6472,13454,36374,27160,46987
2020-04-27,0,206,,,,,,,623,349,933,9817,6316,13517,36997,27509,47919
2020-04-28,13,219,,,,,,,619,340,936,9750,6161,13580,37616,27849,48854
2020-04-29,11,230,,,,,,,614,332,939,9683,6010,13640,38230,28182,49792
2020-04-30,13,243,,,,,,,610,323,942,9617,5859,13700,38840,28506,50733
2020-05-01,3,246,,,,,,,605,315,944,9550,5708,13760,39445,28821,51677
2020-05-02,9,255,,,,,,,601,306,947,9483,5559,13820,40046,29127,52624
2020-05-03,3,258,,,,,,,596,299,949,9415,5416,13878,40642,29426,53573
2020-05-04,7,265,,,,,,,591,292,952,9348,5279,13933,41233,29718,54524
2020-05-05,5,270,,,,,,,587,284,955,9280,5145,13986,41820,30003,55478
2020-05-06,19,289,,,,,,,582,276,957,9212,5012,14038,42402,30280,56435
2020-05-07,5,294,,,,,,,577,269,960,9143,4881,14089,42979,30550,57395
2020-05-08,0,294,,,,,,,572,263,964,9074,4756,14141,43551,30813,58358
2020-05-09,,,7,4,10,301,298,304,567,256,965,9005,4635,14188,44118,31070,59322
2020-05-10,,,7,4,10,308,303,313,563,250,966,8935,4519,14230,44681,31320,60288
2020-05-11,,,7,4,10,314,307,322,558,244,968,8865,4405,14270,45239,31565,61256
2020-05-12,,,7,4,10,321,311,331,553,238,970,8794,4295,14307,45791,31804,62226
2020-05-13,,,7,4,10,328,316,340,548,233,972,8723,4187,14343,46339,32037,63197
2020-05-14,,,7,4,10,334,320,350,543,227,974,8651,4083,14378,46882,32265,64170
2020-05-15,,,6,3,10,341,324,359,538,222,974,8579,3981,14411,47419,32487,65144
2020-05-16,,,6,3,10,347,327,368,533,216,974,8507,3883,14440,47952,32704,66117
2020-05-17,,,6,3,10,354,331,377,527,211,973,8434,3789,14467,48480,32916,67090
2020-05-18,,,6,3,10,360,335,387,522,205,973,8360,3695,14491,49002,33122,68063
2020-05-19,,,6,3,10,366,338,396,517,200,974,8286,3604,14513,49519,33323,69037
2020-05-20,,,6,3,10,372,342,406,512,195,975,8211,3515,14534,50031,33518,70012
2020-05-21,,,6,3,10,378,345,415,507,191,974,8136,3429,14551,50538,33710,70986
2020-05-22,,,6,3,10,385,348,424,501,186,973,8060,3346,14563,51039,33896,71958
2020-05-23,,,6,3,10,391,351,434,496,181,971,7984,3265,14570,51535,34078,72928
