date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,75,50,150,75,50,150,75,50,150
2020-02-22,,,,,,,,,75,50,150,149,100,300,149,100,300
2020-02-23,,,,,,,,,75,50,150,224,150,450,224,150,450
2020-02-24,,,,,,,,,75,50,150,298,200,600,298,200,600
2020-02-25,,,,,,,,,75,50,150,373,250,750,373,250,750
2020-02-26,,,,,,,,,75,50,150,447,300,900,447,300,900
2020-02-27,,,,,,,,,75,50,150,522,350,1050,522,350,1050
2020-02-28,,,,,,,,,75,50,150,596,400,1200,596,400,1200
2020-02-29,,,,,,,,,75,50,150,671,450,1350,671,450,1350
2020-03-01,,,,,,,,,187,128,329,858,578,1679,858,578,1679
2020-03-02,,,,,,,,,186,128,327,1043,707,2006,1043,707,2006
2020-03-03,,,,,,,,,194,133,336,1237,841,2341,1237,841,2341
2020-03-04,,,,,,,,,210,145,355,1447,986,2696,1447,986,2696
2020-03-05,,,,,,,,,243,169,396,1690,1155,3091,1690,1155,3091
2020-03-06,,,,,,,,,295,206,458,1985,1361,3548,1985,1361,3548
2020-03-07,,,,,,,,,334,233,501,2244,1545,3899,2319,1595,4049
2020-03-08,,,,,,,,,365,256,533,2534,1752,4281,2684,1852,4581
2020-03-09,,,,,,,,,399,281,570,2859,1983,4701,3083,2133,5151
2020-03-10,,,,,,,,,438,310,613,3223,2243,5164,3521,2443,5764
2020-03-11,,,,,,,,,485,344,664,3633,2538,5677,4006,2788,6427
2020-03-12,,,,,,,,,529,379,717,4088,2867,6243,4535,3167,7143
2020-03-13,,,,,,,,,568,411,757,4581,3229,6850,5103,3579,7900
2020-03-14,,,,,,,,,604,442,791,5111,3621,7490,5707,4021,8690
2020-03-15,,,,,,,,,639,474,822,5675,4046,8161,6346,4496,9511
2020-03-16,1,1,,,,,,,672,505,863,6160,4422,8696,7018,5001,10374
2020-03-17,0,1,,,,,,,701,528,904,6675,4822,9272,7719,5529,11277
2020-03-18,0,1,,,,,,,726,547,935,7208,5236,9871,8445,6077,12212
2020-03-19,1,2,,,,,,,746,560,963,7744,5651,10479,9191,6638,13175
2020-03-20,0,2,,,,,,,762,578,981,8263,6060,11065,9953,7216,14156
2020-03-21,1,3,,,,,,,775,596,994,8743,6450,11602,10728,7812,15149
2020-03-22,0,3,,,,,,,785,607,1005,9194,6824,12105,11512,8420,16154
2020-03-23,1,4,,,,,,,792,617,1012,9620,7185,12584,12304,9037,17165
2020-03-24,0,4,,,,,,,796,625,1016,10017,7529,13030,13100,9662,18180
2020-03-25,1,5,,,,,,,798,635,1006,10377,7855,13422,13898,10298,19185
2020-03-26,0,5,,,,,,,799,640,1009,10690,8150,13767,14697,10939,20193
2020-03-27,2,7,,,,,,,798,646,997,10959,8417,14048,15494,11585,21190
2020-03-28,2,9,,,,,,,796,652,990,11187,8659,14280,16291,12238,22180
2020-03-29,0,9,,,,,,,793,653,983,11377,8869,14473,17084,12891,23162
2020-03-30,2,11,,,,,,,790,650,966,11528,9046,14616,17874,13542,24127
2020-03-31,0,11,,,,,,,786,647,957,11643,9189,14710,18660,14190,25083
2020-04-01,7,18,,,,,,,782,643,948,11723,9304,14755,19442,14834,26031
2020-04-02,13,31,,,,,,,777,639,939,11774,9396,14758,20219,15473,26970
2020-04-03,3,34,,,,,,,772,631,937,11800,9467,14731,20991,16105,27906
2020-04-04,6,40,,,,,,,767,621,924,11805,9511,14675,21758,16727,28830
2020-04-05,5,45,,,,,,,762,609,927,11792,9524,14608,22519,17336,29757
2020-04-06,0,45,,,,,,,756,596,922,11763,9513,14525,23276,17933,30678
2020-04-07,20,65,,,,,,,751,585,923,11723,9481,14436,24027,18518,31601
2020-04-08,0,65,,,,,,,746,571,924,11673,9427,14345,24773,19089,32525
2020-04-09,8,73,,,,,,,741,556,927,11616,9347,14267,25514,19645,33452
2020-04-10,17,90,,,,,,,736,541,930,11553,9248,14188,26249,20187,34381
2020-04-11,0,90,,,,,,,731,524,936,11486,9126,14127,26980,20712,35317
2020-04-12,7,97,,,,,,,726,513,936,11415,8986,14073,27706,21225,36252
2020-04-13,7,104,,,,,,,721,498,941,11343,8831,14031,28427,21723,37193
2020-04-14,11,115,,,,,,,716,483,945,11269,8664,14011,29143,22207,38137
2020-04-15,0,115,,,,,,,711,472,951,11194,8488,14005,29854,22679,39088
2020-04-16,14,129,,,,,,,707,463,960,11119,8308,14017,30561,23143,40048
2020-04-17,8,137,,,,,,,702,451,962,11044,8121,14039,31263,23595,41009
2020-04-18,7,144,,,,,,,698,438,965,10970,7928,14067,31961,24034,41973
2020-04-19,2,146,,,,,,,693,422,969,10897,7729,14113,32654,24457,42942
2020-04-20,8,154,,,,,,,689,412,974,10824,7532,14159,33343,24869,43915
2020-04-21,17,171,,,,,,,685,400,979,10752,7335,14216,34028,25269,44894
2020-04-22,14,185,,,,,,,681,388,988,10682,7139,14281,34709,25658,45881
2020-04-23,6,191,,,,,,,676,377,997,10612,6945,14354,35385,26035,46878
2020-04-24,9,200,,,,,,,672,367,1002,10544,6757,14428,36057,26403,47879
2020-04-25,5,205,,,,,,,668,358,1006,10476,6573,14504,36726,26761,48885
2020-04-26,3,208,,,,,,,664,347,1010,10409,6396,14578,37390,27108,49894
2020-04-27,5,213,,,,,,,660,337,1017,10344,6221,14659,38049,27446,50911
2020-04-28,12,225,,,,,,,656,328,1026,10279,6050,14744,38705,27774,51936
2020-04-29,9,234,,,,,,,652,318,1034,10214,5886,14833,39357,28093,52970
2020-04-30,6,240,,,,,,,648,310,1043,10150,5724,14925,40005,28404,54012
2020-05-01,6,246,,,,,,,644,303,1049,10087,5564,15014,40648,28707,55061
2020-05-02,2,248,,,,,,,639,295,1055,10024,5408,15107,41288,29003,56115
2020-05-03,5,253,,,,,,,635,286,1060,9962,5255,15203,41923,29289,57175
2020-05-04,8,261,,,,,,,631,279,1063,9900,5112,15297,42554,29569,58238
2020-05-05,14,275,,,,,,,627,272,1070,9838,4972,15392,43182,29841,59307
2020-05-06,8,283,,,,,,,623,265,1075,9776,4837,15488,43805,30107,60382
2020-05-07,11,294,,,,,,,619,259,1080,9715,4708,15581,44424,30366,61462
2020-05-08,4,298,,,,,,,615,252,1088,9653,4583,15672,45039,30619,62549
2020-05-09,,,8,4,11,306,302,309,611,246,1096,9592,4462,15766,45649,30865,63645
2020-05-10,,,7,4,11,313,307,319,607,240,1103,9530,4344,15863,46256,31106,64747
2020-05-11,,,7,4,11,320,312,330,602,234,1111,9469,4231,15964,46858,31340,65858
2020-05-12,,,7,4,11,328,316,340,598,228,1117,9407,4122,16064,47457,31569,66974
2020-05-13,,,7,4,11,335,320,350,594,223,1125,9345,4017,16163,48051,31792,68099
2020-05-14,,,7,4,11,342,324,361,590,216,1132,9284,3915,16261,48641,32009,69231
2020-05-15,,,7,3,11,349,328,371,586,211,1140,9222,3816,16358,49226,32220,70370
2020-05-16,,,7,3,11,356,332,381,581,205,1147,9159,3717,16456,49808,32425,71516
2020-05-17,,,7,3,11,363,336,392,577,199,1154,9097,3621,16556,50385,32625,72670
2020-05-18,,,7,3,11,370,339,402,573,194,1162,9035,3529,16657,50958,32819,73831
2020-05-19,,,7,3,11,376,343,412,569,188,1169,8972,3439,16762,51526,33008,75000
