date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-02,,,,,,,,,54,25,75,54,25,75,54,25,75
2020-03-03,,,,,,,,,54,25,75,107,50,150,107,50,150
2020-03-04,,,,,,,,,54,25,75,161,75,225,161,75,225
2020-03-05,,,,,,,,,54,25,75,215,100,300,215,100,300
2020-03-06,,,,,,,,,54,25,75,268,125,375,268,125,375
2020-03-07,,,,,,,,,54,25,75,322,150,450,322,150,450
2020-03-08,,,,,,,,,54,25,75,376,175,525,376,175,525
2020-03-09,,,,,,,,,54,25,75,429,200,600,429,200,600
2020-03-10,,,,,,,,,54,25,75,483,225,675,483,225,675
2020-03-11,,,,,,,,,147,74,212,630,299,887,630,299,887
2020-03-12,,,,,,,,,146,74,209,776,374,1096,776,374,1096
2020-03-13,,,,,,,,,153,79,219,929,454,1314,929,454,1314
2020-03-14,,,,,,,,,168,89,240,1097,543,1554,1097,543,1554
2020-03-15,,,,,,,,,199,109,284,1296,652,1837,1296,652,1837
2020-03-16,,,,,,,,,246,140,351,1542,792,2188,1542,792,2188
2020-03-17,,,,,,,,,281,165,399,1769,933,2511,1822,958,2586
2020-03-18,,,,,,,,,308,188,436,2023,1096,2872,2131,1146,3022
2020-03-19,,,,,,,,,340,216,473,2309,1288,3270,2470,1363,3495
2020-03-20,,,,,,,,,375,247,508,2631,1511,3702,2845,1611,4002
2020-03-21,,,,,,,,,417,284,555,2994,1770,4181,3262,1895,4556
2020-03-22,,,,,,,,,456,319,598,3396,2065,4703,3718,2215,5153
2020-03-23,,,,,,,,,491,352,628,3834,2392,5256,4209,2567,5781
2020-03-24,,,,,,,,,523,382,657,4303,2749,5837,4732,2949,6437
2020-03-25,,,,,,,,,554,423,685,4804,3148,6446,5287,3373,7121
2020-03-26,1,1,,,,,,,585,455,716,5241,3529,6950,5871,3829,7837
2020-03-27,1,2,,,,,,,612,482,745,5707,3937,7485,6484,4311,8581
2020-03-28,3,5,,,,,,,636,505,769,6190,4363,8035,7119,4817,9349
2020-03-29,1,6,,,,,,,656,522,797,6678,4796,8592,7775,5340,10146
2020-03-30,0,6,,,,,,,673,536,815,7153,5224,9123,8448,5876,10960
2020-03-31,4,10,,,,,,,688,547,829,7594,5631,9601,9136,6424,11789
2020-04-01,1,11,,,,,,,701,560,849,8014,6026,10051,9837,6985,12637
2020-04-02,1,12,,,,,,,711,571,864,8417,6409,10479,10548,7556,13501
2020-04-03,2,14,,,,,,,720,580,867,8797,6773,10873,11268,8137,14367
2020-04-04,0,14,,,,,,,726,590,871,9148,7116,11235,11994,8727,15237
