date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,54,25,75,54,25,75,54,25,75
2020-02-22,,,,,,,,,54,25,75,109,50,150,109,50,150
2020-02-23,,,,,,,,,54,25,75,163,75,225,163,75,225
2020-02-24,,,,,,,,,54,25,75,217,100,300,217,100,300
2020-02-25,,,,,,,,,54,25,75,272,125,375,272,125,375
2020-02-26,,,,,,,,,54,25,75,326,150,450,326,150,450
2020-02-27,,,,,,,,,54,25,75,380,175,525,380,175,525
2020-02-28,,,,,,,,,54,25,75,435,200,600,435,200,600
2020-02-29,,,,,,,,,54,25,75,489,225,675,489,225,675
2020-03-01,,,,,,,,,138,69,195,627,294,870,627,294,870
2020-03-02,,,,,,,,,138,69,195,765,364,1065,765,364,1065
2020-03-03,,,,,,,,,144,73,204,909,437,1268,909,437,1268
2020-03-04,,,,,,,,,156,80,222,1065,518,1489,1065,518,1489
2020-03-05,,,,,,,,,182,96,260,1246,614,1748,1246,614,1748
2020-03-06,,,,,,,,,222,121,318,1468,736,2066,1468,736,2066
2020-03-07,,,,,,,,,252,140,364,1666,851,2354,1720,876,2429
2020-03-08,,,,,,,,,277,157,401,1889,983,2680,1998,1033,2830
2020-03-09,,,,,,,,,306,177,444,2140,1135,3048,2303,1210,3273
2020-03-10,,,,,,,,,339,200,492,2425,1311,3465,2642,1411,3765
2020-03-11,,,,,,,,,379,230,555,2750,1517,3944,3021,1642,4319
2020-03-12,,,,,,,,,419,261,615,3114,1753,4484,3441,1903,4934
2020-03-13,,,,,,,,,457,292,670,3517,2021,5078,3898,2196,5603
2020-03-14,,,,,,,,,495,326,720,3958,2322,5723,4393,2522,6323
2020-03-15,,,,,,,,,533,362,761,4437,2659,6408,4926,2884,7083
2020-03-16,1,1,,,,,,,572,397,809,4871,2987,7022,5498,3282,7892
2020-03-17,0,1,,,,,,,610,429,844,5343,3348,7672,6108,3712,8736
2020-03-18,0,1,,,,,,,645,454,873,5844,3730,8341,6753,4167,9608
2020-03-19,0,1,,,,,,,677,478,913,6365,4127,9032,7430,4645,10520
2020-03-20,0,1,,,,,,,706,495,941,6889,4526,9712,8136,5141,11460
2020-03-21,2,3,,,,,,,733,519,967,7400,4925,10361,8869,5661,12426
2020-03-22,0,3,,,,,,,757,534,986,7905,5320,10983,9626,6196,13411
2020-03-23,2,5,,,,,,,778,547,1015,8405,5710,11597,10403,6744,14426
2020-03-24,0,5,,,,,,,795,559,1040,8895,6092,12193,11199,7303,15465
2020-03-25,2,7,,,,,,,811,571,1058,9367,6463,12758,12009,7874,16523
2020-03-26,2,9,,,,,,,824,582,1082,9811,6815,13285,12833,8457,17604
2020-03-27,4,13,,,,,,,835,594,1101,10227,7147,13771,13667,9051,18705
2020-03-28,2,15,,,,,,,844,605,1116,10614,7460,14217,14512,9657,19820
2020-03-29,1,16,,,,,,,852,616,1122,10971,7751,14620,15364,10273,20942
2020-03-30,2,18,,,,,,,859,627,1134,11297,8016,14994,16223,10900,22076
2020-03-31,4,22,,,,,,,864,635,1136,11589,8254,15320,17087,11536,23211
2020-04-01,4,26,,,,,,,869,642,1140,11848,8466,15616,17956,12178,24351
2020-04-02,5,31,,,,,,,873,651,1152,12077,8663,15895,18829,12830,25502
2020-04-03,3,34,,,,,,,876,661,1160,12276,8846,16143,19706,13492,26662
