date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,47,25,75,47,25,75,47,25,75
2020-03-02,,,,,,,,,47,25,75,94,50,150,94,50,150
2020-03-03,,,,,,,,,47,25,75,141,75,225,141,75,225
2020-03-04,,,,,,,,,47,25,75,188,100,300,188,100,300
2020-03-05,,,,,,,,,47,25,75,235,125,375,235,125,375
2020-03-06,,,,,,,,,47,25,75,282,150,450,282,150,450
2020-03-07,,,,,,,,,47,25,75,328,175,525,328,175,525
2020-03-08,,,,,,,,,47,25,75,375,200,600,375,200,600
2020-03-09,,,,,,,,,47,25,75,422,225,675,422,225,675
2020-03-10,,,,,,,,,117,69,179,539,294,854,539,294,854
2020-03-11,,,,,,,,,116,69,179,656,363,1033,656,363,1033
2020-03-12,,,,,,,,,121,72,185,777,436,1217,777,436,1217
2020-03-13,,,,,,,,,131,80,198,908,516,1414,908,516,1414
2020-03-14,,,,,,,,,152,95,226,1061,611,1640,1061,611,1640
2020-03-15,,,,,,,,,185,119,268,1246,731,1908,1246,731,1908
2020-03-16,,,,,,,,,210,137,300,1409,843,2132,1456,868,2207
2020-03-17,,,,,,,,,230,152,324,1592,971,2381,1685,1021,2531
2020-03-18,,,,,,,,,253,171,352,1798,1117,2657,1938,1192,2882
2020-03-19,,,,,,,,,279,192,384,2030,1285,2965,2218,1385,3265
2020-03-20,,,,,,,,,312,218,418,2295,1479,3308,2530,1604,3683
2020-03-21,,,,,,,,,344,245,456,2592,1699,3689,2874,1849,4139
2020-03-22,,,,,,,,,375,271,487,2920,1946,4101,3249,2121,4626
2020-03-23,,,,,,,,,405,298,522,3278,2219,4548,3653,2419,5148
2020-03-24,,,,,,,,,435,326,550,3666,2520,5022,4088,2745,5697
2020-03-25,1,1,,,,,,,466,355,589,4015,2806,5432,4554,3101,6286
2020-03-26,0,1,,,,,,,496,384,630,4395,3122,5884,5050,3485,6916
2020-03-27,0,1,,,,,,,523,402,662,4797,3452,6361,5574,3888,7577
2020-03-28,0,1,,,,,,,548,429,689,5213,3802,6852,6122,4318,8266
2020-03-29,1,2,,,,,,,570,450,704,5631,4157,7331,6692,4769,8970
2020-03-30,0,2,,,,,,,590,470,741,6036,4508,7804,7282,5239,9711
2020-03-31,2,4,,,,,,,607,486,762,6433,4857,8266,7889,5725,10473
2020-04-01,1,5,,,,,,,621,496,788,6824,5201,8730,8510,6222,11260
2020-04-02,1,6,,,,,,,632,513,797,7203,5543,9176,9142,6736,12057
2020-04-03,4,10,,,,,,,641,521,801,7565,5873,9593,9783,7258,12858
2020-04-04,0,10,,,,,,,648,527,804,7901,6182,9979,10431,7786,13661
2020-04-05,2,12,,,,,,,653,533,810,8210,6469,10332,11084,8319,14471
2020-04-06,0,12,,,,,,,657,538,819,8493,6736,10665,11741,8858,15290
2020-04-07,1,13,,,,,,,659,542,823,8747,6980,10965,12400,9400,16113
2020-04-08,0,13,,,,,,,661,544,824,8973,7199,11240,13061,9945,16937
2020-04-09,3,16,,,,,,,661,545,824,9168,7390,11475,13722,10491,17760
2020-04-10,1,17,,,,,,,661,544,820,9333,7549,11664,14383,11035,18580
2020-04-11,2,19,,,,,,,660,538,825,9470,7685,11828,15044,11574,19405
2020-04-12,7,26,,,,,,,659,529,831,9581,7785,11969,15703,12103,20235
2020-04-13,0,26,,,,,,,658,522,838,9669,7857,12103,16360,12626,21073
2020-04-14,5,31,,,,,,,656,508,845,9735,7895,12207,17016,13135,21917
2020-04-15,5,36,,,,,,,654,493,851,9782,7902,12296,17670,13628,22768
2020-04-16,0,36,,,,,,,652,479,858,9812,7886,12366,18322,14108,23625
2020-04-17,8,44,,,,,,,650,464,864,9830,7836,12432,18972,14573,24488
2020-04-18,9,53,,,,,,,647,449,868,9836,7763,12499,19619,15022,25356
2020-04-19,2,55,,,,,,,645,433,870,9833,7670,12565,20264,15456,26226
2020-04-20,3,58,,,,,,,643,422,879,9823,7558,12634,20907,15878,27104
2020-04-21,0,58,,,,,,,641,408,887,9807,7428,12701,21548,16286,27991
2020-04-22,13,71,,,,,,,639,393,891,9786,7279,12769,22187,16679,28881
2020-04-23,7,78,,,,,,,637,378,895,9762,7112,12839,22823,17058,29775
2020-04-24,6,84,,,,,,,635,363,902,9736,6929,12917,23458,17421,30676
2020-04-25,9,93,,,,,,,633,348,912,9707,6734,13009,24091,17770,31588
2020-04-26,6,99,,,,,,,631,335,917,9678,6530,13101,24721,18105,32505
2020-04-27,0,99,,,,,,,629,322,926,9647,6323,13196,25350,18427,33430
2020-04-28,6,105,,,,,,,627,311,935,9616,6113,13293,25977,18739,34365
2020-04-29,7,112,,,,,,,625,301,945,9585,5905,13393,26602,19041,35310
2020-04-30,11,123,,,,,,,623,290,951,9555,5703,13493,27225,19332,36260
2020-05-01,8,131,,,,,,,622,282,955,9525,5505,13590,27846,19614,37215
2020-05-02,7,138,,,,,,,620,273,959,9495,5314,13686,28466,19887,38174
2020-05-03,13,151,,,,,,,618,264,966,9465,5130,13783,29085,20152,39139
2020-05-04,5,156,,,,,,,617,255,974,9437,4951,13887,29701,20408,40112
2020-05-05,6,162,,,,,,,615,246,981,9409,4776,13989,30316,20654,41093
2020-05-06,7,169,,,,,,,613,235,991,9381,4603,14093,30929,20889,42083
2020-05-07,3,172,,,,,,,612,226,998,9354,4436,14200,31541,21116,43081
2020-05-08,9,181,,,,,,,610,219,1004,9328,4277,14310,32151,21335,44084
2020-05-09,,,7,4,10,188,185,191,608,212,1008,9301,4127,14416,32759,21548,45092
2020-05-10,,,7,4,10,195,190,200,607,206,1014,9276,3985,14518,33366,21755,46106
2020-05-11,,,7,4,10,202,195,209,605,199,1023,9250,3849,14624,33971,21954,47128
2020-05-12,,,7,4,10,209,199,219,603,191,1031,9225,3718,14729,34575,22146,48159
2020-05-13,,,7,4,10,215,204,228,602,183,1038,9200,3590,14832,35176,22329,49197
2020-05-14,,,7,4,10,222,208,237,600,176,1043,9175,3465,14930,35776,22506,50239
