date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-28,,,,,,,,,30,10,40,30,10,40,30,10,40
2020-02-29,,,,,,,,,30,10,40,60,20,80,60,20,80
2020-03-01,,,,,,,,,30,10,40,90,30,120,90,30,120
2020-03-02,,,,,,,,,30,10,40,120,40,160,120,40,160
2020-03-03,,,,,,,,,30,10,40,151,50,200,151,50,200
2020-03-04,,,,,,,,,30,10,40,181,60,240,181,60,240
2020-03-05,,,,,,,,,30,10,40,211,70,280,211,70,280
2020-03-06,,,,,,,,,30,10,40,241,80,320,241,80,320
2020-03-07,,,,,,,,,30,10,40,271,90,360,271,90,360
2020-03-08,,,,,,,,,82,31,119,353,121,479,353,121,479
2020-03-09,,,,,,,,,81,31,118,434,153,597,434,153,597
2020-03-10,,,,,,,,,85,34,125,519,187,722,519,187,722
2020-03-11,,,,,,,,,93,38,138,612,226,860,612,226,860
2020-03-12,,,,,,,,,110,48,166,722,274,1025,722,274,1025
2020-03-13,,,,,,,,,135,62,208,857,337,1232,857,337,1232
2020-03-14,,,,,,,,,153,73,235,980,400,1427,1010,410,1467
2020-03-15,,,,,,,,,167,83,250,1117,473,1637,1177,493,1717
2020-03-16,,,,,,,,,182,94,269,1269,558,1865,1359,588,1985
2020-03-17,,,,,,,,,200,109,287,1439,657,2112,1559,697,2272
2020-03-18,,,,,,,,,220,127,313,1628,775,2384,1779,825,2584
2020-03-19,,,,,,,,,238,146,333,1837,912,2677,2017,972,2917
2020-03-20,,,,,,,,,254,163,346,2061,1066,2983,2272,1136,3263
2020-03-21,,,,,,,,,269,181,359,2300,1237,3301,2540,1317,3621
2020-03-22,,,,,,,,,283,196,373,2552,1423,3634,2823,1513,3994
2020-03-23,1,1,,,,,,,297,211,386,2767,1603,3901,3120,1725,4380
2020-03-24,0,1,,,,,,,309,224,400,2995,1795,4183,3429,1949,4780
2020-03-25,0,1,,,,,,,320,233,413,3230,1995,4471,3749,2182,5192
2020-03-26,0,1,,,,,,,330,241,422,3467,2197,4754,4079,2424,5613
2020-03-27,0,1,,,,,,,338,247,435,3695,2397,5022,4417,2671,6047
2020-03-28,1,2,,,,,,,346,253,445,3907,2587,5259,4764,2925,6491
2020-03-29,0,2,,,,,,,354,259,458,4107,2773,5482,5117,3184,6949
2020-03-30,1,3,,,,,,,360,263,465,4300,2954,5697,5477,3448,7414
2020-03-31,0,3,,,,,,,366,269,473,4484,3129,5902,5843,3718,7887
2020-04-01,0,3,,,,,,,371,274,480,4655,3294,6095,6214,3992,8366
2020-04-02,0,3,,,,,,,376,278,488,4811,3445,6270,6590,4271,8854
2020-04-03,2,5,,,,,,,380,283,495,4952,3582,6432,6970,4555,9349
2020-04-04,2,7,,,,,,,384,288,500,5082,3706,6586,7353,4843,9849
2020-04-05,2,9,,,,,,,387,292,507,5200,3818,6734,7741,5136,10355
2020-04-06,0,9,,,,,,,391,296,512,5308,3919,6873,8131,5432,10866
2020-04-07,0,9,,,,,,,394,300,516,5405,4008,7002,8525,5733,11382
2020-04-08,4,13,,,,,,,397,302,521,5493,4086,7123,8922,6036,11902
