date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,136,50,250,136,50,250,136,50,250
2020-02-25,,,,,,,,,136,50,250,272,100,500,272,100,500
2020-02-26,,,,,,,,,136,50,250,408,150,750,408,150,750
2020-02-27,,,,,,,,,136,50,250,544,200,1000,544,200,1000
2020-02-28,,,,,,,,,136,50,250,680,250,1250,680,250,1250
2020-02-29,,,,,,,,,136,50,250,816,300,1500,816,300,1500
2020-03-01,,,,,,,,,136,50,250,952,350,1750,952,350,1750
2020-03-02,,,,,,,,,136,50,250,1088,400,2000,1088,400,2000
2020-03-03,,,,,,,,,136,50,250,1225,450,2250,1225,450,2250
2020-03-04,,,,,,,,,379,159,694,1603,609,2944,1603,609,2944
2020-03-05,,,,,,,,,377,158,690,1981,768,3634,1981,768,3634
2020-03-06,,,,,,,,,398,170,726,2379,938,4359,2379,938,4359
2020-03-07,,,,,,,,,441,193,799,2820,1131,5157,2820,1131,5157
2020-03-08,,,,,,,,,529,241,951,3349,1373,6107,3349,1373,6107
2020-03-09,,,,,,,,,667,316,1185,4016,1689,7292,4016,1689,7292
2020-03-10,,,,,,,,,776,377,1364,4655,2016,8406,4791,2066,8656
2020-03-11,,,,,,,,,872,434,1515,5392,2401,9671,5664,2501,10171
2020-03-12,,,,,,,,,990,507,1690,6245,2858,11111,6653,3008,11861
2020-03-13,,,,,,,,,1133,598,1896,7242,3406,12756,7786,3606,13756
2020-03-14,,,,,,,,,1313,714,2162,8418,4070,14668,9099,4320,15918
2020-03-15,,,,,,,,,1503,839,2417,9786,4860,16834,10602,5160,18334
2020-03-16,,,,,,,,,1702,975,2663,11352,5786,19247,12304,6136,20997
2020-03-17,,,,,,,,,1918,1128,2945,13134,6864,21942,14222,7264,23942
2020-03-18,,,,,,,,,2159,1303,3211,15157,8118,24903,16381,8568,27153
2020-03-19,1,1,,,,,,,2426,1504,3550,17204,9463,27759,18807,10072,30702
2020-03-20,0,1,,,,,,,2711,1724,3879,19537,11029,30947,21518,11797,34581
2020-03-21,1,2,,,,,,,3004,1962,4238,22143,12821,34460,24522,13759,38818
2020-03-22,1,3,,,,,,,3302,2216,4529,25004,14844,38190,27824,15975,43346
2020-03-23,0,3,,,,,,,3604,2487,4811,28079,17090,42050,31428,18463,48157
2020-03-24,1,4,,,,,,,3903,2772,5101,31315,19546,45966,35331,21236,53258
2020-03-25,0,4,,,,,,,4189,3057,5449,34729,22227,50050,39520,24294,58706
2020-03-26,0,4,,,,,,,4455,3299,5758,38311,25092,54293,43975,27593,64463
2020-03-27,1,5,,,,,,,4693,3537,6111,42015,28122,58714,48669,31130,70574
2020-03-28,0,5,,,,,,,4901,3717,6348,45783,31242,63166,53569,34848,76922
2020-03-29,5,10,,,,,,,5075,3888,6514,49545,34416,67518,58644,38736,83435
2020-03-30,5,15,,,,,,,5217,4022,6680,53259,37598,71780,63861,42758,90114
2020-03-31,3,18,,,,,,,5327,4155,6775,56884,40778,75892,69188,46914,96889
2020-04-01,13,31,,,,,,,5410,4238,6874,60375,43888,79820,74598,51153,103762
2020-04-02,5,36,,,,,,,5468,4305,6861,63685,46891,83470,80066,55459,110623
2020-04-03,7,43,,,,,,,5507,4343,6861,66766,49729,86781,85573,59802,117483
2020-04-04,11,54,,,,,,,5529,4381,6879,69585,52386,89781,91102,64184,124361
2020-04-05,13,67,,,,,,,5538,4413,6828,72119,54838,92371,96641,68598,131188
2020-04-06,24,91,,,,,,,5536,4392,6787,74353,57014,94629,102177,72990,137975
2020-04-07,12,103,,,,,,,5524,4394,6730,76273,58921,96548,107701,77384,144705
2020-04-08,21,124,,,,,,,5506,4388,6656,77876,60537,98103,113207,81773,151360
2020-04-09,14,138,,,,,,,5481,4388,6692,79168,61867,99346,118688,86161,158052
2020-04-10,33,171,,,,,,,5453,4352,6651,80166,62921,100239,124141,90514,164702
2020-04-11,35,206,,,,,,,5421,4268,6636,80893,63652,100763,129562,94783,171337
2020-04-12,30,236,,,,,,,5386,4174,6624,81379,64108,101039,134948,98957,177960
2020-04-13,26,262,,,,,,,5351,4074,6699,81655,64295,101224,140299,103032,184659
