date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,115,50,150,115,50,150,115,50,150
2020-03-02,,,,,,,,,115,50,150,230,100,300,230,100,300
2020-03-03,,,,,,,,,115,50,150,345,150,450,345,150,450
2020-03-04,,,,,,,,,115,50,150,460,200,600,460,200,600
2020-03-05,,,,,,,,,115,50,150,575,250,750,575,250,750
2020-03-06,,,,,,,,,115,50,150,690,300,900,690,300,900
2020-03-07,,,,,,,,,115,50,150,804,350,1050,804,350,1050
2020-03-08,,,,,,,,,115,50,150,919,400,1200,919,400,1200
2020-03-09,,,,,,,,,115,50,150,1034,450,1350,1034,450,1350
2020-03-10,,,,,,,,,242,139,300,1277,589,1650,1277,589,1650
2020-03-11,,,,,,,,,241,139,299,1518,728,1949,1518,728,1949
2020-03-12,,,,,,,,,247,146,305,1764,875,2254,1764,875,2254
2020-03-13,,,,,,,,,259,159,319,2024,1034,2572,2024,1034,2572
2020-03-14,,,,,,,,,287,188,348,2310,1223,2919,2310,1223,2919
2020-03-15,,,,,,,,,329,230,394,2639,1453,3313,2639,1453,3313
2020-03-16,,,,,,,,,358,260,433,2882,1664,3595,2997,1714,3745
2020-03-17,,,,,,,,,379,283,452,3146,1897,3897,3376,1997,4197
2020-03-18,,,,,,,,,401,308,476,3432,2156,4222,3777,2306,4672
2020-03-19,,,,,,,,,424,332,506,3741,2438,4578,4201,2638,5178
2020-03-20,,,,,,,,,452,354,543,4078,2743,4970,4653,2993,5720
2020-03-21,,,,,,,,,479,376,576,4442,3069,5395,5132,3369,6295
2020-03-22,,,,,,,,,503,396,600,4831,3416,5845,5635,3766,6895
2020-03-23,,,,,,,,,526,415,628,5242,3781,6322,6161,4181,7522
2020-03-24,,,,,,,,,549,434,655,5676,4165,6827,6710,4615,8177
2020-03-25,1,1,,,,,,,572,453,681,6005,4479,7207,7282,5069,8857
2020-03-26,0,1,,,,,,,596,476,705,6360,4817,7614,7878,5545,9562
2020-03-27,2,3,,,,,,,619,496,728,6733,5167,8036,8497,6042,10290
2020-03-28,0,3,,,,,,,641,516,751,7114,5524,8469,9137,6558,11040
2020-03-29,1,4,,,,,,,662,536,776,7489,5872,8898,9800,7095,11816
2020-03-30,2,6,,,,,,,684,557,803,7845,6199,9306,10483,7652,12619
2020-03-31,1,7,,,,,,,705,577,822,8192,6516,9696,11189,8230,13440
2020-04-01,2,9,,,,,,,727,598,844,8539,6831,10088,11915,8828,14284
2020-04-02,2,11,,,,,,,748,619,869,8886,7142,10481,12663,9448,15153
2020-04-03,0,11,,,,,,,768,639,896,9230,7449,10871,13431,10088,16049
2020-04-04,3,14,,,,,,,789,659,922,9567,7754,11250,14220,10747,16970
2020-04-05,4,18,,,,,,,809,679,947,9897,8057,11622,15029,11426,17917
2020-04-06,7,25,,,,,,,830,699,976,10224,8359,11998,15859,12125,18892
2020-04-07,0,25,,,,,,,850,719,1000,10547,8663,12370,16709,12845,19892
2020-04-08,2,27,,,,,,,870,735,1026,10868,8965,12742,17579,13580,20918
2020-04-09,2,29,,,,,,,890,751,1055,11186,9262,13116,18469,14332,21973
2020-04-10,2,31,,,,,,,910,766,1083,11500,9553,13493,19379,15099,23055
2020-04-11,3,34,,,,,,,930,781,1110,11812,9838,13876,20309,15881,24165
2020-04-12,7,41,,,,,,,950,794,1139,12121,10117,14263,21258,16675,25303
