date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,177,50,250,177,50,250,177,50,250
2020-02-23,,,,,,,,,177,50,250,354,100,500,354,100,500
2020-02-24,,,,,,,,,177,50,250,530,150,750,530,150,750
2020-02-25,,,,,,,,,177,50,250,707,200,1000,707,200,1000
2020-02-26,,,,,,,,,177,50,250,884,250,1250,884,250,1250
2020-02-27,,,,,,,,,177,50,250,1061,300,1500,1061,300,1500
2020-02-28,,,,,,,,,177,50,250,1237,350,1750,1237,350,1750
2020-02-29,,,,,,,,,177,50,250,1414,400,2000,1414,400,2000
2020-03-01,,,,,,,,,177,50,250,1591,450,2250,1591,450,2250
2020-03-02,,,,,,,,,468,159,682,2059,609,2932,2059,609,2932
2020-03-03,,,,,,,,,465,159,676,2524,769,3607,2524,769,3607
2020-03-04,,,,,,,,,487,171,706,3011,940,4312,3011,940,4312
2020-03-05,,,,,,,,,533,194,770,3545,1135,5082,3545,1135,5082
2020-03-06,,,,,,,,,629,243,904,4173,1379,5985,4173,1379,5985
2020-03-07,,,,,,,,,776,320,1109,4949,1700,7093,4949,1700,7093
2020-03-08,,,,,,,,,888,383,1255,5661,2034,8098,5837,2084,8348
2020-03-09,,,,,,,,,982,444,1381,6466,2428,9228,6819,2528,9728
2020-03-10,,,,,,,,,1090,521,1510,7379,2899,10487,7909,3049,11237
2020-03-11,,,,,,,,,1216,618,1674,8418,3468,11911,9125,3668,12911
2020-03-12,,,,,,,,,1368,743,1914,9609,4161,13574,10492,4411,14824
2020-03-13,,,,,,,,,1518,880,2092,10950,4991,15415,12010,5291,16915
2020-03-14,,,,,,,,,1658,1025,2274,12431,5967,17439,13668,6317,19189
