date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-29,,,,,,,,,45,25,75,45,25,75,45,25,75
2020-03-01,,,,,,,,,45,25,75,91,50,150,91,50,150
2020-03-02,,,,,,,,,45,25,75,136,75,225,136,75,225
2020-03-03,,,,,,,,,45,25,75,182,100,300,182,100,300
2020-03-04,,,,,,,,,45,25,75,227,125,375,227,125,375
2020-03-05,,,,,,,,,45,25,75,273,150,450,273,150,450
2020-03-06,,,,,,,,,45,25,75,318,175,525,318,175,525
2020-03-07,,,,,,,,,45,25,75,364,200,600,364,200,600
2020-03-08,,,,,,,,,45,25,75,409,225,675,409,225,675
2020-03-09,,,,,,,,,107,63,158,516,288,833,516,288,833
2020-03-10,,,,,,,,,106,63,156,621,352,989,621,352,989
2020-03-11,,,,,,,,,109,66,158,730,418,1147,730,418,1147
2020-03-12,,,,,,,,,116,71,168,847,490,1315,847,490,1315
2020-03-13,,,,,,,,,131,82,191,978,572,1505,978,572,1505
2020-03-14,,,,,,,,,155,99,229,1133,672,1734,1133,672,1734
2020-03-15,,,,,,,,,170,112,248,1257,760,1906,1303,785,1981
2020-03-16,,,,,,,,,180,121,258,1392,856,2088,1483,906,2238
2020-03-17,,,,,,,,,190,132,271,1536,964,2283,1672,1039,2508
2020-03-18,,,,,,,,,200,143,282,1690,1082,2490,1872,1182,2790
2020-03-19,,,,,,,,,210,155,289,1855,1213,2703,2082,1338,3078
2020-03-20,,,,,,,,,219,163,307,2028,1352,2934,2301,1502,3384
2020-03-21,,,,,,,,,223,170,314,2206,1497,3173,2524,1672,3698
2020-03-22,,,,,,,,,225,173,315,2385,1646,3412,2749,1846,4012
2020-03-23,,,,,,,,,225,173,322,2565,1794,3658,2974,2019,4333
2020-03-24,,,,,,,,,224,171,323,2682,1902,3823,3198,2191,4656
2020-03-25,,,,,,,,,221,167,317,2798,2005,3984,3419,2358,4973
2020-03-26,3,3,,,,,,,217,163,303,2906,2103,4128,3637,2521,5275
2020-03-27,0,3,,,,,,,212,158,291,3002,2189,4251,3848,2679,5565
2020-03-28,1,4,,,,,,,206,153,282,3076,2261,4341,4054,2833,5846
2020-03-29,1,5,,,,,,,200,148,273,3121,2309,4385,4254,2982,6119
2020-03-30,1,6,,,,,,,194,142,259,3145,2339,4397,4448,3124,6377
2020-03-31,2,8,,,,,,,187,138,252,3152,2355,4391,4635,3262,6628
2020-04-01,1,9,,,,,,,181,133,243,3144,2356,4363,4816,3395,6871
2020-04-02,0,9,,,,,,,175,126,230,3119,2339,4311,4991,3522,7101
2020-04-03,0,9,,,,,,,169,122,220,3078,2306,4243,5160,3644,7320
2020-04-04,1,10,,,,,,,164,116,210,3023,2258,4146,5324,3760,7530
2020-04-05,0,10,,,,,,,158,110,201,2958,2197,4034,5482,3870,7731
2020-04-06,0,10,,,,,,,153,105,190,2886,2129,3909,5635,3975,7920
2020-04-07,3,13,,,,,,,148,99,185,2809,2055,3771,5784,4075,8104
2020-04-08,2,15,,,,,,,144,94,180,2729,1978,3629,5927,4169,8284
2020-04-09,3,18,,,,,,,139,89,176,2647,1900,3487,6067,4259,8459
2020-04-10,6,24,,,,,,,135,85,172,2566,1822,3356,6202,4344,8631
2020-04-11,1,25,,,,,,,132,81,168,2485,1745,3234,6334,4425,8798
2020-04-12,2,27,,,,,,,128,77,164,2407,1669,3116,6462,4503,8962
2020-04-13,0,27,,,,,,,124,75,160,2332,1596,3003,6586,4578,9121
2020-04-14,6,33,,,,,,,121,72,156,2260,1526,2900,6707,4650,9277
2020-04-15,6,39,,,,,,,118,69,153,2191,1457,2802,6825,4720,9430
2020-04-16,2,41,,,,,,,115,66,150,2125,1390,2709,6941,4786,9579
2020-04-17,0,41,,,,,,,112,63,147,2062,1328,2626,7053,4850,9726
2020-04-18,2,43,,,,,,,110,61,144,2003,1267,2550,7163,4911,9870
2020-04-19,1,44,,,,,,,107,59,142,1946,1210,2481,7270,4971,10011
2020-04-20,1,45,,,,,,,105,57,139,1893,1157,2419,7375,5028,10149
2020-04-21,3,48,,,,,,,103,55,137,1842,1108,2366,7478,5083,10286
2020-04-22,3,51,,,,,,,100,53,135,1794,1062,2316,7578,5137,10420
2020-04-23,3,54,,,,,,,98,51,132,1749,1019,2268,7676,5189,10552
2020-04-24,0,54,,,,,,,96,50,130,1706,980,2223,7773,5239,10682
2020-04-25,2,56,,,,,,,94,49,128,1665,944,2179,7867,5288,10809
2020-04-26,0,56,,,,,,,92,47,126,1626,911,2137,7959,5336,10934
2020-04-27,0,56,,,,,,,91,46,124,1588,879,2096,8050,5383,11058
2020-04-28,4,60,,,,,,,89,45,122,1553,849,2058,8139,5428,11179
2020-04-29,0,60,,,,,,,87,44,120,1518,821,2022,8226,5472,11299
2020-04-30,0,60,,,,,,,85,43,118,1486,795,1987,8311,5515,11416
2020-05-01,3,63,,,,,,,87,43,123,1457,772,1960,8398,5559,11538
2020-05-02,1,64,,,,,,,86,42,122,1431,751,1935,8484,5601,11660
2020-05-03,0,64,,,,,,,85,41,122,1405,731,1913,8568,5643,11782
2020-05-04,0,64,,,,,,,84,41,122,1382,713,1893,8652,5684,11903
2020-05-05,1,65,,,,,,,83,40,122,1360,696,1876,8735,5724,12025
2020-05-06,1,66,,,,,,,83,39,123,1340,680,1862,8818,5764,12148
2020-05-07,1,67,,,,,,,82,38,124,1322,665,1851,8900,5802,12271
2020-05-08,0,67,,,,,,,81,37,124,1305,650,1843,8981,5840,12394
2020-05-09,,,1,0,2,68,67,69,80,36,124,1289,637,1837,9061,5877,12518
2020-05-10,,,1,0,2,69,67,70,80,35,125,1274,624,1834,9141,5913,12642
2020-05-11,,,1,0,2,70,68,71,79,34,125,1260,611,1833,9220,5948,12767
2020-05-12,,,1,0,2,70,68,72,78,34,125,1248,598,1834,9298,5982,12891
2020-05-13,,,1,0,2,71,69,73,77,33,126,1236,586,1837,9375,6015,13016
2020-05-14,,,1,0,2,72,69,74,76,32,126,1225,575,1844,9451,6048,13142
2020-05-15,,,1,0,2,73,70,75,75,31,125,1215,563,1851,9526,6079,13266
2020-05-16,,,1,0,2,74,70,76,74,30,124,1202,551,1852,9600,6110,13390
2020-05-17,,,1,0,2,75,71,78,73,30,122,1190,539,1852,9674,6141,13511
2020-05-18,,,1,0,2,75,71,79,72,29,121,1178,526,1851,9746,6170,13632
2020-05-19,,,1,0,2,76,72,80,71,28,121,1165,514,1850,9817,6199,13753
2020-05-20,,,1,0,2,77,72,81,70,28,121,1152,502,1848,9887,6227,13873
2020-05-21,,,1,0,2,78,72,82,69,27,120,1139,490,1845,9957,6254,13992
2020-05-22,,,1,0,2,79,73,84,68,26,119,1125,478,1841,10025,6281,14111
2020-05-23,,,1,0,2,80,73,85,67,26,119,1111,467,1836,10092,6307,14229
2020-05-24,,,1,0,2,81,74,86,66,25,118,1096,455,1830,10157,6333,14347
2020-05-25,,,1,0,2,81,74,87,65,24,117,1081,444,1822,10222,6357,14464
2020-05-26,,,1,0,2,82,75,88,64,24,116,1066,434,1813,10286,6382,14579
2020-05-27,,,1,0,2,83,75,90,62,23,115,1050,423,1804,10348,6405,14694
2020-05-28,,,1,0,2,84,75,91,61,22,114,1035,412,1792,10409,6428,14807
2020-05-29,,,1,0,2,85,76,92,60,22,113,1018,402,1778,10469,6450,14919
2020-05-30,,,1,0,2,86,76,93,59,21,111,1002,392,1764,10528,6472,15030
2020-05-31,,,1,0,2,86,76,95,57,20,110,985,382,1750,10585,6493,15139
2020-06-01,,,1,0,2,87,77,96,56,20,108,968,372,1736,10641,6513,15247
2020-06-02,,,1,0,2,88,77,97,55,19,106,950,362,1720,10696,6532,15352
2020-06-03,,,1,0,2,89,78,98,53,18,104,932,352,1704,10750,6551,15456
2020-06-04,,,1,0,2,90,78,99,52,18,102,914,342,1685,10802,6570,15557
2020-06-05,,,1,0,2,90,78,101,51,17,100,896,332,1665,10852,6587,15657
2020-06-06,,,1,0,2,91,78,102,49,17,98,877,323,1644,10901,6604,15754
2020-06-07,,,1,0,2,92,79,103,48,16,96,857,313,1621,10949,6621,15850
2020-06-08,,,1,0,2,93,79,104,46,15,94,838,303,1597,10995,6636,15943
2020-06-09,,,1,0,2,93,79,106,45,15,92,818,294,1572,11040,6652,16035
2020-06-10,,,1,0,2,94,80,107,43,14,90,798,284,1546,11083,6666,16124
2020-06-11,,,1,0,2,95,80,108,42,13,88,777,274,1518,11125,6680,16212
2020-06-12,,,1,0,2,95,80,109,40,13,86,756,265,1490,11165,6693,16297
2020-06-13,,,1,0,2,96,80,110,39,12,84,735,255,1462,11204,6705,16381
2020-06-14,,,1,0,2,97,81,112,37,11,83,713,245,1433,11241,6717,16463
2020-06-15,,,1,0,2,97,81,113,36,11,81,691,236,1405,11277,6729,16543
2020-06-16,,,1,0,2,98,81,114,34,10,79,669,226,1376,11311,6739,16622
2020-06-17,,,1,0,2,99,81,115,33,10,78,647,216,1348,11343,6749,16700
2020-06-18,,,1,0,2,99,82,116,31,9,76,625,207,1320,11374,6759,16775
2020-06-19,,,1,0,2,100,82,117,30,8,73,602,197,1291,11404,6767,16848
2020-06-20,,,1,0,2,100,82,118,28,8,72,580,188,1262,11432,6776,16919
2020-06-21,,,1,0,2,101,82,120,26,7,70,557,178,1234,11458,6783,16988
2020-06-22,,,1,0,2,102,83,121,25,6,68,534,169,1206,11483,6790,17056
2020-06-23,,,1,0,2,102,83,122,23,6,66,511,159,1178,11507,6796,17121
2020-06-24,,,1,0,2,103,83,123,22,5,64,489,150,1150,11529,6802,17184
2020-06-25,,,1,0,2,103,83,124,20,5,61,466,141,1121,11549,6807,17245
2020-06-26,,,1,0,2,104,83,125,19,4,58,443,132,1092,11568,6812,17303
2020-06-27,,,1,0,1,104,84,126,17,3,56,420,123,1062,11585,6816,17358
2020-06-28,,,0,0,1,105,84,127,16,3,53,398,114,1031,11602,6820,17411
2020-06-29,,,0,0,1,105,84,128,15,3,51,376,105,999,11617,6823,17462
2020-06-30,,,0,0,1,106,84,129,14,2,49,355,97,967,11631,6826,17510
2020-07-01,,,0,0,1,106,84,130,13,2,47,334,89,934,11645,6828,17556
2020-07-02,,,0,0,1,107,84,130,12,2,44,314,81,901,11657,6831,17600
2020-07-03,,,0,0,1,107,84,131,11,2,42,294,74,868,11668,6833,17642
2020-07-04,,,0,0,1,107,85,132,11,1,40,275,67,835,11679,6835,17682
2020-07-05,,,0,0,1,108,85,133,10,1,39,257,60,802,11689,6836,17720
2020-07-06,,,0,0,1,108,85,134,9,1,37,240,54,768,11698,6838,17756
2020-07-07,,,0,0,1,108,85,135,9,1,35,224,49,735,11707,6839,17790
2020-07-08,,,0,0,1,109,85,135,8,1,33,208,43,703,11715,6840,17823
2020-07-09,,,0,0,1,109,85,136,8,1,32,194,39,670,11723,6841,17854
2020-07-10,,,0,0,1,109,85,137,7,0,30,181,34,639,11730,6842,17884
2020-07-11,,,0,0,1,110,85,138,7,0,29,168,31,610,11736,6843,17912
2020-07-12,,,0,0,1,110,85,138,6,0,27,157,27,581,11742,6844,17939
2020-07-13,,,0,0,1,110,85,139,6,0,26,146,25,553,11748,6845,17964
2020-07-14,,,0,0,1,111,86,140,5,0,25,136,22,527,11753,6845,17988
2020-07-15,,,0,0,1,111,86,140,5,0,23,127,19,501,11758,6846,18011
2020-07-16,,,0,0,1,111,86,141,5,0,22,118,17,477,11763,6846,18033
2020-07-17,,,0,0,1,111,86,142,4,0,21,110,15,454,11767,6847,18053
2020-07-18,,,0,0,1,111,86,142,4,0,20,103,14,432,11771,6847,18073
2020-07-19,,,0,0,1,112,86,143,4,0,19,96,12,410,11775,6847,18092
2020-07-20,,,0,0,1,112,86,143,4,0,18,89,11,390,11779,6848,18109
2020-07-21,,,0,0,1,112,86,144,3,0,17,83,9,371,11782,6848,18126
2020-07-22,,,0,0,1,112,86,144,3,0,17,78,8,352,11785,6848,18142
2020-07-23,,,0,0,1,112,86,145,3,0,16,73,7,335,11788,6848,18157
2020-07-24,,,0,0,1,112,86,145,3,0,15,68,7,318,11791,6849,18172
2020-07-25,,,0,0,1,112,86,146,3,0,14,63,6,302,11793,6849,18186
2020-07-26,,,0,0,1,113,86,146,2,0,14,59,5,287,11796,6849,18199
2020-07-27,,,0,0,1,113,86,146,2,0,13,55,4,273,11798,6849,18211
