date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-02-28,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-02-29,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-01,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-02,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-03,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-04,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-05,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-06,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-07,,,,,,,,,18,15,22,108,105,112,108,105,112
2020-03-08,,,,,,,,,18,15,22,126,121,134,126,121,134
2020-03-09,,,,,,,,,18,15,23,144,137,157,144,137,157
2020-03-10,,,,,,,,,19,16,24,162,154,180,162,154,180
2020-03-11,,,,,,,,,20,16,27,182,171,207,182,171,207
2020-03-12,,,,,,,,,22,17,31,203,188,237,203,188,237
2020-03-13,,,,,,,,,23,18,33,216,197,260,226,207,270
2020-03-14,,,,,,,,,23,18,35,230,206,284,250,226,304
2020-03-15,,,,,,,,,24,19,36,244,215,310,274,245,340
2020-03-16,,,,,,,,,25,19,37,258,225,337,298,265,377
2020-03-17,,,,,,,,,25,19,38,274,234,364,324,284,414
2020-03-18,,,,,,,,,26,19,39,289,244,392,349,304,452
2020-03-19,,,,,,,,,26,20,39,306,254,420,376,324,490
2020-03-20,,,,,,,,,26,20,39,322,265,449,402,345,529
2020-03-21,,,,,,,,,27,20,39,339,275,477,429,365,567
2020-03-22,1,1,,,,,,,27,20,38,347,280,493,455,386,605
2020-03-23,0,1,,,,,,,27,20,38,356,284,509,482,406,643
2020-03-24,0,1,,,,,,,27,20,38,365,289,525,509,427,681
2020-03-25,0,1,,,,,,,27,20,37,373,293,538,535,447,718
2020-03-26,0,1,,,,,,,27,20,37,380,297,548,562,468,754
2020-03-27,0,1,,,,,,,27,20,36,385,299,553,589,488,790
2020-03-28,0,1,,,,,,,26,20,35,389,301,555,615,508,825
2020-03-29,0,1,,,,,,,26,20,35,392,302,555,641,529,859
2020-03-30,0,1,,,,,,,26,20,34,394,303,553,667,549,892
2020-03-31,1,2,,,,,,,26,20,33,395,304,549,693,569,925
2020-04-01,1,3,,,,,,,26,19,34,396,304,545,719,589,958
2020-04-02,0,3,,,,,,,26,19,33,395,304,539,745,609,991
2020-04-03,1,4,,,,,,,25,19,32,395,304,532,770,629,1022
2020-04-04,0,4,,,,,,,25,19,32,394,303,526,796,648,1054
2020-04-05,0,4,,,,,,,25,19,33,392,302,520,821,668,1087
2020-04-06,0,4,,,,,,,25,19,33,390,301,515,846,687,1120
2020-04-07,0,4,,,,,,,25,19,34,388,299,510,870,706,1153
2020-04-08,0,4,,,,,,,25,18,34,386,298,506,895,725,1186
2020-04-09,0,4,,,,,,,24,18,34,384,296,503,919,744,1220
2020-04-10,0,4,,,,,,,24,18,34,381,294,501,943,762,1254
2020-04-11,1,5,,,,,,,24,18,34,379,292,498,967,781,1288
2020-04-12,0,5,,,,,,,24,18,34,376,290,497,991,799,1321
2020-04-13,0,5,,,,,,,24,17,34,373,287,497,1014,817,1355
2020-04-14,0,5,,,,,,,23,17,35,370,285,498,1038,835,1389
2020-04-15,0,5,,,,,,,23,17,35,367,283,499,1061,852,1424
2020-04-16,0,5,,,,,,,23,17,35,364,280,501,1084,870,1458
2020-04-17,0,5,,,,,,,23,17,35,362,277,503,1106,887,1493
2020-04-18,0,5,,,,,,,22,16,35,359,275,506,1129,904,1528
2020-04-19,0,5,,,,,,,22,16,36,355,272,509,1151,920,1563
2020-04-20,0,5,,,,,,,22,16,36,352,269,512,1173,937,1598
2020-04-21,0,5,,,,,,,22,16,36,349,266,514,1195,953,1633
2020-04-22,0,5,,,,,,,22,16,36,346,263,517,1217,969,1669
2020-04-23,0,5,,,,,,,21,15,36,343,260,518,1238,985,1704
2020-04-24,0,5,,,,,,,21,15,36,340,257,520,1259,1001,1740
2020-04-25,0,5,,,,,,,21,15,36,337,254,522,1280,1017,1775
2020-04-26,0,5,,,,,,,21,15,36,333,251,523,1301,1032,1810
2020-04-27,0,5,,,,,,,20,15,36,330,248,525,1321,1047,1846
2020-04-28,0,5,,,,,,,20,14,36,327,245,526,1341,1062,1881
2020-04-29,0,5,,,,,,,20,14,36,324,241,528,1361,1076,1916
2020-04-30,0,5,,,,,,,20,14,36,320,238,528,1381,1091,1952
2020-05-01,0,5,,,,,,,19,14,36,317,235,529,1401,1105,1987
2020-05-02,0,5,,,,,,,19,13,35,313,232,529,1420,1119,2021
2020-05-03,0,5,,,,,,,19,13,35,310,228,529,1439,1133,2056
2020-05-04,0,5,,,,,,,19,13,35,306,225,528,1458,1146,2091
2020-05-05,0,5,,,,,,,19,13,35,303,222,527,1476,1159,2125
2020-05-06,0,5,,,,,,,18,13,35,299,219,526,1494,1173,2159
2020-05-07,0,5,,,,,,,18,12,34,296,215,525,1512,1185,2193
2020-05-08,0,5,,,,,,,18,12,34,292,212,523,1530,1198,2227
2020-05-09,,,0,0,1,5,5,6,17,12,34,288,209,522,1548,1210,2261
2020-05-10,,,0,0,1,5,5,6,17,12,34,285,206,519,1565,1223,2294
2020-05-11,,,0,0,1,6,5,6,17,11,34,281,202,517,1582,1235,2327
2020-05-12,,,0,0,1,6,5,7,17,11,33,277,199,514,1598,1246,2360
2020-05-13,,,0,0,1,6,5,7,16,11,33,273,196,511,1615,1258,2392
2020-05-14,,,0,0,1,6,5,7,16,11,33,270,192,508,1631,1269,2424
2020-05-15,,,0,0,1,6,5,7,16,11,32,266,189,505,1647,1280,2456
2020-05-16,,,0,0,1,6,6,8,16,10,32,262,186,502,1662,1291,2488
2020-05-17,,,0,0,1,7,6,8,15,10,32,258,182,498,1678,1302,2519
2020-05-18,,,0,0,1,7,6,8,15,10,31,254,179,494,1693,1312,2550
2020-05-19,,,0,0,1,7,6,9,15,10,31,250,176,490,1708,1322,2581
2020-05-20,,,0,0,1,7,6,9,15,9,31,246,172,486,1722,1332,2611
2020-05-21,,,0,0,1,7,6,9,14,9,30,242,169,482,1736,1342,2641
2020-05-22,,,0,0,1,8,6,10,14,9,30,238,165,477,1750,1351,2670
2020-05-23,,,0,0,1,8,7,10,14,9,30,234,162,473,1764,1361,2699
2020-05-24,,,0,0,1,8,7,11,13,9,29,230,159,468,1777,1370,2728
2020-05-25,,,0,0,1,8,7,11,13,8,29,226,155,463,1790,1379,2757
2020-05-26,,,0,0,1,8,7,11,13,8,29,221,152,458,1803,1387,2785
2020-05-27,,,0,0,1,9,7,12,13,8,28,217,149,453,1816,1395,2812
2020-05-28,,,0,0,1,9,7,12,12,8,28,213,145,448,1828,1404,2839
2020-05-29,,,0,0,1,9,7,12,12,7,27,209,142,442,1840,1412,2866
2020-05-30,,,0,0,1,9,7,13,12,7,27,205,139,437,1852,1419,2892
2020-05-31,,,0,0,1,9,8,13,11,7,26,201,135,431,1863,1427,2918
2020-06-01,,,0,0,1,9,8,13,12,7,27,197,132,427,1875,1434,2945
2020-06-02,,,0,0,1,10,8,14,11,7,27,193,129,422,1886,1441,2972
2020-06-03,,,0,0,1,10,8,14,11,6,27,189,125,418,1897,1448,2998
2020-06-04,,,0,0,1,10,8,14,11,6,27,186,122,414,1908,1454,3024
2020-06-05,,,0,0,1,10,8,15,11,6,26,182,118,410,1919,1461,3050
2020-06-06,,,0,0,1,10,8,15,11,6,26,179,115,406,1929,1467,3076
2020-06-07,,,0,0,1,10,8,15,10,5,26,176,112,403,1940,1473,3102
2020-06-08,,,0,0,1,11,9,15,10,5,26,173,108,400,1950,1479,3127
2020-06-09,,,0,0,1,11,9,16,10,5,26,170,105,397,1960,1484,3153
2020-06-10,,,0,0,1,11,9,16,10,5,25,167,102,394,1970,1489,3178
2020-06-11,,,0,0,1,11,9,16,10,5,25,164,98,391,1980,1494,3202
2020-06-12,,,0,0,1,11,9,17,9,4,25,161,95,387,1989,1499,3226
2020-06-13,,,0,0,1,11,9,17,9,4,24,159,92,385,1998,1504,3250
2020-06-14,,,0,0,1,11,9,17,9,4,24,156,88,382,2008,1508,3274
2020-06-15,,,0,0,1,12,9,18,9,4,24,153,85,380,2016,1512,3298
2020-06-16,,,0,0,1,12,9,18,9,3,24,150,81,378,2025,1516,3322
2020-06-17,,,0,0,1,12,9,18,8,3,25,147,78,375,2033,1520,3346
2020-06-18,,,0,0,1,12,9,18,8,3,24,144,75,373,2041,1523,3370
2020-06-19,,,0,0,1,12,10,19,8,3,24,141,71,371,2049,1526,3394
2020-06-20,,,0,0,1,12,10,19,8,2,24,138,68,368,2057,1529,3418
2020-06-21,,,0,0,1,12,10,19,7,2,24,135,65,366,2064,1532,3441
2020-06-22,,,0,0,1,12,10,19,7,2,24,131,61,364,2071,1535,3465
2020-06-23,,,0,0,1,13,10,20,7,2,24,128,58,361,2078,1537,3488
2020-06-24,,,0,0,1,13,10,20,6,2,24,124,55,359,2084,1539,3511
2020-06-25,,,0,0,1,13,10,20,6,1,24,120,51,357,2090,1541,3535
2020-06-26,,,0,0,1,13,10,21,6,1,24,117,48,356,2096,1543,3558
2020-06-27,,,0,0,1,13,10,21,6,1,23,113,45,355,2102,1544,3581
2020-06-28,,,0,0,1,13,10,21,6,1,23,109,41,354,2108,1546,3603
2020-06-29,,,0,0,1,13,10,21,5,1,23,105,38,353,2113,1547,3626
2020-06-30,,,0,0,1,13,10,22,5,1,23,102,35,351,2118,1548,3649
2020-07-01,,,0,0,1,13,10,22,5,1,23,98,32,350,2123,1549,3671
2020-07-02,,,0,0,1,13,10,22,5,0,23,94,30,348,2128,1550,3694
2020-07-03,,,0,0,1,14,10,22,5,0,23,91,27,346,2132,1551,3716
2020-07-04,,,0,0,1,14,10,23,4,0,22,87,25,344,2137,1551,3738
2020-07-05,,,0,0,1,14,11,23,4,0,22,84,22,343,2141,1552,3760
2020-07-06,,,0,0,1,14,11,23,4,0,22,81,20,341,2145,1553,3781
2020-07-07,,,0,0,1,14,11,23,4,0,22,78,18,338,2149,1553,3803
2020-07-08,,,0,0,1,14,11,23,4,0,22,75,16,336,2152,1554,3824
2020-07-09,,,0,0,1,14,11,24,4,0,21,72,15,334,2156,1554,3845
2020-07-10,,,0,0,1,14,11,24,3,0,21,69,13,331,2160,1555,3866
2020-07-11,,,0,0,1,14,11,24,3,0,21,67,12,329,2163,1555,3886
2020-07-12,,,0,0,1,14,11,24,3,0,21,64,11,326,2166,1555,3906
2020-07-13,,,0,0,1,14,11,25,3,0,21,62,10,324,2169,1556,3926
2020-07-14,,,0,0,1,14,11,25,3,0,20,59,9,321,2172,1556,3946
2020-07-15,,,0,0,1,15,11,25,3,0,20,57,8,317,2175,1556,3966
2020-07-16,,,0,0,1,15,11,25,3,0,20,55,7,314,2178,1556,3985
2020-07-17,,,0,0,1,15,11,26,3,0,19,53,6,311,2181,1556,4004
2020-07-18,,,0,0,1,15,11,26,3,0,19,51,5,307,2183,1557,4023
2020-07-19,,,0,0,1,15,11,26,2,0,19,49,5,304,2186,1557,4041
2020-07-20,,,0,0,1,15,11,26,2,0,19,47,4,300,2188,1557,4059
2020-07-21,,,0,0,1,15,11,27,2,0,18,46,4,296,2190,1557,4077
2020-07-22,,,0,0,1,15,11,27,2,0,18,44,3,293,2193,1557,4095
2020-07-23,,,0,0,1,15,11,27,2,0,18,42,3,288,2195,1557,4112
2020-07-24,,,0,0,1,15,11,27,2,0,17,41,3,284,2197,1557,4129
2020-07-25,,,0,0,1,15,11,27,2,0,17,39,2,280,2199,1557,4145
2020-07-26,,,0,0,1,15,11,28,2,0,16,38,2,275,2201,1557,4161
2020-07-27,,,0,0,1,15,11,28,2,0,16,36,2,270,2203,1557,4176
2020-07-28,,,0,0,1,15,11,28,2,0,16,35,2,265,2204,1558,4191
2020-07-29,,,0,0,1,15,11,28,2,0,15,34,1,260,2206,1558,4206
2020-07-30,,,0,0,1,15,11,29,2,0,15,33,1,255,2208,1558,4221
2020-07-31,,,0,0,1,15,11,29,2,0,14,31,1,250,2209,1558,4235
2020-08-01,,,0,0,1,15,11,29,2,0,14,30,1,245,2211,1558,4248
2020-08-02,,,0,0,1,15,11,29,1,0,14,29,1,239,2212,1558,4261
2020-08-03,,,0,0,1,15,11,29,1,0,13,28,1,234,2214,1558,4274
2020-08-04,,,0,0,1,15,11,30,1,0,13,27,0,228,2215,1558,4287
