date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,44,25,75,44,25,75,44,25,75
2020-02-27,,,,,,,,,44,25,75,88,50,150,88,50,150
2020-02-28,,,,,,,,,44,25,75,132,75,225,132,75,225
2020-02-29,,,,,,,,,44,25,75,176,100,300,176,100,300
2020-03-01,,,,,,,,,44,25,75,221,125,375,221,125,375
2020-03-02,,,,,,,,,44,25,75,265,150,450,265,150,450
2020-03-03,,,,,,,,,44,25,75,309,175,525,309,175,525
2020-03-04,,,,,,,,,44,25,75,353,200,600,353,200,600
2020-03-05,,,,,,,,,44,25,75,397,225,675,397,225,675
2020-03-06,,,,,,,,,123,74,209,520,299,884,520,299,884
2020-03-07,,,,,,,,,123,74,208,643,374,1092,643,374,1092
2020-03-08,,,,,,,,,130,79,219,773,453,1310,773,453,1310
2020-03-09,,,,,,,,,144,88,241,917,542,1551,917,542,1551
2020-03-10,,,,,,,,,172,108,288,1089,650,1838,1089,650,1838
2020-03-11,,,,,,,,,217,139,360,1306,790,2197,1306,790,2197
2020-03-12,,,,,,,,,253,164,415,1515,929,2536,1559,954,2611
2020-03-13,,,,,,,,,284,186,462,1754,1091,2923,1843,1141,3073
2020-03-14,,,,,,,,,322,214,518,2032,1280,3365,2164,1355,3590
2020-03-15,,,,,,,,,368,248,584,2356,1504,3874,2532,1604,4174
2020-03-16,,,,,,,,,426,292,665,2737,1771,4463,2958,1896,4838
2020-03-17,,,,,,,,,487,338,753,3180,2085,5141,3445,2235,5591
2020-03-18,,,,,,,,,551,387,839,3687,2447,5905,3996,2622,6430
2020-03-19,,,,,,,,,620,441,929,4264,2864,6758,4617,3064,7358
2020-03-20,,,,,,,,,698,503,1032,4918,3342,7714,5315,3567,8389
2020-03-21,1,1,,,,,,,784,572,1148,5579,3840,8653,6099,4140,9537
2020-03-22,0,1,,,,,,,877,648,1256,6333,4414,9701,6976,4789,10792
2020-03-23,0,1,,,,,,,975,729,1393,7178,5064,10875,7951,5518,12185
2020-03-24,0,1,,,,,,,1075,814,1492,8110,5790,12126,9026,6333,13676
2020-03-25,0,1,,,,,,,1180,895,1586,9117,6577,13424,10206,7228,15261
2020-03-26,1,2,,,,,,,1286,973,1690,10186,7411,14754,11492,8202,16950
2020-03-27,2,4,,,,,,,1393,1051,1818,11326,8299,16157,12884,9253,18768
2020-03-28,1,5,,,,,,,1496,1129,1936,12538,9242,17632,14381,10383,20704
2020-03-29,4,9,,,,,,,1595,1207,2048,13812,10234,19161,15976,11590,22751
2020-03-30,1,10,,,,,,,1688,1297,2115,15132,11284,20693,17664,12888,24866
2020-03-31,2,12,,,,,,,1773,1361,2235,16479,12353,22262,19437,14249,27100
2020-04-01,5,17,,,,,,,1849,1431,2319,17841,13446,23828,21286,15681,29418
2020-04-02,1,18,,,,,,,1916,1480,2396,19205,14539,25384,23201,17162,31813
2020-04-03,4,22,,,,,,,1973,1533,2452,20558,15630,26908,25175,18695,34265
2020-04-04,2,24,,,,,,,2022,1572,2478,21883,16699,28354,27197,20267,36743
2020-04-05,5,29,,,,,,,2063,1605,2525,23162,17732,29731,29261,21873,39267
2020-04-06,1,30,,,,,,,2098,1638,2584,24382,18723,31060,31358,23512,41851
2020-04-07,4,34,,,,,,,2126,1660,2603,25534,19654,32270,33485,25173,44454
2020-04-08,5,39,,,,,,,2149,1679,2637,26608,20519,33415,35634,26852,47090
