date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,29,10,40,29,10,40,29,10,40,1.11291866029
2020-02-28,,,,,,,,,29,10,40,57,20,80,57,20,80,1.1126353352
2020-02-29,,,,,,,,,29,10,40,86,30,120,86,30,120,1.11257258543
2020-03-01,,,,,,,,,29,10,40,115,40,160,115,40,160,1.11249593059
2020-03-02,,,,,,,,,29,10,40,143,50,200,143,50,200,1.11240228463
2020-03-03,,,,,,,,,29,10,40,172,60,240,172,60,240,1.1122878734
2020-03-04,,,,,,,,,29,10,40,200,70,280,200,70,280,1.11214807902
2020-03-05,,,,,,,,,29,10,40,229,80,320,229,80,320,1.11197724757
2020-03-06,,,,,,,,,29,10,40,258,90,360,258,90,360,1.11176845019
2020-03-07,,,,,,,,,58,23,80,315,113,440,315,113,440,1.11151318488
2020-03-08,,,,,,,,,57,23,80,373,137,520,373,137,520,1.11120100138
2020-03-09,,,,,,,,,59,24,82,431,162,601,431,162,601,1.1108190252
2020-03-10,,,,,,,,,61,26,85,493,189,686,493,189,686,1.11035134774
2020-03-11,,,,,,,,,67,30,93,560,219,778,560,219,778,1.1097782377
2020-03-12,,,,,,,,,76,36,105,636,256,882,636,256,882,1.10907511432
2020-03-13,,,,,,,,,83,40,113,691,287,955,719,297,995,1.1082112109
2020-03-14,,,,,,,,,88,44,119,750,321,1033,807,341,1113,1.10714785734
2020-03-15,,,,,,,,,93,48,125,814,360,1118,900,390,1238,1.10583635332
2020-03-16,,,,,,,,,98,53,131,884,403,1208,998,443,1368,1.10421554505
2020-03-17,,,,,,,,,105,59,139,960,453,1307,1103,503,1507,1.10220955496
2020-03-18,,,,,,,,,111,65,146,1043,508,1412,1214,568,1652,1.0997267587
2020-03-19,,,,,,,,,117,71,153,1131,569,1525,1332,639,1805,1.09666206308
2020-03-20,,,,,,,,,123,77,159,1226,637,1644,1455,717,1964,1.09290541115
2020-03-21,,,,,,,,,129,84,166,1327,711,1769,1584,801,2129,1.08835905269
2020-03-22,1,1,,,,,,,135,91,172,1404,779,1861,1719,893,2301,1.08296283275
2020-03-23,0,1,,,,,,,141,99,178,1488,854,1959,1861,992,2479,1.07672051129
2020-03-24,0,1,,,,,,,147,107,185,1576,937,2062,2008,1099,2663,1.06971510461
2020-03-25,0,1,,,,,,,153,115,191,1668,1025,2168,2161,1215,2853,1.06210385152
2020-03-26,0,1,,,,,,,158,123,197,1759,1118,2272,2319,1338,3049,1.05409418004
2020-03-27,0,1,,,,,,,163,126,204,1845,1209,2371,2482,1465,3253,1.04591241566
2020-03-28,0,1,,,,,,,168,130,213,1931,1298,2472,2650,1595,3466,1.03777841906
2020-03-29,1,2,,,,,,,173,134,221,2016,1388,2574,2823,1730,3686,1.02989209644
2020-03-30,2,4,,,,,,,177,137,227,2100,1477,2676,3000,1867,3913,1.02242854535
2020-03-31,1,5,,,,,,,181,141,232,2183,1565,2776,3181,2009,4144,1.01553441184
2020-04-01,0,5,,,,,,,185,144,235,2263,1650,2873,3366,2153,4379,1.00932110371
2020-04-02,2,7,,,,,,,189,148,241,2341,1733,2967,3555,2302,4619,1.00385661424
2020-04-03,0,7,,,,,,,192,151,243,2416,1814,3057,3748,2453,4862,0.99916076953
2020-04-04,1,8,,,,,,,196,155,246,2488,1891,3143,3943,2609,5107,0.995207403015
2020-04-05,0,8,,,,,,,199,158,249,2558,1965,3227,4142,2767,5355,0.991933881236
2020-04-06,5,13,,,,,,,202,161,251,2624,2035,3305,4344,2928,5606,0.989255415186
2020-04-07,0,13,,,,,,,205,164,252,2687,2101,3379,4548,3093,5857,0.987079799263
2020-04-08,0,13,,,,,,,207,167,252,2748,2161,3446,4755,3261,6108,0.985318750938
2020-04-09,0,13,,,,,,,210,170,252,2805,2217,3508,4965,3432,6360,0.983894347776
2020-04-10,0,13,,,,,,,212,173,255,2859,2267,3566,5178,3606,6614,0.982741245091
2020-04-11,0,13,,,,,,,215,176,257,2911,2317,3618,5393,3783,6871,0.981625439947
2020-04-12,0,13,,,,,,,217,179,259,2960,2367,3664,5610,3962,7130,0.980505777631
2020-04-13,0,13,,,,,,,219,182,262,3007,2415,3706,5829,4145,7391,0.979626662039
2020-04-14,5,18,,,,,,,222,185,263,3051,2462,3742,6051,4330,7654,0.978845983244
2020-04-15,2,20,,,,,,,224,187,264,3093,2509,3774,6275,4518,7918,0.978284102542
2020-04-16,0,20,,,,,,,226,190,265,3134,2555,3804,6500,4709,8183,0.977954175594
2020-04-17,3,23,,,,,,,228,192,267,3173,2599,3831,6728,4901,8450,0.978092714061
2020-04-18,2,25,,,,,,,230,194,269,3210,2642,3857,6957,5096,8718,0.978298764771
2020-04-19,2,27,,,,,,,232,194,271,3246,2682,3882,7189,5291,8988,0.978604774619
2020-04-20,1,28,,,,,,,233,195,273,3281,2719,3906,7422,5486,9261,0.979058238717
2020-04-21,4,32,,,,,,,235,196,276,3314,2754,3932,7658,5683,9537,0.979728027385
2020-04-22,0,32,,,,,,,237,197,280,3347,2786,3960,7895,5880,9816,0.980712600077
2020-04-23,3,35,,,,,,,239,196,284,3379,2816,3992,8134,6077,10100,0.982149731485
2020-04-24,4,39,,,,,,,241,197,289,3410,2842,4029,8376,6274,10389,0.984226002108
2020-04-25,2,41,,,,,,,244,197,293,3442,2865,4068,8620,6472,10682,0.987181569065
2020-04-26,0,41,,,,,,,246,197,299,3473,2886,4109,8866,6669,10980,0.991301330721
2020-04-27,0,41,,,,,,,249,196,303,3505,2903,4152,9115,6865,11282,0.996878775366
2020-04-28,0,41,,,,,,,253,197,310,3539,2918,4200,9368,7063,11591,1.0041387495
2020-04-29,4,45,,,,,,,257,199,318,3574,2932,4255,9625,7263,11909,1.01312033424
2020-04-30,1,46,,,,,,,262,201,326,3613,2946,4317,9887,7464,12235,1.02355823574
2020-05-01,0,46,,,,,,,267,202,337,3654,2958,4388,10154,7667,12571,1.03484236267
2020-05-02,3,49,,,,,,,272,203,347,3698,2968,4468,10426,7870,12917,1.04335425572
2020-05-03,1,50,,,,,,,278,204,360,3747,2978,4559,10704,8075,13277,1.0514969702
2020-05-04,0,50,,,,,,,284,205,374,3799,2989,4662,10988,8281,13650,1.05896271328
2020-05-05,6,56,,,,,,,290,205,389,3855,2999,4778,11278,8486,14038,1.06554597583
2020-05-06,2,58,,,,,,,297,206,405,3917,3010,4906,11575,8693,14442,1.07115440709
2020-05-07,3,61,,,,,,,304,206,420,3983,3019,5046,11878,8899,14862,1.07579376467
2020-05-08,0,61,,,,,,,311,206,437,4055,3028,5199,12189,9106,15299,1.0795389446
2020-05-09,5,66,,,,,,,318,207,456,4131,3039,5366,12507,9314,15754,1.08250315627
2020-05-10,1,67,,,,,,,326,207,475,4213,3049,5548,12833,9521,16229,1.08481278567
2020-05-11,1,68,,,,,,,333,207,495,4300,3059,5744,13166,9728,16723,1.0865905132
2020-05-12,5,73,,,,,,,341,206,517,4392,3069,5958,13507,9935,17239,1.08794599936
2020-05-13,2,75,,,,,,,349,206,539,4488,3077,6187,13856,10141,17778,1.08897212525
2020-05-14,0,75,,,,,,,357,206,561,4588,3084,6430,14214,10347,18338,1.08974469726
2020-05-15,2,77,,,,,,,366,205,585,4692,3088,6689,14580,10553,18923,1.09032398426
2020-05-16,1,78,,,,,,,375,205,610,4800,3091,6963,14955,10758,19533,1.09187635512
2020-05-17,2,80,,,,,,,384,204,636,4912,3092,7251,15338,10963,20168,1.09182916056
2020-05-18,0,80,,,,,,,393,203,663,5027,3091,7554,15731,11167,20830,1.09176602484
2020-05-19,8,88,,,,,,,402,202,690,5145,3088,7870,16133,11369,21520,1.09168182325
2020-05-20,2,90,,,,,,,411,201,718,5266,3084,8199,16544,11571,22237,1.09156998717
2020-05-21,2,92,,,,,,,421,200,748,5390,3078,8543,16965,11771,22985,1.09142225455
2020-05-22,1,93,,,,,,,431,199,779,5517,3071,8901,17395,11970,23763,1.09122850241
2020-05-23,4,97,,,,,,,441,197,810,5647,3062,9274,17836,12168,24572,1.090976779
2020-05-24,0,97,,,,,,,451,196,842,5780,3051,9660,18287,12365,25414,1.09065371354
2020-05-25,1,98,,,,,,,461,195,875,5915,3038,10061,18748,12560,26289,1.0902455314
2020-05-26,3,101,,,,,,,471,193,909,6053,3025,10474,19219,12753,27197,1.08973989404
2020-05-27,4,105,,,,,,,482,191,942,6194,3010,10900,19701,12945,28139,1.08912863864
2020-05-28,,,2,1,4,107,106,109,493,190,976,6337,2994,11337,20194,13135,29114,
2020-05-29,,,2,1,4,110,108,112,504,188,1010,6484,2977,11786,20697,13324,30124,
2020-05-30,,,3,1,4,112,110,116,515,187,1045,6632,2959,12245,21212,13512,31168,
2020-05-31,,,3,1,4,115,111,120,526,186,1079,6783,2939,12714,21738,13698,32246,
2020-06-01,,,3,1,4,118,113,123,536,184,1110,6936,2919,13188,22274,13882,33356,
2020-06-02,,,3,1,5,120,115,128,546,182,1141,7089,2898,13667,22820,14065,34497,
2020-06-03,,,3,1,5,123,116,132,556,180,1173,7243,2876,14149,23376,14245,35669,
2020-06-04,,,3,1,5,126,118,136,566,178,1204,7399,2853,14635,23943,14424,36872,
2020-06-05,,,3,1,5,129,120,141,577,177,1235,7554,2829,15122,24519,14601,38106,
2020-06-06,,,3,1,5,132,121,146,586,175,1265,7710,2805,15608,25105,14776,39370,
2020-06-07,,,3,1,6,135,123,151,596,173,1294,7865,2781,16092,25701,14950,40664,
2020-06-08,,,3,1,6,138,125,156,605,171,1324,8020,2756,16574,26307,15121,41987,
2020-06-09,,,3,1,6,142,126,162,615,169,1353,8174,2730,17052,26921,15290,43340,
2020-06-10,,,3,1,6,145,128,168,624,166,1382,8326,2703,17526,27545,15457,44722,
2020-06-11,,,3,1,7,148,130,174,633,164,1411,8478,2676,17995,28179,15621,46133,
2020-06-12,,,3,1,7,152,131,180,642,162,1440,8627,2648,18458,28821,15784,47572,
2020-06-13,,,4,1,7,156,133,186,651,160,1468,8774,2619,18916,29471,15944,49040,
2020-06-14,,,4,1,7,159,135,193,659,157,1496,8918,2589,19367,30130,16102,50535,
2020-06-15,,,4,1,7,163,136,200,667,155,1523,9060,2558,19812,30798,16257,52058,
2020-06-16,,,4,1,8,167,138,207,676,153,1551,9200,2527,20253,31473,16410,53608,
2020-06-17,,,4,1,8,171,139,215,683,150,1577,9337,2495,20689,32157,16561,55185,
2020-06-18,,,4,1,8,174,141,222,691,148,1604,9472,2463,21120,32848,16709,56788,
2020-06-19,,,4,1,8,179,143,230,699,145,1629,9604,2430,21545,33547,16855,58417,
2020-06-20,,,4,1,9,183,144,239,706,143,1654,9733,2396,21965,34252,16998,60070,
2020-06-21,,,4,1,9,187,146,247,713,141,1679,9860,2362,22379,34965,17139,61749,
2020-06-22,,,4,1,9,191,147,256,719,138,1703,9983,2327,22788,35684,17278,63451,
2020-06-23,,,4,1,9,195,149,265,726,136,1726,10103,2292,23190,36410,17414,65177,
2020-06-24,,,4,1,10,200,150,274,732,133,1749,10220,2257,23586,37142,17547,66926,
2020-06-25,,,4,1,10,204,151,283,737,130,1771,10334,2221,23974,37879,17678,68696,
2020-06-26,,,5,1,10,209,153,293,743,128,1792,10444,2185,24355,38622,17807,70488,
2020-06-27,,,5,1,10,213,154,303,748,125,1813,10550,2148,24728,39370,17932,72300,
2020-06-28,,,5,1,11,218,156,313,753,123,1832,10652,2112,25092,40123,18056,74131,
2020-06-29,,,5,1,11,223,157,323,757,120,1851,10750,2075,25447,40881,18177,75982,
2020-06-30,,,5,1,11,227,158,334,762,118,1869,10844,2037,25792,41642,18295,77850,
2020-07-01,,,5,1,11,232,160,344,765,115,1886,10934,2000,26127,42408,18411,79735,
2020-07-02,,,5,1,11,237,161,355,769,113,1902,11020,1963,26452,43177,18524,81636,
2020-07-03,,,5,1,12,242,162,366,772,110,1917,11100,1926,26765,43949,18635,83552,
2020-07-04,,,5,1,12,247,164,378,775,108,1931,11177,1888,27067,44723,18743,85483,
2020-07-05,,,5,1,12,252,165,389,777,105,1944,11248,1851,27356,45500,18849,87426,
2020-07-06,,,5,1,12,257,166,401,779,103,1956,11315,1813,27633,46280,18953,89382,
2020-07-07,,,5,1,12,263,167,413,781,101,1967,11376,1776,27898,47060,19054,91349,
2020-07-08,,,5,1,13,268,168,425,782,98,1977,11433,1739,28149,47843,19153,93325,
2020-07-09,,,5,1,13,273,170,437,783,96,1986,11484,1702,28386,48626,19249,95311,
2020-07-10,,,5,1,13,279,171,449,783,94,1994,11530,1665,28609,49409,19343,97305,
2020-07-11,,,5,1,13,284,172,462,784,91,2001,11570,1628,28818,50193,19435,99305,
2020-07-12,,,5,1,13,289,173,474,783,89,2007,11606,1592,29013,50976,19525,101312,
