date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-02,California,US,"Riverside, California, US",0,0,0.0,0.0,0.0,0.0
2020-03-03,California,US,"Riverside, California, US",0,0,0.0,0.0,0.0,0.0
2020-03-04,California,US,"Riverside, California, US",0,0,0.0,0.0,0.0,0.0
2020-03-05,California,US,"Riverside, California, US",0,0,0.0,0.0,0.0,0.0
2020-03-06,California,US,"Riverside, California, US",0,0,0.0,0.0,0.0,0.0
2020-03-07,California,US,"Riverside, California, US",0,0,0.0,0.0,0.0,0.0
2020-03-08,California,US,"Riverside, California, US",1,0,0.0,1.0,0.14285714285714285,0.0
2020-03-09,California,US,"Riverside, California, US",1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-10,California,US,"Riverside, California, US",4,0,0.0,3.0,0.5714285714285714,0.0
2020-03-11,California,US,"Riverside, California, US",6,0,0.0,2.0,0.8571428571428571,0.0
2020-03-12,California,US,"Riverside, California, US",8,0,0.0,2.0,1.1428571428571428,0.0
2020-03-13,California,US,"Riverside, California, US",8,0,0.0,0.0,1.1428571428571428,0.0
2020-03-14,California,US,"Riverside, California, US",14,0,0.0,6.0,2.0,0.0
2020-03-15,California,US,"Riverside, California, US",14,0,0.0,0.0,1.8571428571428572,0.0
2020-03-16,California,US,"Riverside, California, US",15,0,0.0,1.0,2.0,0.0
2020-03-17,California,US,"Riverside, California, US",15,3,3.0,0.0,1.5714285714285714,0.42857142857142855
2020-03-18,California,US,"Riverside, California, US",16,3,0.0,1.0,1.4285714285714286,0.42857142857142855
2020-03-19,California,US,"Riverside, California, US",22,3,0.0,6.0,2.0,0.42857142857142855
2020-03-20,California,US,"Riverside, California, US",28,4,1.0,6.0,2.857142857142857,0.5714285714285714
2020-03-21,California,US,"Riverside, California, US",28,4,0.0,0.0,2.0,0.5714285714285714
2020-03-22,California,US,"Riverside, California, US",29,6,2.0,1.0,2.142857142857143,0.8571428571428571
2020-03-23,California,US,"Riverside, California, US",46,6,0.0,17.0,4.428571428571429,0.8571428571428571
2020-03-24,California,US,"Riverside, California, US",57,6,0.0,11.0,6.0,0.42857142857142855
2020-03-25,California,US,"Riverside, California, US",68,7,1.0,11.0,7.428571428571429,0.5714285714285714
2020-03-26,California,US,"Riverside, California, US",105,8,1.0,37.0,11.857142857142858,0.7142857142857143
2020-03-27,California,US,"Riverside, California, US",149,8,0.0,44.0,17.285714285714285,0.5714285714285714
2020-03-28,California,US,"Riverside, California, US",183,8,0.0,34.0,22.142857142857142,0.5714285714285714
2020-03-29,California,US,"Riverside, California, US",195,8,0.0,12.0,23.714285714285715,0.2857142857142857
2020-03-30,California,US,"Riverside, California, US",291,9,1.0,96.0,35.0,0.42857142857142855
2020-03-31,California,US,"Riverside, California, US",371,13,4.0,80.0,44.857142857142854,1.0
2020-04-01,California,US,"Riverside, California, US",371,13,0.0,0.0,43.285714285714285,0.8571428571428571
2020-04-02,California,US,"Riverside, California, US",493,14,1.0,122.0,55.42857142857143,0.8571428571428571
2020-04-03,California,US,"Riverside, California, US",493,14,0.0,0.0,49.142857142857146,0.8571428571428571
2020-04-04,California,US,"Riverside, California, US",638,15,1.0,145.0,65.0,1.0
2020-04-05,California,US,"Riverside, California, US",799,19,4.0,161.0,86.28571428571429,1.5714285714285714
2020-04-06,California,US,"Riverside, California, US",946,25,6.0,147.0,93.57142857142857,2.2857142857142856
2020-04-07,California,US,"Riverside, California, US",1016,28,3.0,70.0,92.14285714285714,2.142857142857143
2020-04-08,California,US,"Riverside, California, US",1179,32,4.0,163.0,115.42857142857143,2.7142857142857144
2020-04-09,California,US,"Riverside, California, US",1280,33,1.0,101.0,112.42857142857143,2.7142857142857144
2020-04-10,California,US,"Riverside, California, US",1350,39,6.0,70.0,122.42857142857143,3.5714285714285716
2020-04-11,California,US,"Riverside, California, US",1431,41,2.0,81.0,113.28571428571429,3.7142857142857144
2020-04-12,California,US,"Riverside, California, US",1619,41,0.0,188.0,117.14285714285714,3.142857142857143
2020-04-13,California,US,"Riverside, California, US",1619,41,0.0,0.0,96.14285714285714,2.2857142857142856
2020-04-14,California,US,"Riverside, California, US",1961,50,9.0,342.0,135.0,3.142857142857143
2020-04-15,California,US,"Riverside, California, US",1961,50,0.0,0.0,111.71428571428571,2.5714285714285716
2020-04-16,California,US,"Riverside, California, US",2105,54,4.0,144.0,117.85714285714286,3.0
2020-04-17,California,US,"Riverside, California, US",2457,69,15.0,352.0,158.14285714285714,4.285714285714286
2020-04-18,California,US,"Riverside, California, US",2457,69,0.0,0.0,146.57142857142858,4.0
2020-04-19,California,US,"Riverside, California, US",2638,75,6.0,181.0,145.57142857142858,4.857142857142857
2020-04-20,California,US,"Riverside, California, US",2847,85,10.0,209.0,175.42857142857142,6.285714285714286
2020-04-21,California,US,"Riverside, California, US",2847,85,0.0,0.0,126.57142857142857,5.0
2020-04-22,California,US,"Riverside, California, US",2960,93,8.0,113.0,142.71428571428572,6.142857142857143
2020-04-23,California,US,"Riverside, California, US",3218,100,7.0,258.0,159.0,6.571428571428571
2020-04-24,California,US,"Riverside, California, US",3315,112,12.0,97.0,122.57142857142857,6.142857142857143
2020-04-25,California,US,"Riverside, California, US",3315,112,0.0,0.0,122.57142857142857,6.142857142857143
2020-04-26,California,US,"Riverside, California, US",3563,118,6.0,248.0,132.14285714285714,6.142857142857143
2020-04-27,California,US,"Riverside, California, US",3643,141,23.0,80.0,113.71428571428571,8.0
2020-04-28,California,US,"Riverside, California, US",3735,141,0.0,92.0,126.85714285714286,8.0
2020-04-29,California,US,"Riverside, California, US",3942,143,2.0,207.0,140.28571428571428,7.142857142857143
2020-04-30,California,US,"Riverside, California, US",4031,149,6.0,89.0,116.14285714285714,7.0
2020-05-01,California,US,"Riverside, California, US",4079,156,7.0,48.0,109.14285714285714,6.285714285714286
2020-05-02,California,US,"Riverside, California, US",4079,156,0.0,0.0,109.14285714285714,6.285714285714286
2020-05-03,California,US,"Riverside, California, US",4180,161,5.0,101.0,88.14285714285714,6.142857142857143
2020-05-04,California,US,"Riverside, California, US",4354,181,20.0,174.0,101.57142857142857,5.714285714285714
2020-05-05,California,US,"Riverside, California, US",4454,184,3.0,100.0,102.71428571428571,6.142857142857143
2020-05-06,California,US,"Riverside, California, US",4672,186,2.0,218.0,104.28571428571429,6.142857142857143
2020-05-07,California,US,"Riverside, California, US",4756,192,6.0,84.0,103.57142857142857,6.142857142857143
2020-05-08,California,US,"Riverside, California, US",4756,192,0.0,0.0,96.71428571428571,5.142857142857143
2020-05-09,California,US,"Riverside, California, US",4992,204,12.0,236.0,130.42857142857142,6.857142857142857
2020-05-10,California,US,"Riverside, California, US",4992,204,0.0,0.0,116.0,6.142857142857143
2020-05-11,California,US,"Riverside, California, US",5189,217,13.0,197.0,119.28571428571429,5.142857142857143
2020-05-12,California,US,"Riverside, California, US",5248,225,8.0,59.0,113.42857142857143,5.857142857142857
2020-05-13,California,US,"Riverside, California, US",5248,225,0.0,0.0,82.28571428571429,5.571428571428571
2020-05-14,California,US,"Riverside, California, US",5440,235,10.0,192.0,97.71428571428571,6.142857142857143
2020-05-15,California,US,"Riverside, California, US",5618,242,7.0,178.0,123.14285714285714,7.142857142857143
2020-05-16,California,US,"Riverside, California, US",5618,242,0.0,0.0,89.42857142857143,5.428571428571429
2020-05-17,California,US,"Riverside, California, US",5618,242,0.0,0.0,89.42857142857143,5.428571428571429
2020-05-18,California,US,"Riverside, California, US",5952,261,19.0,334.0,109.0,6.285714285714286
2020-05-19,California,US,"Riverside, California, US",6053,270,9.0,101.0,115.0,6.428571428571429
2020-05-20,California,US,"Riverside, California, US",6184,270,0.0,131.0,133.71428571428572,6.428571428571429
2020-05-21,California,US,"Riverside, California, US",6343,284,14.0,159.0,129.0,7.0
2020-05-22,California,US,"Riverside, California, US",6464,290,6.0,121.0,120.85714285714286,6.857142857142857
2020-05-23,California,US,"Riverside, California, US",6464,290,0.0,0.0,120.85714285714286,6.857142857142857
2020-05-24,California,US,"Riverside, California, US",6464,290,0.0,0.0,120.85714285714286,6.857142857142857
2020-05-25,California,US,"Riverside, California, US",7004,292,2.0,540.0,150.28571428571428,4.428571428571429
2020-05-26,California,US,"Riverside, California, US",7139,303,11.0,135.0,155.14285714285714,4.714285714285714
2020-05-27,California,US,"Riverside, California, US",7139,303,0.0,0.0,136.42857142857142,4.714285714285714
2020-05-28,California,US,"Riverside, California, US",7341,313,10.0,202.0,142.57142857142858,4.142857142857143
2020-05-29,California,US,"Riverside, California, US",7486,323,10.0,145.0,146.0,4.714285714285714
2020-05-30,California,US,"Riverside, California, US",7486,323,0.0,0.0,146.0,4.714285714285714
2020-05-31,California,US,"Riverside, California, US",7486,323,0.0,0.0,146.0,4.714285714285714
2020-06-01,California,US,"Riverside, California, US",7982,331,8.0,496.0,139.71428571428572,5.571428571428571
2020-06-02,California,US,"Riverside, California, US",8155,342,11.0,173.0,145.14285714285714,5.571428571428571
2020-06-03,California,US,"Riverside, California, US",8155,342,0.0,0.0,145.14285714285714,5.571428571428571
2020-06-04,California,US,"Riverside, California, US",8303,345,3.0,148.0,137.42857142857142,4.571428571428571
2020-06-05,California,US,"Riverside, California, US",8777,355,10.0,474.0,184.42857142857142,4.571428571428571
2020-06-06,California,US,"Riverside, California, US",8777,355,0.0,0.0,184.42857142857142,4.571428571428571
2020-06-07,California,US,"Riverside, California, US",8777,355,0.0,0.0,184.42857142857142,4.571428571428571
2020-06-08,California,US,"Riverside, California, US",9206,356,1.0,429.0,174.85714285714286,3.5714285714285716
2020-06-09,California,US,"Riverside, California, US",9590,365,9.0,384.0,205.0,3.2857142857142856
2020-06-10,California,US,"Riverside, California, US",9911,372,7.0,321.0,250.85714285714286,4.285714285714286
2020-06-11,California,US,"Riverside, California, US",10240,377,5.0,329.0,276.7142857142857,4.571428571428571
2020-06-12,California,US,"Riverside, California, US",10490,383,6.0,250.0,244.71428571428572,4.0
2020-06-13,California,US,"Riverside, California, US",10490,383,0.0,0.0,244.71428571428572,4.0
2020-06-14,California,US,"Riverside, California, US",10490,383,0.0,0.0,244.71428571428572,4.0
2020-06-15,California,US,"Riverside, California, US",11285,384,1.0,795.0,297.0,4.0
2020-06-16,California,US,"Riverside, California, US",11694,395,11.0,409.0,300.57142857142856,4.285714285714286
2020-06-17,California,US,"Riverside, California, US",11951,399,4.0,257.0,291.42857142857144,3.857142857142857
2020-06-18,California,US,"Riverside, California, US",12467,408,9.0,516.0,318.14285714285717,4.428571428571429
2020-06-19,California,US,"Riverside, California, US",12778,410,2.0,311.0,326.85714285714283,3.857142857142857
2020-06-20,California,US,"Riverside, California, US",12778,410,0.0,0.0,326.85714285714283,3.857142857142857
2020-06-21,California,US,"Riverside, California, US",12778,410,0.0,0.0,326.85714285714283,3.857142857142857
2020-06-22,California,US,"Riverside, California, US",13800,424,14.0,1022.0,359.2857142857143,5.714285714285714
2020-06-23,California,US,"Riverside, California, US",14431,431,7.0,631.0,391.0,5.142857142857143
2020-06-24,California,US,"Riverside, California, US",14905,432,1.0,474.0,422.0,4.714285714285714
2020-06-25,California,US,"Riverside, California, US",15142,435,3.0,237.0,382.14285714285717,3.857142857142857
2020-06-26,California,US,"Riverside, California, US",15643,438,3.0,501.0,409.2857142857143,4.0
2020-06-27,California,US,"Riverside, California, US",15643,438,0.0,0.0,409.2857142857143,4.0
2020-06-28,California,US,"Riverside, California, US",15643,438,0.0,0.0,409.2857142857143,4.0
2020-06-29,California,US,"Riverside, California, US",16634,440,2.0,991.0,404.85714285714283,2.2857142857142856
2020-06-30,California,US,"Riverside, California, US",17296,457,17.0,662.0,409.2857142857143,3.7142857142857144
2020-07-01,California,US,"Riverside, California, US",18041,463,6.0,745.0,448.0,4.428571428571429
2020-07-02,California,US,"Riverside, California, US",18720,465,2.0,679.0,511.14285714285717,4.285714285714286
2020-07-03,California,US,"Riverside, California, US",19450,479,14.0,730.0,543.8571428571429,5.857142857142857
2020-07-04,California,US,"Riverside, California, US",19450,479,0.0,0.0,543.8571428571429,5.857142857142857
2020-07-05,California,US,"Riverside, California, US",19450,479,0.0,0.0,543.8571428571429,5.857142857142857
2020-07-06,California,US,"Riverside, California, US",20555,486,7.0,1105.0,560.1428571428571,6.571428571428571
2020-07-07,California,US,"Riverside, California, US",21101,506,20.0,546.0,543.5714285714286,7.0
2020-07-08,California,US,"Riverside, California, US",21957,515,9.0,856.0,559.4285714285714,7.428571428571429
2020-07-09,California,US,"Riverside, California, US",23334,533,18.0,1377.0,659.1428571428571,9.714285714285714
2020-07-10,California,US,"Riverside, California, US",24765,537,4.0,1431.0,759.2857142857143,8.285714285714286
2020-07-11,California,US,"Riverside, California, US",24765,537,0.0,0.0,759.2857142857143,8.285714285714286
2020-07-12,California,US,"Riverside, California, US",24765,537,0.0,0.0,759.2857142857143,8.285714285714286
2020-07-13,California,US,"Riverside, California, US",25748,550,13.0,983.0,741.8571428571429,9.142857142857142
2020-07-14,California,US,"Riverside, California, US",26481,553,3.0,733.0,768.5714285714286,6.714285714285714
2020-07-15,California,US,"Riverside, California, US",27371,577,24.0,890.0,773.4285714285714,8.857142857142858
2020-07-16,California,US,"Riverside, California, US",28177,585,8.0,806.0,691.8571428571429,7.428571428571429
2020-07-17,California,US,"Riverside, California, US",28695,587,2.0,518.0,561.4285714285714,7.142857142857143
2020-07-18,California,US,"Riverside, California, US",28695,587,0.0,0.0,561.4285714285714,7.142857142857143
2020-07-19,California,US,"Riverside, California, US",28695,587,0.0,0.0,561.4285714285714,7.142857142857143
2020-07-20,California,US,"Riverside, California, US",29983,588,1.0,1288.0,605.0,5.428571428571429
2020-07-21,California,US,"Riverside, California, US",30890,589,1.0,907.0,629.8571428571429,5.142857142857143
2020-07-22,California,US,"Riverside, California, US",31982,617,28.0,1092.0,658.7142857142857,5.714285714285714
2020-07-23,California,US,"Riverside, California, US",32813,637,20.0,831.0,662.2857142857143,7.428571428571429
2020-07-24,California,US,"Riverside, California, US",33467,637,0.0,654.0,681.7142857142857,7.142857142857143
2020-07-25,California,US,"Riverside, California, US",33467,637,0.0,0.0,681.7142857142857,7.142857142857143
2020-07-26,California,US,"Riverside, California, US",33467,637,0.0,0.0,681.7142857142857,7.142857142857143
2020-07-27,California,US,"Riverside, California, US",33467,637,0.0,0.0,497.7142857142857,7.0
2020-07-28,California,US,"Riverside, California, US",35187,671,34.0,1720.0,613.8571428571429,11.714285714285714
2020-07-29,California,US,"Riverside, California, US",36159,682,11.0,972.0,596.7142857142857,9.285714285714286
2020-07-30,California,US,"Riverside, California, US",36629,688,6.0,470.0,545.1428571428571,7.285714285714286
2020-07-31,California,US,"Riverside, California, US",37011,695,7.0,382.0,506.2857142857143,8.285714285714286
2020-08-01,California,US,"Riverside, California, US",37011,695,0.0,0.0,506.2857142857143,8.285714285714286
2020-08-02,California,US,"Riverside, California, US",37011,695,0.0,0.0,506.2857142857143,8.285714285714286
2020-08-03,California,US,"Riverside, California, US",37011,695,0.0,0.0,506.2857142857143,8.285714285714286
2020-08-04,California,US,"Riverside, California, US",38487,738,43.0,1476.0,471.42857142857144,9.571428571428571
2020-08-05,California,US,"Riverside, California, US",38487,738,0.0,0.0,332.57142857142856,8.0
2020-08-06,California,US,"Riverside, California, US",39741,770,32.0,1254.0,444.57142857142856,11.714285714285714
2020-08-07,California,US,"Riverside, California, US",40452,799,29.0,711.0,491.57142857142856,14.857142857142858
2020-08-08,California,US,"Riverside, California, US",40452,799,0.0,0.0,491.57142857142856,14.857142857142858
2020-08-09,California,US,"Riverside, California, US",40452,799,0.0,0.0,491.57142857142856,14.857142857142858
2020-08-10,California,US,"Riverside, California, US",41983,820,21.0,1531.0,710.2857142857143,17.857142857142858
2020-08-11,California,US,"Riverside, California, US",41983,820,0.0,0.0,499.42857142857144,11.714285714285714
2020-08-12,California,US,"Riverside, California, US",43376,824,4.0,1393.0,698.4285714285714,12.285714285714286
2020-08-13,California,US,"Riverside, California, US",43983,853,29.0,607.0,606.0,11.857142857142858
2020-08-14,California,US,"Riverside, California, US",45662,881,28.0,1679.0,744.2857142857143,11.714285714285714
2020-08-15,California,US,"Riverside, California, US",45662,881,0.0,0.0,744.2857142857143,11.714285714285714
2020-08-16,California,US,"Riverside, California, US",45662,881,0.0,0.0,744.2857142857143,11.714285714285714
2020-08-17,California,US,"Riverside, California, US",45662,881,0.0,0.0,525.5714285714286,8.714285714285714
2020-08-18,California,US,"Riverside, California, US",47490,912,31.0,1828.0,786.7142857142857,13.142857142857142
2020-08-19,California,US,"Riverside, California, US",48630,917,5.0,1140.0,750.5714285714286,13.285714285714286
2020-08-20,California,US,"Riverside, California, US",48956,922,5.0,326.0,710.4285714285714,9.857142857142858
2020-08-21,California,US,"Riverside, California, US",49482,927,5.0,526.0,545.7142857142857,6.571428571428571
2020-08-22,California,US,"Riverside, California, US",49482,927,0.0,0.0,545.7142857142857,6.571428571428571
2020-08-23,California,US,"Riverside, California, US",49944,927,0.0,462.0,611.7142857142857,6.571428571428571
2020-08-24,California,US,"Riverside, California, US",50744,972,45.0,800.0,726.0,13.0
2020-08-25,California,US,"Riverside, California, US",51200,978,6.0,456.0,530.0,9.428571428571429
2020-08-26,California,US,"Riverside, California, US",51538,984,6.0,338.0,415.42857142857144,9.571428571428571
2020-08-27,California,US,"Riverside, California, US",51734,997,13.0,196.0,396.85714285714283,10.714285714285714
2020-08-28,California,US,"Riverside, California, US",51860,1007,10.0,126.0,339.7142857142857,11.428571428571429
2020-08-29,California,US,"Riverside, California, US",51860,1007,0.0,0.0,339.7142857142857,11.428571428571429
2020-08-30,California,US,"Riverside, California, US",51918,1007,0.0,58.0,282.0,11.428571428571429
2020-08-31,California,US,"Riverside, California, US",52909,1019,12.0,991.0,309.2857142857143,6.714285714285714
2020-09-01,California,US,"Riverside, California, US",53153,1026,7.0,244.0,279.0,6.857142857142857
2020-09-02,California,US,"Riverside, California, US",53306,1033,7.0,153.0,252.57142857142858,7.0
2020-09-03,California,US,"Riverside, California, US",53703,1053,20.0,397.0,281.2857142857143,8.0
2020-09-04,California,US,"Riverside, California, US",53987,1067,14.0,284.0,303.85714285714283,8.571428571428571
2020-09-05,California,US,"Riverside, California, US",53987,1067,0.0,0.0,303.85714285714283,8.571428571428571
2020-09-06,California,US,"Riverside, California, US",53987,1067,0.0,0.0,295.57142857142856,8.571428571428571
2020-09-07,California,US,"Riverside, California, US",53987,1067,0.0,0.0,154.0,6.857142857142857
2020-09-08,California,US,"Riverside, California, US",54572,1075,8.0,585.0,202.71428571428572,7.0
2020-09-09,California,US,"Riverside, California, US",54735,1085,10.0,163.0,204.14285714285714,7.428571428571429
2020-09-10,California,US,"Riverside, California, US",54868,1094,9.0,133.0,166.42857142857142,5.857142857142857
2020-09-11,California,US,"Riverside, California, US",55073,1103,9.0,205.0,155.14285714285714,5.142857142857143
2020-09-12,California,US,"Riverside, California, US",55073,1103,0.0,0.0,155.14285714285714,5.142857142857143
2020-09-13,California,US,"Riverside, California, US",55073,1103,0.0,0.0,155.14285714285714,5.142857142857143
2020-09-14,California,US,"Riverside, California, US",55766,1118,15.0,693.0,254.14285714285714,7.285714285714286
2020-09-15,California,US,"Riverside, California, US",55986,1125,7.0,220.0,202.0,7.142857142857143
2020-09-16,California,US,"Riverside, California, US",56201,1136,11.0,215.0,209.42857142857142,7.285714285714286
2020-09-17,California,US,"Riverside, California, US",56374,1143,7.0,173.0,215.14285714285714,7.0
2020-09-18,California,US,"Riverside, California, US",56681,1153,10.0,307.0,229.71428571428572,7.142857142857143
2020-09-19,California,US,"Riverside, California, US",56681,1153,0.0,0.0,229.71428571428572,7.142857142857143
2020-09-20,California,US,"Riverside, California, US",56681,1153,0.0,0.0,229.71428571428572,7.142857142857143
2020-09-21,California,US,"Riverside, California, US",57419,1162,9.0,738.0,236.14285714285714,6.285714285714286
2020-09-22,California,US,"Riverside, California, US",57482,1172,10.0,63.0,213.71428571428572,6.714285714285714
2020-09-23,California,US,"Riverside, California, US",57695,1173,1.0,213.0,213.42857142857142,5.285714285714286
2020-09-24,California,US,"Riverside, California, US",57883,1179,6.0,188.0,215.57142857142858,5.142857142857143
2020-09-25,California,US,"Riverside, California, US",58178,1189,10.0,295.0,213.85714285714286,5.142857142857143
2020-09-26,California,US,"Riverside, California, US",58178,1189,0.0,0.0,213.85714285714286,5.142857142857143
2020-09-27,California,US,"Riverside, California, US",58178,1189,0.0,0.0,213.85714285714286,5.142857142857143
2020-09-28,California,US,"Riverside, California, US",58932,1206,17.0,754.0,216.14285714285714,6.285714285714286
2020-09-29,California,US,"Riverside, California, US",59173,1216,10.0,241.0,241.57142857142858,6.285714285714286
2020-09-30,California,US,"Riverside, California, US",59405,1226,10.0,232.0,244.28571428571428,7.571428571428571
2020-10-01,California,US,"Riverside, California, US",59488,1226,0.0,83.0,229.28571428571428,6.714285714285714
2020-10-02,California,US,"Riverside, California, US",59934,1231,5.0,446.0,250.85714285714286,6.0
2020-10-03,California,US,"Riverside, California, US",59934,1231,0.0,0.0,250.85714285714286,6.0
2020-10-04,California,US,"Riverside, California, US",59991,1231,0.0,57.0,259.0,6.0
