date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-04-14,Illinois,US,"Cook, Illinois, US",16323,577,34.0,849.0,973.4285714285714,46.857142857142854
2020-04-15,Illinois,US,"Cook, Illinois, US",17306,630,53.0,983.0,969.4285714285714,45.714285714285715
2020-04-16,Illinois,US,"Cook, Illinois, US",18087,722,92.0,781.0,953.1428571428571,52.857142857142854
2020-04-17,Illinois,US,"Cook, Illinois, US",19391,760,38.0,1304.0,988.4285714285714,51.57142857142857
2020-04-18,Illinois,US,"Cook, Illinois, US",20395,860,100.0,1004.0,996.8571428571429,57.857142857142854
2020-04-19,Illinois,US,"Cook, Illinois, US",21272,877,17.0,877.0,955.2857142857143,56.0
2020-04-20,Illinois,US,"Cook, Illinois, US",22101,915,38.0,829.0,946.7142857142857,53.142857142857146
2020-04-21,Illinois,US,"Cook, Illinois, US",23181,1002,87.0,1080.0,979.7142857142857,60.714285714285715
2020-04-22,Illinois,US,"Cook, Illinois, US",24546,1072,70.0,1365.0,1034.2857142857142,63.142857142857146
2020-04-23,Illinois,US,"Cook, Illinois, US",25811,1142,70.0,1265.0,1103.4285714285713,60.0
2020-04-24,Illinois,US,"Cook, Illinois, US",27616,1220,78.0,1805.0,1175.0,65.71428571428571
2020-04-25,Illinois,US,"Cook, Illinois, US",29058,1267,47.0,1442.0,1237.5714285714287,58.142857142857146
2020-04-26,Illinois,US,"Cook, Illinois, US",30574,1313,46.0,1516.0,1328.857142857143,62.285714285714285
2020-04-27,Illinois,US,"Cook, Illinois, US",31953,1347,34.0,1379.0,1407.4285714285713,61.714285714285715
2020-04-28,Illinois,US,"Cook, Illinois, US",33449,1457,110.0,1496.0,1466.857142857143,65.0
2020-04-29,Illinois,US,"Cook, Illinois, US",34880,1516,59.0,1431.0,1476.2857142857142,63.42857142857143
2020-04-30,Illinois,US,"Cook, Illinois, US",36513,1607,91.0,1633.0,1528.857142857143,66.42857142857143
2020-05-01,Illinois,US,"Cook, Illinois, US",38668,1673,66.0,2155.0,1578.857142857143,64.71428571428571
2020-05-02,Illinois,US,"Cook, Illinois, US",40227,1743,70.0,1559.0,1595.5714285714287,68.0
2020-05-03,Illinois,US,"Cook, Illinois, US",42324,1786,43.0,2097.0,1678.5714285714287,67.57142857142857
2020-05-04,Illinois,US,"Cook, Illinois, US",43715,1802,16.0,1391.0,1680.2857142857142,65.0
2020-05-05,Illinois,US,"Cook, Illinois, US",45223,1922,120.0,1508.0,1682.0,66.42857142857143
2020-05-06,Illinois,US,"Cook, Illinois, US",46689,2004,82.0,1466.0,1687.0,69.71428571428571
2020-05-07,Illinois,US,"Cook, Illinois, US",48341,2110,106.0,1652.0,1689.7142857142858,71.85714285714286
2020-05-08,Illinois,US,"Cook, Illinois, US",50236,2197,87.0,1895.0,1652.5714285714287,74.85714285714286
2020-05-09,Illinois,US,"Cook, Illinois, US",51674,2264,67.0,1438.0,1635.2857142857142,74.42857142857143
2020-05-10,Illinois,US,"Cook, Illinois, US",52655,2317,53.0,981.0,1475.857142857143,75.85714285714286
2020-05-11,Illinois,US,"Cook, Illinois, US",53381,2361,44.0,726.0,1380.857142857143,79.85714285714286
2020-05-12,Illinois,US,"Cook, Illinois, US",55470,2449,88.0,2089.0,1463.857142857143,75.28571428571429
2020-05-13,Illinois,US,"Cook, Illinois, US",56406,2589,140.0,936.0,1388.142857142857,83.57142857142857
2020-05-14,Illinois,US,"Cook, Illinois, US",58457,2675,86.0,2051.0,1445.142857142857,80.71428571428571
2020-05-15,Illinois,US,"Cook, Illinois, US",59905,2762,87.0,1448.0,1381.2857142857142,80.71428571428571
2020-05-16,Illinois,US,"Cook, Illinois, US",61212,2814,52.0,1307.0,1362.5714285714287,78.57142857142857
2020-05-17,Illinois,US,"Cook, Illinois, US",62218,2839,25.0,1006.0,1366.142857142857,74.57142857142857
2020-05-18,Illinois,US,"Cook, Illinois, US",63690,2889,50.0,1472.0,1472.7142857142858,75.42857142857143
2020-05-19,Illinois,US,"Cook, Illinois, US",64691,2980,91.0,1001.0,1317.2857142857142,75.85714285714286
2020-05-20,Illinois,US,"Cook, Illinois, US",66213,3074,94.0,1522.0,1401.0,69.28571428571429
2020-05-21,Illinois,US,"Cook, Illinois, US",67551,3114,40.0,1338.0,1299.142857142857,62.714285714285715
2020-05-22,Illinois,US,"Cook, Illinois, US",68949,3187,73.0,1398.0,1292.0,60.714285714285715
2020-05-23,Illinois,US,"Cook, Illinois, US",70417,3246,59.0,1468.0,1315.0,61.714285714285715
2020-05-24,Illinois,US,"Cook, Illinois, US",72010,3304,58.0,1593.0,1398.857142857143,66.42857142857143
2020-05-25,Illinois,US,"Cook, Illinois, US",73097,3324,20.0,1087.0,1343.857142857143,62.142857142857146
2020-05-26,Illinois,US,"Cook, Illinois, US",73819,3354,30.0,722.0,1304.0,53.42857142857143
2020-05-27,Illinois,US,"Cook, Illinois, US",74521,3455,101.0,702.0,1186.857142857143,54.42857142857143
2020-05-28,Illinois,US,"Cook, Illinois, US",75306,3519,64.0,785.0,1107.857142857143,57.857142857142854
2020-05-29,Illinois,US,"Cook, Illinois, US",76266,3570,51.0,960.0,1045.2857142857142,54.714285714285715
2020-05-30,Illinois,US,"Cook, Illinois, US",77119,3603,33.0,853.0,957.4285714285714,51.0
2020-05-31,Illinois,US,"Cook, Illinois, US",77925,3642,39.0,806.0,845.0,48.285714285714285
2020-06-01,Illinois,US,"Cook, Illinois, US",78495,3658,16.0,570.0,771.1428571428571,47.714285714285715
2020-06-02,Illinois,US,"Cook, Illinois, US",79673,3726,68.0,1178.0,836.2857142857143,53.142857142857146
2020-06-03,Illinois,US,"Cook, Illinois, US",80204,3780,54.0,531.0,811.8571428571429,46.42857142857143
2020-06-04,Illinois,US,"Cook, Illinois, US",80713,3846,66.0,509.0,772.4285714285714,46.714285714285715
2020-06-05,Illinois,US,"Cook, Illinois, US",81344,3880,34.0,631.0,725.4285714285714,44.285714285714285
2020-06-06,Illinois,US,"Cook, Illinois, US",81924,3913,33.0,580.0,686.4285714285714,44.285714285714285
2020-06-07,Illinois,US,"Cook, Illinois, US",82427,3944,31.0,503.0,643.1428571428571,43.142857142857146
2020-06-08,Illinois,US,"Cook, Illinois, US",82819,3959,15.0,392.0,617.7142857142857,43.0
2020-06-09,Illinois,US,"Cook, Illinois, US",83271,4010,51.0,452.0,514.0,40.57142857142857
2020-06-10,Illinois,US,"Cook, Illinois, US",83585,4053,43.0,314.0,483.0,39.0
2020-06-11,Illinois,US,"Cook, Illinois, US",83978,4111,58.0,393.0,466.42857142857144,37.857142857142854
2020-06-12,Illinois,US,"Cook, Illinois, US",84249,4162,51.0,271.0,415.0,40.285714285714285
2020-06-13,Illinois,US,"Cook, Illinois, US",84581,4173,11.0,332.0,379.57142857142856,37.142857142857146
2020-06-14,Illinois,US,"Cook, Illinois, US",84906,4189,16.0,325.0,354.14285714285717,35.0
2020-06-15,Illinois,US,"Cook, Illinois, US",85184,4206,17.0,278.0,337.85714285714283,35.285714285714285
2020-06-16,Illinois,US,"Cook, Illinois, US",85538,4253,47.0,354.0,323.85714285714283,34.714285714285715
2020-06-17,Illinois,US,"Cook, Illinois, US",85858,4304,51.0,320.0,324.7142857142857,35.857142857142854
2020-06-18,Illinois,US,"Cook, Illinois, US",86179,4333,29.0,321.0,314.42857142857144,31.714285714285715
2020-06-19,Illinois,US,"Cook, Illinois, US",86551,4363,30.0,372.0,328.85714285714283,28.714285714285715
2020-06-20,Illinois,US,"Cook, Illinois, US",86885,4390,27.0,334.0,329.14285714285717,31.0
2020-06-21,Illinois,US,"Cook, Illinois, US",87177,4404,14.0,292.0,324.42857142857144,30.714285714285715
2020-06-22,Illinois,US,"Cook, Illinois, US",87424,4423,19.0,247.0,320.0,31.0
2020-06-23,Illinois,US,"Cook, Illinois, US",87784,4439,16.0,360.0,320.85714285714283,26.571428571428573
2020-06-24,Illinois,US,"Cook, Illinois, US",88138,4478,39.0,354.0,325.7142857142857,24.857142857142858
2020-06-25,Illinois,US,"Cook, Illinois, US",88650,4500,22.0,512.0,353.0,23.857142857142858
2020-06-26,Illinois,US,"Cook, Illinois, US",89068,4526,26.0,418.0,359.57142857142856,23.285714285714285
2020-06-27,Illinois,US,"Cook, Illinois, US",89407,4536,10.0,339.0,360.2857142857143,20.857142857142858
2020-06-28,Illinois,US,"Cook, Illinois, US",89755,4542,6.0,348.0,368.2857142857143,19.714285714285715
2020-06-29,Illinois,US,"Cook, Illinois, US",90122,4554,12.0,367.0,385.42857142857144,18.714285714285715
2020-06-30,Illinois,US,"Cook, Illinois, US",90536,4565,11.0,414.0,393.14285714285717,18.0
2020-07-01,Illinois,US,"Cook, Illinois, US",90911,4581,16.0,375.0,396.14285714285717,14.714285714285714
2020-07-02,Illinois,US,"Cook, Illinois, US",91381,4609,28.0,470.0,390.14285714285717,15.571428571428571
2020-07-03,Illinois,US,"Cook, Illinois, US",91774,4618,9.0,393.0,386.57142857142856,13.142857142857142
2020-07-04,Illinois,US,"Cook, Illinois, US",92240,4622,4.0,466.0,404.7142857142857,12.285714285714286
2020-07-05,Illinois,US,"Cook, Illinois, US",92532,4627,5.0,292.0,396.7142857142857,12.142857142857142
2020-07-06,Illinois,US,"Cook, Illinois, US",92781,4630,3.0,249.0,379.85714285714283,10.857142857142858
2020-07-07,Illinois,US,"Cook, Illinois, US",93053,4651,21.0,272.0,359.57142857142856,12.285714285714286
2020-07-08,Illinois,US,"Cook, Illinois, US",93496,4664,13.0,443.0,369.2857142857143,11.857142857142858
2020-07-09,Illinois,US,"Cook, Illinois, US",94005,4676,12.0,509.0,374.85714285714283,9.571428571428571
2020-07-10,Illinois,US,"Cook, Illinois, US",94605,4693,17.0,600.0,404.42857142857144,10.714285714285714
2020-07-11,Illinois,US,"Cook, Illinois, US",95138,4711,18.0,533.0,414.0,12.714285714285714
2020-07-12,Illinois,US,"Cook, Illinois, US",95557,4725,14.0,419.0,432.14285714285717,14.0
2020-07-13,Illinois,US,"Cook, Illinois, US",95884,4729,4.0,327.0,443.2857142857143,14.142857142857142
2020-07-14,Illinois,US,"Cook, Illinois, US",96186,4741,12.0,302.0,447.57142857142856,12.857142857142858
2020-07-15,Illinois,US,"Cook, Illinois, US",96662,4745,4.0,476.0,452.2857142857143,11.571428571428571
2020-07-16,Illinois,US,"Cook, Illinois, US",97214,4750,5.0,552.0,458.42857142857144,10.571428571428571
2020-07-17,Illinois,US,"Cook, Illinois, US",97790,4765,15.0,576.0,455.0,10.285714285714286
2020-07-18,Illinois,US,"Cook, Illinois, US",98292,4774,9.0,502.0,450.57142857142856,9.0
2020-07-19,Illinois,US,"Cook, Illinois, US",98670,4776,2.0,378.0,444.7142857142857,7.285714285714286
2020-07-20,Illinois,US,"Cook, Illinois, US",99052,4777,1.0,382.0,452.57142857142856,6.857142857142857
2020-07-21,Illinois,US,"Cook, Illinois, US",99464,4788,11.0,412.0,468.2857142857143,6.714285714285714
2020-07-22,Illinois,US,"Cook, Illinois, US",100124,4801,13.0,660.0,494.57142857142856,8.0
2020-07-23,Illinois,US,"Cook, Illinois, US",100795,4810,9.0,671.0,511.57142857142856,8.571428571428571
2020-07-24,Illinois,US,"Cook, Illinois, US",101411,4822,12.0,616.0,517.2857142857143,8.142857142857142
2020-07-25,Illinois,US,"Cook, Illinois, US",101955,4829,7.0,544.0,523.2857142857143,7.857142857142857
2020-07-26,Illinois,US,"Cook, Illinois, US",102583,4830,1.0,628.0,559.0,7.714285714285714
2020-07-27,Illinois,US,"Cook, Illinois, US",103008,4842,12.0,425.0,565.1428571428571,9.285714285714286
2020-07-28,Illinois,US,"Cook, Illinois, US",103441,4857,15.0,433.0,568.1428571428571,9.857142857142858
2020-07-29,Illinois,US,"Cook, Illinois, US",104001,4864,7.0,560.0,553.8571428571429,9.0
2020-07-30,Illinois,US,"Cook, Illinois, US",104687,4872,8.0,686.0,556.0,8.857142857142858
2020-07-31,Illinois,US,"Cook, Illinois, US",105493,4886,14.0,806.0,583.1428571428571,9.142857142857142
2020-08-01,Illinois,US,"Cook, Illinois, US",106131,4888,2.0,638.0,596.5714285714286,8.428571428571429
2020-08-02,Illinois,US,"Cook, Illinois, US",106713,4894,6.0,582.0,590.0,9.142857142857142
2020-08-03,Illinois,US,"Cook, Illinois, US",107247,4897,3.0,534.0,605.5714285714286,7.857142857142857
2020-08-04,Illinois,US,"Cook, Illinois, US",107744,4902,5.0,497.0,614.7142857142857,6.428571428571429
2020-08-05,Illinois,US,"Cook, Illinois, US",108425,4909,7.0,681.0,632.0,6.428571428571429
2020-08-06,Illinois,US,"Cook, Illinois, US",109150,4912,3.0,725.0,637.5714285714286,5.714285714285714
2020-08-07,Illinois,US,"Cook, Illinois, US",110002,4920,8.0,852.0,644.1428571428571,4.857142857142857
2020-08-08,Illinois,US,"Cook, Illinois, US",110865,4924,4.0,863.0,676.2857142857143,5.142857142857143
2020-08-09,Illinois,US,"Cook, Illinois, US",111447,4928,4.0,582.0,676.2857142857143,4.857142857142857
2020-08-10,Illinois,US,"Cook, Illinois, US",111948,4928,0.0,501.0,671.5714285714286,4.428571428571429
2020-08-11,Illinois,US,"Cook, Illinois, US",112484,4933,5.0,536.0,677.1428571428571,4.428571428571429
2020-08-12,Illinois,US,"Cook, Illinois, US",113044,4934,1.0,560.0,659.8571428571429,3.5714285714285716
2020-08-13,Illinois,US,"Cook, Illinois, US",113788,4943,9.0,744.0,662.5714285714286,4.428571428571429
2020-08-14,Illinois,US,"Cook, Illinois, US",114724,4951,8.0,936.0,674.5714285714286,4.428571428571429
2020-08-15,Illinois,US,"Cook, Illinois, US",115344,4953,2.0,620.0,639.8571428571429,4.142857142857143
2020-08-16,Illinois,US,"Cook, Illinois, US",115960,4962,9.0,616.0,644.7142857142857,4.857142857142857
2020-08-17,Illinois,US,"Cook, Illinois, US",116620,4964,2.0,660.0,667.4285714285714,5.142857142857143
2020-08-18,Illinois,US,"Cook, Illinois, US",117171,4974,10.0,551.0,669.5714285714286,5.857142857142857
2020-08-19,Illinois,US,"Cook, Illinois, US",118012,4984,10.0,841.0,709.7142857142857,7.142857142857143
2020-08-20,Illinois,US,"Cook, Illinois, US",118757,4988,4.0,745.0,709.8571428571429,6.428571428571429
2020-08-21,Illinois,US,"Cook, Illinois, US",119644,4997,9.0,887.0,702.8571428571429,6.571428571428571
2020-08-22,Illinois,US,"Cook, Illinois, US",120567,5008,11.0,923.0,746.1428571428571,7.857142857142857
2020-08-23,Illinois,US,"Cook, Illinois, US",121308,5013,5.0,741.0,764.0,7.285714285714286
2020-08-24,Illinois,US,"Cook, Illinois, US",121877,5015,2.0,569.0,751.0,7.285714285714286
2020-08-25,Illinois,US,"Cook, Illinois, US",122423,5022,7.0,546.0,750.2857142857143,6.857142857142857
2020-08-26,Illinois,US,"Cook, Illinois, US",123172,5031,9.0,749.0,737.1428571428571,6.714285714285714
2020-08-27,Illinois,US,"Cook, Illinois, US",123691,5039,8.0,519.0,704.8571428571429,7.285714285714286
2020-08-28,Illinois,US,"Cook, Illinois, US",124573,5045,6.0,882.0,704.1428571428571,6.857142857142857
2020-08-29,Illinois,US,"Cook, Illinois, US",125124,5046,1.0,551.0,651.0,5.428571428571429
2020-08-30,Illinois,US,"Cook, Illinois, US",126003,5054,8.0,879.0,670.7142857142857,5.857142857142857
2020-08-31,Illinois,US,"Cook, Illinois, US",126577,5058,4.0,574.0,671.4285714285714,6.142857142857143
2020-09-01,Illinois,US,"Cook, Illinois, US",126992,5065,7.0,415.0,652.7142857142857,6.142857142857143
2020-09-02,Illinois,US,"Cook, Illinois, US",127616,5073,8.0,624.0,634.8571428571429,6.0
2020-09-03,Illinois,US,"Cook, Illinois, US",128012,5080,7.0,396.0,617.2857142857143,5.857142857142857
2020-09-04,Illinois,US,"Cook, Illinois, US",129545,5086,6.0,1533.0,710.2857142857143,5.857142857142857
2020-09-05,Illinois,US,"Cook, Illinois, US",130616,5092,6.0,1071.0,784.5714285714286,6.571428571428571
2020-09-06,Illinois,US,"Cook, Illinois, US",131078,5094,2.0,462.0,725.0,5.714285714285714
2020-09-07,Illinois,US,"Cook, Illinois, US",131622,5097,3.0,544.0,720.7142857142857,5.571428571428571
2020-09-08,Illinois,US,"Cook, Illinois, US",132072,5098,1.0,450.0,725.7142857142857,4.714285714285714
2020-09-09,Illinois,US,"Cook, Illinois, US",132401,5100,2.0,329.0,683.5714285714286,3.857142857142857
2020-09-10,Illinois,US,"Cook, Illinois, US",132963,5103,3.0,562.0,707.2857142857143,3.2857142857142856
2020-09-11,Illinois,US,"Cook, Illinois, US",133686,5112,9.0,723.0,591.5714285714286,3.7142857142857144
2020-09-12,Illinois,US,"Cook, Illinois, US",134352,5128,16.0,666.0,533.7142857142857,5.142857142857143
2020-09-13,Illinois,US,"Cook, Illinois, US",134801,5133,5.0,449.0,531.8571428571429,5.571428571428571
2020-09-14,Illinois,US,"Cook, Illinois, US",135274,5134,1.0,473.0,521.7142857142857,5.285714285714286
2020-09-15,Illinois,US,"Cook, Illinois, US",135690,5137,3.0,416.0,516.8571428571429,5.571428571428571
2020-09-16,Illinois,US,"Cook, Illinois, US",136246,5146,9.0,556.0,549.2857142857143,6.571428571428571
2020-09-17,Illinois,US,"Cook, Illinois, US",136993,5147,1.0,747.0,575.7142857142857,6.285714285714286
2020-09-18,Illinois,US,"Cook, Illinois, US",137580,5150,3.0,587.0,556.2857142857143,5.428571428571429
2020-09-19,Illinois,US,"Cook, Illinois, US",138576,5157,7.0,996.0,603.4285714285714,4.142857142857143
2020-09-20,Illinois,US,"Cook, Illinois, US",139088,5162,5.0,512.0,612.4285714285714,4.142857142857143
2020-09-21,Illinois,US,"Cook, Illinois, US",139583,5167,5.0,495.0,615.5714285714286,4.714285714285714
2020-09-22,Illinois,US,"Cook, Illinois, US",140078,5172,5.0,495.0,626.8571428571429,5.0
2020-09-23,Illinois,US,"Cook, Illinois, US",140623,5180,8.0,545.0,625.2857142857143,4.857142857142857
2020-09-24,Illinois,US,"Cook, Illinois, US",141430,5187,7.0,807.0,633.8571428571429,5.714285714285714
2020-09-25,Illinois,US,"Cook, Illinois, US",142215,5194,7.0,785.0,662.1428571428571,6.285714285714286
2020-09-26,Illinois,US,"Cook, Illinois, US",143084,5203,9.0,869.0,644.0,6.571428571428571
2020-09-27,Illinois,US,"Cook, Illinois, US",143634,5210,7.0,550.0,649.4285714285714,6.857142857142857
2020-09-28,Illinois,US,"Cook, Illinois, US",144315,5217,7.0,681.0,676.0,7.142857142857143
2020-09-29,Illinois,US,"Cook, Illinois, US",144697,5221,4.0,382.0,659.8571428571429,7.0
2020-09-30,Illinois,US,"Cook, Illinois, US",145462,5225,4.0,765.0,691.2857142857143,6.428571428571429
2020-10-01,Illinois,US,"Cook, Illinois, US",146152,5229,4.0,690.0,674.5714285714286,6.0
2020-10-02,Illinois,US,"Cook, Illinois, US",146917,5239,10.0,765.0,671.7142857142857,6.428571428571429
2020-10-03,Illinois,US,"Cook, Illinois, US",147841,5245,6.0,924.0,679.5714285714286,6.0
2020-10-04,Illinois,US,"Cook, Illinois, US",148381,5256,11.0,540.0,678.1428571428571,6.571428571428571
