date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-22,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-23,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-24,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-25,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-26,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-27,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-28,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-02-29,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-03-01,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-03-02,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-03-03,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-03-04,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-03-05,Massachusetts,US,"Suffolk, Massachusetts, US",1,0,0.0,0.0,0.0,0.0
2020-03-06,Massachusetts,US,"Suffolk, Massachusetts, US",3,0,0.0,2.0,0.2857142857142857,0.0
2020-03-07,Massachusetts,US,"Suffolk, Massachusetts, US",3,0,0.0,0.0,0.2857142857142857,0.0
2020-03-08,Massachusetts,US,"Suffolk, Massachusetts, US",8,0,0.0,5.0,1.0,0.0
2020-03-09,Massachusetts,US,"Suffolk, Massachusetts, US",8,0,0.0,0.0,1.0,0.0
2020-03-10,Massachusetts,US,"Suffolk, Massachusetts, US",10,0,0.0,2.0,1.2857142857142858,0.0
2020-03-11,Massachusetts,US,"Suffolk, Massachusetts, US",20,0,0.0,10.0,2.7142857142857144,0.0
2020-03-12,Massachusetts,US,"Suffolk, Massachusetts, US",22,0,0.0,2.0,3.0,0.0
2020-03-13,Massachusetts,US,"Suffolk, Massachusetts, US",26,0,0.0,4.0,3.2857142857142856,0.0
2020-03-14,Massachusetts,US,"Suffolk, Massachusetts, US",27,0,0.0,1.0,3.4285714285714284,0.0
2020-03-15,Massachusetts,US,"Suffolk, Massachusetts, US",27,0,0.0,0.0,2.7142857142857144,0.0
2020-03-16,Massachusetts,US,"Suffolk, Massachusetts, US",36,0,0.0,9.0,4.0,0.0
2020-03-17,Massachusetts,US,"Suffolk, Massachusetts, US",42,0,0.0,6.0,4.571428571428571,0.0
2020-03-18,Massachusetts,US,"Suffolk, Massachusetts, US",51,0,0.0,9.0,4.428571428571429,0.0
2020-03-19,Massachusetts,US,"Suffolk, Massachusetts, US",72,0,0.0,21.0,7.142857142857143,0.0
2020-03-20,Massachusetts,US,"Suffolk, Massachusetts, US",86,1,1.0,14.0,8.571428571428571,0.14285714285714285
2020-03-21,Massachusetts,US,"Suffolk, Massachusetts, US",108,1,0.0,22.0,11.571428571428571,0.14285714285714285
2020-03-22,Massachusetts,US,"Suffolk, Massachusetts, US",126,1,0.0,18.0,14.142857142857142,0.14285714285714285
2020-03-23,Massachusetts,US,"Suffolk, Massachusetts, US",154,1,0.0,28.0,16.857142857142858,0.14285714285714285
2020-03-24,Massachusetts,US,"Suffolk, Massachusetts, US",234,1,0.0,80.0,27.428571428571427,0.14285714285714285
2020-03-25,Massachusetts,US,"Suffolk, Massachusetts, US",342,1,0.0,108.0,41.57142857142857,0.14285714285714285
2020-03-26,Massachusetts,US,"Suffolk, Massachusetts, US",448,2,1.0,106.0,53.714285714285715,0.2857142857142857
2020-03-27,Massachusetts,US,"Suffolk, Massachusetts, US",631,2,0.0,183.0,77.85714285714286,0.14285714285714285
2020-03-28,Massachusetts,US,"Suffolk, Massachusetts, US",843,3,1.0,212.0,105.0,0.2857142857142857
2020-03-29,Massachusetts,US,"Suffolk, Massachusetts, US",940,3,0.0,97.0,116.28571428571429,0.2857142857142857
2020-03-30,Massachusetts,US,"Suffolk, Massachusetts, US",1115,5,2.0,175.0,137.28571428571428,0.5714285714285714
2020-03-31,Massachusetts,US,"Suffolk, Massachusetts, US",1373,6,1.0,258.0,162.71428571428572,0.7142857142857143
2020-04-01,Massachusetts,US,"Suffolk, Massachusetts, US",1624,13,7.0,251.0,183.14285714285714,1.7142857142857142
2020-04-02,Massachusetts,US,"Suffolk, Massachusetts, US",1896,19,6.0,272.0,206.85714285714286,2.4285714285714284
2020-04-03,Massachusetts,US,"Suffolk, Massachusetts, US",2183,21,2.0,287.0,221.71428571428572,2.7142857142857144
2020-04-04,Massachusetts,US,"Suffolk, Massachusetts, US",2429,26,5.0,246.0,226.57142857142858,3.2857142857142856
2020-04-05,Massachusetts,US,"Suffolk, Massachusetts, US",2658,27,1.0,229.0,245.42857142857142,3.4285714285714284
2020-04-06,Massachusetts,US,"Suffolk, Massachusetts, US",2929,31,4.0,271.0,259.14285714285717,3.7142857142857144
2020-04-07,Massachusetts,US,"Suffolk, Massachusetts, US",3245,40,9.0,316.0,267.42857142857144,4.857142857142857
2020-04-08,Massachusetts,US,"Suffolk, Massachusetts, US",3600,48,8.0,355.0,282.2857142857143,5.0
2020-04-09,Massachusetts,US,"Suffolk, Massachusetts, US",4041,48,0.0,441.0,306.42857142857144,4.142857142857143
2020-04-10,Massachusetts,US,"Suffolk, Massachusetts, US",4534,48,0.0,493.0,335.85714285714283,3.857142857142857
2020-04-11,Massachusetts,US,"Suffolk, Massachusetts, US",4926,79,31.0,392.0,356.7142857142857,7.571428571428571
2020-04-12,Massachusetts,US,"Suffolk, Massachusetts, US",5359,86,7.0,433.0,385.85714285714283,8.428571428571429
2020-04-13,Massachusetts,US,"Suffolk, Massachusetts, US",5579,86,0.0,220.0,378.57142857142856,7.857142857142857
2020-04-14,Massachusetts,US,"Suffolk, Massachusetts, US",5872,86,0.0,293.0,375.2857142857143,6.571428571428571
2020-04-15,Massachusetts,US,"Suffolk, Massachusetts, US",6279,145,59.0,407.0,382.7142857142857,13.857142857142858
2020-04-16,Massachusetts,US,"Suffolk, Massachusetts, US",6820,145,0.0,541.0,397.0,13.857142857142858
2020-04-17,Massachusetts,US,"Suffolk, Massachusetts, US",7378,164,19.0,558.0,406.2857142857143,16.571428571428573
2020-04-18,Massachusetts,US,"Suffolk, Massachusetts, US",7803,188,24.0,425.0,411.0,15.571428571428571
2020-04-19,Massachusetts,US,"Suffolk, Massachusetts, US",8181,236,48.0,378.0,403.14285714285717,21.428571428571427
2020-04-20,Massachusetts,US,"Suffolk, Massachusetts, US",8422,236,0.0,241.0,406.14285714285717,21.428571428571427
2020-04-21,Massachusetts,US,"Suffolk, Massachusetts, US",8778,285,49.0,356.0,415.14285714285717,28.428571428571427
2020-04-22,Massachusetts,US,"Suffolk, Massachusetts, US",9174,285,0.0,396.0,413.57142857142856,20.0
2020-04-23,Massachusetts,US,"Suffolk, Massachusetts, US",9859,285,0.0,685.0,434.14285714285717,20.0
2020-04-24,Massachusetts,US,"Suffolk, Massachusetts, US",10847,285,0.0,988.0,495.57142857142856,17.285714285714285
2020-04-25,Massachusetts,US,"Suffolk, Massachusetts, US",11346,391,106.0,499.0,506.14285714285717,29.0
2020-04-26,Massachusetts,US,"Suffolk, Massachusetts, US",11674,391,0.0,328.0,499.0,22.142857142857142
2020-04-27,Massachusetts,US,"Suffolk, Massachusetts, US",12019,448,57.0,345.0,513.8571428571429,30.285714285714285
2020-04-28,Massachusetts,US,"Suffolk, Massachusetts, US",12286,469,21.0,267.0,501.14285714285717,26.285714285714285
2020-04-29,Massachusetts,US,"Suffolk, Massachusetts, US",12693,504,35.0,407.0,502.7142857142857,31.285714285714285
2020-04-30,Massachusetts,US,"Suffolk, Massachusetts, US",13051,524,20.0,358.0,456.0,34.142857142857146
2020-05-01,Massachusetts,US,"Suffolk, Massachusetts, US",13468,550,26.0,417.0,374.42857142857144,37.857142857142854
2020-05-02,Massachusetts,US,"Suffolk, Massachusetts, US",13784,569,19.0,316.0,348.2857142857143,25.428571428571427
2020-05-03,Massachusetts,US,"Suffolk, Massachusetts, US",13963,588,19.0,179.0,327.0,28.142857142857142
2020-05-04,Massachusetts,US,"Suffolk, Massachusetts, US",14141,596,8.0,178.0,303.14285714285717,21.142857142857142
2020-05-05,Massachusetts,US,"Suffolk, Massachusetts, US",14389,609,13.0,248.0,300.42857142857144,20.0
2020-05-06,Massachusetts,US,"Suffolk, Massachusetts, US",14722,642,33.0,333.0,289.85714285714283,19.714285714285715
2020-05-07,Massachusetts,US,"Suffolk, Massachusetts, US",14996,663,21.0,274.0,277.85714285714283,19.857142857142858
2020-05-08,Massachusetts,US,"Suffolk, Massachusetts, US",15237,683,20.0,241.0,252.71428571428572,19.0
2020-05-09,Massachusetts,US,"Suffolk, Massachusetts, US",15423,703,20.0,186.0,234.14285714285714,19.142857142857142
2020-05-10,Massachusetts,US,"Suffolk, Massachusetts, US",15591,718,15.0,168.0,232.57142857142858,18.571428571428573
2020-05-11,Massachusetts,US,"Suffolk, Massachusetts, US",15686,731,13.0,95.0,220.71428571428572,19.285714285714285
2020-05-12,Massachusetts,US,"Suffolk, Massachusetts, US",15806,732,1.0,120.0,202.42857142857142,17.571428571428573
2020-05-13,Massachusetts,US,"Suffolk, Massachusetts, US",15964,749,17.0,158.0,177.42857142857142,15.285714285714286
2020-05-14,Massachusetts,US,"Suffolk, Massachusetts, US",16285,759,10.0,321.0,184.14285714285714,13.714285714285714
2020-05-15,Massachusetts,US,"Suffolk, Massachusetts, US",16415,768,9.0,130.0,168.28571428571428,12.142857142857142
2020-05-16,Massachusetts,US,"Suffolk, Massachusetts, US",16777,778,10.0,362.0,193.42857142857142,10.714285714285714
2020-05-17,Massachusetts,US,"Suffolk, Massachusetts, US",16917,787,9.0,140.0,189.42857142857142,9.857142857142858
2020-05-18,Massachusetts,US,"Suffolk, Massachusetts, US",17110,793,6.0,193.0,203.42857142857142,8.857142857142858
2020-05-19,Massachusetts,US,"Suffolk, Massachusetts, US",17278,797,4.0,168.0,210.28571428571428,9.285714285714286
2020-05-20,Massachusetts,US,"Suffolk, Massachusetts, US",17434,807,10.0,156.0,210.0,8.285714285714286
2020-05-21,Massachusetts,US,"Suffolk, Massachusetts, US",17572,813,6.0,138.0,183.85714285714286,7.714285714285714
2020-05-22,Massachusetts,US,"Suffolk, Massachusetts, US",17680,818,5.0,108.0,180.71428571428572,7.142857142857143
2020-05-23,Massachusetts,US,"Suffolk, Massachusetts, US",17805,827,9.0,125.0,146.85714285714286,7.0
2020-05-24,Massachusetts,US,"Suffolk, Massachusetts, US",17937,838,11.0,132.0,145.71428571428572,7.285714285714286
2020-05-25,Massachusetts,US,"Suffolk, Massachusetts, US",18008,839,1.0,71.0,128.28571428571428,6.571428571428571
2020-05-26,Massachusetts,US,"Suffolk, Massachusetts, US",18065,844,5.0,57.0,112.42857142857143,6.714285714285714
2020-05-27,Massachusetts,US,"Suffolk, Massachusetts, US",18143,850,6.0,78.0,101.28571428571429,6.142857142857143
2020-05-28,Massachusetts,US,"Suffolk, Massachusetts, US",18259,852,2.0,116.0,98.14285714285714,5.571428571428571
2020-05-29,Massachusetts,US,"Suffolk, Massachusetts, US",18361,861,9.0,102.0,97.28571428571429,6.142857142857143
2020-05-30,Massachusetts,US,"Suffolk, Massachusetts, US",18467,868,7.0,106.0,94.57142857142857,5.857142857142857
2020-05-31,Massachusetts,US,"Suffolk, Massachusetts, US",18533,871,3.0,66.0,85.14285714285714,4.714285714285714
2020-06-01,Massachusetts,US,"Suffolk, Massachusetts, US",18581,896,25.0,48.0,81.85714285714286,8.142857142857142
2020-06-02,Massachusetts,US,"Suffolk, Massachusetts, US",18636,902,6.0,55.0,81.57142857142857,8.285714285714286
2020-06-03,Massachusetts,US,"Suffolk, Massachusetts, US",18733,908,6.0,97.0,84.28571428571429,8.285714285714286
2020-06-04,Massachusetts,US,"Suffolk, Massachusetts, US",18790,913,5.0,57.0,75.85714285714286,8.714285714285714
2020-06-05,Massachusetts,US,"Suffolk, Massachusetts, US",18858,922,9.0,68.0,71.0,8.714285714285714
2020-06-06,Massachusetts,US,"Suffolk, Massachusetts, US",18955,923,1.0,97.0,69.71428571428571,7.857142857142857
2020-06-07,Massachusetts,US,"Suffolk, Massachusetts, US",19001,924,1.0,46.0,66.85714285714286,7.571428571428571
2020-06-08,Massachusetts,US,"Suffolk, Massachusetts, US",19028,931,7.0,27.0,63.857142857142854,5.0
2020-06-09,Massachusetts,US,"Suffolk, Massachusetts, US",19067,935,4.0,39.0,61.57142857142857,4.714285714285714
2020-06-10,Massachusetts,US,"Suffolk, Massachusetts, US",19099,936,1.0,32.0,52.285714285714285,4.0
2020-06-11,Massachusetts,US,"Suffolk, Massachusetts, US",19195,938,2.0,96.0,57.857142857142854,3.5714285714285716
2020-06-12,Massachusetts,US,"Suffolk, Massachusetts, US",19249,941,3.0,54.0,55.857142857142854,2.7142857142857144
2020-06-13,Massachusetts,US,"Suffolk, Massachusetts, US",19299,943,2.0,50.0,49.142857142857146,2.857142857142857
2020-06-14,Massachusetts,US,"Suffolk, Massachusetts, US",19335,950,7.0,36.0,47.714285714285715,3.7142857142857144
2020-06-15,Massachusetts,US,"Suffolk, Massachusetts, US",19334,951,1.0,-1.0,43.714285714285715,2.857142857142857
2020-06-16,Massachusetts,US,"Suffolk, Massachusetts, US",19367,952,1.0,33.0,42.857142857142854,2.4285714285714284
2020-06-17,Massachusetts,US,"Suffolk, Massachusetts, US",19434,959,7.0,67.0,47.857142857142854,3.2857142857142856
2020-06-18,Massachusetts,US,"Suffolk, Massachusetts, US",19477,963,4.0,43.0,40.285714285714285,3.5714285714285716
2020-06-19,Massachusetts,US,"Suffolk, Massachusetts, US",19493,971,8.0,16.0,34.857142857142854,4.285714285714286
2020-06-20,Massachusetts,US,"Suffolk, Massachusetts, US",19528,973,2.0,35.0,32.714285714285715,4.285714285714286
2020-06-21,Massachusetts,US,"Suffolk, Massachusetts, US",19551,978,5.0,23.0,30.857142857142858,4.0
2020-06-22,Massachusetts,US,"Suffolk, Massachusetts, US",19567,979,1.0,16.0,33.285714285714285,4.0
2020-06-23,Massachusetts,US,"Suffolk, Massachusetts, US",19601,976,-3.0,34.0,33.42857142857143,3.4285714285714284
2020-06-24,Massachusetts,US,"Suffolk, Massachusetts, US",19628,984,8.0,27.0,27.714285714285715,3.5714285714285716
2020-06-25,Massachusetts,US,"Suffolk, Massachusetts, US",19664,990,6.0,36.0,26.714285714285715,3.857142857142857
2020-06-26,Massachusetts,US,"Suffolk, Massachusetts, US",19707,997,7.0,43.0,30.571428571428573,3.7142857142857144
2020-06-27,Massachusetts,US,"Suffolk, Massachusetts, US",19764,1004,7.0,57.0,33.714285714285715,4.428571428571429
2020-06-28,Massachusetts,US,"Suffolk, Massachusetts, US",19795,1004,0.0,31.0,34.857142857142854,3.7142857142857144
2020-06-29,Massachusetts,US,"Suffolk, Massachusetts, US",19795,1007,3.0,0.0,32.57142857142857,4.0
2020-06-30,Massachusetts,US,"Suffolk, Massachusetts, US",19819,1002,-5.0,24.0,31.142857142857142,3.7142857142857144
2020-07-01,Massachusetts,US,"Suffolk, Massachusetts, US",19853,1004,2.0,34.0,32.142857142857146,2.857142857142857
2020-07-02,Massachusetts,US,"Suffolk, Massachusetts, US",19892,1008,4.0,39.0,32.57142857142857,2.5714285714285716
2020-07-03,Massachusetts,US,"Suffolk, Massachusetts, US",19936,1009,1.0,44.0,32.714285714285715,1.7142857142857142
2020-07-04,Massachusetts,US,"Suffolk, Massachusetts, US",19972,1008,-1.0,36.0,29.714285714285715,0.5714285714285714
2020-07-05,Massachusetts,US,"Suffolk, Massachusetts, US",19985,1007,-1.0,13.0,27.142857142857142,0.42857142857142855
2020-07-06,Massachusetts,US,"Suffolk, Massachusetts, US",20014,1008,1.0,29.0,31.285714285714285,0.14285714285714285
2020-07-07,Massachusetts,US,"Suffolk, Massachusetts, US",20048,1008,0.0,34.0,32.714285714285715,0.8571428571428571
2020-07-08,Massachusetts,US,"Suffolk, Massachusetts, US",20120,1012,4.0,72.0,38.142857142857146,1.1428571428571428
2020-07-09,Massachusetts,US,"Suffolk, Massachusetts, US",20172,1013,1.0,52.0,40.0,0.7142857142857143
2020-07-10,Massachusetts,US,"Suffolk, Massachusetts, US",20228,1016,3.0,56.0,41.714285714285715,1.0
2020-07-11,Massachusetts,US,"Suffolk, Massachusetts, US",20272,1018,2.0,44.0,42.857142857142854,1.4285714285714286
2020-07-12,Massachusetts,US,"Suffolk, Massachusetts, US",20301,1020,2.0,29.0,45.142857142857146,1.8571428571428572
2020-07-13,Massachusetts,US,"Suffolk, Massachusetts, US",20342,1020,0.0,41.0,46.857142857142854,1.7142857142857142
2020-07-14,Massachusetts,US,"Suffolk, Massachusetts, US",20386,1022,2.0,44.0,48.285714285714285,2.0
2020-07-15,Massachusetts,US,"Suffolk, Massachusetts, US",20411,1024,2.0,25.0,41.57142857142857,1.7142857142857142
2020-07-16,Massachusetts,US,"Suffolk, Massachusetts, US",20445,1027,3.0,34.0,39.0,2.0
2020-07-17,Massachusetts,US,"Suffolk, Massachusetts, US",20499,1030,3.0,54.0,38.714285714285715,2.0
2020-07-18,Massachusetts,US,"Suffolk, Massachusetts, US",20555,1035,5.0,56.0,40.42857142857143,2.4285714285714284
2020-07-19,Massachusetts,US,"Suffolk, Massachusetts, US",20601,1035,0.0,46.0,42.857142857142854,2.142857142857143
2020-07-20,Massachusetts,US,"Suffolk, Massachusetts, US",20621,1035,0.0,20.0,39.857142857142854,2.142857142857143
2020-07-21,Massachusetts,US,"Suffolk, Massachusetts, US",20650,1039,4.0,29.0,37.714285714285715,2.4285714285714284
2020-07-22,Massachusetts,US,"Suffolk, Massachusetts, US",20678,1039,0.0,28.0,38.142857142857146,2.142857142857143
2020-07-23,Massachusetts,US,"Suffolk, Massachusetts, US",20732,1042,3.0,54.0,41.0,2.142857142857143
2020-07-24,Massachusetts,US,"Suffolk, Massachusetts, US",20793,1044,2.0,61.0,42.0,2.0
2020-07-25,Massachusetts,US,"Suffolk, Massachusetts, US",20827,1046,2.0,34.0,38.857142857142854,1.5714285714285714
2020-07-26,Massachusetts,US,"Suffolk, Massachusetts, US",20896,1048,2.0,69.0,42.142857142857146,1.8571428571428572
2020-07-27,Massachusetts,US,"Suffolk, Massachusetts, US",20914,1048,0.0,18.0,41.857142857142854,1.8571428571428572
2020-07-28,Massachusetts,US,"Suffolk, Massachusetts, US",20960,1052,4.0,46.0,44.285714285714285,1.8571428571428572
2020-07-29,Massachusetts,US,"Suffolk, Massachusetts, US",21030,1054,2.0,70.0,50.285714285714285,2.142857142857143
