date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-13,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-14,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-15,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-16,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-17,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-18,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-19,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-20,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-21,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-22,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-23,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-24,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-25,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-26,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-27,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-28,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-02-29,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-03-01,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-03-02,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-03-03,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-03-04,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-03-05,Alberta,Canada,"Alberta, Canada",0,0,0.0,0.0,0.0,0.0
2020-03-06,Alberta,Canada,"Alberta, Canada",1,0,0.0,1.0,0.14285714285714285,0.0
2020-03-07,Alberta,Canada,"Alberta, Canada",2,0,0.0,1.0,0.2857142857142857,0.0
2020-03-08,Alberta,Canada,"Alberta, Canada",4,0,0.0,2.0,0.5714285714285714,0.0
2020-03-09,Alberta,Canada,"Alberta, Canada",7,0,0.0,3.0,1.0,0.0
2020-03-10,Alberta,Canada,"Alberta, Canada",7,0,0.0,0.0,1.0,0.0
2020-03-11,Alberta,Canada,"Alberta, Canada",19,0,0.0,12.0,2.7142857142857144,0.0
2020-03-12,Alberta,Canada,"Alberta, Canada",19,0,0.0,0.0,2.7142857142857144,0.0
2020-03-13,Alberta,Canada,"Alberta, Canada",29,0,0.0,10.0,4.0,0.0
2020-03-14,Alberta,Canada,"Alberta, Canada",29,0,0.0,0.0,3.857142857142857,0.0
2020-03-15,Alberta,Canada,"Alberta, Canada",39,0,0.0,10.0,5.0,0.0
2020-03-16,Alberta,Canada,"Alberta, Canada",56,0,0.0,17.0,7.0,0.0
2020-03-17,Alberta,Canada,"Alberta, Canada",74,0,0.0,18.0,9.571428571428571,0.0
2020-03-18,Alberta,Canada,"Alberta, Canada",97,0,0.0,23.0,11.142857142857142,0.0
2020-03-19,Alberta,Canada,"Alberta, Canada",119,0,0.0,22.0,14.285714285714286,0.0
2020-03-20,Alberta,Canada,"Alberta, Canada",146,1,1.0,27.0,16.714285714285715,0.14285714285714285
2020-03-21,Alberta,Canada,"Alberta, Canada",195,1,0.0,49.0,23.714285714285715,0.14285714285714285
2020-03-22,Alberta,Canada,"Alberta, Canada",259,1,0.0,64.0,31.428571428571427,0.14285714285714285
2020-03-23,Alberta,Canada,"Alberta, Canada",301,1,0.0,42.0,35.0,0.14285714285714285
2020-03-24,Alberta,Canada,"Alberta, Canada",359,1,0.0,58.0,40.714285714285715,0.14285714285714285
2020-03-25,Alberta,Canada,"Alberta, Canada",358,2,1.0,-1.0,37.285714285714285,0.2857142857142857
2020-03-26,Alberta,Canada,"Alberta, Canada",486,2,0.0,128.0,52.42857142857143,0.2857142857142857
2020-03-27,Alberta,Canada,"Alberta, Canada",542,2,0.0,56.0,56.57142857142857,0.14285714285714285
2020-03-28,Alberta,Canada,"Alberta, Canada",542,2,0.0,0.0,49.57142857142857,0.14285714285714285
2020-03-29,Alberta,Canada,"Alberta, Canada",621,2,0.0,79.0,51.714285714285715,0.14285714285714285
2020-03-30,Alberta,Canada,"Alberta, Canada",661,3,1.0,40.0,51.42857142857143,0.2857142857142857
2020-03-31,Alberta,Canada,"Alberta, Canada",690,8,5.0,29.0,47.285714285714285,1.0
2020-04-01,Alberta,Canada,"Alberta, Canada",754,9,1.0,64.0,56.57142857142857,1.0
2020-04-02,Alberta,Canada,"Alberta, Canada",969,13,4.0,215.0,69.0,1.5714285714285714
2020-04-03,Alberta,Canada,"Alberta, Canada",969,13,0.0,0.0,61.0,1.5714285714285714
2020-04-04,Alberta,Canada,"Alberta, Canada",1075,18,5.0,106.0,76.14285714285714,2.2857142857142856
2020-04-05,Alberta,Canada,"Alberta, Canada",1181,20,2.0,106.0,80.0,2.5714285714285716
2020-04-06,Alberta,Canada,"Alberta, Canada",1250,23,3.0,69.0,84.14285714285714,2.857142857142857
2020-04-07,Alberta,Canada,"Alberta, Canada",1373,24,1.0,123.0,97.57142857142857,2.2857142857142856
2020-04-08,Alberta,Canada,"Alberta, Canada",1373,26,2.0,0.0,88.42857142857143,2.4285714285714284
2020-04-09,Alberta,Canada,"Alberta, Canada",1423,29,3.0,50.0,64.85714285714286,2.2857142857142856
2020-04-10,Alberta,Canada,"Alberta, Canada",1451,32,3.0,28.0,68.85714285714286,2.7142857142857144
2020-04-11,Alberta,Canada,"Alberta, Canada",1567,40,8.0,116.0,70.28571428571429,3.142857142857143
2020-04-12,Alberta,Canada,"Alberta, Canada",1567,40,0.0,0.0,55.142857142857146,2.857142857142857
2020-04-13,Alberta,Canada,"Alberta, Canada",1732,46,6.0,165.0,68.85714285714286,3.2857142857142856
2020-04-14,Alberta,Canada,"Alberta, Canada",1870,48,2.0,138.0,71.0,3.4285714285714284
2020-04-15,Alberta,Canada,"Alberta, Canada",1870,48,0.0,0.0,71.0,3.142857142857143
2020-04-16,Alberta,Canada,"Alberta, Canada",1996,48,0.0,126.0,81.85714285714286,2.7142857142857144
2020-04-17,Alberta,Canada,"Alberta, Canada",2397,50,2.0,401.0,135.14285714285714,2.5714285714285716
2020-04-18,Alberta,Canada,"Alberta, Canada",2562,51,1.0,165.0,142.14285714285714,1.5714285714285714
2020-04-19,Alberta,Canada,"Alberta, Canada",2803,51,0.0,241.0,176.57142857142858,1.5714285714285714
2020-04-20,Alberta,Canada,"Alberta, Canada",2908,59,8.0,105.0,168.0,1.8571428571428572
2020-04-21,Alberta,Canada,"Alberta, Canada",3095,61,2.0,187.0,175.0,1.8571428571428572
2020-04-22,Alberta,Canada,"Alberta, Canada",3401,66,5.0,306.0,218.71428571428572,2.5714285714285716
2020-04-23,Alberta,Canada,"Alberta, Canada",3720,68,2.0,319.0,246.28571428571428,2.857142857142857
2020-04-24,Alberta,Canada,"Alberta, Canada",4017,72,4.0,297.0,231.42857142857142,3.142857142857143
2020-04-25,Alberta,Canada,"Alberta, Canada",4233,73,1.0,216.0,238.71428571428572,3.142857142857143
2020-04-26,Alberta,Canada,"Alberta, Canada",4480,73,0.0,247.0,239.57142857142858,3.142857142857143
2020-04-27,Alberta,Canada,"Alberta, Canada",4696,75,2.0,216.0,255.42857142857142,2.2857142857142856
2020-04-28,Alberta,Canada,"Alberta, Canada",4850,80,5.0,154.0,250.71428571428572,2.7142857142857144
2020-04-29,Alberta,Canada,"Alberta, Canada",5165,87,7.0,315.0,252.0,3.0
2020-04-30,Alberta,Canada,"Alberta, Canada",5355,90,3.0,190.0,233.57142857142858,3.142857142857143
2020-05-01,Alberta,Canada,"Alberta, Canada",5573,92,2.0,218.0,222.28571428571428,2.857142857142857
2020-05-02,Alberta,Canada,"Alberta, Canada",5670,94,2.0,97.0,205.28571428571428,3.0
2020-05-03,Alberta,Canada,"Alberta, Canada",5766,95,1.0,96.0,183.71428571428572,3.142857142857143
2020-05-04,Alberta,Canada,"Alberta, Canada",5836,104,9.0,70.0,162.85714285714286,4.142857142857143
2020-05-05,Alberta,Canada,"Alberta, Canada",5893,106,2.0,57.0,149.0,3.7142857142857144
2020-05-06,Alberta,Canada,"Alberta, Canada",5963,112,6.0,70.0,114.0,3.5714285714285716
2020-05-07,Alberta,Canada,"Alberta, Canada",6017,114,2.0,54.0,94.57142857142857,3.4285714285714284
2020-05-08,Alberta,Canada,"Alberta, Canada",6098,115,1.0,81.0,75.0,3.2857142857142856
2020-05-09,Alberta,Canada,"Alberta, Canada",6157,116,1.0,59.0,69.57142857142857,3.142857142857143
2020-05-10,Alberta,Canada,"Alberta, Canada",6253,117,1.0,96.0,69.57142857142857,3.142857142857143
2020-05-11,Alberta,Canada,"Alberta, Canada",6300,117,0.0,47.0,66.28571428571429,1.8571428571428572
2020-05-12,Alberta,Canada,"Alberta, Canada",6345,118,1.0,45.0,64.57142857142857,1.7142857142857142
2020-05-13,Alberta,Canada,"Alberta, Canada",6407,120,2.0,62.0,63.42857142857143,1.1428571428571428
2020-05-14,Alberta,Canada,"Alberta, Canada",6457,121,1.0,50.0,62.857142857142854,1.0
2020-05-15,Alberta,Canada,"Alberta, Canada",6515,125,4.0,58.0,59.57142857142857,1.4285714285714286
2020-05-16,Alberta,Canada,"Alberta, Canada",6587,126,1.0,72.0,61.42857142857143,1.4285714285714286
2020-05-17,Alberta,Canada,"Alberta, Canada",6644,127,1.0,57.0,55.857142857142854,1.4285714285714286
2020-05-18,Alberta,Canada,"Alberta, Canada",6683,128,1.0,39.0,54.714285714285715,1.5714285714285714
2020-05-19,Alberta,Canada,"Alberta, Canada",6716,128,0.0,33.0,53.0,1.4285714285714286
2020-05-20,Alberta,Canada,"Alberta, Canada",6735,128,0.0,19.0,46.857142857142854,1.1428571428571428
2020-05-21,Alberta,Canada,"Alberta, Canada",6768,132,4.0,33.0,44.42857142857143,1.5714285714285714
2020-05-22,Alberta,Canada,"Alberta, Canada",6800,134,2.0,32.0,40.714285714285715,1.2857142857142858
2020-05-23,Alberta,Canada,"Alberta, Canada",6818,135,1.0,18.0,33.0,1.2857142857142858
2020-05-24,Alberta,Canada,"Alberta, Canada",6860,135,0.0,42.0,30.857142857142858,1.1428571428571428
2020-05-25,Alberta,Canada,"Alberta, Canada",6879,138,3.0,19.0,28.0,1.4285714285714286
2020-05-26,Alberta,Canada,"Alberta, Canada",6901,139,1.0,22.0,26.428571428571427,1.5714285714285714
2020-05-27,Alberta,Canada,"Alberta, Canada",6926,141,2.0,25.0,27.285714285714285,1.8571428571428572
2020-05-28,Alberta,Canada,"Alberta, Canada",6955,143,2.0,29.0,26.714285714285715,1.5714285714285714
2020-05-29,Alberta,Canada,"Alberta, Canada",6979,143,0.0,24.0,25.571428571428573,1.2857142857142858
2020-05-30,Alberta,Canada,"Alberta, Canada",6992,143,0.0,13.0,24.857142857142858,1.1428571428571428
2020-05-31,Alberta,Canada,"Alberta, Canada",7010,143,0.0,18.0,21.428571428571427,1.1428571428571428
2020-06-01,Alberta,Canada,"Alberta, Canada",7044,143,0.0,34.0,23.571428571428573,0.7142857142857143
2020-06-02,Alberta,Canada,"Alberta, Canada",7057,143,0.0,13.0,22.285714285714285,0.5714285714285714
2020-06-03,Alberta,Canada,"Alberta, Canada",7076,145,2.0,19.0,21.428571428571427,0.5714285714285714
2020-06-04,Alberta,Canada,"Alberta, Canada",7091,146,1.0,15.0,19.428571428571427,0.42857142857142855
2020-06-05,Alberta,Canada,"Alberta, Canada",7098,146,0.0,7.0,17.0,0.42857142857142855
2020-06-06,Alberta,Canada,"Alberta, Canada",7138,146,0.0,40.0,20.857142857142858,0.42857142857142855
2020-06-07,Alberta,Canada,"Alberta, Canada",7138,146,0.0,0.0,18.285714285714285,0.42857142857142855
2020-06-08,Alberta,Canada,"Alberta, Canada",7202,149,3.0,64.0,22.571428571428573,0.8571428571428571
2020-06-09,Alberta,Canada,"Alberta, Canada",7229,151,2.0,27.0,24.571428571428573,1.1428571428571428
2020-06-10,Alberta,Canada,"Alberta, Canada",7276,151,0.0,47.0,28.571428571428573,0.8571428571428571
2020-06-11,Alberta,Canada,"Alberta, Canada",7316,149,-2.0,40.0,32.142857142857146,0.42857142857142855
2020-06-12,Alberta,Canada,"Alberta, Canada",7346,149,0.0,30.0,35.42857142857143,0.42857142857142855
2020-06-13,Alberta,Canada,"Alberta, Canada",7383,150,1.0,37.0,35.0,0.5714285714285714
2020-06-14,Alberta,Canada,"Alberta, Canada",7433,150,0.0,50.0,42.142857142857146,0.5714285714285714
2020-06-15,Alberta,Canada,"Alberta, Canada",7453,151,1.0,20.0,35.857142857142854,0.2857142857142857
2020-06-16,Alberta,Canada,"Alberta, Canada",7482,151,0.0,29.0,36.142857142857146,0.0
2020-06-17,Alberta,Canada,"Alberta, Canada",7530,151,0.0,48.0,36.285714285714285,0.0
2020-06-18,Alberta,Canada,"Alberta, Canada",7579,152,1.0,49.0,37.57142857142857,0.42857142857142855
2020-06-19,Alberta,Canada,"Alberta, Canada",7625,152,0.0,46.0,39.857142857142854,0.42857142857142855
2020-06-20,Alberta,Canada,"Alberta, Canada",7673,152,0.0,48.0,41.42857142857143,0.2857142857142857
2020-06-21,Alberta,Canada,"Alberta, Canada",7704,152,0.0,31.0,38.714285714285715,0.2857142857142857
2020-06-22,Alberta,Canada,"Alberta, Canada",7736,153,1.0,32.0,40.42857142857143,0.2857142857142857
2020-06-23,Alberta,Canada,"Alberta, Canada",7781,153,0.0,45.0,42.714285714285715,0.2857142857142857
2020-06-24,Alberta,Canada,"Alberta, Canada",7825,153,0.0,44.0,42.142857142857146,0.2857142857142857
2020-06-25,Alberta,Canada,"Alberta, Canada",7851,154,1.0,26.0,38.857142857142854,0.2857142857142857
2020-06-26,Alberta,Canada,"Alberta, Canada",7888,154,0.0,37.0,37.57142857142857,0.2857142857142857
2020-06-27,Alberta,Canada,"Alberta, Canada",7957,154,0.0,69.0,40.57142857142857,0.2857142857142857
2020-06-28,Alberta,Canada,"Alberta, Canada",7996,154,0.0,39.0,41.714285714285715,0.2857142857142857
2020-06-29,Alberta,Canada,"Alberta, Canada",8067,154,0.0,71.0,47.285714285714285,0.14285714285714285
2020-06-30,Alberta,Canada,"Alberta, Canada",8108,154,0.0,41.0,46.714285714285715,0.14285714285714285
2020-07-01,Alberta,Canada,"Alberta, Canada",8108,154,0.0,0.0,40.42857142857143,0.14285714285714285
2020-07-02,Alberta,Canada,"Alberta, Canada",8202,155,1.0,94.0,50.142857142857146,0.14285714285714285
2020-07-03,Alberta,Canada,"Alberta, Canada",8259,155,0.0,57.0,53.0,0.14285714285714285
2020-07-04,Alberta,Canada,"Alberta, Canada",8259,155,0.0,0.0,43.142857142857146,0.14285714285714285
2020-07-05,Alberta,Canada,"Alberta, Canada",8259,155,0.0,0.0,37.57142857142857,0.14285714285714285
2020-07-06,Alberta,Canada,"Alberta, Canada",8389,155,0.0,130.0,46.0,0.14285714285714285
2020-07-07,Alberta,Canada,"Alberta, Canada",8436,157,2.0,47.0,46.857142857142854,0.42857142857142855
2020-07-08,Alberta,Canada,"Alberta, Canada",8482,158,1.0,46.0,53.42857142857143,0.5714285714285714
2020-07-09,Alberta,Canada,"Alberta, Canada",8519,161,3.0,37.0,45.285714285714285,0.8571428571428571
2020-07-10,Alberta,Canada,"Alberta, Canada",8596,161,0.0,77.0,48.142857142857146,0.8571428571428571
2020-07-11,Alberta,Canada,"Alberta, Canada",8596,160,-1.0,0.0,48.142857142857146,0.7142857142857143
2020-07-12,Alberta,Canada,"Alberta, Canada",8596,160,0.0,0.0,48.142857142857146,0.7142857142857143
2020-07-13,Alberta,Canada,"Alberta, Canada",8826,161,1.0,230.0,62.42857142857143,0.8571428571428571
2020-07-14,Alberta,Canada,"Alberta, Canada",8912,163,2.0,86.0,68.0,0.8571428571428571
2020-07-15,Alberta,Canada,"Alberta, Canada",8994,163,0.0,82.0,73.14285714285714,0.7142857142857143
2020-07-16,Alberta,Canada,"Alberta, Canada",9114,165,2.0,120.0,85.0,0.5714285714285714
2020-07-17,Alberta,Canada,"Alberta, Canada",9219,167,2.0,105.0,89.0,0.8571428571428571
2020-07-18,Alberta,Canada,"Alberta, Canada",9219,167,0.0,0.0,89.0,1.0
2020-07-19,Alberta,Canada,"Alberta, Canada",9219,167,0.0,0.0,89.0,1.0
2020-07-20,Alberta,Canada,"Alberta, Canada",9587,170,3.0,368.0,108.71428571428571,1.2857142857142858
2020-07-21,Alberta,Canada,"Alberta, Canada",9728,172,2.0,141.0,116.57142857142857,1.2857142857142858
2020-07-22,Alberta,Canada,"Alberta, Canada",9728,172,0.0,0.0,104.85714285714286,1.2857142857142858
2020-07-23,Alberta,Canada,"Alberta, Canada",9975,176,4.0,247.0,123.0,1.5714285714285714
2020-07-24,Alberta,Canada,"Alberta, Canada",10086,178,2.0,111.0,123.85714285714286,1.5714285714285714
2020-07-25,Alberta,Canada,"Alberta, Canada",10086,178,0.0,0.0,123.85714285714286,1.5714285714285714
2020-07-26,Alberta,Canada,"Alberta, Canada",10086,178,0.0,0.0,123.85714285714286,1.5714285714285714
2020-07-27,Alberta,Canada,"Alberta, Canada",10390,186,8.0,304.0,114.71428571428571,2.2857142857142856
2020-07-28,Alberta,Canada,"Alberta, Canada",10470,187,1.0,80.0,106.0,2.142857142857143
2020-07-29,Alberta,Canada,"Alberta, Canada",10603,190,3.0,133.0,125.0,2.5714285714285716
2020-07-30,Alberta,Canada,"Alberta, Canada",10716,195,5.0,113.0,105.85714285714286,2.7142857142857144
2020-07-31,Alberta,Canada,"Alberta, Canada",10843,196,1.0,127.0,108.14285714285714,2.5714285714285716
2020-08-01,Alberta,Canada,"Alberta, Canada",10843,196,0.0,0.0,108.14285714285714,2.5714285714285716
2020-08-02,Alberta,Canada,"Alberta, Canada",10843,196,0.0,0.0,108.14285714285714,2.5714285714285716
2020-08-03,Alberta,Canada,"Alberta, Canada",10843,196,0.0,0.0,64.71428571428571,1.4285714285714286
2020-08-04,Alberta,Canada,"Alberta, Canada",11146,201,5.0,303.0,96.57142857142857,2.0
2020-08-05,Alberta,Canada,"Alberta, Canada",11240,203,2.0,94.0,91.0,1.8571428571428572
2020-08-06,Alberta,Canada,"Alberta, Canada",11296,205,2.0,56.0,82.85714285714286,1.4285714285714286
2020-08-07,Alberta,Canada,"Alberta, Canada",11430,208,3.0,134.0,83.85714285714286,1.7142857142857142
2020-08-08,Alberta,Canada,"Alberta, Canada",11430,208,0.0,0.0,83.85714285714286,1.7142857142857142
2020-08-09,Alberta,Canada,"Alberta, Canada",11430,208,0.0,0.0,83.85714285714286,1.7142857142857142
2020-08-10,Alberta,Canada,"Alberta, Canada",11687,213,5.0,257.0,120.57142857142857,2.4285714285714284
2020-08-11,Alberta,Canada,"Alberta, Canada",11772,216,3.0,85.0,89.42857142857143,2.142857142857143
2020-08-12,Alberta,Canada,"Alberta, Canada",11893,217,1.0,121.0,93.28571428571429,2.0
2020-08-13,Alberta,Canada,"Alberta, Canada",11969,220,3.0,76.0,96.14285714285714,2.142857142857143
2020-08-14,Alberta,Canada,"Alberta, Canada",12053,221,1.0,84.0,89.0,1.8571428571428572
2020-08-15,Alberta,Canada,"Alberta, Canada",12053,221,0.0,0.0,89.0,1.8571428571428572
2020-08-16,Alberta,Canada,"Alberta, Canada",12053,221,0.0,0.0,89.0,1.8571428571428572
2020-08-17,Alberta,Canada,"Alberta, Canada",12053,221,0.0,0.0,52.285714285714285,1.1428571428571428
2020-08-18,Alberta,Canada,"Alberta, Canada",12419,225,4.0,366.0,92.42857142857143,1.2857142857142858
2020-08-19,Alberta,Canada,"Alberta, Canada",12501,227,2.0,82.0,86.85714285714286,1.4285714285714286
2020-08-20,Alberta,Canada,"Alberta, Canada",12501,227,0.0,0.0,76.0,1.0
2020-08-21,Alberta,Canada,"Alberta, Canada",12748,230,3.0,247.0,99.28571428571429,1.2857142857142858
2020-08-22,Alberta,Canada,"Alberta, Canada",12748,230,0.0,0.0,99.28571428571429,1.2857142857142858
2020-08-23,Alberta,Canada,"Alberta, Canada",12748,230,0.0,0.0,99.28571428571429,1.2857142857142858
2020-08-24,Alberta,Canada,"Alberta, Canada",13006,234,4.0,258.0,136.14285714285714,1.8571428571428572
2020-08-25,Alberta,Canada,"Alberta, Canada",13083,235,1.0,77.0,94.85714285714286,1.4285714285714286
2020-08-26,Alberta,Canada,"Alberta, Canada",13210,235,0.0,127.0,101.28571428571429,1.1428571428571428
2020-08-27,Alberta,Canada,"Alberta, Canada",13318,237,2.0,108.0,116.71428571428571,1.4285714285714286
2020-08-28,Alberta,Canada,"Alberta, Canada",13476,237,0.0,158.0,104.0,1.0
2020-08-29,Alberta,Canada,"Alberta, Canada",13476,237,0.0,0.0,104.0,1.0
2020-08-30,Alberta,Canada,"Alberta, Canada",13476,237,0.0,0.0,104.0,1.0
2020-08-31,Alberta,Canada,"Alberta, Canada",13902,239,2.0,426.0,128.0,0.7142857142857143
2020-09-01,Alberta,Canada,"Alberta, Canada",14066,241,2.0,164.0,140.42857142857142,0.8571428571428571
2020-09-02,Alberta,Canada,"Alberta, Canada",14180,242,1.0,114.0,138.57142857142858,1.0
2020-09-03,Alberta,Canada,"Alberta, Canada",14310,242,0.0,130.0,141.71428571428572,0.7142857142857143
2020-09-04,Alberta,Canada,"Alberta, Canada",14474,242,0.0,164.0,142.57142857142858,0.7142857142857143
2020-09-05,Alberta,Canada,"Alberta, Canada",14474,242,0.0,0.0,142.57142857142858,0.7142857142857143
2020-09-06,Alberta,Canada,"Alberta, Canada",14474,242,0.0,0.0,142.57142857142858,0.7142857142857143
2020-09-07,Alberta,Canada,"Alberta, Canada",14474,242,0.0,0.0,81.71428571428571,0.42857142857142855
2020-09-08,Alberta,Canada,"Alberta, Canada",15093,247,5.0,619.0,146.71428571428572,0.8571428571428571
2020-09-09,Alberta,Canada,"Alberta, Canada",15093,247,0.0,0.0,130.42857142857142,0.7142857142857143
2020-09-10,Alberta,Canada,"Alberta, Canada",15304,253,6.0,211.0,142.0,1.5714285714285714
2020-09-11,Alberta,Canada,"Alberta, Canada",15415,253,0.0,111.0,134.42857142857142,1.5714285714285714
2020-09-12,Alberta,Canada,"Alberta, Canada",15415,253,0.0,0.0,134.42857142857142,1.5714285714285714
2020-09-13,Alberta,Canada,"Alberta, Canada",15415,253,0.0,0.0,134.42857142857142,1.5714285714285714
2020-09-14,Alberta,Canada,"Alberta, Canada",15833,254,1.0,418.0,194.14285714285714,1.7142857142857142
2020-09-15,Alberta,Canada,"Alberta, Canada",15957,254,0.0,124.0,123.42857142857143,1.0
2020-09-16,Alberta,Canada,"Alberta, Canada",16128,254,0.0,171.0,147.85714285714286,1.0
2020-09-17,Alberta,Canada,"Alberta, Canada",16274,254,0.0,146.0,138.57142857142858,0.14285714285714285
2020-09-18,Alberta,Canada,"Alberta, Canada",16381,255,1.0,107.0,138.0,0.2857142857142857
2020-09-19,Alberta,Canada,"Alberta, Canada",16381,255,0.0,0.0,138.0,0.2857142857142857
2020-09-20,Alberta,Canada,"Alberta, Canada",16381,255,0.0,0.0,138.0,0.2857142857142857
2020-09-21,Alberta,Canada,"Alberta, Canada",16739,256,1.0,358.0,129.42857142857142,0.2857142857142857
2020-09-22,Alberta,Canada,"Alberta, Canada",16889,258,2.0,150.0,133.14285714285714,0.5714285714285714
2020-09-23,Alberta,Canada,"Alberta, Canada",17032,260,2.0,143.0,129.14285714285714,0.8571428571428571
2020-09-24,Alberta,Canada,"Alberta, Canada",17190,261,1.0,158.0,130.85714285714286,1.0
2020-09-25,Alberta,Canada,"Alberta, Canada",17343,261,0.0,153.0,137.42857142857142,0.8571428571428571
2020-09-26,Alberta,Canada,"Alberta, Canada",17343,261,0.0,0.0,137.42857142857142,0.8571428571428571
2020-09-27,Alberta,Canada,"Alberta, Canada",17343,261,0.0,0.0,137.42857142857142,0.8571428571428571
2020-09-28,Alberta,Canada,"Alberta, Canada",17749,265,4.0,406.0,144.28571428571428,1.2857142857142858
2020-09-29,Alberta,Canada,"Alberta, Canada",17909,266,1.0,160.0,145.71428571428572,1.1428571428571428
2020-09-30,Alberta,Canada,"Alberta, Canada",18062,267,1.0,153.0,147.14285714285714,1.0
2020-10-01,Alberta,Canada,"Alberta, Canada",18235,269,2.0,173.0,149.28571428571428,1.1428571428571428
2020-10-02,Alberta,Canada,"Alberta, Canada",18357,272,3.0,122.0,144.85714285714286,1.5714285714285714
2020-10-03,Alberta,Canada,"Alberta, Canada",18357,272,0.0,0.0,144.85714285714286,1.5714285714285714
2020-10-04,Alberta,Canada,"Alberta, Canada",18357,272,0.0,0.0,144.85714285714286,1.5714285714285714
