date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-13,Ontario,Canada,"Ontario, Canada",74,0,0.0,32.0,7.0,0.0
2020-03-14,Ontario,Canada,"Ontario, Canada",79,0,0.0,5.0,7.285714285714286,0.0
2020-03-15,Ontario,Canada,"Ontario, Canada",104,0,0.0,25.0,10.714285714285714,0.0
2020-03-16,Ontario,Canada,"Ontario, Canada",177,0,0.0,73.0,20.428571428571427,0.0
2020-03-17,Ontario,Canada,"Ontario, Canada",185,1,1.0,8.0,21.285714285714285,0.14285714285714285
2020-03-18,Ontario,Canada,"Ontario, Canada",221,1,0.0,36.0,25.714285714285715,0.14285714285714285
2020-03-19,Ontario,Canada,"Ontario, Canada",257,1,0.0,36.0,30.714285714285715,0.14285714285714285
2020-03-20,Ontario,Canada,"Ontario, Canada",308,2,1.0,51.0,33.42857142857143,0.2857142857142857
2020-03-21,Ontario,Canada,"Ontario, Canada",377,3,1.0,69.0,42.57142857142857,0.42857142857142855
2020-03-22,Ontario,Canada,"Ontario, Canada",425,5,2.0,48.0,45.857142857142854,0.7142857142857143
2020-03-23,Ontario,Canada,"Ontario, Canada",503,6,1.0,78.0,46.57142857142857,0.8571428571428571
2020-03-24,Ontario,Canada,"Ontario, Canada",588,7,1.0,85.0,57.57142857142857,0.8571428571428571
2020-03-25,Ontario,Canada,"Ontario, Canada",688,8,1.0,100.0,66.71428571428571,1.0
2020-03-26,Ontario,Canada,"Ontario, Canada",858,13,5.0,170.0,85.85714285714286,1.7142857142857142
2020-03-27,Ontario,Canada,"Ontario, Canada",994,18,5.0,136.0,98.0,2.2857142857142856
2020-03-28,Ontario,Canada,"Ontario, Canada",1144,18,0.0,150.0,109.57142857142857,2.142857142857143
2020-03-29,Ontario,Canada,"Ontario, Canada",1355,21,3.0,211.0,132.85714285714286,2.2857142857142856
2020-03-30,Ontario,Canada,"Ontario, Canada",1706,31,10.0,351.0,171.85714285714286,3.5714285714285716
2020-03-31,Ontario,Canada,"Ontario, Canada",1966,33,2.0,260.0,196.85714285714286,3.7142857142857144
2020-04-01,Ontario,Canada,"Ontario, Canada",2392,37,4.0,426.0,243.42857142857142,4.142857142857143
2020-04-02,Ontario,Canada,"Ontario, Canada",2793,53,16.0,401.0,276.42857142857144,5.714285714285714
2020-04-03,Ontario,Canada,"Ontario, Canada",3255,67,14.0,462.0,323.0,7.0
2020-04-04,Ontario,Canada,"Ontario, Canada",3630,94,27.0,375.0,355.14285714285717,10.857142857142858
2020-04-05,Ontario,Canada,"Ontario, Canada",4354,119,25.0,724.0,428.42857142857144,14.0
2020-04-06,Ontario,Canada,"Ontario, Canada",4347,150,31.0,-7.0,377.2857142857143,17.0
2020-04-07,Ontario,Canada,"Ontario, Canada",4726,153,3.0,379.0,394.2857142857143,17.142857142857142
2020-04-08,Ontario,Canada,"Ontario, Canada",5276,153,0.0,550.0,412.0,16.571428571428573
2020-04-09,Ontario,Canada,"Ontario, Canada",5759,200,47.0,483.0,423.7142857142857,21.0
2020-04-10,Ontario,Canada,"Ontario, Canada",6237,222,22.0,478.0,426.0,22.142857142857142
2020-04-11,Ontario,Canada,"Ontario, Canada",6648,253,31.0,411.0,431.14285714285717,22.714285714285715
2020-04-12,Ontario,Canada,"Ontario, Canada",7049,274,21.0,401.0,385.0,22.142857142857142
2020-04-13,Ontario,Canada,"Ontario, Canada",7470,291,17.0,421.0,446.14285714285717,20.142857142857142
2020-04-14,Ontario,Canada,"Ontario, Canada",7953,334,43.0,483.0,461.0,25.857142857142858
2020-04-15,Ontario,Canada,"Ontario, Canada",8447,385,51.0,494.0,453.0,33.142857142857146
2020-04-16,Ontario,Canada,"Ontario, Canada",9840,490,105.0,1393.0,583.0,41.42857142857143
2020-04-17,Ontario,Canada,"Ontario, Canada",10456,524,34.0,616.0,602.7142857142857,43.142857142857146
2020-04-18,Ontario,Canada,"Ontario, Canada",11013,564,40.0,557.0,623.5714285714286,44.42857142857143
2020-04-19,Ontario,Canada,"Ontario, Canada",11561,591,27.0,548.0,644.5714285714286,45.285714285714285
2020-04-20,Ontario,Canada,"Ontario, Canada",12063,624,33.0,502.0,656.1428571428571,47.57142857142857
2020-04-21,Ontario,Canada,"Ontario, Canada",12715,694,70.0,652.0,680.2857142857143,51.42857142857143
2020-04-22,Ontario,Canada,"Ontario, Canada",13718,762,68.0,1003.0,753.0,53.857142857142854
2020-04-23,Ontario,Canada,"Ontario, Canada",14068,806,44.0,350.0,604.0,45.142857142857146
2020-04-24,Ontario,Canada,"Ontario, Canada",14550,862,56.0,482.0,584.8571428571429,48.285714285714285
2020-04-25,Ontario,Canada,"Ontario, Canada",15012,916,54.0,462.0,571.2857142857143,50.285714285714285
2020-04-26,Ontario,Canada,"Ontario, Canada",15568,960,44.0,556.0,572.4285714285714,52.714285714285715
2020-04-27,Ontario,Canada,"Ontario, Canada",15970,1023,63.0,402.0,558.1428571428571,57.0
2020-04-28,Ontario,Canada,"Ontario, Canada",16500,1072,49.0,530.0,540.7142857142857,54.0
2020-04-29,Ontario,Canada,"Ontario, Canada",16978,1153,81.0,478.0,465.7142857142857,55.857142857142854
2020-04-30,Ontario,Canada,"Ontario, Canada",17395,1205,52.0,417.0,475.2857142857143,57.0
2020-05-01,Ontario,Canada,"Ontario, Canada",17880,1265,60.0,485.0,475.7142857142857,57.57142857142857
2020-05-02,Ontario,Canada,"Ontario, Canada",18321,1292,27.0,441.0,472.7142857142857,53.714285714285715
2020-05-03,Ontario,Canada,"Ontario, Canada",18574,1326,34.0,253.0,429.42857142857144,52.285714285714285
2020-05-04,Ontario,Canada,"Ontario, Canada",19097,1446,120.0,523.0,446.7142857142857,60.42857142857143
2020-05-05,Ontario,Canada,"Ontario, Canada",19468,1505,59.0,371.0,424.0,61.857142857142854
2020-05-06,Ontario,Canada,"Ontario, Canada",19910,1560,55.0,442.0,418.85714285714283,58.142857142857146
2020-05-07,Ontario,Canada,"Ontario, Canada",20388,1607,47.0,478.0,427.57142857142856,57.42857142857143
2020-05-08,Ontario,Canada,"Ontario, Canada",20826,1665,58.0,438.0,420.85714285714283,57.142857142857146
2020-05-09,Ontario,Canada,"Ontario, Canada",21148,1726,61.0,322.0,403.85714285714283,62.0
2020-05-10,Ontario,Canada,"Ontario, Canada",21469,1751,25.0,321.0,413.57142857142856,60.714285714285715
2020-05-11,Ontario,Canada,"Ontario, Canada",21817,1788,37.0,348.0,388.57142857142856,48.857142857142854
2020-05-12,Ontario,Canada,"Ontario, Canada",22158,1852,64.0,341.0,384.2857142857143,49.57142857142857
2020-05-13,Ontario,Canada,"Ontario, Canada",22516,1883,31.0,358.0,372.2857142857143,46.142857142857146
2020-05-14,Ontario,Canada,"Ontario, Canada",22865,1915,32.0,349.0,353.85714285714283,44.0
2020-05-15,Ontario,Canada,"Ontario, Canada",23258,1939,24.0,393.0,347.42857142857144,39.142857142857146
2020-05-16,Ontario,Canada,"Ontario, Canada",23645,1976,37.0,387.0,356.7142857142857,35.714285714285715
2020-05-17,Ontario,Canada,"Ontario, Canada",23974,1999,23.0,329.0,357.85714285714283,35.42857142857143
2020-05-18,Ontario,Canada,"Ontario, Canada",24286,2019,20.0,312.0,352.7142857142857,33.0
2020-05-19,Ontario,Canada,"Ontario, Canada",24755,2032,13.0,469.0,371.0,25.714285714285715
2020-05-20,Ontario,Canada,"Ontario, Canada",25197,2079,47.0,442.0,383.0,28.0
2020-05-21,Ontario,Canada,"Ontario, Canada",25595,2106,27.0,398.0,390.0,27.285714285714285
2020-05-22,Ontario,Canada,"Ontario, Canada",26085,2129,23.0,490.0,403.85714285714283,27.142857142857142
2020-05-23,Ontario,Canada,"Ontario, Canada",26560,2157,28.0,475.0,416.42857142857144,25.857142857142858
2020-05-24,Ontario,Canada,"Ontario, Canada",26897,2181,24.0,337.0,417.57142857142856,26.0
2020-05-25,Ontario,Canada,"Ontario, Canada",27302,2210,29.0,405.0,430.85714285714283,27.285714285714285
2020-05-26,Ontario,Canada,"Ontario, Canada",27624,2235,25.0,322.0,409.85714285714283,29.0
2020-05-27,Ontario,Canada,"Ontario, Canada",27943,2264,29.0,319.0,392.2857142857143,26.428571428571427
2020-05-28,Ontario,Canada,"Ontario, Canada",28320,2292,28.0,377.0,389.2857142857143,26.571428571428573
2020-05-29,Ontario,Canada,"Ontario, Canada",28700,2313,21.0,380.0,373.57142857142856,26.285714285714285
2020-05-30,Ontario,Canada,"Ontario, Canada",29023,2332,19.0,323.0,351.85714285714283,25.0
2020-05-31,Ontario,Canada,"Ontario, Canada",29390,2344,12.0,367.0,356.14285714285717,23.285714285714285
2020-06-01,Ontario,Canada,"Ontario, Canada",29845,2353,9.0,455.0,363.2857142857143,20.428571428571427
2020-06-02,Ontario,Canada,"Ontario, Canada",30259,2375,22.0,414.0,376.42857142857144,20.0
2020-06-03,Ontario,Canada,"Ontario, Canada",30603,2392,17.0,344.0,380.0,18.285714285714285
2020-06-04,Ontario,Canada,"Ontario, Canada",30946,2436,44.0,343.0,375.14285714285717,20.571428571428573
2020-06-05,Ontario,Canada,"Ontario, Canada",31359,2446,10.0,413.0,379.85714285714283,19.0
2020-06-06,Ontario,Canada,"Ontario, Canada",31620,2483,37.0,261.0,371.0,21.571428571428573
2020-06-07,Ontario,Canada,"Ontario, Canada",32096,2502,19.0,476.0,386.57142857142856,22.571428571428573
2020-06-08,Ontario,Canada,"Ontario, Canada",32395,2524,22.0,299.0,364.2857142857143,24.428571428571427
2020-06-09,Ontario,Canada,"Ontario, Canada",32678,2536,12.0,283.0,345.57142857142856,23.0
2020-06-10,Ontario,Canada,"Ontario, Canada",32936,2552,16.0,258.0,333.2857142857143,22.857142857142858
2020-06-11,Ontario,Canada,"Ontario, Canada",33173,2563,11.0,237.0,318.14285714285717,18.142857142857142
2020-06-12,Ontario,Canada,"Ontario, Canada",33378,2573,10.0,205.0,288.42857142857144,18.142857142857142
2020-06-13,Ontario,Canada,"Ontario, Canada",33625,2582,9.0,247.0,286.42857142857144,14.142857142857142
2020-06-14,Ontario,Canada,"Ontario, Canada",33806,2590,8.0,181.0,244.28571428571428,12.571428571428571
2020-06-15,Ontario,Canada,"Ontario, Canada",33986,2579,-11.0,180.0,227.28571428571428,7.857142857142857
2020-06-16,Ontario,Canada,"Ontario, Canada",34174,2595,16.0,188.0,213.71428571428572,8.428571428571429
2020-06-17,Ontario,Canada,"Ontario, Canada",34382,2607,12.0,208.0,206.57142857142858,7.857142857142857
2020-06-18,Ontario,Canada,"Ontario, Canada",34574,2613,6.0,192.0,200.14285714285714,7.142857142857143
2020-06-19,Ontario,Canada,"Ontario, Canada",34780,2625,12.0,206.0,200.28571428571428,7.428571428571429
2020-06-20,Ontario,Canada,"Ontario, Canada",35044,2650,25.0,264.0,202.71428571428572,9.714285714285714
2020-06-21,Ontario,Canada,"Ontario, Canada",35217,2657,7.0,173.0,201.57142857142858,9.571428571428571
2020-06-22,Ontario,Canada,"Ontario, Canada",35418,2666,9.0,201.0,204.57142857142858,12.428571428571429
2020-06-23,Ontario,Canada,"Ontario, Canada",35657,2676,10.0,239.0,211.85714285714286,11.571428571428571
2020-06-24,Ontario,Canada,"Ontario, Canada",35861,2690,14.0,204.0,211.28571428571428,11.857142857142858
2020-06-25,Ontario,Canada,"Ontario, Canada",36046,2703,13.0,185.0,210.28571428571428,12.857142857142858
2020-06-26,Ontario,Canada,"Ontario, Canada",36151,2706,3.0,105.0,195.85714285714286,11.571428571428571
2020-06-27,Ontario,Canada,"Ontario, Canada",36322,2711,5.0,171.0,182.57142857142858,8.714285714285714
2020-06-28,Ontario,Canada,"Ontario, Canada",36597,2717,6.0,275.0,197.14285714285714,8.571428571428571
2020-06-29,Ontario,Canada,"Ontario, Canada",36823,2726,9.0,226.0,200.71428571428572,8.571428571428571
2020-06-30,Ontario,Canada,"Ontario, Canada",36961,2730,4.0,138.0,186.28571428571428,7.714285714285714
2020-07-01,Ontario,Canada,"Ontario, Canada",37085,2734,4.0,124.0,174.85714285714286,6.285714285714286
2020-07-02,Ontario,Canada,"Ontario, Canada",37242,2737,3.0,157.0,170.85714285714286,4.857142857142857
2020-07-03,Ontario,Canada,"Ontario, Canada",37407,2740,3.0,165.0,179.42857142857142,4.857142857142857
2020-07-04,Ontario,Canada,"Ontario, Canada",37525,2744,4.0,118.0,171.85714285714286,4.714285714285714
2020-07-05,Ontario,Canada,"Ontario, Canada",37653,2743,-1.0,128.0,150.85714285714286,3.7142857142857144
2020-07-06,Ontario,Canada,"Ontario, Canada",37829,2743,0.0,176.0,143.71428571428572,2.4285714285714284
2020-07-07,Ontario,Canada,"Ontario, Canada",37917,2744,1.0,88.0,136.57142857142858,2.0
2020-07-08,Ontario,Canada,"Ontario, Canada",38079,2748,4.0,162.0,142.0,2.0
2020-07-09,Ontario,Canada,"Ontario, Canada",38200,2750,2.0,121.0,136.85714285714286,1.8571428571428572
2020-07-10,Ontario,Canada,"Ontario, Canada",38323,2760,10.0,123.0,130.85714285714286,2.857142857142857
2020-07-11,Ontario,Canada,"Ontario, Canada",38398,2760,0.0,75.0,124.71428571428571,2.2857142857142856
2020-07-12,Ontario,Canada,"Ontario, Canada",38481,2764,4.0,83.0,118.28571428571429,3.0
2020-07-13,Ontario,Canada,"Ontario, Canada",38730,2767,3.0,249.0,128.71428571428572,3.4285714285714284
2020-07-14,Ontario,Canada,"Ontario, Canada",38814,2769,2.0,84.0,128.14285714285714,3.5714285714285716
2020-07-15,Ontario,Canada,"Ontario, Canada",38918,2778,9.0,104.0,119.85714285714286,4.285714285714286
2020-07-16,Ontario,Canada,"Ontario, Canada",39043,2784,6.0,125.0,120.42857142857143,4.857142857142857
2020-07-17,Ontario,Canada,"Ontario, Canada",39164,2790,6.0,121.0,120.14285714285714,4.285714285714286
2020-07-18,Ontario,Canada,"Ontario, Canada",39316,2791,1.0,152.0,131.14285714285714,4.428571428571429
2020-07-19,Ontario,Canada,"Ontario, Canada",39434,2794,3.0,118.0,136.14285714285714,4.285714285714286
2020-07-20,Ontario,Canada,"Ontario, Canada",39553,2795,1.0,119.0,117.57142857142857,4.0
2020-07-21,Ontario,Canada,"Ontario, Canada",39718,2798,3.0,165.0,129.14285714285714,4.142857142857143
2020-07-22,Ontario,Canada,"Ontario, Canada",39824,2799,1.0,106.0,129.42857142857142,3.0
2020-07-23,Ontario,Canada,"Ontario, Canada",39936,2799,0.0,112.0,127.57142857142857,2.142857142857143
2020-07-24,Ontario,Canada,"Ontario, Canada",40341,2800,1.0,405.0,168.14285714285714,1.4285714285714286
2020-07-25,Ontario,Canada,"Ontario, Canada",40457,2802,2.0,116.0,163.0,1.5714285714285714
2020-07-26,Ontario,Canada,"Ontario, Canada",40558,2806,4.0,101.0,160.57142857142858,1.7142857142857142
2020-07-27,Ontario,Canada,"Ontario, Canada",40673,2807,1.0,115.0,160.0,1.7142857142857142
2020-07-28,Ontario,Canada,"Ontario, Canada",40787,2812,5.0,114.0,152.71428571428572,2.0
2020-07-29,Ontario,Canada,"Ontario, Canada",40873,2813,1.0,86.0,149.85714285714286,2.0
2020-07-30,Ontario,Canada,"Ontario, Canada",40953,2816,3.0,80.0,145.28571428571428,2.4285714285714284
2020-07-31,Ontario,Canada,"Ontario, Canada",41178,2819,3.0,225.0,119.57142857142857,2.7142857142857144
2020-08-01,Ontario,Canada,"Ontario, Canada",41257,2821,2.0,79.0,114.28571428571429,2.7142857142857144
2020-08-02,Ontario,Canada,"Ontario, Canada",41333,2822,1.0,76.0,110.71428571428571,2.2857142857142856
2020-08-03,Ontario,Canada,"Ontario, Canada",41391,2825,3.0,58.0,102.57142857142857,2.5714285714285716
2020-08-04,Ontario,Canada,"Ontario, Canada",41495,2828,3.0,104.0,101.14285714285714,2.2857142857142856
2020-08-05,Ontario,Canada,"Ontario, Canada",41560,2829,1.0,65.0,98.14285714285714,2.2857142857142856
2020-08-06,Ontario,Canada,"Ontario, Canada",41635,2829,0.0,75.0,97.42857142857143,1.8571428571428572
2020-08-07,Ontario,Canada,"Ontario, Canada",41815,2829,0.0,180.0,91.0,1.4285714285714286
2020-08-08,Ontario,Canada,"Ontario, Canada",41894,2831,2.0,79.0,91.0,1.4285714285714286
2020-08-09,Ontario,Canada,"Ontario, Canada",41962,2832,1.0,68.0,89.85714285714286,1.4285714285714286
2020-08-10,Ontario,Canada,"Ontario, Canada",42082,2832,0.0,120.0,98.71428571428571,1.0
2020-08-11,Ontario,Canada,"Ontario, Canada",42162,2832,0.0,80.0,95.28571428571429,0.5714285714285714
2020-08-12,Ontario,Canada,"Ontario, Canada",42233,2833,1.0,71.0,96.14285714285714,0.5714285714285714
2020-08-13,Ontario,Canada,"Ontario, Canada",42313,2834,1.0,80.0,96.85714285714286,0.7142857142857143
2020-08-14,Ontario,Canada,"Ontario, Canada",42412,2835,1.0,99.0,85.28571428571429,0.8571428571428571
2020-08-15,Ontario,Canada,"Ontario, Canada",42501,2836,1.0,89.0,86.71428571428571,0.7142857142857143
2020-08-16,Ontario,Canada,"Ontario, Canada",42563,2836,0.0,62.0,85.85714285714286,0.5714285714285714
2020-08-17,Ontario,Canada,"Ontario, Canada",42686,2836,0.0,123.0,86.28571428571429,0.5714285714285714
2020-08-18,Ontario,Canada,"Ontario, Canada",42800,2837,1.0,114.0,91.14285714285714,0.7142857142857143
2020-08-19,Ontario,Canada,"Ontario, Canada",42890,2837,0.0,90.0,93.85714285714286,0.5714285714285714
2020-08-20,Ontario,Canada,"Ontario, Canada",42983,2838,1.0,93.0,95.71428571428571,0.5714285714285714
2020-08-21,Ontario,Canada,"Ontario, Canada",43126,2841,3.0,143.0,102.0,0.8571428571428571
2020-08-22,Ontario,Canada,"Ontario, Canada",43218,2842,1.0,92.0,102.42857142857143,0.8571428571428571
2020-08-23,Ontario,Canada,"Ontario, Canada",43323,2842,0.0,105.0,108.57142857142857,0.8571428571428571
2020-08-24,Ontario,Canada,"Ontario, Canada",43454,2843,1.0,131.0,109.71428571428571,1.0
2020-08-25,Ontario,Canada,"Ontario, Canada",43541,2845,2.0,87.0,105.85714285714286,1.1428571428571428
2020-08-26,Ontario,Canada,"Ontario, Canada",43658,2848,3.0,117.0,109.71428571428571,1.5714285714285714
2020-08-27,Ontario,Canada,"Ontario, Canada",43801,2848,0.0,143.0,116.85714285714286,1.4285714285714286
2020-08-28,Ontario,Canada,"Ontario, Canada",43919,2855,7.0,118.0,113.28571428571429,2.0
2020-08-29,Ontario,Canada,"Ontario, Canada",44045,2856,1.0,126.0,118.14285714285714,2.0
2020-08-30,Ontario,Canada,"Ontario, Canada",44143,2856,0.0,98.0,117.14285714285714,2.0
2020-08-31,Ontario,Canada,"Ontario, Canada",44279,2857,1.0,136.0,117.85714285714286,2.0
2020-09-01,Ontario,Canada,"Ontario, Canada",44418,2858,1.0,139.0,125.28571428571429,1.8571428571428572
2020-09-02,Ontario,Canada,"Ontario, Canada",44572,2858,0.0,154.0,130.57142857142858,1.4285714285714286
2020-09-03,Ontario,Canada,"Ontario, Canada",44720,2859,1.0,148.0,131.28571428571428,1.5714285714285714
2020-09-04,Ontario,Canada,"Ontario, Canada",44852,2859,0.0,132.0,133.28571428571428,0.5714285714285714
2020-09-05,Ontario,Canada,"Ontario, Canada",45019,2859,0.0,167.0,139.14285714285714,0.42857142857142855
2020-09-06,Ontario,Canada,"Ontario, Canada",45156,2861,2.0,137.0,144.71428571428572,0.7142857142857143
2020-09-07,Ontario,Canada,"Ontario, Canada",45314,2862,1.0,158.0,147.85714285714286,0.7142857142857143
2020-09-08,Ontario,Canada,"Ontario, Canada",45545,2862,0.0,231.0,161.0,0.5714285714285714
2020-09-09,Ontario,Canada,"Ontario, Canada",45724,2862,0.0,179.0,164.57142857142858,0.5714285714285714
2020-09-10,Ontario,Canada,"Ontario, Canada",45887,2863,1.0,163.0,166.71428571428572,0.5714285714285714
2020-09-11,Ontario,Canada,"Ontario, Canada",46118,2863,0.0,231.0,180.85714285714286,0.5714285714285714
2020-09-12,Ontario,Canada,"Ontario, Canada",46323,2863,0.0,205.0,186.28571428571428,0.5714285714285714
2020-09-13,Ontario,Canada,"Ontario, Canada",46485,2863,0.0,162.0,189.85714285714286,0.2857142857142857
2020-09-14,Ontario,Canada,"Ontario, Canada",46905,2865,2.0,420.0,227.28571428571428,0.42857142857142855
2020-09-15,Ontario,Canada,"Ontario, Canada",47165,2870,5.0,260.0,231.42857142857142,1.1428571428571428
2020-09-16,Ontario,Canada,"Ontario, Canada",47488,2872,2.0,323.0,252.0,1.4285714285714286
2020-09-17,Ontario,Canada,"Ontario, Canada",47688,2873,1.0,200.0,257.2857142857143,1.4285714285714286
2020-09-18,Ontario,Canada,"Ontario, Canada",48219,2875,2.0,531.0,300.14285714285717,1.7142857142857142
2020-09-19,Ontario,Canada,"Ontario, Canada",48317,2876,1.0,98.0,284.85714285714283,1.8571428571428572
2020-09-20,Ontario,Canada,"Ontario, Canada",48950,2876,0.0,633.0,352.14285714285717,1.8571428571428572
2020-09-21,Ontario,Canada,"Ontario, Canada",49442,2879,3.0,492.0,362.42857142857144,2.0
2020-09-22,Ontario,Canada,"Ontario, Canada",49944,2883,4.0,502.0,397.0,1.8571428571428572
2020-09-23,Ontario,Canada,"Ontario, Canada",50273,2885,2.0,329.0,397.85714285714283,1.8571428571428572
2020-09-24,Ontario,Canada,"Ontario, Canada",50637,2885,0.0,364.0,421.2857142857143,1.7142857142857142
2020-09-25,Ontario,Canada,"Ontario, Canada",51166,2886,1.0,529.0,421.0,1.5714285714285714
2020-09-26,Ontario,Canada,"Ontario, Canada",51439,2887,1.0,273.0,446.0,1.5714285714285714
2020-09-27,Ontario,Canada,"Ontario, Canada",52134,2888,1.0,695.0,454.85714285714283,1.7142857142857142
2020-09-28,Ontario,Canada,"Ontario, Canada",52449,2889,1.0,315.0,429.57142857142856,1.4285714285714286
2020-09-29,Ontario,Canada,"Ontario, Canada",53115,2892,3.0,666.0,453.0,1.2857142857142858
2020-09-30,Ontario,Canada,"Ontario, Canada",54059,2896,4.0,944.0,540.8571428571429,1.5714285714285714
2020-10-01,Ontario,Canada,"Ontario, Canada",54643,2899,3.0,584.0,572.2857142857143,2.0
2020-10-02,Ontario,Canada,"Ontario, Canada",55375,2983,84.0,732.0,601.2857142857143,13.857142857142858
2020-10-03,Ontario,Canada,"Ontario, Canada",55522,2993,10.0,147.0,583.2857142857143,15.142857142857142
2020-10-04,Ontario,Canada,"Ontario, Canada",56544,3026,33.0,1022.0,630.0,19.714285714285715
