date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-08,British Columbia,Canada,"British Columbia, Canada",27,0,0.0,6.0,2.7142857142857144,0.0
2020-03-09,British Columbia,Canada,"British Columbia, Canada",32,1,1.0,5.0,3.4285714285714284,0.14285714285714285
2020-03-10,British Columbia,Canada,"British Columbia, Canada",32,1,0.0,0.0,3.2857142857142856,0.14285714285714285
2020-03-11,British Columbia,Canada,"British Columbia, Canada",39,1,0.0,7.0,3.857142857142857,0.14285714285714285
2020-03-12,British Columbia,Canada,"British Columbia, Canada",46,1,0.0,7.0,4.714285714285714,0.14285714285714285
2020-03-13,British Columbia,Canada,"British Columbia, Canada",64,1,0.0,18.0,6.142857142857143,0.14285714285714285
2020-03-14,British Columbia,Canada,"British Columbia, Canada",64,1,0.0,0.0,6.142857142857143,0.14285714285714285
2020-03-15,British Columbia,Canada,"British Columbia, Canada",73,1,0.0,9.0,6.571428571428571,0.14285714285714285
2020-03-16,British Columbia,Canada,"British Columbia, Canada",103,4,3.0,30.0,10.142857142857142,0.42857142857142855
2020-03-17,British Columbia,Canada,"British Columbia, Canada",103,4,0.0,0.0,10.142857142857142,0.42857142857142855
2020-03-18,British Columbia,Canada,"British Columbia, Canada",186,7,3.0,83.0,21.0,0.8571428571428571
2020-03-19,British Columbia,Canada,"British Columbia, Canada",231,7,0.0,45.0,26.428571428571427,0.8571428571428571
2020-03-20,British Columbia,Canada,"British Columbia, Canada",271,8,1.0,40.0,29.571428571428573,1.0
2020-03-21,British Columbia,Canada,"British Columbia, Canada",424,10,2.0,153.0,51.42857142857143,1.2857142857142858
2020-03-22,British Columbia,Canada,"British Columbia, Canada",424,10,0.0,0.0,50.142857142857146,1.2857142857142858
2020-03-23,British Columbia,Canada,"British Columbia, Canada",472,13,3.0,48.0,52.714285714285715,1.2857142857142858
2020-03-24,British Columbia,Canada,"British Columbia, Canada",617,13,0.0,145.0,73.42857142857143,1.2857142857142858
2020-03-25,British Columbia,Canada,"British Columbia, Canada",617,13,0.0,0.0,61.57142857142857,0.8571428571428571
2020-03-26,British Columbia,Canada,"British Columbia, Canada",725,14,1.0,108.0,70.57142857142857,1.0
2020-03-27,British Columbia,Canada,"British Columbia, Canada",725,14,0.0,0.0,64.85714285714286,0.8571428571428571
2020-03-28,British Columbia,Canada,"British Columbia, Canada",884,17,3.0,159.0,65.71428571428571,1.0
2020-03-29,British Columbia,Canada,"British Columbia, Canada",884,17,0.0,0.0,65.71428571428571,1.0
2020-03-30,British Columbia,Canada,"British Columbia, Canada",970,19,2.0,86.0,71.14285714285714,0.8571428571428571
2020-03-31,British Columbia,Canada,"British Columbia, Canada",1013,24,5.0,43.0,56.57142857142857,1.5714285714285714
2020-04-01,British Columbia,Canada,"British Columbia, Canada",1013,24,0.0,0.0,56.57142857142857,1.5714285714285714
2020-04-02,British Columbia,Canada,"British Columbia, Canada",1121,31,7.0,108.0,56.57142857142857,2.4285714285714284
2020-04-03,British Columbia,Canada,"British Columbia, Canada",1174,31,0.0,53.0,64.14285714285714,2.4285714285714284
2020-04-04,British Columbia,Canada,"British Columbia, Canada",1203,38,7.0,29.0,45.57142857142857,3.0
2020-04-05,British Columbia,Canada,"British Columbia, Canada",1203,38,0.0,0.0,45.57142857142857,3.0
2020-04-06,British Columbia,Canada,"British Columbia, Canada",1266,38,0.0,63.0,42.285714285714285,2.7142857142857144
2020-04-07,British Columbia,Canada,"British Columbia, Canada",1266,39,1.0,0.0,36.142857142857146,2.142857142857143
2020-04-08,British Columbia,Canada,"British Columbia, Canada",1291,43,4.0,25.0,39.714285714285715,2.7142857142857144
2020-04-09,British Columbia,Canada,"British Columbia, Canada",1336,48,5.0,45.0,30.714285714285715,2.4285714285714284
2020-04-10,British Columbia,Canada,"British Columbia, Canada",1370,50,2.0,34.0,28.0,2.7142857142857144
2020-04-11,British Columbia,Canada,"British Columbia, Canada",1445,58,8.0,75.0,34.57142857142857,2.857142857142857
2020-04-12,British Columbia,Canada,"British Columbia, Canada",1445,58,0.0,0.0,34.57142857142857,2.857142857142857
2020-04-13,British Columbia,Canada,"British Columbia, Canada",1490,69,11.0,45.0,32.0,4.428571428571429
2020-04-14,British Columbia,Canada,"British Columbia, Canada",1490,69,0.0,0.0,32.0,4.285714285714286
2020-04-15,British Columbia,Canada,"British Columbia, Canada",1517,72,3.0,27.0,32.285714285714285,4.142857142857143
2020-04-16,British Columbia,Canada,"British Columbia, Canada",1561,75,3.0,44.0,32.142857142857146,3.857142857142857
2020-04-17,British Columbia,Canada,"British Columbia, Canada",1575,77,2.0,14.0,29.285714285714285,3.857142857142857
2020-04-18,British Columbia,Canada,"British Columbia, Canada",1618,78,1.0,43.0,24.714285714285715,2.857142857142857
2020-04-19,British Columbia,Canada,"British Columbia, Canada",1647,81,3.0,29.0,28.857142857142858,3.2857142857142856
2020-04-20,British Columbia,Canada,"British Columbia, Canada",1647,82,1.0,0.0,22.428571428571427,1.8571428571428572
2020-04-21,British Columbia,Canada,"British Columbia, Canada",1724,87,5.0,77.0,33.42857142857143,2.5714285714285716
2020-04-22,British Columbia,Canada,"British Columbia, Canada",1795,90,3.0,71.0,39.714285714285715,2.5714285714285716
2020-04-23,British Columbia,Canada,"British Columbia, Canada",1824,94,4.0,29.0,37.57142857142857,2.7142857142857144
2020-04-24,British Columbia,Canada,"British Columbia, Canada",1853,98,4.0,29.0,39.714285714285715,3.0
2020-04-25,British Columbia,Canada,"British Columbia, Canada",1948,100,2.0,95.0,47.142857142857146,3.142857142857143
2020-04-26,British Columbia,Canada,"British Columbia, Canada",1948,100,0.0,0.0,43.0,2.7142857142857144
2020-04-27,British Columbia,Canada,"British Columbia, Canada",1998,104,4.0,50.0,50.142857142857146,3.142857142857143
2020-04-28,British Columbia,Canada,"British Columbia, Canada",2053,106,2.0,55.0,47.0,2.7142857142857144
2020-04-29,British Columbia,Canada,"British Columbia, Canada",2087,109,3.0,34.0,41.714285714285715,2.7142857142857144
2020-04-30,British Columbia,Canada,"British Columbia, Canada",2112,111,2.0,25.0,41.142857142857146,2.4285714285714284
2020-05-01,British Columbia,Canada,"British Columbia, Canada",2145,112,1.0,33.0,41.714285714285715,2.0
2020-05-02,British Columbia,Canada,"British Columbia, Canada",2171,114,2.0,26.0,31.857142857142858,2.0
2020-05-03,British Columbia,Canada,"British Columbia, Canada",2171,114,0.0,0.0,31.857142857142858,2.0
2020-05-04,British Columbia,Canada,"British Columbia, Canada",2224,117,3.0,53.0,32.285714285714285,1.8571428571428572
2020-05-05,British Columbia,Canada,"British Columbia, Canada",2232,121,4.0,8.0,25.571428571428573,2.142857142857143
2020-05-06,British Columbia,Canada,"British Columbia, Canada",2255,124,3.0,23.0,24.0,2.142857142857143
2020-05-07,British Columbia,Canada,"British Columbia, Canada",2288,126,2.0,33.0,25.142857142857142,2.142857142857143
2020-05-08,British Columbia,Canada,"British Columbia, Canada",2315,127,1.0,27.0,24.285714285714285,2.142857142857143
2020-05-09,British Columbia,Canada,"British Columbia, Canada",2330,129,2.0,15.0,22.714285714285715,2.142857142857143
2020-05-10,British Columbia,Canada,"British Columbia, Canada",2330,129,0.0,0.0,22.714285714285715,2.142857142857143
2020-05-11,British Columbia,Canada,"British Columbia, Canada",2353,130,1.0,23.0,18.428571428571427,1.8571428571428572
2020-05-12,British Columbia,Canada,"British Columbia, Canada",2360,132,2.0,7.0,18.285714285714285,1.5714285714285714
2020-05-13,British Columbia,Canada,"British Columbia, Canada",2376,132,0.0,16.0,17.285714285714285,1.1428571428571428
2020-05-14,British Columbia,Canada,"British Columbia, Canada",2392,135,3.0,16.0,14.857142857142858,1.2857142857142858
2020-05-15,British Columbia,Canada,"British Columbia, Canada",2407,140,5.0,15.0,13.142857142857142,1.8571428571428572
2020-05-16,British Columbia,Canada,"British Columbia, Canada",2428,141,1.0,21.0,14.0,1.7142857142857142
2020-05-17,British Columbia,Canada,"British Columbia, Canada",2428,141,0.0,0.0,14.0,1.7142857142857142
2020-05-18,British Columbia,Canada,"British Columbia, Canada",2444,143,2.0,16.0,13.0,1.8571428571428572
2020-05-19,British Columbia,Canada,"British Columbia, Canada",2446,146,3.0,2.0,12.285714285714286,2.0
2020-05-20,British Columbia,Canada,"British Columbia, Canada",2467,149,3.0,21.0,13.0,2.4285714285714284
2020-05-21,British Columbia,Canada,"British Columbia, Canada",2479,152,3.0,12.0,12.428571428571429,2.4285714285714284
2020-05-22,British Columbia,Canada,"British Columbia, Canada",2507,155,3.0,28.0,14.285714285714286,2.142857142857143
2020-05-23,British Columbia,Canada,"British Columbia, Canada",2517,157,2.0,10.0,12.714285714285714,2.2857142857142856
2020-05-24,British Columbia,Canada,"British Columbia, Canada",2517,157,0.0,0.0,12.714285714285714,2.2857142857142856
2020-05-25,British Columbia,Canada,"British Columbia, Canada",2530,161,4.0,13.0,12.285714285714286,2.5714285714285716
2020-05-26,British Columbia,Canada,"British Columbia, Canada",2541,161,0.0,11.0,13.571428571428571,2.142857142857143
2020-05-27,British Columbia,Canada,"British Columbia, Canada",2550,162,1.0,9.0,11.857142857142858,1.8571428571428572
2020-05-28,British Columbia,Canada,"British Columbia, Canada",2558,164,2.0,8.0,11.285714285714286,1.7142857142857142
2020-05-29,British Columbia,Canada,"British Columbia, Canada",2562,164,0.0,4.0,7.857142857142857,1.2857142857142858
2020-05-30,British Columbia,Canada,"British Columbia, Canada",2573,164,0.0,11.0,8.0,1.0
2020-05-31,British Columbia,Canada,"British Columbia, Canada",2573,164,0.0,0.0,8.0,1.0
2020-06-01,British Columbia,Canada,"British Columbia, Canada",2597,165,1.0,24.0,9.571428571428571,0.5714285714285714
2020-06-02,British Columbia,Canada,"British Columbia, Canada",2601,165,0.0,4.0,8.571428571428571,0.5714285714285714
2020-06-03,British Columbia,Canada,"British Columbia, Canada",2623,166,1.0,22.0,10.428571428571429,0.5714285714285714
2020-06-04,British Columbia,Canada,"British Columbia, Canada",2632,166,0.0,9.0,10.571428571428571,0.2857142857142857
2020-06-05,British Columbia,Canada,"British Columbia, Canada",2632,167,1.0,0.0,10.0,0.42857142857142855
2020-06-06,British Columbia,Canada,"British Columbia, Canada",2632,167,0.0,0.0,8.428571428571429,0.42857142857142855
2020-06-07,British Columbia,Canada,"British Columbia, Canada",2632,167,0.0,0.0,8.428571428571429,0.42857142857142855
2020-06-08,British Columbia,Canada,"British Columbia, Canada",2659,167,0.0,27.0,8.857142857142858,0.2857142857142857
2020-06-09,British Columbia,Canada,"British Columbia, Canada",2669,167,0.0,10.0,9.714285714285714,0.2857142857142857
2020-06-10,British Columbia,Canada,"British Columbia, Canada",2680,167,0.0,11.0,8.142857142857142,0.14285714285714285
2020-06-11,British Columbia,Canada,"British Columbia, Canada",2694,167,0.0,14.0,8.857142857142858,0.14285714285714285
2020-06-12,British Columbia,Canada,"British Columbia, Canada",2709,168,1.0,15.0,11.0,0.14285714285714285
2020-06-13,British Columbia,Canada,"British Columbia, Canada",2709,168,0.0,0.0,11.0,0.14285714285714285
2020-06-14,British Columbia,Canada,"British Columbia, Canada",2709,168,0.0,0.0,11.0,0.14285714285714285
2020-06-15,British Columbia,Canada,"British Columbia, Canada",2745,168,0.0,36.0,12.285714285714286,0.14285714285714285
2020-06-16,British Columbia,Canada,"British Columbia, Canada",2756,168,0.0,11.0,12.428571428571429,0.14285714285714285
2020-06-17,British Columbia,Canada,"British Columbia, Canada",2775,168,0.0,19.0,13.571428571428571,0.14285714285714285
2020-06-18,British Columbia,Canada,"British Columbia, Canada",2783,168,0.0,8.0,12.714285714285714,0.14285714285714285
2020-06-19,British Columbia,Canada,"British Columbia, Canada",2790,168,0.0,7.0,11.571428571428571,0.0
2020-06-20,British Columbia,Canada,"British Columbia, Canada",2790,168,0.0,0.0,11.571428571428571,0.0
2020-06-21,British Columbia,Canada,"British Columbia, Canada",2790,168,0.0,0.0,11.571428571428571,0.0
2020-06-22,British Columbia,Canada,"British Columbia, Canada",2822,169,1.0,32.0,11.0,0.14285714285714285
2020-06-23,British Columbia,Canada,"British Columbia, Canada",2835,170,1.0,13.0,11.285714285714286,0.2857142857142857
2020-06-24,British Columbia,Canada,"British Columbia, Canada",2849,171,1.0,14.0,10.571428571428571,0.42857142857142855
2020-06-25,British Columbia,Canada,"British Columbia, Canada",2869,173,2.0,20.0,12.285714285714286,0.7142857142857143
2020-06-26,British Columbia,Canada,"British Columbia, Canada",2878,174,1.0,9.0,12.571428571428571,0.8571428571428571
2020-06-27,British Columbia,Canada,"British Columbia, Canada",2878,174,0.0,0.0,12.571428571428571,0.8571428571428571
2020-06-28,British Columbia,Canada,"British Columbia, Canada",2878,174,0.0,0.0,12.571428571428571,0.8571428571428571
2020-06-29,British Columbia,Canada,"British Columbia, Canada",2904,174,0.0,26.0,11.714285714285714,0.7142857142857143
2020-06-30,British Columbia,Canada,"British Columbia, Canada",2916,174,0.0,12.0,11.571428571428571,0.5714285714285714
2020-07-01,British Columbia,Canada,"British Columbia, Canada",2916,174,0.0,0.0,9.571428571428571,0.42857142857142855
2020-07-02,British Columbia,Canada,"British Columbia, Canada",2940,177,3.0,24.0,10.142857142857142,0.5714285714285714
2020-07-03,British Columbia,Canada,"British Columbia, Canada",2947,177,0.0,7.0,9.857142857142858,0.42857142857142855
2020-07-04,British Columbia,Canada,"British Columbia, Canada",2947,177,0.0,0.0,9.857142857142858,0.42857142857142855
2020-07-05,British Columbia,Canada,"British Columbia, Canada",2947,177,0.0,0.0,9.857142857142858,0.42857142857142855
2020-07-06,British Columbia,Canada,"British Columbia, Canada",2978,183,6.0,31.0,10.571428571428571,1.2857142857142858
2020-07-07,British Columbia,Canada,"British Columbia, Canada",2990,183,0.0,12.0,10.571428571428571,1.2857142857142858
2020-07-08,British Columbia,Canada,"British Columbia, Canada",3008,186,3.0,18.0,13.142857142857142,1.7142857142857142
2020-07-09,British Columbia,Canada,"British Columbia, Canada",3028,186,0.0,20.0,12.571428571428571,1.2857142857142858
2020-07-10,British Columbia,Canada,"British Columbia, Canada",3053,187,1.0,25.0,15.142857142857142,1.4285714285714286
2020-07-11,British Columbia,Canada,"British Columbia, Canada",3053,187,0.0,0.0,15.142857142857142,1.4285714285714286
2020-07-12,British Columbia,Canada,"British Columbia, Canada",3053,187,0.0,0.0,15.142857142857142,1.4285714285714286
2020-07-13,British Columbia,Canada,"British Columbia, Canada",3053,189,2.0,0.0,10.714285714285714,0.8571428571428571
2020-07-14,British Columbia,Canada,"British Columbia, Canada",3128,189,0.0,75.0,19.714285714285715,0.8571428571428571
2020-07-15,British Columbia,Canada,"British Columbia, Canada",3149,189,0.0,21.0,20.142857142857142,0.42857142857142855
2020-07-16,British Columbia,Canada,"British Columbia, Canada",3170,189,0.0,21.0,20.285714285714285,0.42857142857142855
2020-07-17,British Columbia,Canada,"British Columbia, Canada",3198,189,0.0,28.0,20.714285714285715,0.2857142857142857
2020-07-18,British Columbia,Canada,"British Columbia, Canada",3198,189,0.0,0.0,20.714285714285715,0.2857142857142857
2020-07-19,British Columbia,Canada,"British Columbia, Canada",3198,189,0.0,0.0,20.714285714285715,0.2857142857142857
2020-07-20,British Columbia,Canada,"British Columbia, Canada",3300,189,0.0,102.0,35.285714285714285,0.0
2020-07-21,British Columbia,Canada,"British Columbia, Canada",3328,189,0.0,28.0,28.571428571428573,0.0
2020-07-22,British Columbia,Canada,"British Columbia, Canada",3328,189,0.0,0.0,25.571428571428573,0.0
2020-07-23,British Columbia,Canada,"British Columbia, Canada",3392,190,1.0,64.0,31.714285714285715,0.14285714285714285
2020-07-24,British Columbia,Canada,"British Columbia, Canada",3392,190,0.0,0.0,27.714285714285715,0.14285714285714285
2020-07-25,British Columbia,Canada,"British Columbia, Canada",3419,191,1.0,27.0,31.571428571428573,0.2857142857142857
2020-07-26,British Columbia,Canada,"British Columbia, Canada",3419,191,0.0,0.0,31.571428571428573,0.2857142857142857
2020-07-27,British Columbia,Canada,"British Columbia, Canada",3500,193,2.0,81.0,28.571428571428573,0.5714285714285714
2020-07-28,British Columbia,Canada,"British Columbia, Canada",3523,194,1.0,23.0,27.857142857142858,0.7142857142857143
2020-07-29,British Columbia,Canada,"British Columbia, Canada",3562,194,0.0,39.0,33.42857142857143,0.7142857142857143
2020-07-30,British Columbia,Canada,"British Columbia, Canada",3591,194,0.0,29.0,28.428571428571427,0.5714285714285714
2020-07-31,British Columbia,Canada,"British Columbia, Canada",3641,195,1.0,50.0,35.57142857142857,0.7142857142857143
2020-08-01,British Columbia,Canada,"British Columbia, Canada",3641,195,0.0,0.0,31.714285714285715,0.5714285714285714
2020-08-02,British Columbia,Canada,"British Columbia, Canada",3641,195,0.0,0.0,31.714285714285715,0.5714285714285714
2020-08-03,British Columbia,Canada,"British Columbia, Canada",3641,195,0.0,0.0,20.142857142857142,0.2857142857142857
2020-08-04,British Columbia,Canada,"British Columbia, Canada",3787,195,0.0,146.0,37.714285714285715,0.14285714285714285
2020-08-05,British Columbia,Canada,"British Columbia, Canada",3834,195,0.0,47.0,38.857142857142854,0.14285714285714285
2020-08-06,British Columbia,Canada,"British Columbia, Canada",3881,195,0.0,47.0,41.42857142857143,0.14285714285714285
2020-08-07,British Columbia,Canada,"British Columbia, Canada",3934,195,0.0,53.0,41.857142857142854,0.0
2020-08-08,British Columbia,Canada,"British Columbia, Canada",3934,195,0.0,0.0,41.857142857142854,0.0
2020-08-09,British Columbia,Canada,"British Columbia, Canada",3934,195,0.0,0.0,41.857142857142854,0.0
2020-08-10,British Columbia,Canada,"British Columbia, Canada",4065,195,0.0,131.0,60.57142857142857,0.0
2020-08-11,British Columbia,Canada,"British Columbia, Canada",4111,195,0.0,46.0,46.285714285714285,0.0
2020-08-12,British Columbia,Canada,"British Columbia, Canada",4111,195,0.0,0.0,39.57142857142857,0.0
2020-08-13,British Columbia,Canada,"British Columbia, Canada",4274,196,1.0,163.0,56.142857142857146,0.14285714285714285
2020-08-14,British Columbia,Canada,"British Columbia, Canada",4358,196,0.0,84.0,60.57142857142857,0.14285714285714285
2020-08-15,British Columbia,Canada,"British Columbia, Canada",4358,196,0.0,0.0,60.57142857142857,0.14285714285714285
2020-08-16,British Columbia,Canada,"British Columbia, Canada",4358,196,0.0,0.0,60.57142857142857,0.14285714285714285
2020-08-17,British Columbia,Canada,"British Columbia, Canada",4358,196,0.0,0.0,41.857142857142854,0.14285714285714285
2020-08-18,British Columbia,Canada,"British Columbia, Canada",4677,198,2.0,319.0,80.85714285714286,0.42857142857142855
2020-08-19,British Columbia,Canada,"British Columbia, Canada",4745,198,0.0,68.0,90.57142857142857,0.42857142857142855
2020-08-20,British Columbia,Canada,"British Columbia, Canada",4745,198,0.0,0.0,67.28571428571429,0.2857142857142857
2020-08-21,British Columbia,Canada,"British Columbia, Canada",4915,202,4.0,170.0,79.57142857142857,0.8571428571428571
2020-08-22,British Columbia,Canada,"British Columbia, Canada",4915,202,0.0,0.0,79.57142857142857,0.8571428571428571
2020-08-23,British Columbia,Canada,"British Columbia, Canada",4915,202,0.0,0.0,79.57142857142857,0.8571428571428571
2020-08-24,British Columbia,Canada,"British Columbia, Canada",5184,203,1.0,269.0,118.0,1.0
2020-08-25,British Columbia,Canada,"British Columbia, Canada",5242,203,0.0,58.0,80.71428571428571,0.7142857142857143
2020-08-26,British Columbia,Canada,"British Columbia, Canada",5304,203,0.0,62.0,79.85714285714286,0.7142857142857143
2020-08-27,British Columbia,Canada,"British Columbia, Canada",5372,204,1.0,68.0,89.57142857142857,0.8571428571428571
2020-08-28,British Columbia,Canada,"British Columbia, Canada",5496,204,0.0,124.0,83.0,0.2857142857142857
2020-08-29,British Columbia,Canada,"British Columbia, Canada",5496,204,0.0,0.0,83.0,0.2857142857142857
2020-08-30,British Columbia,Canada,"British Columbia, Canada",5496,204,0.0,0.0,83.0,0.2857142857142857
2020-08-31,British Columbia,Canada,"British Columbia, Canada",5790,208,4.0,294.0,86.57142857142857,0.7142857142857143
2020-09-01,British Columbia,Canada,"British Columbia, Canada",5848,209,1.0,58.0,86.57142857142857,0.8571428571428571
2020-09-02,British Columbia,Canada,"British Columbia, Canada",5952,209,0.0,104.0,92.57142857142857,0.8571428571428571
2020-09-03,British Columbia,Canada,"British Columbia, Canada",6041,210,1.0,89.0,95.57142857142857,0.8571428571428571
2020-09-04,British Columbia,Canada,"British Columbia, Canada",6162,211,1.0,121.0,95.14285714285714,1.0
2020-09-05,British Columbia,Canada,"British Columbia, Canada",6162,211,0.0,0.0,95.14285714285714,1.0
2020-09-06,British Columbia,Canada,"British Columbia, Canada",6162,211,0.0,0.0,95.14285714285714,1.0
2020-09-07,British Columbia,Canada,"British Columbia, Canada",6162,211,0.0,0.0,53.142857142857146,0.42857142857142855
2020-09-08,British Columbia,Canada,"British Columbia, Canada",6591,213,2.0,429.0,106.14285714285714,0.5714285714285714
2020-09-09,British Columbia,Canada,"British Columbia, Canada",6591,213,0.0,0.0,91.28571428571429,0.5714285714285714
2020-09-10,British Columbia,Canada,"British Columbia, Canada",6830,213,0.0,239.0,112.71428571428571,0.42857142857142855
2020-09-11,British Columbia,Canada,"British Columbia, Canada",6962,213,0.0,132.0,114.28571428571429,0.2857142857142857
2020-09-12,British Columbia,Canada,"British Columbia, Canada",6962,213,0.0,0.0,114.28571428571429,0.2857142857142857
2020-09-13,British Columbia,Canada,"British Columbia, Canada",6962,213,0.0,0.0,114.28571428571429,0.2857142857142857
2020-09-14,British Columbia,Canada,"British Columbia, Canada",7279,219,6.0,317.0,159.57142857142858,1.1428571428571428
2020-09-15,British Columbia,Canada,"British Columbia, Canada",7376,219,0.0,97.0,112.14285714285714,0.8571428571428571
2020-09-16,British Columbia,Canada,"British Columbia, Canada",7498,219,0.0,122.0,129.57142857142858,0.8571428571428571
2020-09-17,British Columbia,Canada,"British Columbia, Canada",7663,220,1.0,165.0,119.0,1.0
2020-09-18,British Columbia,Canada,"British Columbia, Canada",7842,223,3.0,179.0,125.71428571428571,1.4285714285714286
2020-09-19,British Columbia,Canada,"British Columbia, Canada",7842,223,0.0,0.0,125.71428571428571,1.4285714285714286
2020-09-20,British Columbia,Canada,"British Columbia, Canada",7842,223,0.0,0.0,125.71428571428571,1.4285714285714286
2020-09-21,British Columbia,Canada,"British Columbia, Canada",8208,227,4.0,366.0,132.71428571428572,1.1428571428571428
2020-09-22,British Columbia,Canada,"British Columbia, Canada",8304,227,0.0,96.0,132.57142857142858,1.1428571428571428
2020-09-23,British Columbia,Canada,"British Columbia, Canada",8395,227,0.0,91.0,128.14285714285714,1.1428571428571428
2020-09-24,British Columbia,Canada,"British Columbia, Canada",8395,227,0.0,0.0,104.57142857142857,1.0
2020-09-25,British Columbia,Canada,"British Columbia, Canada",8641,230,3.0,246.0,114.14285714285714,1.0
2020-09-26,British Columbia,Canada,"British Columbia, Canada",8641,230,0.0,0.0,114.14285714285714,1.0
