date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-13,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-14,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-15,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-16,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-17,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-18,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-19,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-20,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-21,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-22,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-23,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-24,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-25,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-26,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-27,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-28,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-02-29,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-01,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-02,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-03,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-04,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-05,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-06,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-07,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-08,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-09,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-10,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-11,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-12,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-13,Florida,US,"Orange, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-14,Florida,US,"Orange, Florida, US",1,0,0.0,1.0,0.14285714285714285,0.0
2020-03-15,Florida,US,"Orange, Florida, US",2,0,0.0,1.0,0.2857142857142857,0.0
2020-03-16,Florida,US,"Orange, Florida, US",2,0,0.0,0.0,0.2857142857142857,0.0
2020-03-17,Florida,US,"Orange, Florida, US",6,1,1.0,4.0,0.8571428571428571,0.14285714285714285
2020-03-18,Florida,US,"Orange, Florida, US",9,1,0.0,3.0,1.2857142857142858,0.14285714285714285
2020-03-19,Florida,US,"Orange, Florida, US",19,2,1.0,10.0,2.7142857142857144,0.2857142857142857
2020-03-20,Florida,US,"Orange, Florida, US",23,2,0.0,4.0,3.2857142857142856,0.2857142857142857
2020-03-21,Florida,US,"Orange, Florida, US",29,2,0.0,6.0,4.0,0.2857142857142857
2020-03-22,Florida,US,"Orange, Florida, US",33,2,0.0,4.0,4.428571428571429,0.2857142857142857
2020-03-23,Florida,US,"Orange, Florida, US",48,2,0.0,15.0,6.571428571428571,0.2857142857142857
2020-03-24,Florida,US,"Orange, Florida, US",50,2,0.0,2.0,6.285714285714286,0.14285714285714285
2020-03-25,Florida,US,"Orange, Florida, US",77,2,0.0,27.0,9.714285714285714,0.14285714285714285
2020-03-26,Florida,US,"Orange, Florida, US",110,4,2.0,33.0,13.0,0.2857142857142857
2020-03-27,Florida,US,"Orange, Florida, US",156,4,0.0,46.0,19.0,0.2857142857142857
2020-03-28,Florida,US,"Orange, Florida, US",206,4,0.0,50.0,25.285714285714285,0.2857142857142857
2020-03-29,Florida,US,"Orange, Florida, US",246,4,0.0,40.0,30.428571428571427,0.2857142857142857
2020-03-30,Florida,US,"Orange, Florida, US",293,4,0.0,47.0,35.0,0.2857142857142857
2020-03-31,Florida,US,"Orange, Florida, US",373,4,0.0,80.0,46.142857142857146,0.2857142857142857
2020-04-01,Florida,US,"Orange, Florida, US",392,4,0.0,19.0,45.0,0.2857142857142857
2020-04-02,Florida,US,"Orange, Florida, US",541,5,1.0,149.0,61.57142857142857,0.14285714285714285
2020-04-03,Florida,US,"Orange, Florida, US",602,6,1.0,61.0,63.714285714285715,0.2857142857142857
2020-04-04,Florida,US,"Orange, Florida, US",657,8,2.0,55.0,64.42857142857143,0.5714285714285714
2020-04-05,Florida,US,"Orange, Florida, US",713,8,0.0,56.0,66.71428571428571,0.5714285714285714
2020-04-06,Florida,US,"Orange, Florida, US",744,8,0.0,31.0,64.42857142857143,0.5714285714285714
2020-04-07,Florida,US,"Orange, Florida, US",763,9,1.0,19.0,55.714285714285715,0.7142857142857143
2020-04-08,Florida,US,"Orange, Florida, US",803,10,1.0,40.0,58.714285714285715,0.8571428571428571
2020-04-09,Florida,US,"Orange, Florida, US",857,11,1.0,54.0,45.142857142857146,0.8571428571428571
2020-04-10,Florida,US,"Orange, Florida, US",895,13,2.0,38.0,41.857142857142854,1.0
2020-04-11,Florida,US,"Orange, Florida, US",914,13,0.0,19.0,36.714285714285715,0.7142857142857143
2020-04-12,Florida,US,"Orange, Florida, US",949,13,0.0,35.0,33.714285714285715,0.7142857142857143
2020-04-13,Florida,US,"Orange, Florida, US",1024,13,0.0,75.0,40.0,0.7142857142857143
2020-04-14,Florida,US,"Orange, Florida, US",1038,13,0.0,14.0,39.285714285714285,0.5714285714285714
2020-04-15,Florida,US,"Orange, Florida, US",1073,18,5.0,35.0,38.57142857142857,1.1428571428571428
2020-04-16,Florida,US,"Orange, Florida, US",1114,21,3.0,41.0,36.714285714285715,1.4285714285714286
2020-04-17,Florida,US,"Orange, Florida, US",1158,23,2.0,44.0,37.57142857142857,1.4285714285714286
2020-04-18,Florida,US,"Orange, Florida, US",1180,23,0.0,22.0,38.0,1.4285714285714286
2020-04-19,Florida,US,"Orange, Florida, US",1198,23,0.0,18.0,35.57142857142857,1.4285714285714286
2020-04-20,Florida,US,"Orange, Florida, US",1216,27,4.0,18.0,27.428571428571427,2.0
2020-04-21,Florida,US,"Orange, Florida, US",1235,27,0.0,19.0,28.142857142857142,2.0
2020-04-22,Florida,US,"Orange, Florida, US",1251,28,1.0,16.0,25.428571428571427,1.4285714285714286
2020-04-23,Florida,US,"Orange, Florida, US",1274,29,1.0,23.0,22.857142857142858,1.1428571428571428
2020-04-24,Florida,US,"Orange, Florida, US",1290,30,1.0,16.0,18.857142857142858,1.0
2020-04-25,Florida,US,"Orange, Florida, US",1304,30,0.0,14.0,17.714285714285715,1.0
2020-04-26,Florida,US,"Orange, Florida, US",1322,30,0.0,18.0,17.714285714285715,1.0
2020-04-27,Florida,US,"Orange, Florida, US",1339,30,0.0,17.0,17.571428571428573,0.42857142857142855
2020-04-28,Florida,US,"Orange, Florida, US",1363,32,2.0,24.0,18.285714285714285,0.7142857142857143
2020-04-29,Florida,US,"Orange, Florida, US",1371,33,1.0,8.0,17.142857142857142,0.7142857142857143
2020-04-30,Florida,US,"Orange, Florida, US",1385,34,1.0,14.0,15.857142857142858,0.7142857142857143
2020-05-01,Florida,US,"Orange, Florida, US",1413,34,0.0,28.0,17.571428571428573,0.5714285714285714
2020-05-02,Florida,US,"Orange, Florida, US",1422,35,1.0,9.0,16.857142857142858,0.7142857142857143
2020-05-03,Florida,US,"Orange, Florida, US",1434,35,0.0,12.0,16.0,0.7142857142857143
2020-05-04,Florida,US,"Orange, Florida, US",1438,35,0.0,4.0,14.142857142857142,0.7142857142857143
2020-05-05,Florida,US,"Orange, Florida, US",1446,35,0.0,8.0,11.857142857142858,0.42857142857142855
2020-05-06,Florida,US,"Orange, Florida, US",1460,36,1.0,14.0,12.714285714285714,0.42857142857142855
2020-05-07,Florida,US,"Orange, Florida, US",1474,36,0.0,14.0,12.714285714285714,0.2857142857142857
2020-05-08,Florida,US,"Orange, Florida, US",1478,35,-1.0,4.0,9.285714285714286,0.14285714285714285
2020-05-09,Florida,US,"Orange, Florida, US",1505,35,0.0,27.0,11.857142857142858,0.0
2020-05-10,Florida,US,"Orange, Florida, US",1505,35,0.0,0.0,10.142857142857142,0.0
2020-05-11,Florida,US,"Orange, Florida, US",1512,35,0.0,7.0,10.571428571428571,0.0
2020-05-12,Florida,US,"Orange, Florida, US",1537,35,0.0,25.0,13.0,0.0
2020-05-13,Florida,US,"Orange, Florida, US",1553,36,1.0,16.0,13.285714285714286,0.0
2020-05-14,Florida,US,"Orange, Florida, US",1577,36,0.0,24.0,14.714285714285714,0.0
2020-05-15,Florida,US,"Orange, Florida, US",1615,36,0.0,38.0,19.571428571428573,0.14285714285714285
2020-05-16,Florida,US,"Orange, Florida, US",1629,38,2.0,14.0,17.714285714285715,0.42857142857142855
2020-05-17,Florida,US,"Orange, Florida, US",1655,38,0.0,26.0,21.428571428571427,0.42857142857142855
2020-05-18,Florida,US,"Orange, Florida, US",1679,38,0.0,24.0,23.857142857142858,0.42857142857142855
2020-05-19,Florida,US,"Orange, Florida, US",1699,38,0.0,20.0,23.142857142857142,0.42857142857142855
2020-05-20,Florida,US,"Orange, Florida, US",1708,38,0.0,9.0,22.142857142857142,0.2857142857142857
2020-05-21,Florida,US,"Orange, Florida, US",1726,38,0.0,18.0,21.285714285714285,0.2857142857142857
2020-05-22,Florida,US,"Orange, Florida, US",1744,38,0.0,18.0,18.428571428571427,0.2857142857142857
2020-05-23,Florida,US,"Orange, Florida, US",1768,39,1.0,24.0,19.857142857142858,0.14285714285714285
2020-05-24,Florida,US,"Orange, Florida, US",1808,39,0.0,40.0,21.857142857142858,0.14285714285714285
2020-05-25,Florida,US,"Orange, Florida, US",1831,39,0.0,23.0,21.714285714285715,0.14285714285714285
2020-05-26,Florida,US,"Orange, Florida, US",1849,39,0.0,18.0,21.428571428571427,0.14285714285714285
2020-05-27,Florida,US,"Orange, Florida, US",1877,39,0.0,28.0,24.142857142857142,0.14285714285714285
2020-05-28,Florida,US,"Orange, Florida, US",1902,40,1.0,25.0,25.142857142857142,0.2857142857142857
2020-05-29,Florida,US,"Orange, Florida, US",1945,41,1.0,43.0,28.714285714285715,0.42857142857142855
2020-05-30,Florida,US,"Orange, Florida, US",1976,41,0.0,31.0,29.714285714285715,0.2857142857142857
2020-05-31,Florida,US,"Orange, Florida, US",2002,41,0.0,26.0,27.714285714285715,0.2857142857142857
2020-06-01,Florida,US,"Orange, Florida, US",2031,41,0.0,29.0,28.571428571428573,0.2857142857142857
2020-06-02,Florida,US,"Orange, Florida, US",2048,41,0.0,17.0,28.428571428571427,0.2857142857142857
2020-06-03,Florida,US,"Orange, Florida, US",2121,41,0.0,73.0,34.857142857142854,0.2857142857142857
2020-06-04,Florida,US,"Orange, Florida, US",2169,43,2.0,48.0,38.142857142857146,0.42857142857142855
2020-06-05,Florida,US,"Orange, Florida, US",2210,43,0.0,41.0,37.857142857142854,0.2857142857142857
2020-06-06,Florida,US,"Orange, Florida, US",2256,45,2.0,46.0,40.0,0.5714285714285714
2020-06-07,Florida,US,"Orange, Florida, US",2316,45,0.0,60.0,44.857142857142854,0.5714285714285714
2020-06-08,Florida,US,"Orange, Florida, US",2378,45,0.0,62.0,49.57142857142857,0.5714285714285714
2020-06-09,Florida,US,"Orange, Florida, US",2449,45,0.0,71.0,57.285714285714285,0.5714285714285714
2020-06-10,Florida,US,"Orange, Florida, US",2542,46,1.0,93.0,60.142857142857146,0.7142857142857143
2020-06-11,Florida,US,"Orange, Florida, US",2678,46,0.0,136.0,72.71428571428571,0.42857142857142855
2020-06-12,Florida,US,"Orange, Florida, US",2773,46,0.0,95.0,80.42857142857143,0.42857142857142855
2020-06-13,Florida,US,"Orange, Florida, US",2937,46,0.0,164.0,97.28571428571429,0.14285714285714285
2020-06-14,Florida,US,"Orange, Florida, US",3130,46,0.0,193.0,116.28571428571429,0.14285714285714285
2020-06-15,Florida,US,"Orange, Florida, US",3282,46,0.0,152.0,129.14285714285714,0.14285714285714285
2020-06-16,Florida,US,"Orange, Florida, US",3437,47,1.0,155.0,141.14285714285714,0.2857142857142857
2020-06-17,Florida,US,"Orange, Florida, US",3584,48,1.0,147.0,148.85714285714286,0.2857142857142857
2020-06-18,Florida,US,"Orange, Florida, US",3900,48,0.0,316.0,174.57142857142858,0.2857142857142857
2020-06-19,Florida,US,"Orange, Florida, US",4274,48,0.0,374.0,214.42857142857142,0.2857142857142857
2020-06-20,Florida,US,"Orange, Florida, US",4569,48,0.0,295.0,233.14285714285714,0.2857142857142857
2020-06-21,Florida,US,"Orange, Florida, US",4914,48,0.0,345.0,254.85714285714286,0.2857142857142857
2020-06-22,Florida,US,"Orange, Florida, US",5157,49,1.0,243.0,267.85714285714283,0.42857142857142855
2020-06-23,Florida,US,"Orange, Florida, US",5502,51,2.0,345.0,295.0,0.5714285714285714
2020-06-24,Florida,US,"Orange, Florida, US",6056,53,2.0,554.0,353.14285714285717,0.7142857142857143
2020-06-25,Florida,US,"Orange, Florida, US",6786,55,2.0,730.0,412.2857142857143,1.0
2020-06-26,Florida,US,"Orange, Florida, US",7848,56,1.0,1062.0,510.57142857142856,1.1428571428571428
2020-06-27,Florida,US,"Orange, Florida, US",8837,56,0.0,989.0,609.7142857142857,1.1428571428571428
2020-06-28,Florida,US,"Orange, Florida, US",9671,56,0.0,834.0,679.5714285714286,1.1428571428571428
2020-06-29,Florida,US,"Orange, Florida, US",10014,56,0.0,343.0,693.8571428571429,1.0
2020-06-30,Florida,US,"Orange, Florida, US",10314,58,2.0,300.0,687.4285714285714,1.0
2020-07-01,Florida,US,"Orange, Florida, US",10874,58,0.0,560.0,688.2857142857143,0.7142857142857143
2020-07-02,Florida,US,"Orange, Florida, US",11458,59,1.0,584.0,667.4285714285714,0.5714285714285714
2020-07-03,Florida,US,"Orange, Florida, US",12078,59,0.0,620.0,604.2857142857143,0.42857142857142855
2020-07-04,Florida,US,"Orange, Florida, US",13262,59,0.0,1184.0,632.1428571428571,0.42857142857142855
2020-07-05,Florida,US,"Orange, Florida, US",14032,59,0.0,770.0,623.0,0.42857142857142855
2020-07-06,Florida,US,"Orange, Florida, US",14407,61,2.0,375.0,627.5714285714286,0.7142857142857143
2020-07-07,Florida,US,"Orange, Florida, US",14768,61,0.0,361.0,636.2857142857143,0.42857142857142855
2020-07-08,Florida,US,"Orange, Florida, US",15194,63,2.0,426.0,617.1428571428571,0.7142857142857143
2020-07-09,Florida,US,"Orange, Florida, US",15595,69,6.0,401.0,591.0,1.4285714285714286
2020-07-10,Florida,US,"Orange, Florida, US",16148,78,9.0,553.0,581.4285714285714,2.7142857142857144
2020-07-11,Florida,US,"Orange, Florida, US",16630,80,2.0,482.0,481.14285714285717,3.0
2020-07-12,Florida,US,"Orange, Florida, US",18001,80,0.0,1371.0,567.0,3.0
2020-07-13,Florida,US,"Orange, Florida, US",18937,83,3.0,936.0,647.1428571428571,3.142857142857143
2020-07-14,Florida,US,"Orange, Florida, US",19377,85,2.0,440.0,658.4285714285714,3.4285714285714284
2020-07-15,Florida,US,"Orange, Florida, US",19909,94,9.0,532.0,673.5714285714286,4.428571428571429
2020-07-16,Florida,US,"Orange, Florida, US",21299,102,8.0,1390.0,814.8571428571429,4.714285714285714
2020-07-17,Florida,US,"Orange, Florida, US",22049,103,1.0,750.0,843.0,3.5714285714285716
2020-07-18,Florida,US,"Orange, Florida, US",22518,117,14.0,469.0,841.1428571428571,5.285714285714286
2020-07-19,Florida,US,"Orange, Florida, US",23259,120,3.0,741.0,751.1428571428571,5.714285714285714
2020-07-20,Florida,US,"Orange, Florida, US",23584,119,-1.0,325.0,663.8571428571429,5.142857142857143
2020-07-21,Florida,US,"Orange, Florida, US",24011,124,5.0,427.0,662.0,5.571428571428571
2020-07-22,Florida,US,"Orange, Florida, US",24700,138,14.0,689.0,684.4285714285714,6.285714285714286
2020-07-23,Florida,US,"Orange, Florida, US",25254,156,18.0,554.0,565.0,7.714285714285714
2020-07-24,Florida,US,"Orange, Florida, US",25952,164,8.0,698.0,557.5714285714286,8.714285714285714
2020-07-25,Florida,US,"Orange, Florida, US",26559,173,9.0,607.0,577.2857142857143,8.0
2020-07-26,Florida,US,"Orange, Florida, US",26980,173,0.0,421.0,531.5714285714286,7.571428571428571
2020-07-27,Florida,US,"Orange, Florida, US",27393,174,1.0,413.0,544.1428571428571,7.857142857142857
2020-07-28,Florida,US,"Orange, Florida, US",27820,179,5.0,427.0,544.1428571428571,7.857142857142857
2020-07-29,Florida,US,"Orange, Florida, US",28191,203,24.0,371.0,498.7142857142857,9.285714285714286
2020-07-30,Florida,US,"Orange, Florida, US",28591,212,9.0,400.0,476.7142857142857,8.0
2020-07-31,Florida,US,"Orange, Florida, US",29011,216,4.0,420.0,437.0,7.428571428571429
2020-08-01,Florida,US,"Orange, Florida, US",29466,232,16.0,455.0,415.2857142857143,8.428571428571429
2020-08-02,Florida,US,"Orange, Florida, US",29699,234,2.0,233.0,388.42857142857144,8.714285714285714
2020-08-03,Florida,US,"Orange, Florida, US",29927,239,5.0,228.0,362.0,9.285714285714286
2020-08-04,Florida,US,"Orange, Florida, US",30140,241,2.0,213.0,331.42857142857144,8.857142857142858
2020-08-05,Florida,US,"Orange, Florida, US",30425,250,9.0,285.0,319.14285714285717,6.714285714285714
2020-08-06,Florida,US,"Orange, Florida, US",30776,275,25.0,351.0,312.14285714285717,9.0
2020-08-07,Florida,US,"Orange, Florida, US",31026,287,12.0,250.0,287.85714285714283,10.142857142857142
2020-08-08,Florida,US,"Orange, Florida, US",31395,297,10.0,369.0,275.57142857142856,9.285714285714286
2020-08-09,Florida,US,"Orange, Florida, US",31719,298,1.0,324.0,288.57142857142856,9.142857142857142
2020-08-10,Florida,US,"Orange, Florida, US",31851,298,0.0,132.0,274.85714285714283,8.428571428571429
2020-08-11,Florida,US,"Orange, Florida, US",32042,315,17.0,191.0,271.7142857142857,10.571428571428571
2020-08-12,Florida,US,"Orange, Florida, US",32341,325,10.0,299.0,273.7142857142857,10.714285714285714
2020-08-13,Florida,US,"Orange, Florida, US",32575,330,5.0,234.0,257.0,7.857142857142857
2020-08-14,Florida,US,"Orange, Florida, US",32861,335,5.0,286.0,262.14285714285717,6.857142857142857
2020-08-15,Florida,US,"Orange, Florida, US",33180,351,16.0,319.0,255.0,7.714285714285714
2020-08-16,Florida,US,"Orange, Florida, US",33382,351,0.0,202.0,237.57142857142858,7.571428571428571
2020-08-17,Florida,US,"Orange, Florida, US",33486,351,0.0,104.0,233.57142857142858,7.571428571428571
2020-08-18,Florida,US,"Orange, Florida, US",33709,352,1.0,223.0,238.14285714285714,5.285714285714286
2020-08-19,Florida,US,"Orange, Florida, US",33946,356,4.0,237.0,229.28571428571428,4.428571428571429
2020-08-20,Florida,US,"Orange, Florida, US",34135,359,3.0,189.0,222.85714285714286,4.142857142857143
2020-08-21,Florida,US,"Orange, Florida, US",34321,358,-1.0,186.0,208.57142857142858,3.2857142857142856
2020-08-22,Florida,US,"Orange, Florida, US",34538,361,3.0,217.0,194.0,1.4285714285714286
2020-08-23,Florida,US,"Orange, Florida, US",34662,361,0.0,124.0,182.85714285714286,1.4285714285714286
2020-08-24,Florida,US,"Orange, Florida, US",34781,361,0.0,119.0,185.0,1.4285714285714286
2020-08-25,Florida,US,"Orange, Florida, US",34910,364,3.0,129.0,171.57142857142858,1.7142857142857142
2020-08-26,Florida,US,"Orange, Florida, US",35083,365,1.0,173.0,162.42857142857142,1.2857142857142858
2020-08-27,Florida,US,"Orange, Florida, US",35245,369,4.0,162.0,158.57142857142858,1.4285714285714286
2020-08-28,Florida,US,"Orange, Florida, US",35449,370,1.0,204.0,161.14285714285714,1.7142857142857142
2020-08-29,Florida,US,"Orange, Florida, US",35613,376,6.0,164.0,153.57142857142858,2.142857142857143
2020-08-30,Florida,US,"Orange, Florida, US",35770,376,0.0,157.0,158.28571428571428,2.142857142857143
2020-08-31,Florida,US,"Orange, Florida, US",35902,377,1.0,132.0,160.14285714285714,2.2857142857142856
2020-09-01,Florida,US,"Orange, Florida, US",36400,378,1.0,498.0,212.85714285714286,2.0
2020-09-02,Florida,US,"Orange, Florida, US",36488,383,5.0,88.0,200.71428571428572,2.5714285714285716
2020-09-03,Florida,US,"Orange, Florida, US",36668,386,3.0,180.0,203.28571428571428,2.4285714285714284
2020-09-04,Florida,US,"Orange, Florida, US",36827,386,0.0,159.0,196.85714285714286,2.2857142857142856
2020-09-05,Florida,US,"Orange, Florida, US",36966,387,1.0,139.0,193.28571428571428,1.5714285714285714
2020-09-06,Florida,US,"Orange, Florida, US",37074,387,0.0,108.0,186.28571428571428,1.5714285714285714
2020-09-07,Florida,US,"Orange, Florida, US",37152,387,0.0,78.0,178.57142857142858,1.4285714285714286
2020-09-08,Florida,US,"Orange, Florida, US",37247,387,0.0,95.0,121.0,1.2857142857142858
2020-09-09,Florida,US,"Orange, Florida, US",37366,394,7.0,119.0,125.42857142857143,1.5714285714285714
2020-09-10,Florida,US,"Orange, Florida, US",37473,401,7.0,107.0,115.0,2.142857142857143
2020-09-11,Florida,US,"Orange, Florida, US",37701,405,4.0,228.0,124.85714285714286,2.7142857142857144
2020-09-12,Florida,US,"Orange, Florida, US",37846,409,4.0,145.0,125.71428571428571,3.142857142857143
2020-09-13,Florida,US,"Orange, Florida, US",37939,409,0.0,93.0,123.57142857142857,3.142857142857143
2020-09-14,Florida,US,"Orange, Florida, US",38013,409,0.0,74.0,123.0,3.142857142857143
2020-09-15,Florida,US,"Orange, Florida, US",38147,412,3.0,134.0,128.57142857142858,3.5714285714285716
2020-09-16,Florida,US,"Orange, Florida, US",38242,416,4.0,95.0,125.14285714285714,3.142857142857143
2020-09-17,Florida,US,"Orange, Florida, US",38422,426,10.0,180.0,135.57142857142858,3.5714285714285716
2020-09-18,Florida,US,"Orange, Florida, US",38623,431,5.0,201.0,131.71428571428572,3.7142857142857144
2020-09-19,Florida,US,"Orange, Florida, US",38818,432,1.0,195.0,138.85714285714286,3.2857142857142856
2020-09-20,Florida,US,"Orange, Florida, US",38971,431,-1.0,153.0,147.42857142857142,3.142857142857143
2020-09-21,Florida,US,"Orange, Florida, US",39056,431,0.0,85.0,149.0,3.142857142857143
2020-09-22,Florida,US,"Orange, Florida, US",39232,432,1.0,176.0,155.0,2.857142857142857
2020-09-23,Florida,US,"Orange, Florida, US",39412,438,6.0,180.0,167.14285714285714,3.142857142857143
2020-09-24,Florida,US,"Orange, Florida, US",39560,440,2.0,148.0,162.57142857142858,2.0
2020-09-25,Florida,US,"Orange, Florida, US",39717,444,4.0,157.0,156.28571428571428,1.8571428571428572
2020-09-26,Florida,US,"Orange, Florida, US",39875,445,1.0,158.0,151.0,1.8571428571428572
2020-09-27,Florida,US,"Orange, Florida, US",39973,445,0.0,98.0,143.14285714285714,2.0
2020-09-28,Florida,US,"Orange, Florida, US",39990,444,-1.0,17.0,133.42857142857142,1.8571428571428572
2020-09-29,Florida,US,"Orange, Florida, US",40224,446,2.0,234.0,141.71428571428572,2.0
2020-09-30,Florida,US,"Orange, Florida, US",40329,458,12.0,105.0,131.0,2.857142857142857
2020-10-01,Florida,US,"Orange, Florida, US",40485,470,12.0,156.0,132.14285714285714,4.285714285714286
2020-10-02,Florida,US,"Orange, Florida, US",40659,474,4.0,174.0,134.57142857142858,4.285714285714286
2020-10-03,Florida,US,"Orange, Florida, US",40841,479,5.0,182.0,138.0,4.857142857142857
2020-10-04,Florida,US,"Orange, Florida, US",40940,481,2.0,99.0,138.14285714285714,5.142857142857143
