date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-17,Pennsylvania,US,"Philadelphia, Pennsylvania, US",19,0,0.0,9.0,2.5714285714285716,0.0
2020-03-18,Pennsylvania,US,"Philadelphia, Pennsylvania, US",34,0,0.0,15.0,4.714285714285714,0.0
2020-03-19,Pennsylvania,US,"Philadelphia, Pennsylvania, US",44,0,0.0,10.0,6.142857142857143,0.0
2020-03-20,Pennsylvania,US,"Philadelphia, Pennsylvania, US",67,0,0.0,23.0,9.142857142857142,0.0
2020-03-21,Pennsylvania,US,"Philadelphia, Pennsylvania, US",85,0,0.0,18.0,11.571428571428571,0.0
2020-03-22,Pennsylvania,US,"Philadelphia, Pennsylvania, US",96,0,0.0,11.0,13.142857142857142,0.0
2020-03-23,Pennsylvania,US,"Philadelphia, Pennsylvania, US",175,0,0.0,79.0,23.571428571428573,0.0
2020-03-24,Pennsylvania,US,"Philadelphia, Pennsylvania, US",252,0,0.0,77.0,33.285714285714285,0.0
2020-03-25,Pennsylvania,US,"Philadelphia, Pennsylvania, US",342,1,1.0,90.0,44.0,0.14285714285714285
2020-03-26,Pennsylvania,US,"Philadelphia, Pennsylvania, US",475,1,0.0,133.0,61.57142857142857,0.14285714285714285
2020-03-27,Pennsylvania,US,"Philadelphia, Pennsylvania, US",637,2,1.0,162.0,81.42857142857143,0.2857142857142857
2020-03-28,Pennsylvania,US,"Philadelphia, Pennsylvania, US",803,5,3.0,166.0,102.57142857142857,0.7142857142857143
2020-03-29,Pennsylvania,US,"Philadelphia, Pennsylvania, US",890,8,3.0,87.0,113.42857142857143,1.1428571428571428
2020-03-30,Pennsylvania,US,"Philadelphia, Pennsylvania, US",1072,8,0.0,182.0,128.14285714285714,1.1428571428571428
2020-03-31,Pennsylvania,US,"Philadelphia, Pennsylvania, US",1315,10,2.0,243.0,151.85714285714286,1.4285714285714286
2020-04-01,Pennsylvania,US,"Philadelphia, Pennsylvania, US",1675,10,0.0,360.0,190.42857142857142,1.2857142857142858
2020-04-02,Pennsylvania,US,"Philadelphia, Pennsylvania, US",2100,13,3.0,425.0,232.14285714285714,1.7142857142857142
2020-04-03,Pennsylvania,US,"Philadelphia, Pennsylvania, US",2430,14,1.0,330.0,256.14285714285717,1.7142857142857142
2020-04-04,Pennsylvania,US,"Philadelphia, Pennsylvania, US",3008,24,10.0,578.0,315.0,2.7142857142857144
2020-04-05,Pennsylvania,US,"Philadelphia, Pennsylvania, US",3189,28,4.0,181.0,328.42857142857144,2.857142857142857
2020-04-06,Pennsylvania,US,"Philadelphia, Pennsylvania, US",3728,45,17.0,539.0,379.42857142857144,5.285714285714286
2020-04-07,Pennsylvania,US,"Philadelphia, Pennsylvania, US",4272,65,20.0,544.0,422.42857142857144,7.857142857142857
2020-04-08,Pennsylvania,US,"Philadelphia, Pennsylvania, US",4777,87,22.0,505.0,443.14285714285717,11.0
2020-04-09,Pennsylvania,US,"Philadelphia, Pennsylvania, US",5029,87,0.0,252.0,418.42857142857144,10.571428571428571
2020-04-10,Pennsylvania,US,"Philadelphia, Pennsylvania, US",5521,110,23.0,492.0,441.57142857142856,13.714285714285714
2020-04-11,Pennsylvania,US,"Philadelphia, Pennsylvania, US",6022,137,27.0,501.0,430.57142857142856,16.142857142857142
2020-04-12,Pennsylvania,US,"Philadelphia, Pennsylvania, US",6386,176,39.0,364.0,456.7142857142857,21.142857142857142
2020-04-13,Pennsylvania,US,"Philadelphia, Pennsylvania, US",6813,190,14.0,427.0,440.7142857142857,20.714285714285715
2020-04-14,Pennsylvania,US,"Philadelphia, Pennsylvania, US",7130,206,16.0,317.0,408.2857142857143,20.142857142857142
2020-04-15,Pennsylvania,US,"Philadelphia, Pennsylvania, US",7441,222,16.0,311.0,380.57142857142856,19.285714285714285
2020-04-16,Pennsylvania,US,"Philadelphia, Pennsylvania, US",8045,264,42.0,604.0,430.85714285714283,25.285714285714285
2020-04-17,Pennsylvania,US,"Philadelphia, Pennsylvania, US",8563,298,34.0,518.0,434.57142857142856,26.857142857142858
2020-04-18,Pennsylvania,US,"Philadelphia, Pennsylvania, US",9014,342,44.0,451.0,427.42857142857144,29.285714285714285
2020-04-19,Pennsylvania,US,"Philadelphia, Pennsylvania, US",9214,365,23.0,200.0,404.0,27.0
2020-04-20,Pennsylvania,US,"Philadelphia, Pennsylvania, US",9553,370,5.0,339.0,391.42857142857144,25.714285714285715
2020-04-21,Pennsylvania,US,"Philadelphia, Pennsylvania, US",10028,394,24.0,475.0,414.0,26.857142857142858
2020-04-22,Pennsylvania,US,"Philadelphia, Pennsylvania, US",10028,394,0.0,0.0,369.57142857142856,24.571428571428573
2020-04-23,Pennsylvania,US,"Philadelphia, Pennsylvania, US",11226,443,49.0,1198.0,454.42857142857144,25.571428571428573
2020-04-24,Pennsylvania,US,"Philadelphia, Pennsylvania, US",11877,449,6.0,651.0,473.42857142857144,21.571428571428573
2020-04-25,Pennsylvania,US,"Philadelphia, Pennsylvania, US",11877,449,0.0,0.0,409.0,15.285714285714286
2020-04-26,Pennsylvania,US,"Philadelphia, Pennsylvania, US",12566,472,23.0,689.0,478.85714285714283,15.285714285714286
2020-04-27,Pennsylvania,US,"Philadelphia, Pennsylvania, US",12868,484,12.0,302.0,473.57142857142856,16.285714285714285
2020-04-28,Pennsylvania,US,"Philadelphia, Pennsylvania, US",13445,516,32.0,577.0,488.14285714285717,17.428571428571427
2020-04-29,Pennsylvania,US,"Philadelphia, Pennsylvania, US",13803,541,25.0,358.0,539.2857142857143,21.0
2020-04-30,Pennsylvania,US,"Philadelphia, Pennsylvania, US",14468,541,0.0,665.0,463.14285714285717,14.0
2020-05-01,Pennsylvania,US,"Philadelphia, Pennsylvania, US",15137,638,97.0,669.0,465.7142857142857,27.0
2020-05-02,Pennsylvania,US,"Philadelphia, Pennsylvania, US",15137,638,0.0,0.0,465.7142857142857,27.0
2020-05-03,Pennsylvania,US,"Philadelphia, Pennsylvania, US",15137,638,0.0,0.0,367.2857142857143,23.714285714285715
2020-05-04,Pennsylvania,US,"Philadelphia, Pennsylvania, US",16040,726,88.0,903.0,453.14285714285717,34.57142857142857
2020-05-05,Pennsylvania,US,"Philadelphia, Pennsylvania, US",16410,743,17.0,370.0,423.57142857142856,32.42857142857143
2020-05-06,Pennsylvania,US,"Philadelphia, Pennsylvania, US",16697,803,60.0,287.0,413.42857142857144,37.42857142857143
2020-05-07,Pennsylvania,US,"Philadelphia, Pennsylvania, US",17047,816,13.0,350.0,368.42857142857144,39.285714285714285
2020-05-08,Pennsylvania,US,"Philadelphia, Pennsylvania, US",17517,875,59.0,470.0,340.0,33.857142857142854
2020-05-09,Pennsylvania,US,"Philadelphia, Pennsylvania, US",17881,891,16.0,364.0,392.0,36.142857142857146
2020-05-10,Pennsylvania,US,"Philadelphia, Pennsylvania, US",18211,894,3.0,330.0,439.14285714285717,36.57142857142857
2020-05-11,Pennsylvania,US,"Philadelphia, Pennsylvania, US",18313,893,-1.0,102.0,324.7142857142857,23.857142857142858
2020-05-12,Pennsylvania,US,"Philadelphia, Pennsylvania, US",18537,908,15.0,224.0,303.85714285714283,23.571428571428573
2020-05-13,Pennsylvania,US,"Philadelphia, Pennsylvania, US",18779,986,78.0,242.0,297.42857142857144,26.142857142857142
2020-05-14,Pennsylvania,US,"Philadelphia, Pennsylvania, US",19093,1008,22.0,314.0,292.2857142857143,27.428571428571427
2020-05-15,Pennsylvania,US,"Philadelphia, Pennsylvania, US",19349,1021,13.0,256.0,261.7142857142857,20.857142857142858
2020-05-16,Pennsylvania,US,"Philadelphia, Pennsylvania, US",19606,1031,10.0,257.0,246.42857142857142,20.0
2020-05-17,Pennsylvania,US,"Philadelphia, Pennsylvania, US",19606,1031,0.0,0.0,199.28571428571428,19.571428571428573
2020-05-18,Pennsylvania,US,"Philadelphia, Pennsylvania, US",19953,1080,49.0,347.0,234.28571428571428,26.714285714285715
2020-05-19,Pennsylvania,US,"Philadelphia, Pennsylvania, US",20132,1109,29.0,179.0,227.85714285714286,28.714285714285715
2020-05-20,Pennsylvania,US,"Philadelphia, Pennsylvania, US",20359,1152,43.0,227.0,225.71428571428572,23.714285714285715
2020-05-21,Pennsylvania,US,"Philadelphia, Pennsylvania, US",20700,1178,26.0,341.0,229.57142857142858,24.285714285714285
2020-05-22,Pennsylvania,US,"Philadelphia, Pennsylvania, US",21009,1221,43.0,309.0,237.14285714285714,28.571428571428573
2020-05-23,Pennsylvania,US,"Philadelphia, Pennsylvania, US",21234,1233,12.0,225.0,232.57142857142858,28.857142857142858
2020-05-24,Pennsylvania,US,"Philadelphia, Pennsylvania, US",21234,1233,0.0,0.0,232.57142857142858,28.857142857142858
2020-05-25,Pennsylvania,US,"Philadelphia, Pennsylvania, US",21234,1233,0.0,0.0,183.0,21.857142857142858
2020-05-26,Pennsylvania,US,"Philadelphia, Pennsylvania, US",21738,1243,10.0,504.0,229.42857142857142,19.142857142857142
2020-05-27,Pennsylvania,US,"Philadelphia, Pennsylvania, US",21975,1262,19.0,237.0,230.85714285714286,15.714285714285714
2020-05-28,Pennsylvania,US,"Philadelphia, Pennsylvania, US",22150,1282,20.0,175.0,207.14285714285714,14.857142857142858
2020-05-29,Pennsylvania,US,"Philadelphia, Pennsylvania, US",22405,1300,18.0,255.0,199.42857142857142,11.285714285714286
2020-05-30,Pennsylvania,US,"Philadelphia, Pennsylvania, US",22629,1308,8.0,224.0,199.28571428571428,10.714285714285714
2020-05-31,Pennsylvania,US,"Philadelphia, Pennsylvania, US",22629,1316,8.0,0.0,199.28571428571428,11.857142857142858
2020-06-01,Pennsylvania,US,"Philadelphia, Pennsylvania, US",22881,1320,4.0,252.0,235.28571428571428,12.428571428571429
2020-06-02,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23034,1346,26.0,153.0,185.14285714285714,14.714285714285714
2020-06-03,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23160,1359,13.0,126.0,169.28571428571428,13.857142857142858
2020-06-04,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23281,1394,35.0,121.0,161.57142857142858,16.0
2020-06-05,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23407,1411,17.0,126.0,143.14285714285714,15.857142857142858
2020-06-06,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23529,1414,3.0,122.0,128.57142857142858,15.142857142857142
2020-06-07,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23529,1420,6.0,0.0,128.57142857142858,14.857142857142858
2020-06-08,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23691,1421,1.0,162.0,115.71428571428571,14.428571428571429
2020-06-09,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23822,1436,15.0,131.0,112.57142857142857,12.857142857142858
2020-06-10,Pennsylvania,US,"Philadelphia, Pennsylvania, US",23951,1454,18.0,129.0,113.0,13.571428571428571
2020-06-11,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24107,1471,17.0,156.0,118.0,11.0
2020-06-12,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24228,1487,16.0,121.0,117.28571428571429,10.857142857142858
2020-06-13,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24338,1502,15.0,110.0,115.57142857142857,12.571428571428571
2020-06-14,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24338,1505,3.0,0.0,115.57142857142857,12.142857142857142
2020-06-15,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24475,1509,4.0,137.0,112.0,12.571428571428571
2020-06-16,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24591,1518,9.0,116.0,109.85714285714286,11.714285714285714
2020-06-17,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24655,1528,10.0,64.0,100.57142857142857,10.571428571428571
2020-06-18,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24723,1540,12.0,68.0,88.0,9.857142857142858
2020-06-19,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24841,1550,10.0,118.0,87.57142857142857,9.0
2020-06-20,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24841,1552,2.0,0.0,71.85714285714286,7.142857142857143
2020-06-21,Pennsylvania,US,"Philadelphia, Pennsylvania, US",24841,1553,1.0,0.0,71.85714285714286,6.857142857142857
2020-06-22,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25116,1553,0.0,275.0,91.57142857142857,6.285714285714286
2020-06-23,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25335,1564,11.0,219.0,106.28571428571429,6.571428571428571
2020-06-24,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25443,1576,12.0,108.0,112.57142857142857,6.857142857142857
2020-06-25,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25443,1583,7.0,0.0,102.85714285714286,6.142857142857143
2020-06-26,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25693,1587,4.0,250.0,121.71428571428571,5.285714285714286
2020-06-27,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25782,1591,4.0,89.0,134.42857142857142,5.571428571428571
2020-06-28,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25782,1592,1.0,0.0,134.42857142857142,5.571428571428571
2020-06-29,Pennsylvania,US,"Philadelphia, Pennsylvania, US",25991,1595,3.0,209.0,125.0,6.0
2020-06-30,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26133,1606,11.0,142.0,114.0,6.0
2020-07-01,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26257,1611,5.0,124.0,116.28571428571429,5.0
2020-07-02,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26400,1615,4.0,143.0,136.71428571428572,4.571428571428571
2020-07-03,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26536,1619,4.0,136.0,120.42857142857143,4.571428571428571
2020-07-04,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26565,1619,0.0,29.0,111.85714285714286,4.0
2020-07-05,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26565,1619,0.0,0.0,111.85714285714286,3.857142857142857
2020-07-06,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26810,1619,0.0,245.0,117.0,3.4285714285714284
2020-07-07,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26901,1621,2.0,91.0,109.71428571428571,2.142857142857143
2020-07-08,Pennsylvania,US,"Philadelphia, Pennsylvania, US",26969,1628,7.0,68.0,101.71428571428571,2.4285714285714284
2020-07-09,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27228,1633,5.0,259.0,118.28571428571429,2.5714285714285716
2020-07-10,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27341,1635,2.0,113.0,115.0,2.2857142857142856
2020-07-11,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27367,1636,1.0,26.0,114.57142857142857,2.4285714285714284
2020-07-12,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27367,1637,1.0,0.0,114.57142857142857,2.5714285714285716
2020-07-13,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27575,1640,3.0,208.0,109.28571428571429,3.0
2020-07-14,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27723,1646,6.0,148.0,117.42857142857143,3.5714285714285716
2020-07-15,Pennsylvania,US,"Philadelphia, Pennsylvania, US",27867,1653,7.0,144.0,128.28571428571428,3.5714285714285716
2020-07-16,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28024,1664,11.0,157.0,113.71428571428571,4.428571428571429
2020-07-17,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28159,1665,1.0,135.0,116.85714285714286,4.285714285714286
2020-07-18,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28196,1665,0.0,37.0,118.42857142857143,4.142857142857143
2020-07-19,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28196,1665,0.0,0.0,118.42857142857143,4.0
2020-07-20,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28592,1665,0.0,396.0,145.28571428571428,3.5714285714285716
2020-07-21,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28742,1666,1.0,150.0,145.57142857142858,2.857142857142857
2020-07-22,Pennsylvania,US,"Philadelphia, Pennsylvania, US",28874,1673,7.0,132.0,143.85714285714286,2.857142857142857
2020-07-23,Pennsylvania,US,"Philadelphia, Pennsylvania, US",29102,1675,2.0,228.0,154.0,1.5714285714285714
2020-07-24,Pennsylvania,US,"Philadelphia, Pennsylvania, US",29303,1676,1.0,201.0,163.42857142857142,1.5714285714285714
2020-07-25,Pennsylvania,US,"Philadelphia, Pennsylvania, US",29303,1676,0.0,0.0,158.14285714285714,1.5714285714285714
2020-07-26,Pennsylvania,US,"Philadelphia, Pennsylvania, US",29303,1676,0.0,0.0,158.14285714285714,1.5714285714285714
2020-07-27,Pennsylvania,US,"Philadelphia, Pennsylvania, US",29803,1678,2.0,500.0,173.0,1.8571428571428572
2020-07-28,Pennsylvania,US,"Philadelphia, Pennsylvania, US",29945,1678,0.0,142.0,171.85714285714286,1.7142857142857142
2020-07-29,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30077,1680,2.0,132.0,171.85714285714286,1.0
2020-07-30,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30213,1691,11.0,136.0,158.71428571428572,2.2857142857142856
2020-07-31,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30354,1690,-1.0,141.0,150.14285714285714,2.0
2020-08-01,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30354,1690,0.0,0.0,150.14285714285714,2.0
2020-08-02,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30354,1690,0.0,0.0,150.14285714285714,2.0
2020-08-03,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30665,1692,2.0,311.0,123.14285714285714,2.0
2020-08-04,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30771,1695,3.0,106.0,118.0,2.4285714285714284
2020-08-05,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30877,1695,0.0,106.0,114.28571428571429,2.142857142857143
2020-08-06,Pennsylvania,US,"Philadelphia, Pennsylvania, US",30986,1695,0.0,109.0,110.42857142857143,0.5714285714285714
2020-08-07,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31120,1698,3.0,134.0,109.42857142857143,1.1428571428571428
2020-08-08,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31120,1698,0.0,0.0,109.42857142857143,1.1428571428571428
2020-08-09,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31120,1698,0.0,0.0,109.42857142857143,1.1428571428571428
2020-08-10,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31448,1699,1.0,328.0,111.85714285714286,1.0
2020-08-11,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31584,1700,1.0,136.0,116.14285714285714,0.7142857142857143
2020-08-12,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31725,1709,9.0,141.0,121.14285714285714,2.0
2020-08-13,Pennsylvania,US,"Philadelphia, Pennsylvania, US",31910,1709,0.0,185.0,132.0,2.0
2020-08-14,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32057,1715,6.0,147.0,133.85714285714286,2.4285714285714284
2020-08-15,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32186,1717,2.0,129.0,152.28571428571428,2.7142857142857144
2020-08-16,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32186,1717,0.0,0.0,152.28571428571428,2.7142857142857144
2020-08-17,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32348,1717,0.0,162.0,128.57142857142858,2.5714285714285716
2020-08-18,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32432,1717,0.0,84.0,121.14285714285714,2.4285714285714284
2020-08-19,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32569,1735,18.0,137.0,120.57142857142857,3.7142857142857144
2020-08-20,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32674,1735,0.0,105.0,109.14285714285714,3.7142857142857144
2020-08-21,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32791,1735,0.0,117.0,104.85714285714286,2.857142857142857
2020-08-22,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32936,1736,1.0,145.0,107.14285714285714,2.7142857142857144
2020-08-23,Pennsylvania,US,"Philadelphia, Pennsylvania, US",32936,1736,0.0,0.0,107.14285714285714,2.7142857142857144
2020-08-24,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33054,1736,0.0,118.0,100.85714285714286,2.7142857142857144
2020-08-25,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33139,1736,0.0,85.0,101.0,2.7142857142857144
2020-08-26,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33255,1749,13.0,116.0,98.0,2.0
2020-08-27,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33343,1749,0.0,88.0,95.57142857142857,2.0
2020-08-28,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33495,1749,0.0,152.0,100.57142857142857,2.0
2020-08-29,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33607,1749,0.0,112.0,95.85714285714286,1.8571428571428572
2020-08-30,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33607,1749,0.0,0.0,95.85714285714286,1.8571428571428572
2020-08-31,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33778,1749,0.0,171.0,103.42857142857143,1.8571428571428572
2020-09-01,Pennsylvania,US,"Philadelphia, Pennsylvania, US",33909,1751,2.0,131.0,110.0,2.142857142857143
2020-09-02,Pennsylvania,US,"Philadelphia, Pennsylvania, US",34144,1758,7.0,235.0,127.0,1.2857142857142858
