date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-09,Florida,US,"Palm Beach, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-10,Florida,US,"Palm Beach, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-11,Florida,US,"Palm Beach, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-12,Florida,US,"Palm Beach, Florida, US",0,0,0.0,0.0,0.0,0.0
2020-03-13,Florida,US,"Palm Beach, Florida, US",2,0,0.0,2.0,0.2857142857142857,0.0
2020-03-14,Florida,US,"Palm Beach, Florida, US",5,0,0.0,3.0,0.7142857142857143,0.0
2020-03-15,Florida,US,"Palm Beach, Florida, US",5,0,0.0,0.0,0.7142857142857143,0.0
2020-03-16,Florida,US,"Palm Beach, Florida, US",5,0,0.0,0.0,0.7142857142857143,0.0
2020-03-17,Florida,US,"Palm Beach, Florida, US",13,0,0.0,8.0,1.8571428571428572,0.0
2020-03-18,Florida,US,"Palm Beach, Florida, US",19,0,0.0,6.0,2.7142857142857144,0.0
2020-03-19,Florida,US,"Palm Beach, Florida, US",29,0,0.0,10.0,4.142857142857143,0.0
2020-03-20,Florida,US,"Palm Beach, Florida, US",42,0,0.0,13.0,5.714285714285714,0.0
2020-03-21,Florida,US,"Palm Beach, Florida, US",56,0,0.0,14.0,7.285714285714286,0.0
2020-03-22,Florida,US,"Palm Beach, Florida, US",72,0,0.0,16.0,9.571428571428571,0.0
2020-03-23,Florida,US,"Palm Beach, Florida, US",89,3,3.0,17.0,12.0,0.42857142857142855
2020-03-24,Florida,US,"Palm Beach, Florida, US",101,3,0.0,12.0,12.571428571428571,0.42857142857142855
2020-03-25,Florida,US,"Palm Beach, Florida, US",118,3,0.0,17.0,14.142857142857142,0.42857142857142855
2020-03-26,Florida,US,"Palm Beach, Florida, US",169,3,0.0,51.0,20.0,0.42857142857142855
2020-03-27,Florida,US,"Palm Beach, Florida, US",194,3,0.0,25.0,21.714285714285715,0.42857142857142855
2020-03-28,Florida,US,"Palm Beach, Florida, US",292,5,2.0,98.0,33.714285714285715,0.7142857142857143
2020-03-29,Florida,US,"Palm Beach, Florida, US",333,5,0.0,41.0,37.285714285714285,0.7142857142857143
2020-03-30,Florida,US,"Palm Beach, Florida, US",423,7,2.0,90.0,47.714285714285715,0.5714285714285714
2020-03-31,Florida,US,"Palm Beach, Florida, US",551,14,7.0,128.0,64.28571428571429,1.5714285714285714
2020-04-01,Florida,US,"Palm Beach, Florida, US",567,14,0.0,16.0,64.14285714285714,1.5714285714285714
2020-04-02,Florida,US,"Palm Beach, Florida, US",737,27,13.0,170.0,81.14285714285714,3.4285714285714284
2020-04-03,Florida,US,"Palm Beach, Florida, US",858,29,2.0,121.0,94.85714285714286,3.7142857142857144
2020-04-04,Florida,US,"Palm Beach, Florida, US",954,35,6.0,96.0,94.57142857142857,4.285714285714286
2020-04-05,Florida,US,"Palm Beach, Florida, US",1000,49,14.0,46.0,95.28571428571429,6.285714285714286
2020-04-06,Florida,US,"Palm Beach, Florida, US",1069,49,0.0,69.0,92.28571428571429,6.0
2020-04-07,Florida,US,"Palm Beach, Florida, US",1136,51,2.0,67.0,83.57142857142857,5.285714285714286
2020-04-08,Florida,US,"Palm Beach, Florida, US",1206,69,18.0,70.0,91.28571428571429,7.857142857142857
2020-04-09,Florida,US,"Palm Beach, Florida, US",1260,73,4.0,54.0,74.71428571428571,6.571428571428571
2020-04-10,Florida,US,"Palm Beach, Florida, US",1388,76,3.0,128.0,75.71428571428571,6.714285714285714
2020-04-11,Florida,US,"Palm Beach, Florida, US",1441,80,4.0,53.0,69.57142857142857,6.428571428571429
2020-04-12,Florida,US,"Palm Beach, Florida, US",1646,81,1.0,205.0,92.28571428571429,4.571428571428571
2020-04-13,Florida,US,"Palm Beach, Florida, US",1704,92,11.0,58.0,90.71428571428571,6.142857142857143
2020-04-14,Florida,US,"Palm Beach, Florida, US",1740,93,1.0,36.0,86.28571428571429,6.0
2020-04-15,Florida,US,"Palm Beach, Florida, US",1814,105,12.0,74.0,86.85714285714286,5.142857142857143
2020-04-16,Florida,US,"Palm Beach, Florida, US",1867,112,7.0,53.0,86.71428571428571,5.571428571428571
2020-04-17,Florida,US,"Palm Beach, Florida, US",2088,115,3.0,221.0,100.0,5.571428571428571
2020-04-18,Florida,US,"Palm Beach, Florida, US",2138,114,-1.0,50.0,99.57142857142857,4.857142857142857
2020-04-19,Florida,US,"Palm Beach, Florida, US",2170,121,7.0,32.0,74.85714285714286,5.714285714285714
2020-04-20,Florida,US,"Palm Beach, Florida, US",2260,122,1.0,90.0,79.42857142857143,4.285714285714286
2020-04-21,Florida,US,"Palm Beach, Florida, US",2320,131,9.0,60.0,82.85714285714286,5.428571428571429
2020-04-22,Florida,US,"Palm Beach, Florida, US",2403,131,0.0,83.0,84.14285714285714,3.7142857142857144
2020-04-23,Florida,US,"Palm Beach, Florida, US",2554,144,13.0,151.0,98.14285714285714,4.571428571428571
2020-04-24,Florida,US,"Palm Beach, Florida, US",2600,155,11.0,46.0,73.14285714285714,5.714285714285714
2020-04-25,Florida,US,"Palm Beach, Florida, US",2614,155,0.0,14.0,68.0,5.857142857142857
2020-04-26,Florida,US,"Palm Beach, Florida, US",2697,155,0.0,83.0,75.28571428571429,4.857142857142857
2020-04-27,Florida,US,"Palm Beach, Florida, US",2763,156,1.0,66.0,71.85714285714286,4.857142857142857
2020-04-28,Florida,US,"Palm Beach, Florida, US",2877,173,17.0,114.0,79.57142857142857,6.0
2020-04-29,Florida,US,"Palm Beach, Florida, US",2911,178,5.0,34.0,72.57142857142857,6.714285714285714
2020-04-30,Florida,US,"Palm Beach, Florida, US",2963,186,8.0,52.0,58.42857142857143,6.0
2020-05-01,Florida,US,"Palm Beach, Florida, US",3041,191,5.0,78.0,63.0,5.142857142857143
2020-05-02,Florida,US,"Palm Beach, Florida, US",3080,195,4.0,39.0,66.57142857142857,5.714285714285714
2020-05-03,Florida,US,"Palm Beach, Florida, US",3130,196,1.0,50.0,61.857142857142854,5.857142857142857
2020-05-04,Florida,US,"Palm Beach, Florida, US",3311,196,0.0,181.0,78.28571428571429,5.714285714285714
2020-05-05,Florida,US,"Palm Beach, Florida, US",3390,205,9.0,79.0,73.28571428571429,4.571428571428571
2020-05-06,Florida,US,"Palm Beach, Florida, US",3480,215,10.0,90.0,81.28571428571429,5.285714285714286
2020-05-07,Florida,US,"Palm Beach, Florida, US",3587,222,7.0,107.0,89.14285714285714,5.142857142857143
2020-05-08,Florida,US,"Palm Beach, Florida, US",3615,229,7.0,28.0,82.0,5.428571428571429
2020-05-09,Florida,US,"Palm Beach, Florida, US",3798,237,8.0,183.0,102.57142857142857,6.0
2020-05-10,Florida,US,"Palm Beach, Florida, US",3870,237,0.0,72.0,105.71428571428571,5.857142857142857
2020-05-11,Florida,US,"Palm Beach, Florida, US",3889,238,1.0,19.0,82.57142857142857,6.0
2020-05-12,Florida,US,"Palm Beach, Florida, US",4093,245,7.0,204.0,100.42857142857143,5.714285714285714
2020-05-13,Florida,US,"Palm Beach, Florida, US",4176,254,9.0,83.0,99.42857142857143,5.571428571428571
2020-05-14,Florida,US,"Palm Beach, Florida, US",4278,263,9.0,102.0,98.71428571428571,5.857142857142857
2020-05-15,Florida,US,"Palm Beach, Florida, US",4391,271,8.0,113.0,110.85714285714286,6.0
2020-05-16,Florida,US,"Palm Beach, Florida, US",4440,275,4.0,49.0,91.71428571428571,5.428571428571429
2020-05-17,Florida,US,"Palm Beach, Florida, US",4524,275,0.0,84.0,93.42857142857143,5.428571428571429
2020-05-18,Florida,US,"Palm Beach, Florida, US",4658,275,0.0,134.0,109.85714285714286,5.285714285714286
2020-05-19,Florida,US,"Palm Beach, Florida, US",4699,284,9.0,41.0,86.57142857142857,5.571428571428571
2020-05-20,Florida,US,"Palm Beach, Florida, US",4776,291,7.0,77.0,85.71428571428571,5.285714285714286
2020-05-21,Florida,US,"Palm Beach, Florida, US",4968,308,17.0,192.0,98.57142857142857,6.428571428571429
2020-05-22,Florida,US,"Palm Beach, Florida, US",5072,311,3.0,104.0,97.28571428571429,5.714285714285714
2020-05-23,Florida,US,"Palm Beach, Florida, US",5140,315,4.0,68.0,100.0,5.714285714285714
2020-05-24,Florida,US,"Palm Beach, Florida, US",5201,315,0.0,61.0,96.71428571428571,5.714285714285714
2020-05-25,Florida,US,"Palm Beach, Florida, US",5355,315,0.0,154.0,99.57142857142857,5.714285714285714
2020-05-26,Florida,US,"Palm Beach, Florida, US",5429,315,0.0,74.0,104.28571428571429,4.428571428571429
2020-05-27,Florida,US,"Palm Beach, Florida, US",5455,320,5.0,26.0,97.0,4.142857142857143
2020-05-28,Florida,US,"Palm Beach, Florida, US",5541,327,7.0,86.0,81.85714285714286,2.7142857142857144
2020-05-29,Florida,US,"Palm Beach, Florida, US",5765,335,8.0,224.0,99.0,3.4285714285714284
2020-05-30,Florida,US,"Palm Beach, Florida, US",5898,337,2.0,133.0,108.28571428571429,3.142857142857143
2020-05-31,Florida,US,"Palm Beach, Florida, US",5996,337,0.0,98.0,113.57142857142857,3.142857142857143
2020-06-01,Florida,US,"Palm Beach, Florida, US",6135,337,0.0,139.0,111.42857142857143,3.142857142857143
2020-06-02,Florida,US,"Palm Beach, Florida, US",6219,351,14.0,84.0,112.85714285714286,5.142857142857143
2020-06-03,Florida,US,"Palm Beach, Florida, US",6477,359,8.0,258.0,146.0,5.571428571428571
2020-06-04,Florida,US,"Palm Beach, Florida, US",6688,363,4.0,211.0,163.85714285714286,5.142857142857143
2020-06-05,Florida,US,"Palm Beach, Florida, US",6859,367,4.0,171.0,156.28571428571428,4.571428571428571
2020-06-06,Florida,US,"Palm Beach, Florida, US",7074,370,3.0,215.0,168.0,4.714285714285714
2020-06-07,Florida,US,"Palm Beach, Florida, US",7230,372,2.0,156.0,176.28571428571428,5.0
2020-06-08,Florida,US,"Palm Beach, Florida, US",7329,373,1.0,99.0,170.57142857142858,5.142857142857143
2020-06-09,Florida,US,"Palm Beach, Florida, US",7518,388,15.0,189.0,185.57142857142858,5.285714285714286
2020-06-10,Florida,US,"Palm Beach, Florida, US",7678,397,9.0,160.0,171.57142857142858,5.428571428571429
2020-06-11,Florida,US,"Palm Beach, Florida, US",7887,407,10.0,209.0,171.28571428571428,6.285714285714286
2020-06-12,Florida,US,"Palm Beach, Florida, US",8209,416,9.0,322.0,192.85714285714286,7.0
2020-06-13,Florida,US,"Palm Beach, Florida, US",8442,425,9.0,233.0,195.42857142857142,7.857142857142857
2020-06-14,Florida,US,"Palm Beach, Florida, US",8833,426,1.0,391.0,229.0,7.714285714285714
2020-06-15,Florida,US,"Palm Beach, Florida, US",9015,429,3.0,182.0,240.85714285714286,8.0
2020-06-16,Florida,US,"Palm Beach, Florida, US",9262,438,9.0,247.0,249.14285714285714,7.142857142857143
2020-06-17,Florida,US,"Palm Beach, Florida, US",9472,444,6.0,210.0,256.2857142857143,6.714285714285714
2020-06-18,Florida,US,"Palm Beach, Florida, US",9854,450,6.0,382.0,281.0,6.142857142857143
2020-06-19,Florida,US,"Palm Beach, Florida, US",10116,464,14.0,262.0,272.42857142857144,6.857142857142857
2020-06-20,Florida,US,"Palm Beach, Florida, US",10506,468,4.0,390.0,294.85714285714283,6.142857142857143
2020-06-21,Florida,US,"Palm Beach, Florida, US",10754,468,0.0,248.0,274.42857142857144,6.0
2020-06-22,Florida,US,"Palm Beach, Florida, US",10943,468,0.0,189.0,275.42857142857144,5.571428571428571
2020-06-23,Florida,US,"Palm Beach, Florida, US",11180,476,8.0,237.0,274.0,5.428571428571429
2020-06-24,Florida,US,"Palm Beach, Florida, US",11536,482,6.0,356.0,294.85714285714283,5.428571428571429
2020-06-25,Florida,US,"Palm Beach, Florida, US",11840,486,4.0,304.0,283.7142857142857,5.142857142857143
2020-06-26,Florida,US,"Palm Beach, Florida, US",12498,490,4.0,658.0,340.2857142857143,3.7142857142857144
2020-06-27,Florida,US,"Palm Beach, Florida, US",12928,492,2.0,430.0,346.0,3.4285714285714284
2020-06-28,Florida,US,"Palm Beach, Florida, US",13389,503,11.0,461.0,376.42857142857144,5.0
2020-06-29,Florida,US,"Palm Beach, Florida, US",13711,503,0.0,322.0,395.42857142857144,5.0
2020-06-30,Florida,US,"Palm Beach, Florida, US",14150,510,7.0,439.0,424.2857142857143,4.857142857142857
2020-07-01,Florida,US,"Palm Beach, Florida, US",14447,512,2.0,297.0,415.85714285714283,4.285714285714286
2020-07-02,Florida,US,"Palm Beach, Florida, US",14859,523,11.0,412.0,431.2857142857143,5.285714285714286
2020-07-03,Florida,US,"Palm Beach, Florida, US",15324,536,13.0,465.0,403.7142857142857,6.571428571428571
2020-07-04,Florida,US,"Palm Beach, Florida, US",16149,541,5.0,825.0,460.14285714285717,7.0
2020-07-05,Florida,US,"Palm Beach, Florida, US",16836,542,1.0,687.0,492.42857142857144,5.571428571428571
2020-07-06,Florida,US,"Palm Beach, Florida, US",17242,543,1.0,406.0,504.42857142857144,5.714285714285714
2020-07-07,Florida,US,"Palm Beach, Florida, US",17638,563,20.0,396.0,498.2857142857143,7.571428571428571
2020-07-08,Florida,US,"Palm Beach, Florida, US",18231,569,6.0,593.0,540.5714285714286,8.142857142857142
2020-07-09,Florida,US,"Palm Beach, Florida, US",18656,578,9.0,425.0,542.4285714285714,7.857142857142857
2020-07-10,Florida,US,"Palm Beach, Florida, US",19233,586,8.0,577.0,558.4285714285714,7.142857142857143
2020-07-11,Florida,US,"Palm Beach, Florida, US",19847,594,8.0,614.0,528.2857142857143,7.571428571428571
2020-07-12,Florida,US,"Palm Beach, Florida, US",21018,606,12.0,1171.0,597.4285714285714,9.142857142857142
2020-07-13,Florida,US,"Palm Beach, Florida, US",21806,611,5.0,788.0,652.0,9.714285714285714
2020-07-14,Florida,US,"Palm Beach, Florida, US",22279,624,13.0,473.0,663.0,8.714285714285714
2020-07-15,Florida,US,"Palm Beach, Florida, US",22788,634,10.0,509.0,651.0,9.285714285714286
2020-07-16,Florida,US,"Palm Beach, Florida, US",23711,638,4.0,923.0,722.1428571428571,8.571428571428571
2020-07-17,Florida,US,"Palm Beach, Florida, US",24361,659,21.0,650.0,732.5714285714286,10.428571428571429
2020-07-18,Florida,US,"Palm Beach, Florida, US",25045,666,7.0,684.0,742.5714285714286,10.285714285714286
2020-07-19,Florida,US,"Palm Beach, Florida, US",25785,679,13.0,740.0,681.0,10.428571428571429
2020-07-20,Florida,US,"Palm Beach, Florida, US",26426,685,6.0,641.0,660.0,10.571428571428571
2020-07-21,Florida,US,"Palm Beach, Florida, US",26951,701,16.0,525.0,667.4285714285714,11.0
2020-07-22,Florida,US,"Palm Beach, Florida, US",27506,709,8.0,555.0,674.0,10.714285714285714
2020-07-23,Florida,US,"Palm Beach, Florida, US",28267,727,18.0,761.0,650.8571428571429,12.714285714285714
2020-07-24,Florida,US,"Palm Beach, Florida, US",29004,744,17.0,737.0,663.2857142857143,12.142857142857142
2020-07-25,Florida,US,"Palm Beach, Florida, US",29707,752,8.0,703.0,666.0,12.285714285714286
2020-07-26,Florida,US,"Palm Beach, Florida, US",30325,755,3.0,618.0,648.5714285714286,10.857142857142858
2020-07-27,Florida,US,"Palm Beach, Florida, US",30958,758,3.0,633.0,647.4285714285714,10.428571428571429
2020-07-28,Florida,US,"Palm Beach, Florida, US",31598,779,21.0,640.0,663.8571428571429,11.142857142857142
2020-07-29,Florida,US,"Palm Beach, Florida, US",32171,795,16.0,573.0,666.4285714285714,12.285714285714286
2020-07-30,Florida,US,"Palm Beach, Florida, US",32696,806,11.0,525.0,632.7142857142857,11.285714285714286
2020-07-31,Florida,US,"Palm Beach, Florida, US",33274,815,9.0,578.0,610.0,10.142857142857142
2020-08-01,Florida,US,"Palm Beach, Florida, US",33854,833,18.0,580.0,592.4285714285714,11.571428571428571
2020-08-02,Florida,US,"Palm Beach, Florida, US",34226,833,0.0,372.0,557.2857142857143,11.142857142857142
2020-08-03,Florida,US,"Palm Beach, Florida, US",34550,845,12.0,324.0,513.1428571428571,12.428571428571429
2020-08-04,Florida,US,"Palm Beach, Florida, US",34929,861,16.0,379.0,475.85714285714283,11.714285714285714
2020-08-05,Florida,US,"Palm Beach, Florida, US",35283,882,21.0,354.0,444.57142857142856,12.428571428571429
2020-08-06,Florida,US,"Palm Beach, Florida, US",35737,892,10.0,454.0,434.42857142857144,12.285714285714286
2020-08-07,Florida,US,"Palm Beach, Florida, US",36114,919,27.0,377.0,405.7142857142857,14.857142857142858
2020-08-08,Florida,US,"Palm Beach, Florida, US",36600,929,10.0,486.0,392.2857142857143,13.714285714285714
2020-08-09,Florida,US,"Palm Beach, Florida, US",37020,931,2.0,420.0,399.14285714285717,14.0
2020-08-10,Florida,US,"Palm Beach, Florida, US",37297,936,5.0,277.0,392.42857142857144,13.0
2020-08-11,Florida,US,"Palm Beach, Florida, US",37641,940,4.0,344.0,387.42857142857144,11.285714285714286
2020-08-12,Florida,US,"Palm Beach, Florida, US",37934,954,14.0,293.0,378.7142857142857,10.285714285714286
2020-08-13,Florida,US,"Palm Beach, Florida, US",38208,964,10.0,274.0,353.0,10.285714285714286
2020-08-14,Florida,US,"Palm Beach, Florida, US",38575,976,12.0,367.0,351.57142857142856,8.142857142857142
2020-08-15,Florida,US,"Palm Beach, Florida, US",38902,989,13.0,327.0,328.85714285714283,8.571428571428571
2020-08-16,Florida,US,"Palm Beach, Florida, US",39129,992,3.0,227.0,301.2857142857143,8.714285714285714
2020-08-17,Florida,US,"Palm Beach, Florida, US",39274,992,0.0,145.0,282.42857142857144,8.0
2020-08-18,Florida,US,"Palm Beach, Florida, US",39460,1006,14.0,186.0,259.85714285714283,9.428571428571429
2020-08-19,Florida,US,"Palm Beach, Florida, US",39662,1022,16.0,202.0,246.85714285714286,9.714285714285714
2020-08-20,Florida,US,"Palm Beach, Florida, US",39886,1039,17.0,224.0,239.71428571428572,10.714285714285714
2020-08-21,Florida,US,"Palm Beach, Florida, US",40157,1048,9.0,271.0,226.0,10.285714285714286
2020-08-22,Florida,US,"Palm Beach, Florida, US",40387,1059,11.0,230.0,212.14285714285714,10.0
2020-08-23,Florida,US,"Palm Beach, Florida, US",40570,1059,0.0,183.0,205.85714285714286,9.571428571428571
2020-08-24,Florida,US,"Palm Beach, Florida, US",40746,1061,2.0,176.0,210.28571428571428,9.857142857142858
2020-08-25,Florida,US,"Palm Beach, Florida, US",40853,1066,5.0,107.0,199.0,8.571428571428571
2020-08-26,Florida,US,"Palm Beach, Florida, US",41013,1078,12.0,160.0,193.0,8.0
2020-08-27,Florida,US,"Palm Beach, Florida, US",41195,1094,16.0,182.0,187.0,7.857142857142857
2020-08-28,Florida,US,"Palm Beach, Florida, US",41558,1099,5.0,363.0,200.14285714285714,7.285714285714286
2020-08-29,Florida,US,"Palm Beach, Florida, US",41730,1117,18.0,172.0,191.85714285714286,8.285714285714286
2020-08-30,Florida,US,"Palm Beach, Florida, US",41865,1117,0.0,135.0,185.0,8.285714285714286
2020-08-31,Florida,US,"Palm Beach, Florida, US",41965,1119,2.0,100.0,174.14285714285714,8.285714285714286
2020-09-01,Florida,US,"Palm Beach, Florida, US",42387,1128,9.0,422.0,219.14285714285714,8.857142857142858
2020-09-02,Florida,US,"Palm Beach, Florida, US",42518,1134,6.0,131.0,215.0,8.0
2020-09-03,Florida,US,"Palm Beach, Florida, US",42643,1150,16.0,125.0,206.85714285714286,8.0
2020-09-04,Florida,US,"Palm Beach, Florida, US",42762,1160,10.0,119.0,172.0,8.714285714285714
2020-09-05,Florida,US,"Palm Beach, Florida, US",42905,1162,2.0,143.0,167.85714285714286,6.428571428571429
2020-09-06,Florida,US,"Palm Beach, Florida, US",43067,1166,4.0,162.0,171.71428571428572,7.0
2020-09-07,Florida,US,"Palm Beach, Florida, US",43187,1168,2.0,120.0,174.57142857142858,7.0
2020-09-08,Florida,US,"Palm Beach, Florida, US",43309,1170,2.0,122.0,131.71428571428572,6.0
2020-09-09,Florida,US,"Palm Beach, Florida, US",43422,1178,8.0,113.0,129.14285714285714,6.285714285714286
2020-09-10,Florida,US,"Palm Beach, Florida, US",43532,1187,9.0,110.0,127.0,5.285714285714286
2020-09-11,Florida,US,"Palm Beach, Florida, US",43724,1193,6.0,192.0,137.42857142857142,4.714285714285714
2020-09-12,Florida,US,"Palm Beach, Florida, US",43873,1196,3.0,149.0,138.28571428571428,4.857142857142857
2020-09-13,Florida,US,"Palm Beach, Florida, US",44025,1196,0.0,152.0,136.85714285714286,4.285714285714286
2020-09-14,Florida,US,"Palm Beach, Florida, US",44139,1199,3.0,114.0,136.0,4.428571428571429
2020-09-15,Florida,US,"Palm Beach, Florida, US",44305,1216,17.0,166.0,142.28571428571428,6.571428571428571
2020-09-16,Florida,US,"Palm Beach, Florida, US",44459,1234,18.0,154.0,148.14285714285714,8.0
2020-09-17,Florida,US,"Palm Beach, Florida, US",44683,1254,20.0,224.0,164.42857142857142,9.571428571428571
2020-09-18,Florida,US,"Palm Beach, Florida, US",44906,1272,18.0,223.0,168.85714285714286,11.285714285714286
2020-09-19,Florida,US,"Palm Beach, Florida, US",45156,1277,5.0,250.0,183.28571428571428,11.571428571428571
2020-09-20,Florida,US,"Palm Beach, Florida, US",45329,1277,0.0,173.0,186.28571428571428,11.571428571428571
2020-09-21,Florida,US,"Palm Beach, Florida, US",45425,1277,0.0,96.0,183.71428571428572,11.142857142857142
2020-09-22,Florida,US,"Palm Beach, Florida, US",45602,1286,9.0,177.0,185.28571428571428,10.0
2020-09-23,Florida,US,"Palm Beach, Florida, US",45743,1308,22.0,141.0,183.42857142857142,10.571428571428571
2020-09-24,Florida,US,"Palm Beach, Florida, US",45866,1330,22.0,123.0,169.0,10.857142857142858
2020-09-25,Florida,US,"Palm Beach, Florida, US",46023,1337,7.0,157.0,159.57142857142858,9.285714285714286
2020-09-26,Florida,US,"Palm Beach, Florida, US",46183,1342,5.0,160.0,146.71428571428572,9.285714285714286
2020-09-27,Florida,US,"Palm Beach, Florida, US",46283,1342,0.0,100.0,136.28571428571428,9.285714285714286
2020-09-28,Florida,US,"Palm Beach, Florida, US",46310,1343,1.0,27.0,126.42857142857143,9.428571428571429
2020-09-29,Florida,US,"Palm Beach, Florida, US",46485,1350,7.0,175.0,126.14285714285714,9.142857142857142
2020-09-30,Florida,US,"Palm Beach, Florida, US",46552,1369,19.0,67.0,115.57142857142857,8.714285714285714
2020-10-01,Florida,US,"Palm Beach, Florida, US",46698,1383,14.0,146.0,118.85714285714286,7.571428571428571
2020-10-02,Florida,US,"Palm Beach, Florida, US",46833,1389,6.0,135.0,115.71428571428571,7.428571428571429
2020-10-03,Florida,US,"Palm Beach, Florida, US",46962,1391,2.0,129.0,111.28571428571429,7.0
2020-10-04,Florida,US,"Palm Beach, Florida, US",47079,1394,3.0,117.0,113.71428571428571,7.428571428571429
