date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-30,California,US,"Los Angeles, California, US",2474,44,12.0,645.0,276.85714285714283,5.285714285714286
2020-03-31,California,US,"Los Angeles, California, US",3019,54,10.0,545.0,336.7142857142857,6.142857142857143
2020-04-01,California,US,"Los Angeles, California, US",3518,64,10.0,499.0,386.57142857142856,7.285714285714286
2020-04-02,California,US,"Los Angeles, California, US",4045,78,14.0,527.0,402.2857142857143,8.142857142857142
2020-04-03,California,US,"Los Angeles, California, US",4566,89,11.0,521.0,443.0,9.0
2020-04-04,California,US,"Los Angeles, California, US",4605,93,4.0,39.0,448.57142857142856,9.571428571428571
2020-04-05,California,US,"Los Angeles, California, US",5955,132,39.0,1350.0,589.4285714285714,14.285714285714286
2020-04-06,California,US,"Los Angeles, California, US",6377,147,15.0,422.0,557.5714285714286,14.714285714285714
2020-04-07,California,US,"Los Angeles, California, US",6936,169,22.0,559.0,559.5714285714286,16.428571428571427
2020-04-08,California,US,"Los Angeles, California, US",7559,198,29.0,623.0,577.2857142857143,19.142857142857142
2020-04-09,California,US,"Los Angeles, California, US",7955,223,25.0,396.0,558.5714285714286,20.714285714285715
2020-04-10,California,US,"Los Angeles, California, US",8443,242,19.0,488.0,553.8571428571429,21.857142857142858
2020-04-11,California,US,"Los Angeles, California, US",8453,244,2.0,10.0,549.7142857142857,21.571428571428573
2020-04-12,California,US,"Los Angeles, California, US",8894,269,25.0,441.0,419.85714285714283,19.571428571428573
2020-04-13,California,US,"Los Angeles, California, US",9433,322,53.0,539.0,436.57142857142856,25.0
2020-04-14,California,US,"Los Angeles, California, US",10047,360,38.0,614.0,444.42857142857144,27.285714285714285
2020-04-15,California,US,"Los Angeles, California, US",10517,405,45.0,470.0,422.57142857142856,29.571428571428573
2020-04-16,California,US,"Los Angeles, California, US",10854,457,52.0,337.0,414.14285714285717,33.42857142857143
2020-04-17,California,US,"Los Angeles, California, US",11400,497,40.0,546.0,422.42857142857144,36.42857142857143
2020-04-18,California,US,"Los Angeles, California, US",12021,576,79.0,621.0,509.7142857142857,47.42857142857143
2020-04-19,California,US,"Los Angeles, California, US",12341,600,24.0,320.0,492.42857142857144,47.285714285714285
2020-04-20,California,US,"Los Angeles, California, US",13823,619,19.0,1482.0,627.1428571428571,42.42857142857143
2020-04-21,California,US,"Los Angeles, California, US",15153,663,44.0,1330.0,729.4285714285714,43.285714285714285
2020-04-22,California,US,"Los Angeles, California, US",16447,732,69.0,1294.0,847.1428571428571,46.714285714285715
2020-04-23,California,US,"Los Angeles, California, US",17537,797,65.0,1090.0,954.7142857142857,48.57142857142857
2020-04-24,California,US,"Los Angeles, California, US",18545,850,53.0,1008.0,1020.7142857142857,50.42857142857143
2020-04-25,California,US,"Los Angeles, California, US",19133,895,45.0,588.0,1016.0,45.57142857142857
2020-04-26,California,US,"Los Angeles, California, US",19567,916,21.0,434.0,1032.2857142857142,45.142857142857146
2020-04-27,California,US,"Los Angeles, California, US",20423,944,28.0,856.0,942.8571428571429,46.42857142857143
2020-04-28,California,US,"Los Angeles, California, US",20996,1002,58.0,573.0,834.7142857142857,48.42857142857143
2020-04-29,California,US,"Los Angeles, California, US",22485,1056,54.0,1489.0,862.5714285714286,46.285714285714285
2020-04-30,California,US,"Los Angeles, California, US",23220,1111,55.0,735.0,811.8571428571429,44.857142857142854
2020-05-01,California,US,"Los Angeles, California, US",24262,1174,63.0,1042.0,816.7142857142857,46.285714285714285
2020-05-02,California,US,"Los Angeles, California, US",24894,1209,35.0,632.0,823.0,44.857142857142854
2020-05-03,California,US,"Los Angeles, California, US",25699,1231,22.0,805.0,876.0,45.0
2020-05-04,California,US,"Los Angeles, California, US",26225,1257,26.0,526.0,828.8571428571429,44.714285714285715
2020-05-05,California,US,"Los Angeles, California, US",27836,1315,58.0,1611.0,977.1428571428571,44.714285714285715
2020-05-06,California,US,"Los Angeles, California, US",28665,1369,54.0,829.0,882.8571428571429,44.714285714285715
2020-05-07,California,US,"Los Angeles, California, US",29511,1418,49.0,846.0,898.7142857142857,43.857142857142854
2020-05-08,California,US,"Los Angeles, California, US",30319,1470,52.0,808.0,865.2857142857143,42.285714285714285
2020-05-09,California,US,"Los Angeles, California, US",31241,1515,45.0,922.0,906.7142857142857,43.714285714285715
2020-05-10,California,US,"Los Angeles, California, US",31703,1531,16.0,462.0,857.7142857142857,42.857142857142854
2020-05-11,California,US,"Los Angeles, California, US",32263,1570,39.0,560.0,862.5714285714286,44.714285714285715
2020-05-12,California,US,"Los Angeles, California, US",33211,1616,46.0,948.0,767.8571428571429,43.0
2020-05-13,California,US,"Los Angeles, California, US",34538,1660,44.0,1327.0,839.0,41.57142857142857
2020-05-14,California,US,"Los Angeles, California, US",35392,1711,51.0,854.0,840.1428571428571,41.857142857142854
2020-05-15,California,US,"Los Angeles, California, US",36316,1753,42.0,924.0,856.7142857142857,40.42857142857143
2020-05-16,California,US,"Los Angeles, California, US",37360,1793,40.0,1044.0,874.1428571428571,39.714285714285715
2020-05-17,California,US,"Los Angeles, California, US",38011,1821,28.0,651.0,901.1428571428571,41.42857142857143
2020-05-18,California,US,"Los Angeles, California, US",38458,1840,19.0,447.0,885.0,38.57142857142857
2020-05-19,California,US,"Los Angeles, California, US",39573,1913,73.0,1115.0,908.8571428571429,42.42857142857143
2020-05-20,California,US,"Los Angeles, California, US",40895,1973,60.0,1322.0,908.1428571428571,44.714285714285715
2020-05-21,California,US,"Los Angeles, California, US",42037,2016,43.0,1142.0,949.2857142857143,43.57142857142857
2020-05-22,California,US,"Los Angeles, California, US",43070,2053,37.0,1033.0,964.8571428571429,42.857142857142854
2020-05-23,California,US,"Los Angeles, California, US",44121,2092,39.0,1051.0,965.8571428571429,42.714285714285715
2020-05-24,California,US,"Los Angeles, California, US",45017,2106,14.0,896.0,1000.8571428571429,40.714285714285715
2020-05-25,California,US,"Los Angeles, California, US",46023,2116,10.0,1006.0,1080.7142857142858,39.42857142857143
2020-05-26,California,US,"Los Angeles, California, US",47845,2145,29.0,1822.0,1181.7142857142858,33.142857142857146
2020-05-27,California,US,"Los Angeles, California, US",48761,2201,56.0,916.0,1123.7142857142858,32.57142857142857
2020-05-28,California,US,"Los Angeles, California, US",49860,2241,40.0,1099.0,1117.5714285714287,32.142857142857146
2020-05-29,California,US,"Los Angeles, California, US",51678,2294,53.0,1818.0,1229.7142857142858,34.42857142857143
2020-05-30,California,US,"Los Angeles, California, US",53746,2339,45.0,2068.0,1375.0,35.285714285714285
2020-05-31,California,US,"Los Angeles, California, US",55001,2362,23.0,1255.0,1426.2857142857142,36.57142857142857
2020-06-01,California,US,"Los Angeles, California, US",56011,2386,24.0,1010.0,1426.857142857143,38.57142857142857
2020-06-02,California,US,"Los Angeles, California, US",57219,2448,62.0,1208.0,1339.142857142857,43.285714285714285
2020-06-03,California,US,"Los Angeles, California, US",58261,2489,41.0,1042.0,1357.142857142857,41.142857142857146
2020-06-04,California,US,"Los Angeles, California, US",59692,2532,43.0,1431.0,1404.5714285714287,41.57142857142857
2020-06-05,California,US,"Los Angeles, California, US",61068,2569,37.0,1376.0,1341.4285714285713,39.285714285714285
2020-06-06,California,US,"Los Angeles, California, US",62382,2624,55.0,1314.0,1233.7142857142858,40.714285714285715
2020-06-07,California,US,"Los Angeles, California, US",63844,2645,21.0,1462.0,1263.2857142857142,40.42857142857143
2020-06-08,California,US,"Los Angeles, California, US",64690,2656,11.0,846.0,1239.857142857143,38.57142857142857
2020-06-09,California,US,"Los Angeles, California, US",65945,2710,54.0,1255.0,1246.5714285714287,37.42857142857143
2020-06-10,California,US,"Los Angeles, California, US",67111,2768,58.0,1166.0,1264.2857142857142,39.857142857142854
2020-06-11,California,US,"Los Angeles, California, US",68959,2818,50.0,1848.0,1323.857142857143,40.857142857142854
2020-06-12,California,US,"Los Angeles, California, US",70529,2834,16.0,1570.0,1351.5714285714287,37.857142857142854
2020-06-13,California,US,"Los Angeles, California, US",72057,2894,60.0,1528.0,1382.142857142857,38.57142857142857
2020-06-14,California,US,"Los Angeles, California, US",73018,2907,13.0,961.0,1310.5714285714287,37.42857142857143
2020-06-15,California,US,"Los Angeles, California, US",73832,2926,19.0,814.0,1306.0,38.57142857142857
2020-06-16,California,US,"Los Angeles, California, US",75162,2960,34.0,1330.0,1316.7142857142858,35.714285714285715
2020-06-17,California,US,"Los Angeles, California, US",77260,2992,32.0,2098.0,1449.857142857143,32.0
2020-06-18,California,US,"Los Angeles, California, US",78348,3027,35.0,1088.0,1341.2857142857142,29.857142857142858
2020-06-19,California,US,"Los Angeles, California, US",79655,3065,38.0,1307.0,1303.7142857142858,33.0
2020-06-20,California,US,"Los Angeles, California, US",81709,3112,47.0,2054.0,1378.857142857143,31.142857142857142
2020-06-21,California,US,"Los Angeles, California, US",83414,3121,9.0,1705.0,1485.142857142857,30.571428571428573
2020-06-22,California,US,"Los Angeles, California, US",86017,3137,16.0,2603.0,1740.7142857142858,30.142857142857142
2020-06-23,California,US,"Los Angeles, California, US",88512,3171,34.0,2495.0,1907.142857142857,30.142857142857142
2020-06-24,California,US,"Los Angeles, California, US",89633,3207,36.0,1121.0,1767.5714285714287,30.714285714285715
2020-06-25,California,US,"Los Angeles, California, US",91577,3247,40.0,1944.0,1889.857142857143,31.428571428571427
2020-06-26,California,US,"Los Angeles, California, US",93391,3269,22.0,1814.0,1962.2857142857142,29.142857142857142
2020-06-27,California,US,"Los Angeles, California, US",95385,3285,16.0,1994.0,1953.7142857142858,24.714285714285715
2020-06-28,California,US,"Los Angeles, California, US",97918,3305,20.0,2533.0,2072.0,26.285714285714285
2020-06-29,California,US,"Los Angeles, California, US",100958,3331,26.0,3040.0,2134.4285714285716,27.714285714285715
2020-06-30,California,US,"Los Angeles, California, US",103850,3371,40.0,2892.0,2191.1428571428573,28.571428571428573
2020-07-01,California,US,"Los Angeles, California, US",105665,3405,34.0,1815.0,2290.285714285714,28.285714285714285
2020-07-02,California,US,"Los Angeles, California, US",107792,3457,52.0,2127.0,2316.4285714285716,30.0
2020-07-03,California,US,"Los Angeles, California, US",107806,3457,0.0,14.0,2059.285714285714,26.857142857142858
2020-07-04,California,US,"Los Angeles, California, US",107826,3457,0.0,20.0,1777.2857142857142,24.571428571428573
2020-07-05,California,US,"Los Angeles, California, US",115024,3487,30.0,7198.0,2443.714285714286,26.0
2020-07-06,California,US,"Los Angeles, California, US",116570,3534,47.0,1546.0,2230.285714285714,29.0
2020-07-07,California,US,"Los Angeles, California, US",120764,3582,48.0,4194.0,2416.285714285714,30.142857142857142
2020-07-08,California,US,"Los Angeles, California, US",123256,3643,61.0,2492.0,2513.0,34.0
2020-07-09,California,US,"Los Angeles, California, US",124992,3690,47.0,1736.0,2457.1428571428573,33.285714285714285
2020-07-10,California,US,"Los Angeles, California, US",127439,3744,54.0,2447.0,2804.714285714286,41.0
2020-07-11,California,US,"Los Angeles, California, US",130394,3795,51.0,2955.0,3224.0,48.285714285714285
2020-07-12,California,US,"Los Angeles, California, US",133549,3809,14.0,3155.0,2646.4285714285716,46.0
2020-07-13,California,US,"Los Angeles, California, US",136357,3824,15.0,2808.0,2826.714285714286,41.42857142857143
2020-07-14,California,US,"Los Angeles, California, US",140576,3897,73.0,4219.0,2830.285714285714,45.0
2020-07-15,California,US,"Los Angeles, California, US",143207,3943,46.0,2631.0,2850.1428571428573,42.857142857142854
2020-07-16,California,US,"Los Angeles, California, US",147678,3989,46.0,4471.0,3240.8571428571427,42.714285714285715
2020-07-17,California,US,"Los Angeles, California, US",150424,4048,59.0,2746.0,3283.5714285714284,43.42857142857143
2020-07-18,California,US,"Los Angeles, California, US",153152,4084,36.0,2728.0,3251.1428571428573,41.285714285714285
2020-07-19,California,US,"Los Angeles, California, US",155917,4096,12.0,2765.0,3195.4285714285716,41.0
2020-07-20,California,US,"Los Angeles, California, US",159045,4104,8.0,3128.0,3241.1428571428573,40.0
2020-07-21,California,US,"Los Angeles, California, US",162025,4155,51.0,2980.0,3064.1428571428573,36.857142857142854
2020-07-22,California,US,"Los Angeles, California, US",165134,4215,60.0,3109.0,3132.4285714285716,38.857142857142854
2020-07-23,California,US,"Los Angeles, California, US",166868,4263,48.0,1734.0,2741.4285714285716,39.142857142857146
2020-07-24,California,US,"Los Angeles, California, US",168935,4300,37.0,2067.0,2644.4285714285716,36.0
2020-07-25,California,US,"Los Angeles, California, US",172325,4351,51.0,3390.0,2739.0,38.142857142857146
2020-07-26,California,US,"Los Angeles, California, US",174017,4360,9.0,1692.0,2585.714285714286,37.714285714285715
2020-07-27,California,US,"Los Angeles, California, US",176028,4375,15.0,2011.0,2426.1428571428573,38.714285714285715
2020-07-28,California,US,"Los Angeles, California, US",178642,4426,51.0,2614.0,2373.8571428571427,38.714285714285715
2020-07-29,California,US,"Los Angeles, California, US",183456,4518,92.0,4814.0,2617.4285714285716,43.285714285714285
2020-07-30,California,US,"Los Angeles, California, US",186036,4559,41.0,2580.0,2738.285714285714,42.285714285714285
2020-07-31,California,US,"Los Angeles, California, US",188541,4624,65.0,2505.0,2800.8571428571427,46.285714285714285
2020-08-01,California,US,"Los Angeles, California, US",190857,4669,45.0,2316.0,2647.4285714285716,45.42857142857143
2020-08-02,California,US,"Los Angeles, California, US",192177,4693,24.0,1320.0,2594.285714285714,47.57142857142857
2020-08-03,California,US,"Los Angeles, California, US",193877,4702,9.0,1700.0,2549.8571428571427,46.714285714285715
2020-08-04,California,US,"Los Angeles, California, US",195805,4760,58.0,1928.0,2451.8571428571427,47.714285714285715
2020-08-05,California,US,"Los Angeles, California, US",198165,4827,67.0,2360.0,2101.285714285714,44.142857142857146
2020-08-06,California,US,"Los Angeles, California, US",201200,4869,42.0,3035.0,2166.285714285714,44.285714285714285
2020-08-07,California,US,"Los Angeles, California, US",204258,4919,50.0,3058.0,2245.285714285714,42.142857142857146
2020-08-08,California,US,"Los Angeles, California, US",206778,4967,48.0,2520.0,2274.4285714285716,42.57142857142857
2020-08-09,California,US,"Los Angeles, California, US",208563,4977,10.0,1785.0,2340.8571428571427,40.57142857142857
2020-08-10,California,US,"Los Angeles, California, US",210543,4998,21.0,1980.0,2380.8571428571427,42.285714285714285
2020-08-11,California,US,"Los Angeles, California, US",210874,4999,1.0,331.0,2152.714285714286,34.142857142857146
2020-08-12,California,US,"Los Angeles, California, US",214283,5112,113.0,3409.0,2302.5714285714284,40.714285714285715
2020-08-13,California,US,"Los Angeles, California, US",214425,5113,1.0,142.0,1889.2857142857142,34.857142857142854
2020-08-14,California,US,"Los Angeles, California, US",218831,5215,102.0,4406.0,2081.8571428571427,42.285714285714285
2020-08-15,California,US,"Los Angeles, California, US",220867,5246,31.0,2036.0,2012.7142857142858,39.857142857142854
2020-08-16,California,US,"Los Angeles, California, US",221971,5254,8.0,1104.0,1915.4285714285713,39.57142857142857
2020-08-17,California,US,"Los Angeles, California, US",223230,5273,19.0,1259.0,1812.4285714285713,39.285714285714285
2020-08-18,California,US,"Los Angeles, California, US",224105,5340,67.0,875.0,1890.142857142857,48.714285714285715
2020-08-19,California,US,"Los Angeles, California, US",225827,5392,52.0,1722.0,1649.142857142857,40.0
2020-08-20,California,US,"Los Angeles, California, US",227346,5446,54.0,1519.0,1845.857142857143,47.57142857142857
2020-08-21,California,US,"Los Angeles, California, US",229054,5491,45.0,1708.0,1460.4285714285713,39.42857142857143
2020-08-22,California,US,"Los Angeles, California, US",230662,5537,46.0,1608.0,1399.2857142857142,41.57142857142857
2020-08-23,California,US,"Los Angeles, California, US",231695,5545,8.0,1033.0,1389.142857142857,41.57142857142857
2020-08-24,California,US,"Los Angeles, California, US",232893,5558,13.0,1198.0,1380.4285714285713,40.714285714285715
2020-08-25,California,US,"Los Angeles, California, US",233777,5605,47.0,884.0,1381.7142857142858,37.857142857142854
2020-08-26,California,US,"Los Angeles, California, US",235386,5663,58.0,1609.0,1365.5714285714287,38.714285714285715
2020-08-27,California,US,"Los Angeles, California, US",236986,5701,38.0,1600.0,1377.142857142857,36.42857142857143
2020-08-28,California,US,"Los Angeles, California, US",238458,5732,31.0,1472.0,1343.4285714285713,34.42857142857143
2020-08-29,California,US,"Los Angeles, California, US",239756,5759,27.0,1298.0,1299.142857142857,31.714285714285715
2020-08-30,California,US,"Los Angeles, California, US",240749,5769,10.0,993.0,1293.4285714285713,32.0
2020-08-31,California,US,"Los Angeles, California, US",241768,5784,15.0,1019.0,1267.857142857143,32.285714285714285
2020-09-01,California,US,"Los Angeles, California, US",242521,5829,45.0,753.0,1249.142857142857,32.0
2020-09-02,California,US,"Los Angeles, California, US",243935,5878,49.0,1414.0,1221.2857142857142,30.714285714285715
2020-09-03,California,US,"Los Angeles, California, US",244999,5932,54.0,1064.0,1144.7142857142858,33.0
2020-09-04,California,US,"Los Angeles, California, US",246407,5977,45.0,1408.0,1135.5714285714287,35.0
2020-09-05,California,US,"Los Angeles, California, US",247542,6000,23.0,1135.0,1112.2857142857142,34.42857142857143
2020-09-06,California,US,"Los Angeles, California, US",248334,6005,5.0,792.0,1083.5714285714287,33.714285714285715
2020-09-07,California,US,"Los Angeles, California, US",248821,6030,25.0,487.0,1007.5714285714286,35.142857142857146
2020-09-08,California,US,"Los Angeles, California, US",249241,6036,6.0,420.0,960.0,29.571428571428573
2020-09-09,California,US,"Los Angeles, California, US",249859,6090,54.0,618.0,846.2857142857143,30.285714285714285
2020-09-10,California,US,"Los Angeles, California, US",251024,6128,38.0,1165.0,860.7142857142857,28.0
2020-09-11,California,US,"Los Angeles, California, US",252066,6171,43.0,1042.0,808.4285714285714,27.714285714285715
2020-09-12,California,US,"Los Angeles, California, US",253176,6197,26.0,1110.0,804.8571428571429,28.142857142857142
2020-09-13,California,US,"Los Angeles, California, US",253985,6208,11.0,809.0,807.2857142857143,29.0
2020-09-14,California,US,"Los Angeles, California, US",254656,6231,23.0,671.0,833.5714285714286,28.714285714285715
2020-09-15,California,US,"Los Angeles, California, US",255049,6273,42.0,393.0,829.7142857142857,33.857142857142854
2020-09-16,California,US,"Los Angeles, California, US",256148,6303,30.0,1099.0,898.4285714285714,30.428571428571427
2020-09-17,California,US,"Los Angeles, California, US",257271,6324,21.0,1123.0,892.4285714285714,28.0
2020-09-18,California,US,"Los Angeles, California, US",258516,6330,6.0,1245.0,921.4285714285714,22.714285714285715
2020-09-19,California,US,"Los Angeles, California, US",259817,6330,0.0,1301.0,948.7142857142857,19.0
2020-09-20,California,US,"Los Angeles, California, US",260797,6353,23.0,980.0,973.1428571428571,20.714285714285715
2020-09-21,California,US,"Los Angeles, California, US",261446,6366,13.0,649.0,970.0,19.285714285714285
2020-09-22,California,US,"Los Angeles, California, US",262133,6401,35.0,687.0,1012.0,18.285714285714285
2020-09-23,California,US,"Los Angeles, California, US",263333,6423,22.0,1200.0,1026.4285714285713,17.142857142857142
2020-09-24,California,US,"Los Angeles, California, US",264414,6455,32.0,1081.0,1020.4285714285714,18.714285714285715
2020-09-25,California,US,"Los Angeles, California, US",265775,6488,33.0,1361.0,1037.0,22.571428571428573
2020-09-26,California,US,"Los Angeles, California, US",266988,6504,16.0,1213.0,1024.4285714285713,24.857142857142858
2020-09-27,California,US,"Los Angeles, California, US",267801,6514,10.0,813.0,1000.5714285714286,23.0
2020-09-28,California,US,"Los Angeles, California, US",268455,6515,1.0,654.0,1001.2857142857143,21.285714285714285
2020-09-29,California,US,"Los Angeles, California, US",269284,6551,36.0,829.0,1021.5714285714286,21.428571428571427
2020-09-30,California,US,"Los Angeles, California, US",270299,6576,25.0,1015.0,995.1428571428571,21.857142857142858
2020-10-01,California,US,"Los Angeles, California, US",271371,6610,34.0,1072.0,993.8571428571429,22.142857142857142
2020-10-02,California,US,"Los Angeles, California, US",272653,6626,16.0,1282.0,982.5714285714286,19.714285714285715
2020-10-03,California,US,"Los Angeles, California, US",273638,6642,16.0,985.0,950.0,19.714285714285715
2020-10-04,California,US,"Los Angeles, California, US",274565,6647,5.0,927.0,966.2857142857143,19.0
