date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-04,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-05,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-06,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-07,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-08,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-09,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-10,Michigan,US,"Wayne, Michigan, US",0,0,0.0,0.0,0.0,0.0
2020-03-11,Michigan,US,"Wayne, Michigan, US",1,0,0.0,1.0,0.14285714285714285,0.0
2020-03-12,Michigan,US,"Wayne, Michigan, US",1,1,1.0,0.0,0.14285714285714285,0.14285714285714285
2020-03-13,Michigan,US,"Wayne, Michigan, US",2,1,0.0,1.0,0.2857142857142857,0.14285714285714285
2020-03-14,Michigan,US,"Wayne, Michigan, US",6,1,0.0,4.0,0.8571428571428571,0.14285714285714285
2020-03-15,Michigan,US,"Wayne, Michigan, US",8,1,0.0,2.0,1.1428571428571428,0.14285714285714285
2020-03-16,Michigan,US,"Wayne, Michigan, US",14,1,0.0,6.0,2.0,0.14285714285714285
2020-03-17,Michigan,US,"Wayne, Michigan, US",14,1,0.0,0.0,2.0,0.14285714285714285
2020-03-18,Michigan,US,"Wayne, Michigan, US",24,2,1.0,10.0,3.2857142857142856,0.2857142857142857
2020-03-19,Michigan,US,"Wayne, Michigan, US",45,2,0.0,21.0,6.285714285714286,0.14285714285714285
2020-03-20,Michigan,US,"Wayne, Michigan, US",68,2,0.0,23.0,9.428571428571429,0.14285714285714285
2020-03-21,Michigan,US,"Wayne, Michigan, US",103,2,0.0,35.0,13.857142857142858,0.14285714285714285
2020-03-22,Michigan,US,"Wayne, Michigan, US",478,6,4.0,375.0,67.14285714285714,0.7142857142857143
2020-03-23,Michigan,US,"Wayne, Michigan, US",639,9,3.0,161.0,89.28571428571429,1.1428571428571428
2020-03-24,Michigan,US,"Wayne, Michigan, US",878,15,6.0,239.0,123.42857142857143,2.0
2020-03-25,Michigan,US,"Wayne, Michigan, US",1125,24,9.0,247.0,157.28571428571428,3.142857142857143
2020-03-26,Michigan,US,"Wayne, Michigan, US",1392,31,7.0,267.0,192.42857142857142,4.142857142857143
2020-03-27,Michigan,US,"Wayne, Michigan, US",1814,46,15.0,422.0,249.42857142857142,6.285714285714286
2020-03-28,Michigan,US,"Wayne, Michigan, US",2322,59,13.0,508.0,317.0,8.142857142857142
2020-03-29,Michigan,US,"Wayne, Michigan, US",2712,72,13.0,390.0,319.14285714285717,9.428571428571429
2020-03-30,Michigan,US,"Wayne, Michigan, US",3206,102,30.0,494.0,366.7142857142857,13.285714285714286
2020-03-31,Michigan,US,"Wayne, Michigan, US",3752,142,40.0,546.0,410.57142857142856,18.142857142857142
2020-04-01,Michigan,US,"Wayne, Michigan, US",4503,170,28.0,751.0,482.57142857142856,20.857142857142858
2020-04-02,Michigan,US,"Wayne, Michigan, US",5111,219,49.0,608.0,531.2857142857143,26.857142857142858
2020-04-03,Michigan,US,"Wayne, Michigan, US",6142,249,30.0,1031.0,618.2857142857143,29.0
2020-04-04,Michigan,US,"Wayne, Michigan, US",6809,283,34.0,667.0,641.0,32.0
2020-04-05,Michigan,US,"Wayne, Michigan, US",7574,335,52.0,765.0,694.5714285714286,37.57142857142857
2020-04-06,Michigan,US,"Wayne, Michigan, US",8332,391,56.0,758.0,732.2857142857143,41.285714285714285
2020-04-07,Michigan,US,"Wayne, Michigan, US",9115,451,60.0,783.0,766.1428571428571,44.142857142857146
2020-04-08,Michigan,US,"Wayne, Michigan, US",9707,499,48.0,592.0,743.4285714285714,47.0
2020-04-09,Michigan,US,"Wayne, Michigan, US",10179,564,65.0,472.0,724.0,49.285714285714285
2020-04-10,Michigan,US,"Wayne, Michigan, US",10628,673,109.0,449.0,640.8571428571429,60.57142857142857
2020-04-11,Michigan,US,"Wayne, Michigan, US",11045,719,46.0,417.0,605.1428571428571,62.285714285714285
2020-04-12,Michigan,US,"Wayne, Michigan, US",11259,773,54.0,214.0,526.4285714285714,62.57142857142857
2020-04-13,Michigan,US,"Wayne, Michigan, US",11746,833,60.0,487.0,487.7142857142857,63.142857142857146
2020-04-14,Michigan,US,"Wayne, Michigan, US",12308,897,64.0,562.0,456.14285714285717,63.714285714285715
2020-04-15,Michigan,US,"Wayne, Michigan, US",12645,964,67.0,337.0,419.7142857142857,66.42857142857143
2020-04-16,Michigan,US,"Wayne, Michigan, US",12647,965,1.0,2.0,352.57142857142856,57.285714285714285
2020-04-17,Michigan,US,"Wayne, Michigan, US",13340,1126,161.0,693.0,387.42857142857144,64.71428571428571
2020-04-18,Michigan,US,"Wayne, Michigan, US",13582,1152,26.0,242.0,362.42857142857144,61.857142857142854
2020-04-19,Michigan,US,"Wayne, Michigan, US",13805,1207,55.0,223.0,363.7142857142857,62.0
2020-04-20,Michigan,US,"Wayne, Michigan, US",14027,1241,34.0,222.0,325.85714285714283,58.285714285714285
2020-04-21,Michigan,US,"Wayne, Michigan, US",14035,1241,0.0,8.0,246.71428571428572,49.142857142857146
2020-04-22,Michigan,US,"Wayne, Michigan, US",14692,1414,173.0,657.0,292.42857142857144,64.28571428571429
2020-04-23,Michigan,US,"Wayne, Michigan, US",15154,1494,80.0,462.0,358.14285714285717,75.57142857142857
2020-04-24,Michigan,US,"Wayne, Michigan, US",15593,1541,47.0,439.0,321.85714285714283,59.285714285714285
2020-04-25,Michigan,US,"Wayne, Michigan, US",15599,1542,1.0,6.0,288.14285714285717,55.714285714285715
2020-04-26,Michigan,US,"Wayne, Michigan, US",15944,1682,140.0,345.0,305.57142857142856,67.85714285714286
2020-04-27,Michigan,US,"Wayne, Michigan, US",16078,1724,42.0,134.0,293.0,69.0
2020-04-28,Michigan,US,"Wayne, Michigan, US",16392,1786,62.0,314.0,336.7142857142857,77.85714285714286
2020-04-29,Michigan,US,"Wayne, Michigan, US",16723,1831,45.0,331.0,290.14285714285717,59.57142857142857
2020-04-30,Michigan,US,"Wayne, Michigan, US",16986,1886,55.0,263.0,261.7142857142857,56.0
2020-05-01,Michigan,US,"Wayne, Michigan, US",17235,1906,20.0,249.0,234.57142857142858,52.142857142857146
2020-05-02,Michigan,US,"Wayne, Michigan, US",17396,1988,82.0,161.0,256.7142857142857,63.714285714285715
2020-05-03,Michigan,US,"Wayne, Michigan, US",17593,1999,11.0,197.0,235.57142857142858,45.285714285714285
2020-05-04,Michigan,US,"Wayne, Michigan, US",17640,2030,31.0,47.0,223.14285714285714,43.714285714285715
2020-05-05,Michigan,US,"Wayne, Michigan, US",17746,2052,22.0,106.0,193.42857142857142,38.0
2020-05-06,Michigan,US,"Wayne, Michigan, US",17952,2081,29.0,206.0,175.57142857142858,35.714285714285715
2020-05-07,Michigan,US,"Wayne, Michigan, US",18071,2121,40.0,119.0,155.0,33.57142857142857
2020-05-08,Michigan,US,"Wayne, Michigan, US",18246,2138,17.0,175.0,144.42857142857142,33.142857142857146
2020-05-09,Michigan,US,"Wayne, Michigan, US",18390,2194,56.0,144.0,142.0,29.428571428571427
2020-05-10,Michigan,US,"Wayne, Michigan, US",18506,2210,16.0,116.0,130.42857142857142,30.142857142857142
2020-05-11,Michigan,US,"Wayne, Michigan, US",18645,2218,8.0,139.0,143.57142857142858,26.857142857142858
2020-05-12,Michigan,US,"Wayne, Michigan, US",18734,2254,36.0,89.0,141.14285714285714,28.857142857142858
2020-05-13,Michigan,US,"Wayne, Michigan, US",18870,2270,16.0,136.0,131.14285714285714,27.0
2020-05-14,Michigan,US,"Wayne, Michigan, US",19272,2298,28.0,402.0,171.57142857142858,25.285714285714285
2020-05-15,Michigan,US,"Wayne, Michigan, US",19397,2307,9.0,125.0,164.42857142857142,24.142857142857142
2020-05-16,Michigan,US,"Wayne, Michigan, US",19542,2327,20.0,145.0,164.57142857142858,19.0
2020-05-17,Michigan,US,"Wayne, Michigan, US",19592,2328,1.0,50.0,155.14285714285714,16.857142857142858
2020-05-18,Michigan,US,"Wayne, Michigan, US",19664,2341,13.0,72.0,145.57142857142858,17.571428571428573
2020-05-19,Michigan,US,"Wayne, Michigan, US",19837,2390,49.0,173.0,157.57142857142858,19.428571428571427
2020-05-20,Michigan,US,"Wayne, Michigan, US",20002,2400,10.0,165.0,161.71428571428572,18.571428571428573
2020-05-21,Michigan,US,"Wayne, Michigan, US",20120,2429,29.0,118.0,121.14285714285714,18.714285714285715
2020-05-22,Michigan,US,"Wayne, Michigan, US",20205,2439,10.0,85.0,115.42857142857143,18.857142857142858
2020-05-23,Michigan,US,"Wayne, Michigan, US",20305,2477,38.0,100.0,109.0,21.428571428571427
2020-05-24,Michigan,US,"Wayne, Michigan, US",20380,2476,-1.0,75.0,112.57142857142857,21.142857142857142
2020-05-25,Michigan,US,"Wayne, Michigan, US",20426,2481,5.0,46.0,108.85714285714286,20.0
2020-05-26,Michigan,US,"Wayne, Michigan, US",20554,2485,4.0,128.0,102.42857142857143,13.571428571428571
2020-05-27,Michigan,US,"Wayne, Michigan, US",20640,2523,38.0,86.0,91.14285714285714,17.571428571428573
2020-05-28,Michigan,US,"Wayne, Michigan, US",20708,2527,4.0,68.0,84.0,14.0
2020-05-29,Michigan,US,"Wayne, Michigan, US",20883,2542,15.0,175.0,96.85714285714286,14.714285714285714
2020-05-30,Michigan,US,"Wayne, Michigan, US",20917,2569,27.0,34.0,87.42857142857143,13.142857142857142
2020-05-31,Michigan,US,"Wayne, Michigan, US",21079,2578,9.0,162.0,99.85714285714286,14.571428571428571
2020-06-01,Michigan,US,"Wayne, Michigan, US",21114,2581,3.0,35.0,98.28571428571429,14.285714285714286
2020-06-02,Michigan,US,"Wayne, Michigan, US",21143,2593,12.0,29.0,84.14285714285714,15.428571428571429
2020-06-03,Michigan,US,"Wayne, Michigan, US",21225,2597,4.0,82.0,83.57142857142857,10.571428571428571
2020-06-04,Michigan,US,"Wayne, Michigan, US",21281,2610,13.0,56.0,81.85714285714286,11.857142857142858
2020-06-05,Michigan,US,"Wayne, Michigan, US",21499,2642,32.0,218.0,88.0,14.285714285714286
2020-06-06,Michigan,US,"Wayne, Michigan, US",21512,2645,3.0,13.0,85.0,10.857142857142858
2020-06-07,Michigan,US,"Wayne, Michigan, US",21521,2647,2.0,9.0,63.142857142857146,9.857142857142858
2020-06-08,Michigan,US,"Wayne, Michigan, US",21555,2651,4.0,34.0,63.0,10.0
2020-06-09,Michigan,US,"Wayne, Michigan, US",21562,2653,2.0,7.0,59.857142857142854,8.571428571428571
2020-06-10,Michigan,US,"Wayne, Michigan, US",21570,2653,0.0,8.0,49.285714285714285,8.0
2020-06-11,Michigan,US,"Wayne, Michigan, US",21629,2664,11.0,59.0,49.714285714285715,7.714285714285714
2020-06-12,Michigan,US,"Wayne, Michigan, US",21660,2664,0.0,31.0,23.0,3.142857142857143
2020-06-13,Michigan,US,"Wayne, Michigan, US",21711,2669,5.0,51.0,28.428571428571427,3.4285714285714284
2020-06-14,Michigan,US,"Wayne, Michigan, US",21749,2670,1.0,38.0,32.57142857142857,3.2857142857142856
2020-06-15,Michigan,US,"Wayne, Michigan, US",21793,2670,0.0,44.0,34.0,2.7142857142857144
2020-06-16,Michigan,US,"Wayne, Michigan, US",21805,2675,5.0,12.0,34.714285714285715,3.142857142857143
2020-06-17,Michigan,US,"Wayne, Michigan, US",21897,2676,1.0,92.0,46.714285714285715,3.2857142857142856
2020-06-18,Michigan,US,"Wayne, Michigan, US",21941,2680,4.0,44.0,44.57142857142857,2.2857142857142856
2020-06-19,Michigan,US,"Wayne, Michigan, US",21995,2681,1.0,54.0,47.857142857142854,2.4285714285714284
2020-06-20,Michigan,US,"Wayne, Michigan, US",22085,2687,6.0,90.0,53.42857142857143,2.5714285714285716
2020-06-21,Michigan,US,"Wayne, Michigan, US",22139,2687,0.0,54.0,55.714285714285715,2.4285714285714284
2020-06-22,Michigan,US,"Wayne, Michigan, US",22180,2689,2.0,41.0,55.285714285714285,2.7142857142857144
2020-06-23,Michigan,US,"Wayne, Michigan, US",22245,2690,1.0,65.0,62.857142857142854,2.142857142857143
2020-06-24,Michigan,US,"Wayne, Michigan, US",22324,2693,3.0,79.0,61.0,2.4285714285714284
2020-06-25,Michigan,US,"Wayne, Michigan, US",22453,2703,10.0,129.0,73.14285714285714,3.2857142857142856
2020-06-26,Michigan,US,"Wayne, Michigan, US",22479,2701,-2.0,26.0,69.14285714285714,2.857142857142857
2020-06-27,Michigan,US,"Wayne, Michigan, US",22579,2708,7.0,100.0,70.57142857142857,3.0
2020-06-28,Michigan,US,"Wayne, Michigan, US",22621,2710,2.0,42.0,68.85714285714286,3.2857142857142856
2020-06-29,Michigan,US,"Wayne, Michigan, US",22662,2711,1.0,41.0,68.85714285714286,3.142857142857143
2020-06-30,Michigan,US,"Wayne, Michigan, US",22767,2720,9.0,105.0,74.57142857142857,4.285714285714286
2020-07-01,Michigan,US,"Wayne, Michigan, US",22855,2722,2.0,88.0,75.85714285714286,4.142857142857143
2020-07-02,Michigan,US,"Wayne, Michigan, US",22991,2728,6.0,136.0,76.85714285714286,3.5714285714285716
2020-07-03,Michigan,US,"Wayne, Michigan, US",23054,2728,0.0,63.0,82.14285714285714,3.857142857142857
2020-07-04,Michigan,US,"Wayne, Michigan, US",23123,2728,0.0,69.0,77.71428571428571,2.857142857142857
2020-07-05,Michigan,US,"Wayne, Michigan, US",23182,2728,0.0,59.0,80.14285714285714,2.5714285714285716
2020-07-06,Michigan,US,"Wayne, Michigan, US",23259,2730,2.0,77.0,85.28571428571429,2.7142857142857144
2020-07-07,Michigan,US,"Wayne, Michigan, US",23435,2741,11.0,176.0,95.42857142857143,3.0
2020-07-08,Michigan,US,"Wayne, Michigan, US",23597,2743,2.0,162.0,106.0,3.0
2020-07-09,Michigan,US,"Wayne, Michigan, US",23701,2744,1.0,104.0,101.42857142857143,2.2857142857142856
2020-07-10,Michigan,US,"Wayne, Michigan, US",23811,2748,4.0,110.0,108.14285714285714,2.857142857142857
2020-07-11,Michigan,US,"Wayne, Michigan, US",23898,2758,10.0,87.0,110.71428571428571,4.285714285714286
2020-07-12,Michigan,US,"Wayne, Michigan, US",23996,2759,1.0,98.0,116.28571428571429,4.428571428571429
2020-07-13,Michigan,US,"Wayne, Michigan, US",24076,2761,2.0,80.0,116.71428571428571,4.428571428571429
2020-07-14,Michigan,US,"Wayne, Michigan, US",24270,2762,1.0,194.0,119.28571428571429,3.0
2020-07-15,Michigan,US,"Wayne, Michigan, US",24525,2762,0.0,255.0,132.57142857142858,2.7142857142857144
2020-07-16,Michigan,US,"Wayne, Michigan, US",24760,2770,8.0,235.0,151.28571428571428,3.7142857142857144
2020-07-17,Michigan,US,"Wayne, Michigan, US",24915,2774,4.0,155.0,157.71428571428572,3.7142857142857144
2020-07-18,Michigan,US,"Wayne, Michigan, US",25051,2780,6.0,136.0,164.71428571428572,3.142857142857143
2020-07-19,Michigan,US,"Wayne, Michigan, US",25136,2781,1.0,85.0,162.85714285714286,3.142857142857143
2020-07-20,Michigan,US,"Wayne, Michigan, US",25227,2781,0.0,91.0,164.42857142857142,2.857142857142857
2020-07-21,Michigan,US,"Wayne, Michigan, US",25410,2782,1.0,183.0,162.85714285714286,2.857142857142857
2020-07-22,Michigan,US,"Wayne, Michigan, US",25520,2784,2.0,110.0,142.14285714285714,3.142857142857143
2020-07-23,Michigan,US,"Wayne, Michigan, US",25649,2788,4.0,129.0,127.0,2.5714285714285716
2020-07-24,Michigan,US,"Wayne, Michigan, US",25770,2789,1.0,121.0,122.14285714285714,2.142857142857143
2020-07-25,Michigan,US,"Wayne, Michigan, US",25877,2782,-7.0,107.0,118.0,0.2857142857142857
2020-07-26,Michigan,US,"Wayne, Michigan, US",26084,2782,0.0,207.0,135.42857142857142,0.14285714285714285
2020-07-27,Michigan,US,"Wayne, Michigan, US",26161,2783,1.0,77.0,133.42857142857142,0.2857142857142857
2020-07-28,Michigan,US,"Wayne, Michigan, US",26331,2789,6.0,170.0,131.57142857142858,1.0
2020-07-29,Michigan,US,"Wayne, Michigan, US",26689,2792,3.0,358.0,167.0,1.1428571428571428
2020-07-30,Michigan,US,"Wayne, Michigan, US",26924,2798,6.0,235.0,182.14285714285714,1.4285714285714286
2020-07-31,Michigan,US,"Wayne, Michigan, US",27067,2802,4.0,143.0,185.28571428571428,1.8571428571428572
2020-08-01,Michigan,US,"Wayne, Michigan, US",27183,2803,1.0,116.0,186.57142857142858,3.0
2020-08-02,Michigan,US,"Wayne, Michigan, US",27234,2802,-1.0,51.0,164.28571428571428,2.857142857142857
2020-08-03,Michigan,US,"Wayne, Michigan, US",27377,2805,3.0,143.0,173.71428571428572,3.142857142857143
2020-08-04,Michigan,US,"Wayne, Michigan, US",27564,2809,4.0,187.0,176.14285714285714,2.857142857142857
2020-08-05,Michigan,US,"Wayne, Michigan, US",27688,2809,0.0,124.0,142.71428571428572,2.4285714285714284
2020-08-06,Michigan,US,"Wayne, Michigan, US",27836,2821,12.0,148.0,130.28571428571428,3.2857142857142856
2020-08-07,Michigan,US,"Wayne, Michigan, US",27955,2827,6.0,119.0,126.85714285714286,3.5714285714285716
2020-08-08,Michigan,US,"Wayne, Michigan, US",28090,2826,-1.0,135.0,129.57142857142858,3.2857142857142856
2020-08-09,Michigan,US,"Wayne, Michigan, US",28163,2824,-2.0,73.0,132.71428571428572,3.142857142857143
2020-08-10,Michigan,US,"Wayne, Michigan, US",28273,2826,2.0,110.0,128.0,3.0
2020-08-11,Michigan,US,"Wayne, Michigan, US",28423,2828,2.0,150.0,122.71428571428571,2.7142857142857144
2020-08-12,Michigan,US,"Wayne, Michigan, US",28391,2828,0.0,-32.0,100.42857142857143,2.7142857142857144
2020-08-13,Michigan,US,"Wayne, Michigan, US",28690,2833,5.0,299.0,122.0,1.7142857142857142
2020-08-14,Michigan,US,"Wayne, Michigan, US",28877,2835,2.0,187.0,131.71428571428572,1.1428571428571428
2020-08-15,Michigan,US,"Wayne, Michigan, US",29062,2837,2.0,185.0,138.85714285714286,1.5714285714285714
2020-08-16,Michigan,US,"Wayne, Michigan, US",29111,2839,2.0,49.0,135.42857142857142,2.142857142857143
2020-08-17,Michigan,US,"Wayne, Michigan, US",29217,2839,0.0,106.0,134.85714285714286,1.8571428571428572
2020-08-18,Michigan,US,"Wayne, Michigan, US",29394,2845,6.0,177.0,138.71428571428572,2.4285714285714284
2020-08-19,Michigan,US,"Wayne, Michigan, US",29517,2847,2.0,123.0,160.85714285714286,2.7142857142857144
2020-08-20,Michigan,US,"Wayne, Michigan, US",29622,2852,5.0,105.0,133.14285714285714,2.7142857142857144
2020-08-21,Michigan,US,"Wayne, Michigan, US",29622,2852,0.0,0.0,106.42857142857143,2.4285714285714284
2020-08-22,Michigan,US,"Wayne, Michigan, US",29854,2857,5.0,232.0,113.14285714285714,2.857142857142857
2020-08-23,Michigan,US,"Wayne, Michigan, US",30013,2857,0.0,159.0,128.85714285714286,2.5714285714285716
2020-08-24,Michigan,US,"Wayne, Michigan, US",30166,2860,3.0,153.0,135.57142857142858,3.0
2020-08-25,Michigan,US,"Wayne, Michigan, US",30333,2863,3.0,167.0,134.14285714285714,2.5714285714285716
2020-08-26,Michigan,US,"Wayne, Michigan, US",30595,2864,1.0,262.0,154.0,2.4285714285714284
2020-08-27,Michigan,US,"Wayne, Michigan, US",30820,2872,8.0,225.0,171.14285714285714,2.857142857142857
2020-08-28,Michigan,US,"Wayne, Michigan, US",30955,2874,2.0,135.0,190.42857142857142,3.142857142857143
2020-08-29,Michigan,US,"Wayne, Michigan, US",30955,2874,0.0,0.0,157.28571428571428,2.4285714285714284
2020-08-30,Michigan,US,"Wayne, Michigan, US",31153,2881,7.0,198.0,162.85714285714286,3.4285714285714284
2020-08-31,Michigan,US,"Wayne, Michigan, US",31231,2883,2.0,78.0,152.14285714285714,3.2857142857142856
2020-09-01,Michigan,US,"Wayne, Michigan, US",31357,2889,6.0,126.0,146.28571428571428,3.7142857142857144
2020-09-02,Michigan,US,"Wayne, Michigan, US",31483,2889,0.0,126.0,126.85714285714286,3.5714285714285716
2020-09-03,Michigan,US,"Wayne, Michigan, US",31607,2893,4.0,124.0,112.42857142857143,3.0
2020-09-04,Michigan,US,"Wayne, Michigan, US",31825,2895,2.0,218.0,124.28571428571429,3.0
2020-09-05,Michigan,US,"Wayne, Michigan, US",31958,2896,1.0,133.0,143.28571428571428,3.142857142857143
2020-09-06,Michigan,US,"Wayne, Michigan, US",31958,2896,0.0,0.0,115.0,2.142857142857143
2020-09-07,Michigan,US,"Wayne, Michigan, US",32278,2896,0.0,320.0,149.57142857142858,1.8571428571428572
2020-09-08,Michigan,US,"Wayne, Michigan, US",32376,2897,1.0,98.0,145.57142857142858,1.1428571428571428
2020-09-09,Michigan,US,"Wayne, Michigan, US",32621,2929,32.0,245.0,162.57142857142858,5.714285714285714
2020-09-10,Michigan,US,"Wayne, Michigan, US",32852,2939,10.0,231.0,177.85714285714286,6.571428571428571
2020-09-11,Michigan,US,"Wayne, Michigan, US",33113,2940,1.0,261.0,184.0,6.428571428571429
2020-09-12,Michigan,US,"Wayne, Michigan, US",33251,2941,1.0,138.0,184.71428571428572,6.428571428571429
2020-09-13,Michigan,US,"Wayne, Michigan, US",33251,2941,0.0,0.0,184.71428571428572,6.428571428571429
2020-09-14,Michigan,US,"Wayne, Michigan, US",33511,2942,1.0,260.0,176.14285714285714,6.571428571428571
2020-09-15,Michigan,US,"Wayne, Michigan, US",33653,2946,4.0,142.0,182.42857142857142,7.0
2020-09-16,Michigan,US,"Wayne, Michigan, US",33790,2949,3.0,137.0,167.0,2.857142857142857
2020-09-17,Michigan,US,"Wayne, Michigan, US",33948,2951,2.0,158.0,156.57142857142858,1.7142857142857142
2020-09-18,Michigan,US,"Wayne, Michigan, US",34034,2951,0.0,86.0,131.57142857142858,1.5714285714285714
2020-09-19,Michigan,US,"Wayne, Michigan, US",34082,2955,4.0,48.0,118.71428571428571,2.0
2020-09-20,Michigan,US,"Wayne, Michigan, US",34082,2955,0.0,0.0,118.71428571428571,2.0
2020-09-21,Michigan,US,"Wayne, Michigan, US",34302,2959,4.0,220.0,113.0,2.4285714285714284
2020-09-22,Michigan,US,"Wayne, Michigan, US",34421,2963,4.0,119.0,109.71428571428571,2.4285714285714284
2020-09-23,Michigan,US,"Wayne, Michigan, US",34582,2968,5.0,161.0,113.14285714285714,2.7142857142857144
2020-09-24,Michigan,US,"Wayne, Michigan, US",34759,2970,2.0,177.0,115.85714285714286,2.7142857142857144
2020-09-25,Michigan,US,"Wayne, Michigan, US",34903,2973,3.0,144.0,124.14285714285714,3.142857142857143
2020-09-26,Michigan,US,"Wayne, Michigan, US",35021,2977,4.0,118.0,134.14285714285714,3.142857142857143
2020-09-27,Michigan,US,"Wayne, Michigan, US",35021,2977,0.0,0.0,134.14285714285714,3.142857142857143
2020-09-28,Michigan,US,"Wayne, Michigan, US",35141,2978,1.0,120.0,119.85714285714286,2.7142857142857144
2020-09-29,Michigan,US,"Wayne, Michigan, US",35295,2982,4.0,154.0,124.85714285714286,2.7142857142857144
2020-09-30,Michigan,US,"Wayne, Michigan, US",35456,2984,2.0,161.0,124.85714285714286,2.2857142857142856
2020-10-01,Michigan,US,"Wayne, Michigan, US",35588,2990,6.0,132.0,118.42857142857143,2.857142857142857
2020-10-02,Michigan,US,"Wayne, Michigan, US",35704,2991,1.0,116.0,114.42857142857143,2.5714285714285716
