date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-24,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-02-25,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-02-26,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-02-27,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-02-28,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-02-29,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-03-01,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-03-02,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-03-03,California,US,"Orange, California, US",1,0,0.0,0.0,0.0,0.0
2020-03-04,California,US,"Orange, California, US",3,0,0.0,2.0,0.2857142857142857,0.0
2020-03-05,California,US,"Orange, California, US",3,0,0.0,0.0,0.2857142857142857,0.0
2020-03-06,California,US,"Orange, California, US",3,0,0.0,0.0,0.2857142857142857,0.0
2020-03-07,California,US,"Orange, California, US",3,0,0.0,0.0,0.2857142857142857,0.0
2020-03-08,California,US,"Orange, California, US",3,0,0.0,0.0,0.2857142857142857,0.0
2020-03-09,California,US,"Orange, California, US",4,0,0.0,1.0,0.42857142857142855,0.0
2020-03-10,California,US,"Orange, California, US",5,0,0.0,1.0,0.5714285714285714,0.0
2020-03-11,California,US,"Orange, California, US",5,0,0.0,0.0,0.2857142857142857,0.0
2020-03-12,California,US,"Orange, California, US",6,0,0.0,1.0,0.42857142857142855,0.0
2020-03-13,California,US,"Orange, California, US",9,0,0.0,3.0,0.8571428571428571,0.0
2020-03-14,California,US,"Orange, California, US",14,0,0.0,5.0,1.5714285714285714,0.0
2020-03-15,California,US,"Orange, California, US",14,0,0.0,0.0,1.5714285714285714,0.0
2020-03-16,California,US,"Orange, California, US",17,0,0.0,3.0,1.8571428571428572,0.0
2020-03-17,California,US,"Orange, California, US",22,0,0.0,5.0,2.4285714285714284,0.0
2020-03-18,California,US,"Orange, California, US",29,0,0.0,7.0,3.4285714285714284,0.0
2020-03-19,California,US,"Orange, California, US",53,0,0.0,24.0,6.714285714285714,0.0
2020-03-20,California,US,"Orange, California, US",65,0,0.0,12.0,8.0,0.0
2020-03-21,California,US,"Orange, California, US",78,0,0.0,13.0,9.142857142857142,0.0
2020-03-22,California,US,"Orange, California, US",95,0,0.0,17.0,11.571428571428571,0.0
2020-03-23,California,US,"Orange, California, US",125,0,0.0,30.0,15.428571428571429,0.0
2020-03-24,California,US,"Orange, California, US",152,0,0.0,27.0,18.571428571428573,0.0
2020-03-25,California,US,"Orange, California, US",187,1,1.0,35.0,22.571428571428573,0.14285714285714285
2020-03-26,California,US,"Orange, California, US",256,1,0.0,69.0,29.0,0.14285714285714285
2020-03-27,California,US,"Orange, California, US",321,3,2.0,65.0,36.57142857142857,0.42857142857142855
2020-03-28,California,US,"Orange, California, US",403,4,1.0,82.0,46.42857142857143,0.5714285714285714
2020-03-29,California,US,"Orange, California, US",431,4,0.0,28.0,48.0,0.5714285714285714
2020-03-30,California,US,"Orange, California, US",464,4,0.0,33.0,48.42857142857143,0.5714285714285714
2020-03-31,California,US,"Orange, California, US",502,7,3.0,38.0,50.0,1.0
2020-04-01,California,US,"Orange, California, US",606,10,3.0,104.0,59.857142857142854,1.2857142857142858
2020-04-02,California,US,"Orange, California, US",656,13,3.0,50.0,57.142857142857146,1.7142857142857142
2020-04-03,California,US,"Orange, California, US",711,13,0.0,55.0,55.714285714285715,1.4285714285714286
2020-04-04,California,US,"Orange, California, US",786,14,1.0,75.0,54.714285714285715,1.4285714285714286
2020-04-05,California,US,"Orange, California, US",834,14,0.0,48.0,57.57142857142857,1.4285714285714286
2020-04-06,California,US,"Orange, California, US",882,14,0.0,48.0,59.714285714285715,1.4285714285714286
2020-04-07,California,US,"Orange, California, US",931,15,1.0,49.0,61.285714285714285,1.1428571428571428
2020-04-08,California,US,"Orange, California, US",1016,17,2.0,85.0,58.57142857142857,1.0
2020-04-09,California,US,"Orange, California, US",1079,17,0.0,63.0,60.42857142857143,0.5714285714285714
2020-04-10,California,US,"Orange, California, US",1138,17,0.0,59.0,61.0,0.5714285714285714
2020-04-11,California,US,"Orange, California, US",1221,18,1.0,83.0,62.142857142857146,0.5714285714285714
2020-04-12,California,US,"Orange, California, US",1277,19,1.0,56.0,63.285714285714285,0.7142857142857143
2020-04-13,California,US,"Orange, California, US",1283,19,0.0,6.0,57.285714285714285,0.7142857142857143
2020-04-14,California,US,"Orange, California, US",1299,19,0.0,16.0,52.57142857142857,0.5714285714285714
2020-04-15,California,US,"Orange, California, US",1376,22,3.0,77.0,51.42857142857143,0.7142857142857143
2020-04-16,California,US,"Orange, California, US",1425,25,3.0,49.0,49.42857142857143,1.1428571428571428
2020-04-17,California,US,"Orange, California, US",1501,28,3.0,76.0,51.857142857142854,1.5714285714285714
2020-04-18,California,US,"Orange, California, US",1556,32,4.0,55.0,47.857142857142854,2.0
2020-04-19,California,US,"Orange, California, US",1636,32,0.0,80.0,51.285714285714285,1.8571428571428572
2020-04-20,California,US,"Orange, California, US",1676,33,1.0,40.0,56.142857142857146,2.0
2020-04-21,California,US,"Orange, California, US",1691,33,0.0,15.0,56.0,2.0
2020-04-22,California,US,"Orange, California, US",1753,34,1.0,62.0,53.857142857142854,1.7142857142857142
2020-04-23,California,US,"Orange, California, US",1827,36,2.0,74.0,57.42857142857143,1.5714285714285714
2020-04-24,California,US,"Orange, California, US",1845,36,0.0,18.0,49.142857142857146,1.1428571428571428
2020-04-25,California,US,"Orange, California, US",1969,38,2.0,124.0,59.0,0.8571428571428571
2020-04-26,California,US,"Orange, California, US",2074,39,1.0,105.0,62.57142857142857,1.0
2020-04-27,California,US,"Orange, California, US",2126,39,0.0,52.0,64.28571428571429,0.8571428571428571
2020-04-28,California,US,"Orange, California, US",2151,42,3.0,25.0,65.71428571428571,1.2857142857142858
2020-04-29,California,US,"Orange, California, US",2252,44,2.0,101.0,71.28571428571429,1.4285714285714286
2020-04-30,California,US,"Orange, California, US",2393,45,1.0,141.0,80.85714285714286,1.2857142857142858
2020-05-01,California,US,"Orange, California, US",2537,50,5.0,144.0,98.85714285714286,2.0
2020-05-02,California,US,"Orange, California, US",2636,52,2.0,99.0,95.28571428571429,2.0
2020-05-03,California,US,"Orange, California, US",2743,52,0.0,107.0,95.57142857142857,1.8571428571428572
2020-05-04,California,US,"Orange, California, US",2819,57,5.0,76.0,99.0,2.5714285714285716
2020-05-05,California,US,"Orange, California, US",2873,69,12.0,54.0,103.14285714285714,3.857142857142857
2020-05-06,California,US,"Orange, California, US",3004,65,-4.0,131.0,107.42857142857143,3.0
2020-05-07,California,US,"Orange, California, US",3092,66,1.0,88.0,99.85714285714286,3.0
2020-05-08,California,US,"Orange, California, US",3240,71,5.0,148.0,100.42857142857143,3.0
2020-05-09,California,US,"Orange, California, US",3380,74,3.0,140.0,106.28571428571429,3.142857142857143
2020-05-10,California,US,"Orange, California, US",3502,76,2.0,122.0,108.42857142857143,3.4285714285714284
2020-05-11,California,US,"Orange, California, US",3557,76,0.0,55.0,105.42857142857143,2.7142857142857144
2020-05-12,California,US,"Orange, California, US",3602,77,1.0,45.0,104.14285714285714,1.1428571428571428
2020-05-13,California,US,"Orange, California, US",3749,80,3.0,147.0,106.42857142857143,2.142857142857143
2020-05-14,California,US,"Orange, California, US",3968,80,0.0,219.0,125.14285714285714,2.0
2020-05-15,California,US,"Orange, California, US",4125,84,4.0,157.0,126.42857142857143,1.8571428571428572
2020-05-16,California,US,"Orange, California, US",4222,86,2.0,97.0,120.28571428571429,1.7142857142857142
2020-05-17,California,US,"Orange, California, US",4376,88,2.0,154.0,124.85714285714286,1.7142857142857142
2020-05-18,California,US,"Orange, California, US",4434,88,0.0,58.0,125.28571428571429,1.7142857142857142
2020-05-19,California,US,"Orange, California, US",4500,88,0.0,66.0,128.28571428571428,1.5714285714285714
2020-05-20,California,US,"Orange, California, US",4742,98,10.0,242.0,141.85714285714286,2.5714285714285716
2020-05-21,California,US,"Orange, California, US",4841,112,14.0,99.0,124.71428571428571,4.571428571428571
2020-05-22,California,US,"Orange, California, US",4941,118,6.0,100.0,116.57142857142857,4.857142857142857
2020-05-23,California,US,"Orange, California, US",5157,130,12.0,216.0,133.57142857142858,6.285714285714286
2020-05-24,California,US,"Orange, California, US",5336,131,1.0,179.0,137.14285714285714,6.142857142857143
2020-05-25,California,US,"Orange, California, US",5469,133,2.0,133.0,147.85714285714286,6.428571428571429
2020-05-26,California,US,"Orange, California, US",5578,131,-2.0,109.0,154.0,6.142857142857143
2020-05-27,California,US,"Orange, California, US",5646,136,5.0,68.0,129.14285714285714,5.428571428571429
2020-05-28,California,US,"Orange, California, US",5744,142,6.0,98.0,129.0,4.285714285714286
2020-05-29,California,US,"Orange, California, US",5923,145,3.0,179.0,140.28571428571428,3.857142857142857
2020-05-30,California,US,"Orange, California, US",6100,146,1.0,177.0,134.71428571428572,2.2857142857142856
2020-05-31,California,US,"Orange, California, US",6261,147,1.0,161.0,132.14285714285714,2.2857142857142856
2020-06-01,California,US,"Orange, California, US",6474,147,0.0,213.0,143.57142857142858,2.0
2020-06-02,California,US,"Orange, California, US",6574,150,3.0,100.0,142.28571428571428,2.7142857142857144
2020-06-03,California,US,"Orange, California, US",6678,158,8.0,104.0,147.42857142857142,3.142857142857143
2020-06-04,California,US,"Orange, California, US",6783,165,7.0,105.0,148.42857142857142,3.2857142857142856
2020-06-05,California,US,"Orange, California, US",7064,174,9.0,281.0,163.0,4.142857142857143
2020-06-06,California,US,"Orange, California, US",7321,176,2.0,257.0,174.42857142857142,4.285714285714286
2020-06-07,California,US,"Orange, California, US",7440,177,1.0,119.0,168.42857142857142,4.285714285714286
2020-06-08,California,US,"Orange, California, US",7527,177,0.0,87.0,150.42857142857142,4.285714285714286
2020-06-09,California,US,"Orange, California, US",7614,185,8.0,87.0,148.57142857142858,5.0
2020-06-10,California,US,"Orange, California, US",7737,198,13.0,123.0,151.28571428571428,5.714285714285714
2020-06-11,California,US,"Orange, California, US",7987,202,4.0,250.0,172.0,5.285714285714286
2020-06-12,California,US,"Orange, California, US",8153,210,8.0,166.0,155.57142857142858,5.142857142857143
2020-06-13,California,US,"Orange, California, US",8269,217,7.0,116.0,135.42857142857142,5.857142857142857
2020-06-14,California,US,"Orange, California, US",8573,221,4.0,304.0,161.85714285714286,6.285714285714286
2020-06-15,California,US,"Orange, California, US",8759,221,0.0,186.0,176.0,6.285714285714286
2020-06-16,California,US,"Orange, California, US",8999,233,12.0,240.0,197.85714285714286,6.857142857142857
2020-06-17,California,US,"Orange, California, US",9197,243,10.0,198.0,208.57142857142858,6.428571428571429
2020-06-18,California,US,"Orange, California, US",9292,250,7.0,95.0,186.42857142857142,6.857142857142857
2020-06-19,California,US,"Orange, California, US",9576,257,7.0,284.0,203.28571428571428,6.714285714285714
2020-06-20,California,US,"Orange, California, US",9988,267,10.0,412.0,245.57142857142858,7.142857142857143
2020-06-21,California,US,"Orange, California, US",10422,269,2.0,434.0,264.14285714285717,6.857142857142857
2020-06-22,California,US,"Orange, California, US",10595,269,0.0,173.0,262.2857142857143,6.857142857142857
2020-06-23,California,US,"Orange, California, US",10737,273,4.0,142.0,248.28571428571428,5.714285714285714
2020-06-24,California,US,"Orange, California, US",11016,299,26.0,279.0,259.85714285714283,8.0
2020-06-25,California,US,"Orange, California, US",11511,306,7.0,495.0,317.0,8.0
2020-06-26,California,US,"Orange, California, US",11960,323,17.0,449.0,340.57142857142856,9.428571428571429
2020-06-27,California,US,"Orange, California, US",12462,323,0.0,502.0,353.42857142857144,8.0
2020-06-28,California,US,"Orange, California, US",12608,326,3.0,146.0,312.2857142857143,8.142857142857142
2020-06-29,California,US,"Orange, California, US",13064,330,4.0,456.0,352.7142857142857,8.714285714285714
2020-06-30,California,US,"Orange, California, US",13843,340,10.0,779.0,443.7142857142857,9.571428571428571
2020-07-01,California,US,"Orange, California, US",14413,345,5.0,570.0,485.2857142857143,6.571428571428571
2020-07-02,California,US,"Orange, California, US",15065,354,9.0,652.0,507.7142857142857,6.857142857142857
2020-07-03,California,US,"Orange, California, US",15778,360,6.0,713.0,545.4285714285714,5.285714285714286
2020-07-04,California,US,"Orange, California, US",16191,363,3.0,413.0,532.7142857142857,5.714285714285714
2020-07-05,California,US,"Orange, California, US",16854,366,3.0,663.0,606.5714285714286,5.714285714285714
2020-07-06,California,US,"Orange, California, US",17882,366,0.0,1028.0,688.2857142857143,5.142857142857143
2020-07-07,California,US,"Orange, California, US",18892,369,3.0,1010.0,721.2857142857143,4.142857142857143
2020-07-08,California,US,"Orange, California, US",20225,376,7.0,1333.0,830.2857142857143,4.428571428571429
2020-07-09,California,US,"Orange, California, US",21517,402,26.0,1292.0,921.7142857142857,6.857142857142857
2020-07-10,California,US,"Orange, California, US",22650,412,10.0,1133.0,981.7142857142857,7.428571428571429
2020-07-11,California,US,"Orange, California, US",23901,421,9.0,1251.0,1101.4285714285713,8.285714285714286
2020-07-12,California,US,"Orange, California, US",24715,423,2.0,814.0,1123.0,8.142857142857142
2020-07-13,California,US,"Orange, California, US",25255,424,1.0,540.0,1053.2857142857142,8.285714285714286
2020-07-14,California,US,"Orange, California, US",26120,433,9.0,865.0,1032.5714285714287,9.142857142857142
2020-07-15,California,US,"Orange, California, US",27031,455,22.0,911.0,972.2857142857143,11.285714285714286
2020-07-16,California,US,"Orange, California, US",27904,466,11.0,873.0,912.4285714285714,9.142857142857142
2020-07-17,California,US,"Orange, California, US",28309,469,3.0,405.0,808.4285714285714,8.142857142857142
2020-07-18,California,US,"Orange, California, US",29011,494,25.0,702.0,730.0,10.428571428571429
2020-07-19,California,US,"Orange, California, US",29426,494,0.0,415.0,673.0,10.142857142857142
2020-07-20,California,US,"Orange, California, US",29986,494,0.0,560.0,675.8571428571429,10.0
2020-07-21,California,US,"Orange, California, US",30976,513,19.0,990.0,693.7142857142857,11.428571428571429
2020-07-22,California,US,"Orange, California, US",31743,521,8.0,767.0,673.1428571428571,9.428571428571429
2020-07-23,California,US,"Orange, California, US",32648,543,22.0,905.0,677.7142857142857,11.0
2020-07-24,California,US,"Orange, California, US",33358,556,13.0,710.0,721.2857142857143,12.428571428571429
2020-07-25,California,US,"Orange, California, US",33953,562,6.0,595.0,706.0,9.714285714285714
2020-07-26,California,US,"Orange, California, US",34373,564,2.0,420.0,706.7142857142857,10.0
2020-07-27,California,US,"Orange, California, US",34646,566,2.0,273.0,665.7142857142857,10.285714285714286
2020-07-28,California,US,"Orange, California, US",34833,581,15.0,187.0,551.0,9.714285714285714
2020-07-29,California,US,"Orange, California, US",35272,587,6.0,439.0,504.14285714285717,9.428571428571429
2020-07-30,California,US,"Orange, California, US",35778,604,17.0,506.0,447.14285714285717,8.714285714285714
2020-07-31,California,US,"Orange, California, US",36196,618,14.0,418.0,405.42857142857144,8.857142857142858
2020-08-01,California,US,"Orange, California, US",36833,649,31.0,637.0,411.42857142857144,12.428571428571429
2020-08-02,California,US,"Orange, California, US",37391,651,2.0,558.0,431.14285714285717,12.428571428571429
2020-08-03,California,US,"Orange, California, US",37813,651,0.0,422.0,452.42857142857144,12.142857142857142
2020-08-04,California,US,"Orange, California, US",38066,653,2.0,253.0,461.85714285714283,10.285714285714286
2020-08-05,California,US,"Orange, California, US",38131,665,12.0,65.0,408.42857142857144,11.142857142857142
2020-08-06,California,US,"Orange, California, US",38711,697,32.0,580.0,419.0,13.285714285714286
2020-08-07,California,US,"Orange, California, US",38754,704,7.0,43.0,365.42857142857144,12.285714285714286
2020-08-08,California,US,"Orange, California, US",39076,720,16.0,322.0,320.42857142857144,10.142857142857142
2020-08-09,California,US,"Orange, California, US",39641,726,6.0,565.0,321.42857142857144,10.714285714285714
2020-08-10,California,US,"Orange, California, US",40527,726,0.0,886.0,387.7142857142857,10.714285714285714
2020-08-11,California,US,"Orange, California, US",40527,724,-2.0,0.0,351.57142857142856,10.142857142857142
2020-08-12,California,US,"Orange, California, US",41823,745,21.0,1296.0,527.4285714285714,11.428571428571429
2020-08-13,California,US,"Orange, California, US",42171,769,24.0,348.0,494.2857142857143,10.285714285714286
2020-08-14,California,US,"Orange, California, US",42854,789,20.0,683.0,585.7142857142857,12.142857142857142
2020-08-15,California,US,"Orange, California, US",43367,809,20.0,513.0,613.0,12.714285714285714
2020-08-16,California,US,"Orange, California, US",43709,810,1.0,342.0,581.1428571428571,12.0
2020-08-17,California,US,"Orange, California, US",43925,810,0.0,216.0,485.42857142857144,12.0
2020-08-18,California,US,"Orange, California, US",44212,815,5.0,287.0,526.4285714285714,13.0
2020-08-19,California,US,"Orange, California, US",44507,833,18.0,295.0,383.42857142857144,12.571428571428571
2020-08-20,California,US,"Orange, California, US",44936,856,23.0,429.0,395.0,12.428571428571429
2020-08-21,California,US,"Orange, California, US",45308,882,26.0,372.0,350.57142857142856,13.285714285714286
2020-08-22,California,US,"Orange, California, US",45801,896,14.0,493.0,347.7142857142857,12.428571428571429
2020-08-23,California,US,"Orange, California, US",45954,897,1.0,153.0,320.7142857142857,12.428571428571429
2020-08-24,California,US,"Orange, California, US",46307,897,0.0,353.0,340.2857142857143,12.428571428571429
2020-08-25,California,US,"Orange, California, US",46642,912,15.0,335.0,347.14285714285717,13.857142857142858
2020-08-26,California,US,"Orange, California, US",47090,918,6.0,448.0,369.0,12.142857142857142
2020-08-27,California,US,"Orange, California, US",47459,947,29.0,369.0,360.42857142857144,13.0
2020-08-28,California,US,"Orange, California, US",47782,956,9.0,323.0,353.42857142857144,10.571428571428571
2020-08-29,California,US,"Orange, California, US",48190,975,19.0,408.0,341.2857142857143,11.285714285714286
2020-08-30,California,US,"Orange, California, US",48444,979,4.0,254.0,355.7142857142857,11.714285714285714
2020-08-31,California,US,"Orange, California, US",48538,980,1.0,94.0,318.7142857142857,11.857142857142858
2020-09-01,California,US,"Orange, California, US",48825,988,8.0,287.0,311.85714285714283,10.857142857142858
2020-09-02,California,US,"Orange, California, US",49142,1007,19.0,317.0,293.14285714285717,12.714285714285714
2020-09-03,California,US,"Orange, California, US",49142,1018,11.0,0.0,240.42857142857142,10.142857142857142
2020-09-04,California,US,"Orange, California, US",49258,1042,24.0,116.0,210.85714285714286,12.285714285714286
2020-09-05,California,US,"Orange, California, US",49509,1051,9.0,251.0,188.42857142857142,10.857142857142858
2020-09-06,California,US,"Orange, California, US",49732,1053,2.0,223.0,184.0,10.571428571428571
2020-09-07,California,US,"Orange, California, US",49845,1053,0.0,113.0,186.71428571428572,10.428571428571429
2020-09-08,California,US,"Orange, California, US",49996,1056,3.0,151.0,167.28571428571428,9.714285714285714
2020-09-09,California,US,"Orange, California, US",50190,1065,9.0,194.0,149.71428571428572,8.285714285714286
2020-09-10,California,US,"Orange, California, US",50471,1069,4.0,281.0,189.85714285714286,7.285714285714286
2020-09-11,California,US,"Orange, California, US",50613,1081,12.0,142.0,193.57142857142858,5.571428571428571
2020-09-12,California,US,"Orange, California, US",50760,1093,12.0,147.0,178.71428571428572,6.0
2020-09-13,California,US,"Orange, California, US",50930,1093,0.0,170.0,171.14285714285714,5.714285714285714
2020-09-14,California,US,"Orange, California, US",50974,1093,0.0,44.0,161.28571428571428,5.714285714285714
2020-09-15,California,US,"Orange, California, US",51124,1105,12.0,150.0,161.14285714285714,7.0
2020-09-16,California,US,"Orange, California, US",51259,1111,6.0,135.0,152.71428571428572,6.571428571428571
2020-09-17,California,US,"Orange, California, US",51399,1115,4.0,140.0,132.57142857142858,6.571428571428571
2020-09-18,California,US,"Orange, California, US",51646,1123,8.0,247.0,147.57142857142858,6.0
2020-09-19,California,US,"Orange, California, US",51873,1127,4.0,227.0,159.0,4.857142857142857
2020-09-20,California,US,"Orange, California, US",52063,1128,1.0,190.0,161.85714285714286,5.0
2020-09-21,California,US,"Orange, California, US",52201,1128,0.0,138.0,175.28571428571428,5.0
2020-09-22,California,US,"Orange, California, US",52382,1150,22.0,181.0,179.71428571428572,6.428571428571429
2020-09-23,California,US,"Orange, California, US",52538,1176,26.0,156.0,182.71428571428572,9.285714285714286
2020-09-24,California,US,"Orange, California, US",52622,1182,6.0,84.0,174.71428571428572,9.571428571428571
2020-09-25,California,US,"Orange, California, US",52904,1204,22.0,282.0,179.71428571428572,11.571428571428571
2020-09-26,California,US,"Orange, California, US",53069,1214,10.0,165.0,170.85714285714286,12.428571428571429
2020-09-27,California,US,"Orange, California, US",53315,1216,2.0,246.0,178.85714285714286,12.571428571428571
2020-09-28,California,US,"Orange, California, US",53448,1216,0.0,133.0,178.14285714285714,12.571428571428571
2020-09-29,California,US,"Orange, California, US",53557,1249,33.0,109.0,167.85714285714286,14.142857142857142
2020-09-30,California,US,"Orange, California, US",53751,1268,19.0,194.0,173.28571428571428,13.142857142857142
2020-10-01,California,US,"Orange, California, US",53909,1268,0.0,158.0,183.85714285714286,12.285714285714286
2020-10-02,California,US,"Orange, California, US",54118,1281,13.0,209.0,173.42857142857142,11.0
2020-10-03,California,US,"Orange, California, US",54357,1286,5.0,239.0,184.0,10.285714285714286
2020-10-04,California,US,"Orange, California, US",54640,1286,0.0,283.0,189.28571428571428,10.0
