date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-11,Louisiana,US,"Orleans, Louisiana, US",5,0,0.0,5.0,0.7142857142857143,0.0
2020-03-12,Louisiana,US,"Orleans, Louisiana, US",14,0,0.0,9.0,2.0,0.0
2020-03-13,Louisiana,US,"Orleans, Louisiana, US",26,0,0.0,12.0,3.7142857142857144,0.0
2020-03-14,Louisiana,US,"Orleans, Louisiana, US",53,1,1.0,27.0,7.571428571428571,0.14285714285714285
2020-03-15,Louisiana,US,"Orleans, Louisiana, US",66,2,1.0,13.0,9.428571428571429,0.2857142857142857
2020-03-16,Louisiana,US,"Orleans, Louisiana, US",79,3,1.0,13.0,11.285714285714286,0.42857142857142855
2020-03-17,Louisiana,US,"Orleans, Louisiana, US",136,4,1.0,57.0,19.428571428571427,0.5714285714285714
2020-03-18,Louisiana,US,"Orleans, Louisiana, US",187,6,2.0,51.0,26.0,0.8571428571428571
2020-03-19,Louisiana,US,"Orleans, Louisiana, US",231,8,2.0,44.0,31.0,1.1428571428571428
2020-03-20,Louisiana,US,"Orleans, Louisiana, US",326,10,2.0,95.0,42.857142857142854,1.4285714285714286
2020-03-21,Louisiana,US,"Orleans, Louisiana, US",418,15,5.0,92.0,52.142857142857146,2.0
2020-03-22,Louisiana,US,"Orleans, Louisiana, US",451,15,0.0,33.0,55.0,1.8571428571428572
2020-03-23,Louisiana,US,"Orleans, Louisiana, US",567,20,5.0,116.0,69.71428571428571,2.4285714285714284
2020-03-24,Louisiana,US,"Orleans, Louisiana, US",675,26,6.0,108.0,77.0,3.142857142857143
2020-03-25,Louisiana,US,"Orleans, Louisiana, US",827,37,11.0,152.0,91.42857142857143,4.428571428571429
2020-03-26,Louisiana,US,"Orleans, Louisiana, US",997,46,9.0,170.0,109.42857142857143,5.428571428571429
2020-03-27,Louisiana,US,"Orleans, Louisiana, US",1170,57,11.0,173.0,120.57142857142857,6.714285714285714
2020-03-28,Louisiana,US,"Orleans, Louisiana, US",1298,70,13.0,128.0,125.71428571428571,7.857142857142857
2020-03-29,Louisiana,US,"Orleans, Louisiana, US",1350,73,3.0,52.0,128.42857142857142,8.285714285714286
2020-03-30,Louisiana,US,"Orleans, Louisiana, US",1480,86,13.0,130.0,130.42857142857142,9.428571428571429
2020-03-31,Louisiana,US,"Orleans, Louisiana, US",1834,101,15.0,354.0,165.57142857142858,10.714285714285714
2020-04-01,Louisiana,US,"Orleans, Louisiana, US",2270,115,14.0,436.0,206.14285714285714,11.142857142857142
2020-04-02,Louisiana,US,"Orleans, Louisiana, US",3148,125,10.0,878.0,307.2857142857143,11.285714285714286
2020-04-03,Louisiana,US,"Orleans, Louisiana, US",3476,148,23.0,328.0,329.42857142857144,13.0
2020-04-04,Louisiana,US,"Orleans, Louisiana, US",3966,153,5.0,490.0,381.14285714285717,11.857142857142858
2020-04-05,Louisiana,US,"Orleans, Louisiana, US",4066,161,8.0,100.0,388.0,12.571428571428571
2020-04-06,Louisiana,US,"Orleans, Louisiana, US",4565,171,10.0,499.0,440.7142857142857,12.142857142857142
2020-04-07,Louisiana,US,"Orleans, Louisiana, US",4942,185,14.0,377.0,444.0,12.0
2020-04-08,Louisiana,US,"Orleans, Louisiana, US",5070,208,23.0,128.0,400.0,13.285714285714286
2020-04-09,Louisiana,US,"Orleans, Louisiana, US",5242,224,16.0,172.0,299.14285714285717,14.142857142857142
2020-04-10,Louisiana,US,"Orleans, Louisiana, US",5416,225,1.0,174.0,277.14285714285717,11.0
2020-04-11,Louisiana,US,"Orleans, Louisiana, US",5535,232,7.0,119.0,224.14285714285714,11.285714285714286
2020-04-12,Louisiana,US,"Orleans, Louisiana, US",5600,235,3.0,65.0,219.14285714285714,10.571428571428571
2020-04-13,Louisiana,US,"Orleans, Louisiana, US",5651,244,9.0,51.0,155.14285714285714,10.428571428571429
2020-04-14,Louisiana,US,"Orleans, Louisiana, US",5718,276,32.0,67.0,110.85714285714286,13.0
2020-04-15,Louisiana,US,"Orleans, Louisiana, US",5769,287,11.0,51.0,99.85714285714286,11.285714285714286
2020-04-16,Louisiana,US,"Orleans, Louisiana, US",5847,302,15.0,78.0,86.42857142857143,11.142857142857142
2020-04-17,Louisiana,US,"Orleans, Louisiana, US",5906,317,15.0,59.0,70.0,13.142857142857142
2020-04-18,Louisiana,US,"Orleans, Louisiana, US",5953,324,7.0,47.0,59.714285714285715,13.142857142857142
2020-04-19,Louisiana,US,"Orleans, Louisiana, US",6000,329,5.0,47.0,57.142857142857146,13.428571428571429
2020-04-20,Louisiana,US,"Orleans, Louisiana, US",6148,339,10.0,148.0,71.0,13.571428571428571
2020-04-21,Louisiana,US,"Orleans, Louisiana, US",6169,344,5.0,21.0,64.42857142857143,9.714285714285714
2020-04-22,Louisiana,US,"Orleans, Louisiana, US",6209,367,23.0,40.0,62.857142857142854,11.428571428571429
2020-04-23,Louisiana,US,"Orleans, Louisiana, US",6263,387,20.0,54.0,59.42857142857143,12.142857142857142
2020-04-24,Louisiana,US,"Orleans, Louisiana, US",6286,392,5.0,23.0,54.285714285714285,10.714285714285714
2020-04-25,Louisiana,US,"Orleans, Louisiana, US",6297,399,7.0,11.0,49.142857142857146,10.714285714285714
2020-04-26,Louisiana,US,"Orleans, Louisiana, US",6342,406,7.0,45.0,48.857142857142854,11.0
2020-04-27,Louisiana,US,"Orleans, Louisiana, US",6365,406,0.0,23.0,31.0,9.571428571428571
2020-04-28,Louisiana,US,"Orleans, Louisiana, US",6380,410,4.0,15.0,30.142857142857142,9.428571428571429
2020-04-29,Louisiana,US,"Orleans, Louisiana, US",6420,416,6.0,40.0,30.142857142857142,7.0
2020-04-30,Louisiana,US,"Orleans, Louisiana, US",6452,434,18.0,32.0,27.0,6.714285714285714
2020-05-01,Louisiana,US,"Orleans, Louisiana, US",6495,437,3.0,43.0,29.857142857142858,6.428571428571429
2020-05-02,Louisiana,US,"Orleans, Louisiana, US",6524,439,2.0,29.0,32.42857142857143,5.714285714285714
2020-05-03,Louisiana,US,"Orleans, Louisiana, US",6538,441,2.0,14.0,28.0,5.0
2020-05-04,Louisiana,US,"Orleans, Louisiana, US",6557,447,6.0,19.0,27.428571428571427,5.857142857142857
2020-05-05,Louisiana,US,"Orleans, Louisiana, US",6575,453,6.0,18.0,27.857142857142858,6.142857142857143
2020-05-06,Louisiana,US,"Orleans, Louisiana, US",6608,464,11.0,33.0,26.857142857142858,6.857142857142857
2020-05-07,Louisiana,US,"Orleans, Louisiana, US",6626,463,-1.0,18.0,24.857142857142858,4.142857142857143
2020-05-08,Louisiana,US,"Orleans, Louisiana, US",6645,463,0.0,19.0,21.428571428571427,3.7142857142857144
2020-05-09,Louisiana,US,"Orleans, Louisiana, US",6674,468,5.0,29.0,21.428571428571427,4.142857142857143
2020-05-10,Louisiana,US,"Orleans, Louisiana, US",6682,468,0.0,8.0,20.571428571428573,3.857142857142857
2020-05-11,Louisiana,US,"Orleans, Louisiana, US",6693,470,2.0,11.0,19.428571428571427,3.2857142857142856
2020-05-12,Louisiana,US,"Orleans, Louisiana, US",6718,477,7.0,25.0,20.428571428571427,3.4285714285714284
2020-05-13,Louisiana,US,"Orleans, Louisiana, US",6753,481,4.0,35.0,20.714285714285715,2.4285714285714284
2020-05-14,Louisiana,US,"Orleans, Louisiana, US",6768,482,1.0,15.0,20.285714285714285,2.7142857142857144
2020-05-15,Louisiana,US,"Orleans, Louisiana, US",6787,489,7.0,19.0,20.285714285714285,3.7142857142857144
2020-05-16,Louisiana,US,"Orleans, Louisiana, US",6781,495,6.0,-6.0,15.285714285714286,3.857142857142857
2020-05-17,Louisiana,US,"Orleans, Louisiana, US",6809,495,0.0,28.0,18.142857142857142,3.857142857142857
2020-05-18,Louisiana,US,"Orleans, Louisiana, US",6822,495,0.0,13.0,18.428571428571427,3.5714285714285716
2020-05-19,Louisiana,US,"Orleans, Louisiana, US",6869,494,-1.0,47.0,21.571428571428573,2.4285714285714284
2020-05-20,Louisiana,US,"Orleans, Louisiana, US",6884,500,6.0,15.0,18.714285714285715,2.7142857142857144
2020-05-21,Louisiana,US,"Orleans, Louisiana, US",6904,500,0.0,20.0,19.428571428571427,2.5714285714285716
2020-05-22,Louisiana,US,"Orleans, Louisiana, US",6944,500,0.0,40.0,22.428571428571427,1.5714285714285714
2020-05-23,Louisiana,US,"Orleans, Louisiana, US",6944,500,0.0,0.0,23.285714285714285,0.7142857142857143
2020-05-24,Louisiana,US,"Orleans, Louisiana, US",6953,500,0.0,9.0,20.571428571428573,0.7142857142857143
2020-05-25,Louisiana,US,"Orleans, Louisiana, US",7005,502,2.0,52.0,26.142857142857142,1.0
2020-05-26,Louisiana,US,"Orleans, Louisiana, US",7021,504,2.0,16.0,21.714285714285715,1.4285714285714286
2020-05-27,Louisiana,US,"Orleans, Louisiana, US",7045,506,2.0,24.0,23.0,0.8571428571428571
2020-05-28,Louisiana,US,"Orleans, Louisiana, US",7067,505,-1.0,22.0,23.285714285714285,0.7142857142857143
2020-05-29,Louisiana,US,"Orleans, Louisiana, US",7067,505,0.0,0.0,17.571428571428573,0.7142857142857143
2020-05-30,Louisiana,US,"Orleans, Louisiana, US",7108,507,2.0,41.0,23.428571428571427,1.0
2020-05-31,Louisiana,US,"Orleans, Louisiana, US",7127,507,0.0,19.0,24.857142857142858,1.0
2020-06-01,Louisiana,US,"Orleans, Louisiana, US",7141,507,0.0,14.0,19.428571428571427,0.7142857142857143
2020-06-02,Louisiana,US,"Orleans, Louisiana, US",7156,506,-1.0,15.0,19.285714285714285,0.2857142857142857
2020-06-03,Louisiana,US,"Orleans, Louisiana, US",7174,509,3.0,18.0,18.428571428571427,0.42857142857142855
2020-06-04,Louisiana,US,"Orleans, Louisiana, US",7192,511,2.0,18.0,17.857142857142858,0.8571428571428571
2020-06-05,Louisiana,US,"Orleans, Louisiana, US",7206,511,0.0,14.0,19.857142857142858,0.8571428571428571
2020-06-06,Louisiana,US,"Orleans, Louisiana, US",7222,512,1.0,16.0,16.285714285714285,0.7142857142857143
2020-06-07,Louisiana,US,"Orleans, Louisiana, US",7230,512,0.0,8.0,14.714285714285714,0.7142857142857143
2020-06-08,Louisiana,US,"Orleans, Louisiana, US",7237,512,0.0,7.0,13.714285714285714,0.7142857142857143
2020-06-09,Louisiana,US,"Orleans, Louisiana, US",7247,513,1.0,10.0,13.0,1.0
2020-06-10,Louisiana,US,"Orleans, Louisiana, US",7279,513,0.0,32.0,15.0,0.5714285714285714
2020-06-11,Louisiana,US,"Orleans, Louisiana, US",7294,515,2.0,15.0,14.571428571428571,0.5714285714285714
2020-06-12,Louisiana,US,"Orleans, Louisiana, US",7319,516,1.0,25.0,16.142857142857142,0.7142857142857143
2020-06-13,Louisiana,US,"Orleans, Louisiana, US",7374,516,0.0,55.0,21.714285714285715,0.5714285714285714
2020-06-14,Louisiana,US,"Orleans, Louisiana, US",7393,518,2.0,19.0,23.285714285714285,0.8571428571428571
2020-06-15,Louisiana,US,"Orleans, Louisiana, US",7411,519,1.0,18.0,24.857142857142858,1.0
2020-06-16,Louisiana,US,"Orleans, Louisiana, US",7428,522,3.0,17.0,25.857142857142858,1.2857142857142858
2020-06-17,Louisiana,US,"Orleans, Louisiana, US",7459,523,1.0,31.0,25.714285714285715,1.4285714285714286
2020-06-18,Louisiana,US,"Orleans, Louisiana, US",7459,523,0.0,0.0,23.571428571428573,1.1428571428571428
2020-06-19,Louisiana,US,"Orleans, Louisiana, US",7448,526,3.0,-11.0,18.428571428571427,1.4285714285714286
2020-06-20,Louisiana,US,"Orleans, Louisiana, US",7491,529,3.0,43.0,16.714285714285715,1.8571428571428572
2020-06-21,Louisiana,US,"Orleans, Louisiana, US",7518,529,0.0,27.0,17.857142857142858,1.5714285714285714
2020-06-22,Louisiana,US,"Orleans, Louisiana, US",7536,529,0.0,18.0,17.857142857142858,1.4285714285714286
2020-06-23,Louisiana,US,"Orleans, Louisiana, US",7571,529,0.0,35.0,20.428571428571427,1.0
2020-06-24,Louisiana,US,"Orleans, Louisiana, US",7610,529,0.0,39.0,21.571428571428573,0.8571428571428571
2020-06-25,Louisiana,US,"Orleans, Louisiana, US",7638,529,0.0,28.0,25.571428571428573,0.8571428571428571
2020-06-26,Louisiana,US,"Orleans, Louisiana, US",7681,530,1.0,43.0,33.285714285714285,0.5714285714285714
2020-06-27,Louisiana,US,"Orleans, Louisiana, US",7681,530,0.0,0.0,27.142857142857142,0.14285714285714285
2020-06-28,Louisiana,US,"Orleans, Louisiana, US",7760,531,1.0,79.0,34.57142857142857,0.2857142857142857
2020-06-29,Louisiana,US,"Orleans, Louisiana, US",7796,532,1.0,36.0,37.142857142857146,0.42857142857142855
2020-06-30,Louisiana,US,"Orleans, Louisiana, US",7851,534,2.0,55.0,40.0,0.7142857142857143
2020-07-01,Louisiana,US,"Orleans, Louisiana, US",7919,534,0.0,68.0,44.142857142857146,0.7142857142857143
2020-07-02,Louisiana,US,"Orleans, Louisiana, US",7960,534,0.0,41.0,46.0,0.7142857142857143
2020-07-03,Louisiana,US,"Orleans, Louisiana, US",8031,534,0.0,71.0,50.0,0.5714285714285714
2020-07-04,Louisiana,US,"Orleans, Louisiana, US",8031,534,0.0,0.0,50.0,0.5714285714285714
2020-07-05,Louisiana,US,"Orleans, Louisiana, US",8107,534,0.0,76.0,49.57142857142857,0.42857142857142855
2020-07-06,Louisiana,US,"Orleans, Louisiana, US",8143,534,0.0,36.0,49.57142857142857,0.2857142857142857
2020-07-07,Louisiana,US,"Orleans, Louisiana, US",8206,536,2.0,63.0,50.714285714285715,0.2857142857142857
2020-07-08,Louisiana,US,"Orleans, Louisiana, US",8287,536,0.0,81.0,52.57142857142857,0.2857142857142857
2020-07-09,Louisiana,US,"Orleans, Louisiana, US",8344,539,3.0,57.0,54.857142857142854,0.7142857142857143
2020-07-10,Louisiana,US,"Orleans, Louisiana, US",8476,541,2.0,132.0,63.57142857142857,1.0
2020-07-11,Louisiana,US,"Orleans, Louisiana, US",8598,540,-1.0,122.0,81.0,0.8571428571428571
2020-07-12,Louisiana,US,"Orleans, Louisiana, US",8665,540,0.0,67.0,79.71428571428571,0.8571428571428571
2020-07-13,Louisiana,US,"Orleans, Louisiana, US",8745,540,0.0,80.0,86.0,0.8571428571428571
2020-07-14,Louisiana,US,"Orleans, Louisiana, US",8846,542,2.0,101.0,91.42857142857143,0.8571428571428571
2020-07-15,Louisiana,US,"Orleans, Louisiana, US",8946,543,1.0,100.0,94.14285714285714,1.0
2020-07-16,Louisiana,US,"Orleans, Louisiana, US",9052,543,0.0,106.0,101.14285714285714,0.5714285714285714
2020-07-17,Louisiana,US,"Orleans, Louisiana, US",9160,544,1.0,108.0,97.71428571428571,0.42857142857142855
2020-07-18,Louisiana,US,"Orleans, Louisiana, US",9160,544,0.0,0.0,80.28571428571429,0.5714285714285714
2020-07-19,Louisiana,US,"Orleans, Louisiana, US",9265,545,1.0,105.0,85.71428571428571,0.7142857142857143
2020-07-20,Louisiana,US,"Orleans, Louisiana, US",9379,546,1.0,114.0,90.57142857142857,0.8571428571428571
2020-07-21,Louisiana,US,"Orleans, Louisiana, US",9451,546,0.0,72.0,86.42857142857143,0.5714285714285714
2020-07-22,Louisiana,US,"Orleans, Louisiana, US",9586,546,0.0,135.0,91.42857142857143,0.42857142857142855
2020-07-23,Louisiana,US,"Orleans, Louisiana, US",9649,546,0.0,63.0,85.28571428571429,0.42857142857142855
2020-07-24,Louisiana,US,"Orleans, Louisiana, US",9752,548,2.0,103.0,84.57142857142857,0.5714285714285714
2020-07-25,Louisiana,US,"Orleans, Louisiana, US",9752,548,0.0,0.0,84.57142857142857,0.5714285714285714
2020-07-26,Louisiana,US,"Orleans, Louisiana, US",9898,552,4.0,146.0,90.42857142857143,1.0
2020-07-27,Louisiana,US,"Orleans, Louisiana, US",10011,552,0.0,113.0,90.28571428571429,0.8571428571428571
2020-07-28,Louisiana,US,"Orleans, Louisiana, US",10071,553,1.0,60.0,88.57142857142857,1.0
2020-07-29,Louisiana,US,"Orleans, Louisiana, US",10120,559,6.0,49.0,76.28571428571429,1.8571428571428572
2020-07-30,Louisiana,US,"Orleans, Louisiana, US",10204,560,1.0,84.0,79.28571428571429,2.0
2020-07-31,Louisiana,US,"Orleans, Louisiana, US",10255,560,0.0,51.0,71.85714285714286,1.7142857142857142
2020-08-01,Louisiana,US,"Orleans, Louisiana, US",10255,560,0.0,0.0,71.85714285714286,1.7142857142857142
2020-08-02,Louisiana,US,"Orleans, Louisiana, US",10384,560,0.0,129.0,69.42857142857143,1.1428571428571428
2020-08-03,Louisiana,US,"Orleans, Louisiana, US",10426,560,0.0,42.0,59.285714285714285,1.1428571428571428
2020-08-04,Louisiana,US,"Orleans, Louisiana, US",10487,560,0.0,61.0,59.42857142857143,1.0
2020-08-05,Louisiana,US,"Orleans, Louisiana, US",10526,560,0.0,39.0,58.0,0.14285714285714285
2020-08-06,Louisiana,US,"Orleans, Louisiana, US",10573,561,1.0,47.0,52.714285714285715,0.14285714285714285
2020-08-07,Louisiana,US,"Orleans, Louisiana, US",10637,562,1.0,64.0,54.57142857142857,0.2857142857142857
2020-08-08,Louisiana,US,"Orleans, Louisiana, US",10637,562,0.0,0.0,54.57142857142857,0.2857142857142857
2020-08-09,Louisiana,US,"Orleans, Louisiana, US",10735,562,0.0,98.0,50.142857142857146,0.2857142857142857
2020-08-10,Louisiana,US,"Orleans, Louisiana, US",10768,562,0.0,33.0,48.857142857142854,0.2857142857142857
2020-08-11,Louisiana,US,"Orleans, Louisiana, US",10805,562,0.0,37.0,45.42857142857143,0.2857142857142857
2020-08-12,Louisiana,US,"Orleans, Louisiana, US",10851,564,2.0,46.0,46.42857142857143,0.5714285714285714
2020-08-13,Louisiana,US,"Orleans, Louisiana, US",10899,565,1.0,48.0,46.57142857142857,0.5714285714285714
2020-08-14,Louisiana,US,"Orleans, Louisiana, US",10939,566,1.0,40.0,43.142857142857146,0.5714285714285714
2020-08-15,Louisiana,US,"Orleans, Louisiana, US",10939,566,0.0,0.0,43.142857142857146,0.5714285714285714
2020-08-16,Louisiana,US,"Orleans, Louisiana, US",10992,568,2.0,53.0,36.714285714285715,0.8571428571428571
2020-08-17,Louisiana,US,"Orleans, Louisiana, US",11027,568,0.0,35.0,37.0,0.8571428571428571
2020-08-18,Louisiana,US,"Orleans, Louisiana, US",11039,568,0.0,12.0,33.42857142857143,0.8571428571428571
2020-08-19,Louisiana,US,"Orleans, Louisiana, US",11064,568,0.0,25.0,30.428571428571427,0.5714285714285714
2020-08-20,Louisiana,US,"Orleans, Louisiana, US",11104,569,1.0,40.0,29.285714285714285,0.5714285714285714
2020-08-21,Louisiana,US,"Orleans, Louisiana, US",11134,569,0.0,30.0,27.857142857142858,0.42857142857142855
2020-08-22,Louisiana,US,"Orleans, Louisiana, US",11134,569,0.0,0.0,27.857142857142858,0.42857142857142855
2020-08-23,Louisiana,US,"Orleans, Louisiana, US",11191,570,1.0,57.0,28.428571428571427,0.2857142857142857
2020-08-24,Louisiana,US,"Orleans, Louisiana, US",11214,570,0.0,23.0,26.714285714285715,0.2857142857142857
2020-08-25,Louisiana,US,"Orleans, Louisiana, US",11229,572,2.0,15.0,27.142857142857142,0.5714285714285714
2020-08-26,Louisiana,US,"Orleans, Louisiana, US",11269,573,1.0,40.0,29.285714285714285,0.7142857142857143
2020-08-27,Louisiana,US,"Orleans, Louisiana, US",11279,574,1.0,10.0,25.0,0.7142857142857143
2020-08-28,Louisiana,US,"Orleans, Louisiana, US",11326,576,2.0,47.0,27.428571428571427,1.0
2020-08-29,Louisiana,US,"Orleans, Louisiana, US",11326,576,0.0,0.0,27.428571428571427,1.0
2020-08-30,Louisiana,US,"Orleans, Louisiana, US",11494,577,1.0,168.0,43.285714285714285,1.0
2020-08-31,Louisiana,US,"Orleans, Louisiana, US",11514,577,0.0,20.0,42.857142857142854,1.0
2020-09-01,Louisiana,US,"Orleans, Louisiana, US",11573,577,0.0,59.0,49.142857142857146,0.7142857142857143
2020-09-02,Louisiana,US,"Orleans, Louisiana, US",11687,578,1.0,114.0,59.714285714285715,0.7142857142857143
2020-09-03,Louisiana,US,"Orleans, Louisiana, US",11727,578,0.0,40.0,64.0,0.5714285714285714
2020-09-04,Louisiana,US,"Orleans, Louisiana, US",11816,578,0.0,89.0,70.0,0.2857142857142857
2020-09-05,Louisiana,US,"Orleans, Louisiana, US",11816,578,0.0,0.0,70.0,0.2857142857142857
2020-09-06,Louisiana,US,"Orleans, Louisiana, US",11926,579,1.0,110.0,61.714285714285715,0.2857142857142857
2020-09-07,Louisiana,US,"Orleans, Louisiana, US",11932,581,2.0,6.0,59.714285714285715,0.5714285714285714
2020-09-08,Louisiana,US,"Orleans, Louisiana, US",11975,581,0.0,43.0,57.42857142857143,0.5714285714285714
2020-09-09,Louisiana,US,"Orleans, Louisiana, US",12048,583,2.0,73.0,51.57142857142857,0.7142857142857143
2020-09-10,Louisiana,US,"Orleans, Louisiana, US",12063,584,1.0,15.0,48.0,0.8571428571428571
2020-09-11,Louisiana,US,"Orleans, Louisiana, US",12125,584,0.0,62.0,44.142857142857146,0.8571428571428571
2020-09-12,Louisiana,US,"Orleans, Louisiana, US",12125,584,0.0,0.0,44.142857142857146,0.8571428571428571
2020-09-13,Louisiana,US,"Orleans, Louisiana, US",12169,584,0.0,44.0,34.714285714285715,0.7142857142857143
2020-09-14,Louisiana,US,"Orleans, Louisiana, US",12184,584,0.0,15.0,36.0,0.42857142857142855
2020-09-15,Louisiana,US,"Orleans, Louisiana, US",12235,584,0.0,51.0,37.142857142857146,0.42857142857142855
2020-09-16,Louisiana,US,"Orleans, Louisiana, US",12260,585,1.0,25.0,30.285714285714285,0.2857142857142857
2020-09-17,Louisiana,US,"Orleans, Louisiana, US",12268,585,0.0,8.0,29.285714285714285,0.14285714285714285
2020-09-18,Louisiana,US,"Orleans, Louisiana, US",12287,585,0.0,19.0,23.142857142857142,0.14285714285714285
2020-09-19,Louisiana,US,"Orleans, Louisiana, US",12287,585,0.0,0.0,23.142857142857142,0.14285714285714285
2020-09-20,Louisiana,US,"Orleans, Louisiana, US",12343,587,2.0,56.0,24.857142857142858,0.42857142857142855
2020-09-21,Louisiana,US,"Orleans, Louisiana, US",12345,587,0.0,2.0,23.0,0.42857142857142855
2020-09-22,Louisiana,US,"Orleans, Louisiana, US",12407,587,0.0,62.0,24.571428571428573,0.42857142857142855
2020-09-23,Louisiana,US,"Orleans, Louisiana, US",12436,587,0.0,29.0,25.142857142857142,0.2857142857142857
2020-09-24,Louisiana,US,"Orleans, Louisiana, US",12514,587,0.0,78.0,35.142857142857146,0.2857142857142857
2020-09-25,Louisiana,US,"Orleans, Louisiana, US",12524,587,0.0,10.0,33.857142857142854,0.2857142857142857
