date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-01,California,US,"San Diego, California, US",3564,124,4.0,132.0,105.42857142857143,3.142857142857143
2020-05-02,California,US,"San Diego, California, US",3711,134,10.0,147.0,109.71428571428571,3.2857142857142856
2020-05-03,California,US,"San Diego, California, US",3927,139,5.0,216.0,140.57142857142858,4.0
2020-05-04,California,US,"San Diego, California, US",3927,139,0.0,0.0,126.28571428571429,4.0
2020-05-05,California,US,"San Diego, California, US",4020,144,5.0,93.0,125.57142857142857,4.428571428571429
2020-05-06,California,US,"San Diego, California, US",4319,158,14.0,299.0,126.71428571428571,5.428571428571429
2020-05-07,California,US,"San Diego, California, US",4319,158,0.0,0.0,126.71428571428571,5.428571428571429
2020-05-08,California,US,"San Diego, California, US",4429,165,7.0,110.0,123.57142857142857,5.857142857142857
2020-05-09,California,US,"San Diego, California, US",4662,169,4.0,233.0,135.85714285714286,5.0
2020-05-10,California,US,"San Diego, California, US",4776,175,6.0,114.0,121.28571428571429,5.142857142857143
2020-05-11,California,US,"San Diego, California, US",5065,175,0.0,289.0,162.57142857142858,5.142857142857143
2020-05-12,California,US,"San Diego, California, US",5161,190,15.0,96.0,163.0,6.571428571428571
2020-05-13,California,US,"San Diego, California, US",5161,190,0.0,0.0,120.28571428571429,4.571428571428571
2020-05-14,California,US,"San Diego, California, US",5391,200,10.0,230.0,153.14285714285714,6.0
2020-05-15,California,US,"San Diego, California, US",5391,200,0.0,0.0,137.42857142857142,5.0
2020-05-16,California,US,"San Diego, California, US",5662,209,9.0,271.0,142.85714285714286,5.714285714285714
2020-05-17,California,US,"San Diego, California, US",5836,209,0.0,174.0,151.42857142857142,4.857142857142857
2020-05-18,California,US,"San Diego, California, US",5836,209,0.0,0.0,110.14285714285714,4.857142857142857
2020-05-19,California,US,"San Diego, California, US",6026,222,13.0,190.0,123.57142857142857,4.571428571428571
2020-05-20,California,US,"San Diego, California, US",6140,230,8.0,114.0,139.85714285714286,5.714285714285714
2020-05-21,California,US,"San Diego, California, US",6140,230,0.0,0.0,107.0,4.285714285714286
2020-05-22,California,US,"San Diego, California, US",6315,241,11.0,175.0,132.0,5.857142857142857
2020-05-23,California,US,"San Diego, California, US",6559,249,8.0,244.0,128.14285714285714,5.714285714285714
2020-05-24,California,US,"San Diego, California, US",6559,249,0.0,0.0,103.28571428571429,5.714285714285714
2020-05-25,California,US,"San Diego, California, US",6701,249,0.0,142.0,123.57142857142857,5.714285714285714
2020-05-26,California,US,"San Diego, California, US",6797,249,0.0,96.0,110.14285714285714,3.857142857142857
2020-05-27,California,US,"San Diego, California, US",6882,249,0.0,85.0,106.0,2.7142857142857144
2020-05-28,California,US,"San Diego, California, US",7100,260,11.0,218.0,137.14285714285714,4.285714285714286
2020-05-29,California,US,"San Diego, California, US",7100,260,0.0,0.0,112.14285714285714,2.7142857142857144
2020-05-30,California,US,"San Diego, California, US",7385,269,9.0,285.0,118.0,2.857142857142857
2020-05-31,California,US,"San Diego, California, US",7481,269,0.0,96.0,131.71428571428572,2.857142857142857
2020-06-01,California,US,"San Diego, California, US",7481,269,0.0,0.0,111.42857142857143,2.857142857142857
2020-06-02,California,US,"San Diego, California, US",7554,269,0.0,73.0,108.14285714285714,2.857142857142857
2020-06-03,California,US,"San Diego, California, US",7674,276,7.0,120.0,113.14285714285714,3.857142857142857
2020-06-04,California,US,"San Diego, California, US",7798,283,7.0,124.0,99.71428571428571,3.2857142857142856
2020-06-05,California,US,"San Diego, California, US",7940,288,5.0,142.0,120.0,4.0
2020-06-06,California,US,"San Diego, California, US",8345,296,8.0,405.0,137.14285714285714,3.857142857142857
2020-06-07,California,US,"San Diego, California, US",8345,296,0.0,0.0,123.42857142857143,3.857142857142857
2020-06-08,California,US,"San Diego, California, US",8619,296,0.0,274.0,162.57142857142858,3.857142857142857
2020-06-09,California,US,"San Diego, California, US",8619,296,0.0,0.0,152.14285714285714,3.857142857142857
2020-06-10,California,US,"San Diego, California, US",8837,305,9.0,218.0,166.14285714285714,4.142857142857143
2020-06-11,California,US,"San Diego, California, US",8998,308,3.0,161.0,171.42857142857142,3.5714285714285716
2020-06-12,California,US,"San Diego, California, US",8998,308,0.0,0.0,151.14285714285714,2.857142857142857
2020-06-13,California,US,"San Diego, California, US",9314,319,11.0,316.0,138.42857142857142,3.2857142857142856
2020-06-14,California,US,"San Diego, California, US",9440,319,0.0,126.0,156.42857142857142,3.2857142857142856
2020-06-15,California,US,"San Diego, California, US",9610,320,1.0,170.0,141.57142857142858,3.4285714285714284
2020-06-16,California,US,"San Diego, California, US",9730,323,3.0,120.0,158.71428571428572,3.857142857142857
2020-06-17,California,US,"San Diego, California, US",9730,323,0.0,0.0,127.57142857142857,2.5714285714285716
2020-06-18,California,US,"San Diego, California, US",10092,331,8.0,362.0,156.28571428571428,3.2857142857142856
2020-06-19,California,US,"San Diego, California, US",10350,332,1.0,258.0,193.14285714285714,3.4285714285714284
2020-06-20,California,US,"San Diego, California, US",10484,338,6.0,134.0,167.14285714285714,2.7142857142857144
2020-06-21,California,US,"San Diego, California, US",10794,338,0.0,310.0,193.42857142857142,2.7142857142857144
2020-06-22,California,US,"San Diego, California, US",11096,338,0.0,302.0,212.28571428571428,2.5714285714285716
2020-06-23,California,US,"San Diego, California, US",11294,341,3.0,198.0,223.42857142857142,2.5714285714285716
2020-06-24,California,US,"San Diego, California, US",11626,347,6.0,332.0,270.85714285714283,3.4285714285714284
2020-06-25,California,US,"San Diego, California, US",11961,352,5.0,335.0,267.0,3.0
2020-06-26,California,US,"San Diego, California, US",12401,358,6.0,440.0,293.0,3.7142857142857144
2020-06-27,California,US,"San Diego, California, US",12837,360,2.0,436.0,336.14285714285717,3.142857142857143
2020-06-28,California,US,"San Diego, California, US",13334,361,1.0,497.0,362.85714285714283,3.2857142857142856
2020-06-29,California,US,"San Diego, California, US",13832,361,0.0,498.0,390.85714285714283,3.2857142857142856
2020-06-30,California,US,"San Diego, California, US",14149,365,4.0,317.0,407.85714285714283,3.4285714285714284
2020-07-01,California,US,"San Diego, California, US",14623,370,5.0,474.0,428.14285714285717,3.2857142857142856
2020-07-02,California,US,"San Diego, California, US",15207,377,7.0,584.0,463.7142857142857,3.5714285714285716
2020-07-03,California,US,"San Diego, California, US",15696,387,10.0,489.0,470.7142857142857,4.142857142857143
2020-07-04,California,US,"San Diego, California, US",15696,387,0.0,0.0,408.42857142857144,3.857142857142857
2020-07-05,California,US,"San Diego, California, US",16726,387,0.0,1030.0,484.57142857142856,3.7142857142857144
2020-07-06,California,US,"San Diego, California, US",16726,387,0.0,0.0,413.42857142857144,3.7142857142857144
2020-07-07,California,US,"San Diego, California, US",17578,399,12.0,852.0,489.85714285714283,4.857142857142857
2020-07-08,California,US,"San Diego, California, US",17842,406,7.0,264.0,459.85714285714283,5.142857142857143
2020-07-09,California,US,"San Diego, California, US",18402,415,9.0,560.0,456.42857142857144,5.428571428571429
2020-07-10,California,US,"San Diego, California, US",18863,420,5.0,461.0,452.42857142857144,4.714285714285714
2020-07-11,California,US,"San Diego, California, US",19371,422,2.0,508.0,525.0,5.0
2020-07-12,California,US,"San Diego, California, US",19371,422,0.0,0.0,377.85714285714283,5.0
2020-07-13,California,US,"San Diego, California, US",19929,422,0.0,558.0,457.57142857142856,5.0
2020-07-14,California,US,"San Diego, California, US",20887,436,14.0,958.0,472.7142857142857,5.285714285714286
2020-07-15,California,US,"San Diego, California, US",21446,448,12.0,559.0,514.8571428571429,6.0
2020-07-16,California,US,"San Diego, California, US",21855,465,17.0,409.0,493.2857142857143,7.142857142857143
2020-07-17,California,US,"San Diego, California, US",21855,465,0.0,0.0,427.42857142857144,6.428571428571429
2020-07-18,California,US,"San Diego, California, US",23114,478,13.0,1259.0,534.7142857142857,8.0
2020-07-19,California,US,"San Diego, California, US",23682,478,0.0,568.0,615.8571428571429,8.0
2020-07-20,California,US,"San Diego, California, US",24135,478,0.0,453.0,600.8571428571429,8.0
2020-07-21,California,US,"San Diego, California, US",24520,487,9.0,385.0,519.0,7.285714285714286
2020-07-22,California,US,"San Diego, California, US",25107,505,18.0,587.0,523.0,8.142857142857142
2020-07-23,California,US,"San Diego, California, US",25608,512,7.0,501.0,536.1428571428571,6.714285714285714
2020-07-24,California,US,"San Diego, California, US",26098,524,12.0,490.0,606.1428571428571,8.428571428571429
2020-07-25,California,US,"San Diego, California, US",26098,524,0.0,0.0,426.2857142857143,6.571428571428571
2020-07-26,California,US,"San Diego, California, US",26701,533,9.0,603.0,431.2857142857143,7.857142857142857
2020-07-27,California,US,"San Diego, California, US",27507,533,0.0,806.0,481.7142857142857,7.857142857142857
2020-07-28,California,US,"San Diego, California, US",27507,533,0.0,0.0,426.7142857142857,6.571428571428571
2020-07-29,California,US,"San Diego, California, US",28287,552,19.0,780.0,454.2857142857143,6.714285714285714
2020-07-30,California,US,"San Diego, California, US",28688,558,6.0,401.0,440.0,6.571428571428571
2020-07-31,California,US,"San Diego, California, US",29048,561,3.0,360.0,421.42857142857144,5.285714285714286
2020-08-01,California,US,"San Diego, California, US",29048,561,0.0,0.0,421.42857142857144,5.285714285714286
2020-08-02,California,US,"San Diego, California, US",29883,565,4.0,835.0,454.57142857142856,4.571428571428571
2020-08-03,California,US,"San Diego, California, US",29883,565,0.0,0.0,339.42857142857144,4.571428571428571
2020-08-04,California,US,"San Diego, California, US",30516,568,3.0,633.0,429.85714285714283,5.0
2020-08-05,California,US,"San Diego, California, US",30516,568,0.0,0.0,318.42857142857144,2.2857142857142856
2020-08-06,California,US,"San Diego, California, US",31127,583,15.0,611.0,348.42857142857144,3.5714285714285716
2020-08-07,California,US,"San Diego, California, US",31127,583,0.0,0.0,297.0,3.142857142857143
2020-08-08,California,US,"San Diego, California, US",31779,586,3.0,652.0,390.14285714285717,3.5714285714285716
2020-08-09,California,US,"San Diego, California, US",32330,593,7.0,551.0,349.57142857142856,4.0
2020-08-10,California,US,"San Diego, California, US",32975,594,1.0,645.0,441.7142857142857,4.142857142857143
2020-08-11,California,US,"San Diego, California, US",32975,594,0.0,0.0,351.2857142857143,3.7142857142857144
2020-08-12,California,US,"San Diego, California, US",33157,602,8.0,182.0,377.2857142857143,4.857142857142857
2020-08-13,California,US,"San Diego, California, US",33393,608,6.0,236.0,323.7142857142857,3.5714285714285716
2020-08-14,California,US,"San Diego, California, US",34065,622,14.0,672.0,419.7142857142857,5.571428571428571
2020-08-15,California,US,"San Diego, California, US",34065,622,0.0,0.0,326.57142857142856,5.142857142857143
2020-08-16,California,US,"San Diego, California, US",34344,626,4.0,279.0,287.7142857142857,4.714285714285714
2020-08-17,California,US,"San Diego, California, US",34678,626,0.0,334.0,243.28571428571428,4.571428571428571
2020-08-18,California,US,"San Diego, California, US",34960,626,0.0,282.0,283.57142857142856,4.571428571428571
2020-08-19,California,US,"San Diego, California, US",35376,638,12.0,416.0,317.0,5.142857142857143
2020-08-20,California,US,"San Diego, California, US",35608,644,6.0,232.0,316.42857142857144,5.142857142857143
2020-08-21,California,US,"San Diego, California, US",35912,652,8.0,304.0,263.85714285714283,4.285714285714286
2020-08-22,California,US,"San Diego, California, US",36203,660,8.0,291.0,305.42857142857144,5.428571428571429
2020-08-23,California,US,"San Diego, California, US",36540,660,0.0,337.0,313.7142857142857,4.857142857142857
2020-08-24,California,US,"San Diego, California, US",36727,660,0.0,187.0,292.7142857142857,4.857142857142857
2020-08-25,California,US,"San Diego, California, US",36994,665,5.0,267.0,290.57142857142856,5.571428571428571
2020-08-26,California,US,"San Diego, California, US",37222,668,3.0,228.0,263.7142857142857,4.285714285714286
2020-08-27,California,US,"San Diego, California, US",37499,673,5.0,277.0,270.14285714285717,4.142857142857143
2020-08-28,California,US,"San Diego, California, US",37784,676,3.0,285.0,267.42857142857144,3.4285714285714284
2020-08-29,California,US,"San Diego, California, US",38047,679,3.0,263.0,263.42857142857144,2.7142857142857144
2020-08-30,California,US,"San Diego, California, US",38300,682,3.0,253.0,251.42857142857142,3.142857142857143
2020-08-31,California,US,"San Diego, California, US",38604,682,0.0,304.0,268.14285714285717,3.142857142857143
2020-09-01,California,US,"San Diego, California, US",38871,688,6.0,267.0,268.14285714285717,3.2857142857142856
2020-09-02,California,US,"San Diego, California, US",39121,695,7.0,250.0,271.2857142857143,3.857142857142857
2020-09-03,California,US,"San Diego, California, US",39446,700,5.0,325.0,278.14285714285717,3.857142857142857
2020-09-04,California,US,"San Diego, California, US",39899,701,1.0,453.0,302.14285714285717,3.5714285714285716
2020-09-05,California,US,"San Diego, California, US",40342,704,3.0,443.0,327.85714285714283,3.5714285714285716
2020-09-06,California,US,"San Diego, California, US",40650,707,3.0,308.0,335.7142857142857,3.5714285714285716
2020-09-07,California,US,"San Diego, California, US",40652,707,0.0,2.0,292.57142857142856,3.5714285714285716
2020-09-08,California,US,"San Diego, California, US",40868,708,1.0,216.0,285.2857142857143,2.857142857142857
2020-09-09,California,US,"San Diego, California, US",41324,721,13.0,456.0,314.7142857142857,3.7142857142857144
2020-09-10,California,US,"San Diego, California, US",41608,725,4.0,284.0,308.85714285714283,3.5714285714285716
2020-09-11,California,US,"San Diego, California, US",41969,730,5.0,361.0,295.7142857142857,4.142857142857143
2020-09-12,California,US,"San Diego, California, US",42414,734,4.0,445.0,296.0,4.285714285714286
2020-09-13,California,US,"San Diego, California, US",42679,734,0.0,265.0,289.85714285714283,3.857142857142857
2020-09-14,California,US,"San Diego, California, US",42887,734,0.0,208.0,319.2857142857143,3.857142857142857
2020-09-15,California,US,"San Diego, California, US",43181,742,8.0,294.0,330.42857142857144,4.857142857142857
2020-09-16,California,US,"San Diego, California, US",43445,748,6.0,264.0,303.0,3.857142857142857
2020-09-17,California,US,"San Diego, California, US",43619,754,6.0,174.0,287.2857142857143,4.142857142857143
2020-09-18,California,US,"San Diego, California, US",44007,757,3.0,388.0,291.14285714285717,3.857142857142857
2020-09-19,California,US,"San Diego, California, US",44293,796,39.0,286.0,268.42857142857144,8.857142857142858
2020-09-20,California,US,"San Diego, California, US",44577,760,-36.0,284.0,271.14285714285717,3.7142857142857144
2020-09-21,California,US,"San Diego, California, US",44925,760,0.0,348.0,291.14285714285717,3.7142857142857144
2020-09-22,California,US,"San Diego, California, US",45147,765,5.0,222.0,280.85714285714283,3.2857142857142856
2020-09-23,California,US,"San Diego, California, US",45425,767,2.0,278.0,282.85714285714283,2.7142857142857144
2020-09-24,California,US,"San Diego, California, US",45596,773,6.0,171.0,282.42857142857144,2.7142857142857144
2020-09-25,California,US,"San Diego, California, US",46001,775,2.0,405.0,284.85714285714283,2.5714285714285716
2020-09-26,California,US,"San Diego, California, US",46331,775,0.0,330.0,291.14285714285717,-3.0
2020-09-27,California,US,"San Diego, California, US",46610,776,1.0,279.0,290.42857142857144,2.2857142857142856
2020-09-28,California,US,"San Diego, California, US",46734,776,0.0,124.0,258.42857142857144,2.2857142857142856
2020-09-29,California,US,"San Diego, California, US",46985,781,5.0,251.0,262.57142857142856,2.2857142857142856
2020-09-30,California,US,"San Diego, California, US",47180,783,2.0,195.0,250.71428571428572,2.2857142857142856
2020-10-01,California,US,"San Diego, California, US",47485,792,9.0,305.0,269.85714285714283,2.7142857142857144
2020-10-02,California,US,"San Diego, California, US",47791,794,2.0,306.0,255.71428571428572,2.7142857142857144
2020-10-03,California,US,"San Diego, California, US",48200,798,4.0,409.0,267.0,3.2857142857142856
2020-10-04,California,US,"San Diego, California, US",48436,803,5.0,236.0,260.85714285714283,3.857142857142857
