date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,52,27,75,52,27,75,52,27,75,1.38878728243,1,1.8
2020-02-17,,,,,,,,,52,27,75,104,55,150,104,55,150,1.38861992374,1,1.79992142129
2020-02-18,,,,,,,,,52,27,75,156,82,225,156,82,225,1.38857222427,1,1.79988883258
2020-02-19,,,,,,,,,52,27,75,208,110,300,208,110,300,1.38851070868,1,1.79984323948
2020-02-20,,,,,,,,,52,27,75,260,137,375,260,137,375,1.38843130903,1,1.79978958082
2020-02-21,,,,,,,,,52,27,75,312,165,450,312,165,450,1.3883287418,1,1.79971962885
2020-02-22,,,,,,,,,52,27,75,364,192,525,364,192,525,1.3881961413,1,1.79962637515
2020-02-23,,,,,,,,,52,27,75,416,220,600,416,220,600,1.38802458295,1,1.79950204461
2020-02-24,,,,,,,,,52,27,75,468,247,675,468,247,675,1.38780246469,1,1.79933290396
2020-02-25,,,,,,,,,123,68,182,591,315,857,591,315,857,1.3874479209,0.999933118197,1.79905775225
2020-02-26,,,,,,,,,122,67,182,713,383,1039,713,383,1039,1.38706660651,0.999924757657,1.798752786
2020-02-27,,,,,,,,,127,69,189,840,452,1227,840,452,1227,1.38656297457,0.999908036926,1.79833478702
2020-02-28,,,,,,,,,136,73,204,976,526,1430,976,526,1430,1.38591590227,0.999891407864,1.79774399021
2020-02-29,,,,,,,,,155,82,234,1131,608,1664,1131,608,1664,1.38508204438,0.99987445256,1.79695945462
2020-03-01,,,,,,,,,186,97,280,1317,706,1944,1317,706,1944,1.38400588197,0.999856757625,1.79582907159
2020-03-02,,,,,,,,,208,108,315,1473,787,2184,1525,814,2259,1.38261572024,0.999837475382,1.79434657238
2020-03-03,,,,,,,,,227,116,344,1648,876,2452,1752,931,2602,1.38082087845,0.999815725767,1.79235403689
2020-03-04,,,,,,,,,247,125,382,1843,974,2759,1999,1056,2984,1.37851089566,0.999792205007,1.78973565624
2020-03-05,,,,,,,,,271,136,434,2063,1083,3117,2271,1193,3417,1.37554806152,0.999767430684,1.78647517862
2020-03-06,,,,,,,,,301,149,498,2311,1204,3539,2571,1342,3914,1.3717636609,0.999741399722,1.78219386237
2020-03-07,,,,,,,,,331,161,563,2590,1339,4027,2902,1504,4477,1.36695781837,0.999714075518,1.77658699365
