date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,169,88,240,169,88,240,169,88,240,1.69704446569,1.4,2.2
2020-02-20,,,,,,,,,169,88,240,339,176,480,339,176,480,1.69692274294,1.3999220492,2.19996106694
2020-02-21,,,,,,,,,169,88,240,508,264,720,508,264,720,1.69686898451,1.39988699862,2.19993604509
2020-02-22,,,,,,,,,169,88,240,678,352,960,678,352,960,1.69679105227,1.39983580256,2.19989489634
2020-02-23,,,,,,,,,169,88,240,847,440,1200,847,440,1200,1.69667786109,1.39976773159,2.19983070981
2020-02-24,,,,,,,,,169,88,240,1017,528,1440,1017,528,1440,1.69651313944,1.39967118047,2.19972127667
2020-02-25,,,,,,,,,169,88,240,1186,616,1680,1186,616,1680,1.69627295794,1.39953932764,2.199536105
2020-02-26,,,,,,,,,169,88,240,1356,704,1920,1356,704,1920,1.69592206621,1.39935226412,2.19922797204
2020-02-27,,,,,,,,,169,88,240,1525,792,2160,1525,792,2160,1.69540846674,1.39908609089,2.19871533073
2020-02-28,,,,,,,,,453,248,641,1978,1040,2801,1978,1040,2801,1.69444470919,1.3985170265,2.19770931577
2020-02-29,,,,,,,,,451,247,638,2429,1288,3439,2429,1288,3439,1.6933126584,1.39796361004,2.19645478326
2020-03-01,,,,,,,,,473,262,680,2901,1551,4118,2901,1551,4118,1.6916157406,1.39715974952,2.19455497809
2020-03-02,,,,,,,,,519,286,760,3420,1837,4878,3420,1837,4878,1.68915378311,1.39605154269,2.19173903053
2020-03-03,,,,,,,,,614,335,918,4034,2172,5795,4034,2172,5795,1.68556372255,1.394513411,2.1878043662
2020-03-04,,,,,,,,,762,412,1171,4796,2584,6965,4796,2584,6965,1.68032164421,1.39237115771,2.1819886272
2020-03-05,,,,,,,,,875,471,1372,5501,2968,8097,5671,3056,8337,1.67267824531,1.38933204148,2.17246277909
2020-03-06,,,,,,,,,971,521,1544,6303,3402,9401,6642,3578,9881,1.66159470139,1.38357287155,2.15716417354
2020-03-07,,,,,,,,,1081,580,1725,7214,3894,10885,7722,4158,11605,1.64569990099,1.37738759203,2.1336429904
2020-03-08,,,,,,,,,1206,648,1933,8250,4455,12578,8928,4807,13538,1.62326931344,1.36853278745,2.09793969646
2020-03-09,,,,,,,,,1354,722,2163,9435,5089,14500,10282,5529,15700,1.59234278672,1.35514866172,2.04478614187
2020-03-10,,,,,,,,,1491,799,2344,10756,5801,16603,11773,6329,18043,1.5510529004,1.32179345892,1.97091050111
2020-03-11,,,,,,,,,1604,876,2463,12191,6589,18826,13377,7205,20506,1.4981549998,1.27650437641,1.89682861405
2020-03-12,,,,,,,,,1696,951,2531,13717,7452,21117,15073,8156,23037,1.43358999439,1.17318757446,1.83057865865
2020-03-13,,,,,,,,,1765,1034,2501,15313,8399,23378,16838,9191,25538,1.35873710751,1.03371911571,1.76060027166
2020-03-14,3,3,,,,,,,1811,1127,2535,16671,9278,25271,18649,10319,28072,1.27618434318,0.904334147827,1.69728853306
2020-03-15,0,3,,,,,,,1827,1222,2485,18047,10253,27117,20476,11541,30556,1.18917894599,0.790581279204,1.56614615806
2020-03-16,0,3,,,,,,,1810,1283,2431,19385,11274,28869,22286,12825,32987,1.10106399393,0.707679890007,1.53036066625
2020-03-17,0,3,,,,,,,1766,1244,2388,20632,12232,30497,24052,14069,35374,1.01488511048,0.643728211999,1.46238130664
2020-03-18,3,6,,,,,,,1699,1223,2301,21717,13120,31880,25751,15293,37674,0.933184767948,0.594869410551,1.40363081297
2020-03-19,1,7,,,,,,,1617,1114,2229,22572,13822,32938,27368,16407,39903,0.857942155387,0.563042716834,1.31508913163
2020-03-20,0,7,,,,,,,1522,1018,2128,23219,14370,33694,28890,17426,42030,0.790604228502,0.540805082095,1.23783077868
2020-03-21,0,7,,,,,,,1421,935,2072,23669,14783,34221,30311,18362,44102,0.732133312305,0.525076068567,1.14956304382
2020-03-22,0,7,,,,,,,1316,861,1960,23905,15064,34456,31627,19223,46061,0.683011511873,0.515221573073,1.04770586421
2020-03-23,3,10,,,,,,,1213,792,1856,23911,15208,34379,32839,20016,47917,0.643198971,0.509029713971,0.940098349889
2020-03-24,2,12,,,,,,,1114,723,1725,23671,15209,33941,33954,20739,49641,0.612106872583,0.505003911753,0.85283709948
