date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,200,103,284,200,103,284,200,103,284,1.59190738864,1.4,1.8
2020-02-17,,,,,,,,,200,103,284,401,206,568,401,206,568,1.59190274482,1.39999759169,1.79996006739
2020-02-18,,,,,,,,,200,103,284,601,309,852,601,309,852,1.5919018425,1.39999713749,1.7999528236
2020-02-19,,,,,,,,,200,103,284,802,412,1136,802,412,1136,1.59190076302,1.39999659763,1.79994426584
2020-02-20,,,,,,,,,200,103,284,1002,515,1420,1002,515,1420,1.59189947117,1.39999595594,1.79993415577
2020-02-21,,,,,,,,,200,103,284,1202,618,1704,1202,618,1704,1.59189792466,1.3999951932,1.79992221188
2020-02-22,,,,,,,,,200,103,284,1403,721,1988,1403,721,1988,1.59189607263,1.3999942866,1.7999081016
2020-02-23,,,,,,,,,200,103,284,1603,824,2272,1603,824,2272,1.59189385392,1.39999320897,1.79989143207
2020-02-24,,,,,,,,,200,103,284,1803,927,2556,1803,927,2556,1.59189119494,1.39999192807,1.79987173925
2020-02-25,,,,,,,,,518,267,739,2321,1194,3295,2321,1194,3295,1.59188614986,1.39998814726,1.79984739058
2020-02-26,,,,,,,,,515,266,736,2836,1460,4030,2836,1460,4030,1.59188209431,1.39998605524,1.79981977189
2020-02-27,,,,,,,,,538,278,769,3375,1738,4799,3375,1738,4799,1.59187690626,1.39998322664,1.79978692566
2020-02-28,,,,,,,,,586,303,838,3961,2041,5637,3961,2041,5637,1.59187080158,1.39997999534,1.79974819418
2020-02-29,,,,,,,,,686,355,983,4647,2397,6619,4647,2397,6619,1.59186356395,1.39997625715,1.79970248886
2020-03-01,,,,,,,,,842,436,1208,5489,2834,7826,5489,2834,7826,1.59185493852,1.39997189362,1.79964852832
2020-03-02,,,,,,,,,962,499,1382,6251,3231,8923,6451,3334,9207,1.59184459213,1.39996673977,1.79958477962
2020-03-03,,,,,,,,,1064,553,1530,7115,3681,10168,7515,3887,10736,1.59183213052,1.39996060682,1.79950943738
2020-03-04,,,,,,,,,1183,616,1702,8097,4194,11586,8698,4503,12438,1.5918171963,1.39995336836,1.79942045724
2020-03-05,,,,,,,,,1324,690,1907,9221,4782,13209,10022,5194,14345,1.59179932875,1.39994468142,1.7993154041
2020-03-06,,,,,,,,,1501,783,2165,10521,5462,15090,11523,5977,16510,1.59177792445,1.39993485729,1.79919136962
2020-03-07,,,,,,,,,1688,882,2438,12009,6242,17243,13211,6860,18947,1.59175225076,1.39992293367,1.79904491992
2020-03-08,,,,,,,,,1880,983,2717,13689,7122,19676,15091,7843,21664,1.59172140858,1.39990883878,1.79887199626
2020-03-09,,,,,,,,,2087,1092,3019,15575,8112,22410,17178,8936,24682,1.59168434737,1.39989218075,1.7986678427
2020-03-10,,,,,,,,,2317,1214,3356,17692,9223,25481,19495,10150,28037,1.5916398004,1.39987266056,1.79842484383
2020-03-11,1,1,,,,,,,2578,1352,3737,19752,10309,28480,22073,11503,31774,1.59158621927,1.39984688189,1.7981368986
2020-03-12,0,1,,,,,,,2866,1505,4159,22103,11548,31903,24940,13009,35932,1.59152171596,1.39981425011,1.79779649273
2020-03-13,1,2,,,,,,,3179,1670,4616,24744,12941,35749,28119,14679,40548,1.59144399325,1.39977892096,1.79739410774
2020-03-14,0,2,,,,,,,3519,1850,5113,27676,14488,40024,31637,16530,45660,1.59135026941,1.399736829,1.79691853334
2020-03-15,0,2,,,,,,,3893,2049,5661,30883,16182,44702,35530,18579,51320,1.59123716981,1.39969594318,1.79635656954
2020-03-16,0,2,,,,,,,4306,2268,6267,34347,18014,49761,39836,20848,57586,1.59110058802,1.39963589725,1.79569267292
2020-03-17,1,3,,,,,,,4763,2510,6935,38148,20025,55315,44599,23359,64521,1.59093552335,1.3995638386,1.7949085566
2020-03-18,0,3,,,,,,,5263,2776,7669,42347,22248,61455,49863,26136,72190,1.59073588571,1.39947733263,1.79398273337
2020-03-19,1,4,,,,,,,5812,3068,8474,46977,24700,68227,55675,29204,80664,1.59049426193,1.39937345245,1.79288999669
2020-03-20,1,5,,,,,,,6416,3379,9359,52068,27390,75678,62091,32584,90023,1.59020162792,1.39924868199,1.7916008248
2020-03-21,-1,4,,,,,,,7079,3709,10335,57647,30315,83848,69170,36293,100357,1.58984699579,1.3990987987,1.79008070327
