date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2019-12-26,,,,,,,,,298,150,350,298,150,350,298,150,350,2.88535792361
2019-12-27,,,,,,,,,298,150,350,595,300,700,595,300,700,2.87294080636
2019-12-28,,,,,,,,,298,150,350,893,450,1050,893,450,1050,2.87020368009
2019-12-29,,,,,,,,,298,150,350,1190,600,1400,1190,600,1400,2.86686605943
2019-12-30,,,,,,,,,298,150,350,1488,750,1750,1488,750,1750,2.86279737566
2019-12-31,,,,,,,,,298,150,350,1785,900,2100,1785,900,2100,2.85783907008
2020-01-01,,,,,,,,,298,150,350,2083,1050,2450,2083,1050,2450,2.8517986603
2020-01-02,,,,,,,,,298,150,350,2380,1200,2800,2380,1200,2800,2.84444249152
2020-01-03,,,,,,,,,298,150,350,2678,1350,3150,2678,1350,3150,2.83548680031
2020-01-04,,,,,,,,,1130,599,1468,3808,1949,4618,3808,1949,4618,2.82458656087
2020-01-05,,,,,,,,,1122,597,1456,4930,2547,6074,4930,2547,6074,2.81132135728
2020-01-06,,,,,,,,,1230,663,1618,6160,3210,7691,6160,3210,7691,2.79517723314
2020-01-07,,,,,,,,,1450,795,1945,7611,4005,9636,7611,4005,9636,2.77552317934
2020-01-08,,,,,,,,,1907,1070,2623,9518,5076,12259,9518,5076,12259,2.75158086288
2020-01-09,,,,,,,,,2620,1507,3678,12138,6583,15936,12138,6583,15936,2.72238695881
2020-01-10,,,,,,,,,3204,1886,4538,15045,8319,20124,15342,8469,20474,2.68675023625
2020-01-11,,,,,,,,,3785,2288,5436,18532,10458,25210,19127,10758,25910,2.64321240629
2020-01-12,,,,,,,,,4539,2795,6655,22773,13103,31514,23666,13553,32564,2.59003498723
2020-01-13,,,,,,,,,5488,3451,8195,27964,16405,39359,29154,17005,40759,2.52525396226
2020-01-14,,,,,,,,,6646,4272,10035,34313,20527,49043,35800,21277,50793,2.44686091084
