date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,558,250,750,558,250,750,558,250,750,2.10959883448
2020-02-23,,,,,,,,,558,250,750,1115,500,1500,1115,500,1500,2.10118976955
2020-02-24,,,,,,,,,558,250,750,1673,750,2250,1673,750,2250,2.09819538634
2020-02-25,,,,,,,,,558,250,750,2230,1000,3000,2230,1000,3000,2.09413011999
2020-02-26,,,,,,,,,558,250,750,2788,1250,3750,2788,1250,3750,2.08861228002
2020-02-27,,,,,,,,,558,250,750,3346,1500,4500,3346,1500,4500,2.08112806408
2020-02-28,,,,,,,,,558,250,750,3903,1750,5250,3903,1750,5250,2.07099099177
2020-02-29,,,,,,,,,558,250,750,4461,2000,6000,4461,2000,6000,2.05729542809
2020-03-01,,,,,,,,,558,250,750,5018,2250,6750,5018,2250,6750,2.03887302432
2020-03-02,,,,,,,,,1651,749,2513,6669,2999,9263,6669,2999,9263,2.01427634743
2020-03-03,,,,,,,,,1624,746,2448,8294,3746,11710,8294,3746,11710,1.9818404531
2020-03-04,,,,,,,,,1697,793,2544,9991,4540,14254,9991,4540,14254,1.93989647045
2020-03-05,,,,,,,,,1855,889,2759,11846,5429,17012,11846,5429,17012,1.88717899608
2020-03-06,,,,,,,,,2189,1089,3199,14036,6518,20211,14036,6518,20211,1.82332458043
2020-03-07,,,,,,,,,2680,1399,3805,16716,7918,24016,16716,7918,24016,1.74919118102
2020-03-08,,,,,,,,,2974,1645,4203,19132,9314,27468,19690,9564,28218,1.66678223056
2020-03-09,,,,,,,,,3155,1866,4393,21730,10931,31111,22845,11431,32611,1.5788311523
2020-03-10,,,,,,,,,3342,2131,4569,24514,12812,34929,26187,13562,37179,1.48829235705
2020-03-11,,,,,,,,,3535,2445,4744,27491,15008,38922,29722,16008,41922,1.39798165108
2020-03-12,,,,,,,,,3752,2780,4973,30686,17538,43145,33474,18788,46895,1.31044841613
2020-03-13,,,,,,,,,3905,2936,5161,34033,20225,47555,37379,21725,52055,1.22796817687
2020-03-14,,,,,,,,,3989,3002,5290,37464,22977,52095,41368,24727,57345,1.15250982577
2020-03-15,,,,,,,,,4032,3009,5293,40938,25736,56637,45399,27736,62637,1.08563989502
2020-03-16,,,,,,,,,4054,3004,5419,44435,28491,61305,49453,30741,68055,1.0283952218
2020-03-17,1,1,,,,,,,4068,3006,5404,46851,30748,64195,53521,33747,73458,0.981152935023
2020-03-18,1,2,,,,,,,4066,3040,5524,49293,33042,67271,57587,36788,78981,0.943553470347
2020-03-19,1,3,,,,,,,4045,3060,5513,51641,35309,70240,61631,39849,84494,0.914573817547
2020-03-20,3,6,,,,,,,4010,3070,5452,53795,37489,72934,65641,42919,89945,0.892783991113
2020-03-21,6,12,,,,,,,3968,3054,5366,55573,39454,75100,69609,45973,95311,0.876668781941
2020-03-22,2,14,,,,,,,3924,3034,5267,56817,41088,76562,73533,49007,100577,0.864863562401
2020-03-23,9,23,,,,,,,3879,3015,5157,57722,42458,77516,77412,52022,105734,0.856255608183
2020-03-24,10,33,,,,,,,3831,2995,5038,58397,43587,78161,81242,55018,110772,0.849989097749
2020-03-25,10,43,,,,,,,3780,2974,4914,58835,44430,78506,85022,57992,115685,0.84542677019
2020-03-26,17,60,,,,,,,3728,2951,4774,59028,44936,78537,88750,60944,120459,0.842101989931
2020-03-27,16,76,,,,,,,3675,2928,4661,58952,45084,78225,92425,63873,125119,0.839675745452
2020-03-28,24,100,,,,,,,3623,2903,4566,58670,45051,77630,96049,66776,129685,0.837902497423
2020-03-29,19,119,,,,,,,3571,2881,4477,58252,44930,76817,99620,69658,134162,0.836604496659
