date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-08,,,,,,,,,773,500,1000,773,500,1000,773,500,1000,3.16323139355
2020-02-09,,,,,,,,,773,500,1000,1545,1000,2000,1545,1000,2000,3.16235610337
2020-02-10,,,,,,,,,773,500,1000,2318,1500,3000,2318,1500,3000,3.16204874253
2020-02-11,,,,,,,,,773,500,1000,3091,2000,4000,3091,2000,4000,3.16163318625
2020-02-12,,,,,,,,,773,500,1000,3863,2500,5000,3863,2500,5000,3.16107121048
2020-02-13,,,,,,,,,773,500,1000,4636,3000,6000,4636,3000,6000,3.16031102517
2020-02-14,,,,,,,,,773,500,1000,5409,3500,7000,5409,3500,7000,3.15928244088
2020-02-15,,,,,,,,,773,500,1000,6181,4000,8000,6181,4000,8000,3.15789031765
2020-02-16,,,,,,,,,773,500,1000,6954,4500,9000,6954,4500,9000,3.15600570002
2020-02-17,,,,,,,,,3197,1898,4681,10151,6398,13681,10151,6398,13681,3.1534538532
2020-02-18,,,,,,,,,3186,1892,4658,13336,8291,18338,13336,8291,18338,3.14999818212
2020-02-19,,,,,,,,,3558,2082,5303,16894,10374,23640,16894,10374,23640,3.14531874417
2020-02-20,,,,,,,,,4309,2466,6598,21204,12840,30238,21204,12840,30238,3.1389837803
2020-02-21,,,,,,,,,5877,3265,9302,27081,16106,39539,27081,16106,39539,3.13041245264
2020-02-22,,,,,,,,,8365,4531,13581,35446,20637,53119,35446,20637,53119,3.11882695008
2020-02-23,,,,,,,,,10539,5619,17337,45212,25757,69455,45985,26257,70455,3.10319269805
2020-02-24,,,,,,,,,12903,6761,21512,57342,32018,89966,58887,33018,91966,3.08214754273
2020-02-25,,,,,,,,,16146,8305,27406,72715,39824,116372,75033,41324,119372,3.05392665667
2020-02-26,,,,,,,,,20470,10364,35253,92412,49689,150625,95503,51689,154625,3.0163036636
