date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-11,,,,,,,,,41,30,50,41,30,50,41,30,50,1.44582483838
2020-03-12,,,,,,,,,41,30,50,82,60,100,82,60,100,1.44246366605
2020-03-13,,,,,,,,,41,30,50,124,90,150,124,90,150,1.44172694123
2020-03-14,,,,,,,,,41,30,50,165,120,200,165,120,200,1.44083054509
2020-03-15,,,,,,,,,41,30,50,206,150,250,206,150,250,1.43974064832
2020-03-16,,,,,,,,,41,30,50,247,180,300,247,180,300,1.43841655435
2020-03-17,,,,,,,,,41,30,50,288,210,350,288,210,350,1.43680939764
2020-03-18,,,,,,,,,41,30,50,329,240,400,329,240,400,1.43486060763
2020-03-19,,,,,,,,,41,30,50,371,270,450,371,270,450,1.4325000887
2020-03-20,,,,,,,,,98,71,128,469,341,578,469,341,578,1.42964405649
2020-03-21,,,,,,,,,98,71,127,567,413,704,567,413,704,1.42619247769
2020-03-22,,,,,,,,,101,73,132,668,487,836,668,487,836,1.4220261207
2020-03-23,,,,,,,,,109,79,142,777,566,977,777,566,977,1.41700342061
2020-03-24,,,,,,,,,124,90,164,901,657,1141,901,657,1141,1.41095782928
2020-03-25,,,,,,,,,148,108,198,1049,765,1338,1049,765,1338,1.40369721985
2020-03-26,,,,,,,,,165,121,222,1173,856,1509,1214,886,1559,1.39500823732
2020-03-27,,,,,,,,,179,131,240,1311,958,1699,1393,1018,1799,1.38466963129
2020-03-28,,,,,,,,,194,142,260,1464,1071,1908,1587,1161,2058,1.37247794583
2020-03-29,,,,,,,,,211,155,282,1633,1196,2140,1798,1316,2340,1.35828452346
2020-03-30,,,,,,,,,231,171,305,1823,1338,2394,2028,1488,2644,1.34203532802
2020-03-31,,,,,,,,,250,187,322,2032,1496,2666,2279,1676,2966,1.32380051078
2020-04-01,,,,,,,,,268,198,348,2258,1664,2963,2547,1874,3313,1.30378492068
2020-04-02,,,,,,,,,285,212,375,2502,1846,3288,2832,2086,3688,1.2823202182
2020-04-03,,,,,,,,,302,226,395,2763,2043,3632,3134,2313,4082,1.25984378242
2020-04-04,1,1,,,,,,,319,241,415,2984,2212,3919,3453,2554,4496,1.2368672571
2020-04-05,0,1,,,,,,,336,256,434,3222,2397,4225,3789,2810,4929,1.21393593333
2020-04-06,0,1,,,,,,,352,270,451,3472,2593,4544,4140,3081,5380,1.19158376517
2020-04-07,0,1,,,,,,,366,284,467,3730,2798,4869,4506,3365,5846,1.1702933137
2020-04-08,0,1,,,,,,,380,297,491,3985,3005,5196,4886,3662,6336,1.15046815768
2020-04-09,0,1,,,,,,,393,310,511,4230,3207,5509,5279,3973,6847,1.13241635255
2020-04-10,0,1,,,,,,,406,323,525,4471,3409,5812,5685,4296,7371,1.11633711169
2020-04-11,0,1,,,,,,,418,335,539,4709,3613,6112,6102,4631,7910,1.1023091073
2020-04-12,0,1,,,,,,,429,346,549,4944,3817,6401,6531,4978,8459,1.09029037287
2020-04-13,1,2,,,,,,,440,356,557,5173,4018,6677,6971,5335,9016,1.08013914967
2020-04-14,1,3,,,,,,,450,364,570,5392,4211,6942,7421,5700,9585,1.07165120879
2020-04-15,0,3,,,,,,,460,372,582,5602,4397,7201,7881,6073,10166,1.06459906551
2020-04-16,0,3,,,,,,,470,380,592,5804,4579,7446,8351,6453,10758,1.05876117491
2020-04-17,2,5,,,,,,,479,388,602,5998,4755,7673,8830,6842,11360,1.05393790078
2020-04-18,1,6,,,,,,,488,396,612,6185,4925,7890,9319,7238,11972,1.04995713358
2020-04-19,1,7,,,,,,,497,403,621,6363,5087,8096,9816,7642,12592,1.04667393699
2020-04-20,2,9,,,,,,,506,411,629,6534,5243,8291,10322,8053,13220,1.04396760284
2020-04-21,2,11,,,,,,,515,419,637,6697,5392,8477,10837,8473,13856,1.04173803716
2020-04-22,2,13,,,,,,,523,426,644,6854,5534,8654,11360,8899,14499,1.03990233883
2020-04-23,1,14,,,,,,,532,434,650,7006,5671,8813,11892,9334,15149,1.03839185168
2020-04-24,1,15,,,,,,,540,442,655,7152,5803,8958,12432,9776,15804,1.03714971432
2020-04-25,4,19,,,,,,,548,449,664,7295,5929,9097,12979,10226,16467,1.0361288441
2020-04-26,1,20,,,,,,,556,457,672,7433,6051,9229,13535,10683,17139,1.03529027662
2020-04-27,2,22,,,,,,,564,465,683,7568,6170,9363,14099,11148,17821,1.03460179196
