date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,205,100,300,205,100,300,205,100,300,2.09725943077
2020-02-20,,,,,,,,,205,100,300,410,200,600,410,200,600,2.09381835915
2020-02-21,,,,,,,,,205,100,300,615,300,900,615,300,900,2.09260787284
2020-02-22,,,,,,,,,205,100,300,820,400,1200,820,400,1200,2.09097149819
2020-02-23,,,,,,,,,205,100,300,1025,500,1500,1025,500,1500,2.08876014363
2020-02-24,,,,,,,,,205,100,300,1229,600,1800,1229,600,1800,2.08577357365
2020-02-25,,,,,,,,,205,100,300,1434,700,2100,1434,700,2100,2.08174390952
2020-02-26,,,,,,,,,205,100,300,1639,800,2400,1639,800,2400,2.07631470237
2020-02-27,,,,,,,,,205,100,300,1844,900,2700,1844,900,2700,2.06901512743
2020-02-28,,,,,,,,,612,299,980,2457,1199,3680,2457,1199,3680,2.05922954775
2020-02-29,,,,,,,,,607,298,963,3064,1498,4643,3064,1498,4643,2.04616443989
2020-03-01,,,,,,,,,642,317,1015,3706,1816,5657,3706,1816,5657,2.02881873143
2020-03-02,,,,,,,,,714,356,1122,4420,2172,6779,4420,2172,6779,2.00597215885
2020-03-03,,,,,,,,,864,436,1349,5284,2609,8127,5284,2609,8127,1.97622072124
2020-03-04,,,,,,,,,1091,562,1696,6375,3171,9823,6375,3171,9823,1.93810160099
2020-03-05,,,,,,,,,1251,663,1952,7422,3735,11475,7627,3835,11775,1.89033486188
2020-03-06,,,,,,,,,1375,755,2045,8591,4390,13219,9001,4590,13819,1.83213609407
2020-03-07,,,,,,,,,1510,869,2142,9897,5160,15060,10512,5460,15960,1.76346970161
2020-03-08,,,,,,,,,1657,1010,2289,11349,6070,17049,12169,6470,18249,1.685140022
2020-03-09,,,,,,,,,1819,1186,2455,12963,7157,19204,13987,7657,20704,1.59873939947
2020-03-10,,,,,,,,,1949,1370,2573,14707,8427,21476,15936,9027,23276,1.50652251969
2020-03-11,,,,,,,,,2039,1500,2589,16541,9828,23765,17975,10528,25865,1.4112372276
2020-03-12,,,,,,,,,2101,1559,2668,18438,11287,26132,20077,12087,28532,1.31591372475
2020-03-13,,,,,,,,,2142,1552,2745,20375,12740,28577,22219,13640,31277,1.22363242078
2020-03-14,1,1,,,,,,,2165,1562,2867,21927,14002,30463,24384,15202,34143,1.13729201519
2020-03-15,1,2,,,,,,,2163,1580,2922,23483,15284,32421,26547,16783,37064,1.05937410317
2020-03-16,1,3,,,,,,,2137,1547,2943,24978,16514,34350,28684,18331,40007,0.99169610966
2020-03-17,1,4,,,,,,,2095,1512,2909,26359,17671,36137,30779,19843,42915,0.935183501943
2020-03-18,0,4,,,,,,,2043,1479,2839,27537,18713,37627,32822,21323,45754,0.889753109949
2020-03-19,2,6,,,,,,,1986,1447,2809,28432,19599,38740,34807,22771,48563,0.854417007854
2020-03-20,3,9,,,,,,,1926,1415,2673,29107,20351,39462,36733,24186,51236,0.827617155722
2020-03-21,4,13,,,,,,,1864,1380,2585,29596,20976,40002,38597,25566,53820,0.80763312801
2020-03-22,0,13,,,,,,,1801,1346,2468,29886,21453,40328,40398,26913,56287,0.792881294032
2020-03-23,11,24,,,,,,,1738,1302,2359,29967,21745,40397,42136,28216,58646,0.782049910653
2020-03-24,8,32,,,,,,,1677,1260,2262,29825,21819,40204,43813,29476,60907,0.774116385645
2020-03-25,2,34,,,,,,,1618,1220,2163,29494,21669,39794,45430,30697,63070,0.768309827393
2020-03-26,7,41,,,,,,,1560,1193,2048,29015,21363,39252,46991,31891,65117,0.764059328474
2020-03-27,11,52,,,,,,,1505,1157,1955,28419,20961,38540,48496,33048,67072,0.760945880625
2020-03-28,13,65,,,,,,,1452,1125,1878,27729,20534,37673,49948,34174,68949,0.758663273573
2020-03-29,7,72,,,,,,,1401,1100,1804,26966,20072,36610,51350,35275,70753,0.756988116535
2020-03-30,5,77,,,,,,,1353,1079,1736,26156,19571,35424,52702,36355,72488,0.755757492099
2020-03-31,13,90,,,,,,,1306,1035,1660,25325,19059,34141,54009,37390,74148,0.75485253111
2020-04-01,14,104,,,,,,,1262,1001,1609,24492,18547,32841,55271,38391,75756,0.754186424563
2020-04-02,19,123,,,,,,,1219,969,1558,23669,18038,31560,56490,39361,77313,0.753695703663
2020-04-03,16,139,,,,,,,1179,940,1502,22862,17530,30253,57669,40301,78815,0.753333905676
2020-04-04,22,161,,,,,,,1140,912,1448,22075,17028,29027,58809,41214,80263,0.753066973332
2020-04-05,18,179,,,,,,,1103,888,1396,21314,16536,27838,59911,42103,81658,0.752869911153
2020-04-06,8,187,,,,,,,1067,861,1352,20580,16051,26723,60978,42964,83010,0.752724352508
2020-04-07,16,203,,,,,,,1033,826,1298,19875,15575,25662,62011,43791,84307,0.752616786833
2020-04-08,15,218,,,,,,,1000,796,1252,19199,15111,24652,63011,44587,85559,0.752537265832
2020-04-09,19,237,,,,,,,969,768,1207,18550,14658,23697,63980,45355,86766,0.752478457755
2020-04-10,10,247,,,,,,,939,734,1165,17928,14198,22814,64919,46090,87930,0.752434954989
2020-04-11,13,260,,,,,,,910,699,1124,17333,13740,21982,65829,46789,89053,0.752402766388
2020-04-12,13,273,,,,,,,882,669,1084,16762,13284,21188,66711,47458,90137,0.752378944511
2020-04-13,12,285,,,,,,,855,637,1050,16216,12820,20433,67566,48096,91186,0.752361311592
2020-04-14,14,299,,,,,,,829,614,1013,15693,12355,19711,68395,48710,92198,0.752348257862
2020-04-15,10,309,,,,,,,805,592,982,15191,11912,19033,69200,49303,93180,0.752337737906
2020-04-16,12,321,,,,,,,781,565,957,14710,11476,18381,69980,49868,94136,0.752329546727
2020-04-17,15,336,,,,,,,757,545,934,14248,11052,17757,70738,50414,95070,0.752323105824
2020-04-18,10,346,,,,,,,735,526,911,13804,10638,17166,71473,50940,95981,0.752317621151
2020-04-19,9,355,,,,,,,714,507,890,13378,10233,16608,72186,51447,96870,0.75231378972
2020-04-20,9,364,,,,,,,693,486,869,12968,9830,16081,72879,51934,97739,0.752311149639
2020-04-21,6,370,,,,,,,672,461,849,12573,9431,15578,73551,52395,98587,0.752311222471
2020-04-22,14,384,,,,,,,653,442,828,12193,9046,15108,74204,52838,99415,0.752311331124
2020-04-23,10,394,,,,,,,634,426,809,11827,8676,14665,74838,53264,100223,0.752311493214
2020-04-24,9,403,,,,,,,615,410,790,11473,8319,14247,75453,53675,101012,0.752311735024
2020-04-25,15,418,,,,,,,597,396,771,11132,7981,13853,76051,54071,101783,0.752312095761
2020-04-26,4,422,,,,,,,580,382,752,10802,7664,13482,76631,54453,102534,0.752312633914
2020-04-27,5,427,,,,,,,563,368,734,10483,7364,13132,77194,54822,103268,0.752313436737
2020-04-28,7,434,,,,,,,546,356,716,10174,7082,12798,77740,55178,103984,0.752314634396
2020-04-29,9,443,,,,,,,530,342,699,9875,6811,12485,78270,55521,104682,0.752316421064
2020-04-30,9,452,,,,,,,515,330,682,9585,6549,12185,78785,55852,105364,0.752319086391
2020-05-01,8,460,,,,,,,499,318,665,9304,6302,11893,79284,56170,106029,0.752323062445
2020-05-02,15,475,,,,,,,484,306,649,9031,6062,11608,79768,56476,106677,0.75232899369
2020-05-03,9,484,,,,,,,470,295,633,8765,5831,11329,80238,56772,107309,0.752337841333
2020-05-04,9,493,,,,,,,455,284,617,8507,5608,11056,80693,57056,107926,0.752351038832
2020-05-05,10,503,,,,,,,441,273,601,8255,5395,10788,81134,57329,108526,0.752370723551
2020-05-06,3,506,,,,,,,427,263,586,8010,5197,10526,81561,57593,109112,0.752400081611
2020-05-07,8,514,,,,,,,414,253,571,7771,5008,10269,81975,57846,109683,0.752443860699
2020-05-08,8,522,,,,,,,401,243,557,7538,4825,10016,82376,58090,110239,0.752509131411
2020-05-09,4,526,,,,,,,388,234,542,7310,4649,9769,82763,58324,110781,0.752606414926
2020-05-10,1,527,,,,,,,375,225,528,7087,4477,9526,83138,58549,111308,0.752751347267
2020-05-11,0,527,,,,,,,362,216,514,6870,4311,9288,83500,58765,111821,0.752967122258
2020-05-12,0,527,,,,,,,350,207,498,6657,4149,9052,83850,58972,112319,0.753288048216
2020-05-13,6,533,,,,,,,338,198,483,6448,3992,8818,84188,59171,112802,0.753764661488
2020-05-14,4,537,,,,,,,326,190,467,6244,3840,8587,84515,59362,113269,0.754470936172
2020-05-15,0,537,,,,,,,315,182,453,6045,3692,8358,84830,59544,113721,0.755514138446
2020-05-16,6,543,,,,,,,304,173,439,5849,3547,8131,85133,59718,114159,0.757047619859
2020-05-17,4,547,,,,,,,293,165,426,5658,3406,7908,85426,59883,114585,0.75928596581
2020-05-18,1,548,,,,,,,283,157,412,5471,3268,7687,85709,60040,114996,0.762519777222
2020-05-19,3,551,,,,,,,273,149,401,5289,3133,7472,85982,60190,115397,0.767123101108
2020-05-20,3,554,,,,,,,264,142,392,5112,3003,7262,86246,60332,115788,0.773539669405
2020-05-21,7,561,,,,,,,256,136,382,4941,2876,7058,86502,60469,116170,0.782226592938
2020-05-22,0,561,,,,,,,249,130,377,4776,2753,6864,86751,60600,116546,0.793534072292
2020-05-23,0,561,,,,,,,243,125,373,4618,2635,6680,86994,60725,116919,0.807522976678
2020-05-24,1,562,,,,,,,238,120,369,4469,2522,6507,87232,60846,117287,0.823780108379
2020-05-25,1,563,,,,,,,234,116,365,4328,2413,6343,87466,60962,117651,0.841355244306
2020-05-26,0,563,,,,,,,230,111,359,4195,2308,6189,87695,61073,118010,0.854612599383
2020-05-27,2,565,,,,,,,227,109,357,4072,2210,6048,87922,61183,118367,0.867294955287
2020-05-28,3,568,,,,,,,224,107,359,3958,2118,5925,88147,61290,118726,0.878922921747
2020-05-29,0,568,,,,,,,222,105,362,3854,2033,5819,88369,61396,119088,0.88917641632
2020-05-30,3,571,,,,,,,221,104,366,3760,1956,5732,88590,61500,119453,0.897911601807
2020-05-31,3,574,,,,,,,219,104,368,3676,1887,5662,88809,61605,119820,0.905137445744
2020-06-01,2,576,,,,,,,218,102,372,3601,1824,5608,89027,61707,120192,0.910970599399
2020-06-02,4,580,,,,,,,217,99,376,3535,1766,5572,89244,61807,120568,0.915587387505
2020-06-03,0,580,,,,,,,216,97,381,3478,1713,5552,89459,61904,120948,0.919184657452
2020-06-04,2,582,,,,,,,215,95,385,3428,1666,5545,89674,61999,121333,0.921953485131
2020-06-05,4,586,,,,,,,214,94,389,3387,1624,5552,89889,62093,121722,0.924064667834
2020-06-06,1,587,,,,,,,214,93,394,3351,1586,5570,90102,62186,122115,0.925662868754
2020-06-07,2,589,,,,,,,213,92,398,3321,1553,5595,90315,62278,122513,0.926866157059
2020-06-08,4,593,,,,,,,213,90,403,3296,1523,5629,90528,62369,122916,0.92776840213
2020-06-09,0,593,,,,,,,212,89,408,3274,1496,5673,90740,62458,123324,0.928442839086
2020-06-10,0,593,,,,,,,212,87,413,3256,1472,5727,90952,62546,123736,0.928945827125
2020-06-11,,,1,0,3,594,593,596,211,85,418,3241,1449,5788,91163,62632,124154,
