date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,49,40,60,49,40,60,49,40,60,1.7345993618
2020-02-16,,,,,,,,,49,40,60,98,80,120,98,80,120,1.73039513969
2020-02-17,,,,,,,,,49,40,60,148,120,180,148,120,180,1.729469236
2020-02-18,,,,,,,,,49,40,60,197,160,240,197,160,240,1.72834067694
2020-02-19,,,,,,,,,49,40,60,246,200,300,246,200,300,1.72696568312
2020-02-20,,,,,,,,,49,40,60,295,240,360,295,240,360,1.72529126848
2020-02-21,,,,,,,,,49,40,60,345,280,420,345,280,420,1.72325340316
2020-02-22,,,,,,,,,49,40,60,394,320,480,394,320,480,1.72077484071
2020-02-23,,,,,,,,,49,40,60,443,360,540,443,360,540,1.71776255106
2020-02-24,,,,,,,,,132,103,167,575,463,707,575,463,707,1.7141046842
2020-02-25,,,,,,,,,131,103,166,706,566,873,706,566,873,1.7096669624
2020-02-26,,,,,,,,,138,107,175,844,674,1047,844,674,1047,1.70428835749
2020-02-27,,,,,,,,,151,116,192,995,790,1239,995,790,1239,1.69777585209
2020-02-28,,,,,,,,,178,136,229,1173,927,1467,1173,927,1467,1.68989802304
2020-02-29,,,,,,,,,221,166,285,1393,1094,1752,1393,1094,1752,1.68037717088
2020-03-01,,,,,,,,,253,189,328,1597,1244,2020,1646,1284,2080,1.66887988583
2020-03-02,,,,,,,,,280,208,363,1828,1413,2322,1926,1493,2442,1.65500657428
2020-03-03,,,,,,,,,311,230,404,2089,1603,2666,2237,1723,2846,1.63828206132
2020-03-04,,,,,,,,,347,255,459,2387,1819,3064,2584,1979,3304,1.61815249979
2020-03-05,,,,,,,,,391,286,523,2729,2065,3526,2976,2265,3826,1.59399842743
2020-03-06,,,,,,,,,435,317,575,3115,2342,4040,3410,2582,4400,1.56517775208
2020-03-07,,,,,,,,,475,347,619,3540,2649,4599,3885,2929,5019,1.53110986575
2020-03-08,,,,,,,,,513,376,684,4005,2986,5223,4398,3306,5703,1.49139599302
2020-03-09,,,,,,,,,551,407,716,4506,3354,5878,4949,3714,6418,1.44594396363
2020-03-10,1,1,,,,,,,587,439,758,4961,3689,6469,5536,4153,7176,1.39504963585
2020-03-11,0,1,,,,,,,618,470,791,5447,4057,7093,6154,4623,7966,1.33940523802
2020-03-12,0,1,,,,,,,642,495,828,5952,4444,7747,6795,5118,8794,1.28004531461
2020-03-13,0,1,,,,,,,658,508,867,6459,4836,8422,7454,5627,9661,1.21826447603
2020-03-14,0,1,,,,,,,667,515,871,6948,5214,9064,8121,6142,10531,1.15553042688
2020-03-15,0,1,,,,,,,669,505,864,7396,5553,9643,8790,6647,11395,1.09339121603
2020-03-16,0,1,,,,,,,664,504,840,7807,5868,10156,9454,7152,12235,1.03336762767
2020-03-17,1,2,,,,,,,652,487,836,8180,6146,10628,10106,7639,13070,0.976838554082
