date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,22,10,25,22,10,25,22,10,25
2020-03-09,,,,,,,,,22,10,25,44,20,50,44,20,50
2020-03-10,,,,,,,,,22,10,25,65,30,75,65,30,75
2020-03-11,,,,,,,,,22,10,25,87,40,100,87,40,100
2020-03-12,,,,,,,,,22,10,25,109,50,125,109,50,125
2020-03-13,,,,,,,,,22,10,25,131,60,150,131,60,150
2020-03-14,,,,,,,,,22,10,25,152,70,175,152,70,175
2020-03-15,,,,,,,,,22,10,25,174,80,200,174,80,200
2020-03-16,,,,,,,,,22,10,25,196,90,225,196,90,225
2020-03-17,,,,,,,,,46,26,66,242,116,291,242,116,291
2020-03-18,,,,,,,,,45,25,61,287,141,351,287,141,351
2020-03-19,,,,,,,,,44,25,60,331,167,411,331,167,411
2020-03-20,,,,,,,,,45,27,61,376,194,471,376,194,471
2020-03-21,,,,,,,,,47,30,65,423,225,535,423,225,535
2020-03-22,,,,,,,,,52,34,70,475,260,605,475,260,605
2020-03-23,,,,,,,,,54,36,72,507,287,652,528,297,677
2020-03-24,,,,,,,,,54,37,71,539,314,697,582,334,747
2020-03-25,,,,,,,,,54,37,70,571,341,742,637,371,817
2020-03-26,,,,,,,,,54,37,69,604,369,785,691,409,885
2020-03-27,,,,,,,,,55,38,69,637,398,829,746,448,954
2020-03-28,,,,,,,,,55,38,69,671,426,873,801,486,1023
2020-03-29,,,,,,,,,55,38,69,704,455,917,857,525,1092
2020-03-30,,,,,,,,,55,37,68,738,482,960,912,562,1160
2020-03-31,,,,,,,,,55,37,67,771,509,1002,967,599,1227
2020-04-01,1,1,,,,,,,55,36,67,779,519,1003,1022,636,1293
2020-04-02,0,1,,,,,,,54,36,66,789,530,1008,1076,672,1359
2020-04-03,2,3,,,,,,,54,35,66,799,539,1013,1130,707,1424
2020-04-04,0,3,,,,,,,54,34,66,808,546,1018,1184,741,1489
2020-04-05,1,4,,,,,,,53,33,65,814,549,1019,1237,775,1554
2020-04-06,1,5,,,,,,,53,32,65,815,547,1013,1290,807,1618
2020-04-07,0,5,,,,,,,52,32,65,814,542,1006,1342,839,1682
2020-04-08,0,5,,,,,,,52,31,65,812,536,999,1394,870,1746
2020-04-09,1,6,,,,,,,51,30,64,809,529,994,1446,901,1810
2020-04-10,0,6,,,,,,,51,29,64,806,521,989,1497,930,1874
2020-04-11,2,8,,,,,,,50,29,64,801,511,984,1547,960,1938
2020-04-12,1,9,,,,,,,50,28,64,795,501,978,1597,988,2001
2020-04-13,0,9,,,,,,,49,27,64,789,490,973,1646,1016,2064
2020-04-14,0,9,,,,,,,49,26,63,783,480,968,1695,1042,2127
2020-04-15,0,9,,,,,,,48,26,63,776,469,964,1743,1069,2190
2020-04-16,0,9,,,,,,,48,25,63,769,458,960,1791,1094,2252
2020-04-17,0,9,,,,,,,47,25,62,762,448,956,1838,1120,2314
2020-04-18,0,9,,,,,,,47,24,62,755,437,952,1885,1144,2375
2020-04-19,1,10,,,,,,,46,24,62,747,427,948,1931,1169,2436
2020-04-20,0,10,,,,,,,46,23,61,739,417,944,1977,1192,2497
2020-04-21,0,10,,,,,,,45,23,61,732,408,940,2022,1215,2557
2020-04-22,2,12,,,,,,,44,22,60,724,398,935,2066,1238,2617
2020-04-23,0,12,,,,,,,44,22,60,716,389,930,2110,1260,2676
2020-04-24,1,13,,,,,,,43,21,59,707,381,925,2153,1282,2734
2020-04-25,0,13,,,,,,,43,21,58,699,372,919,2196,1303,2792
2020-04-26,1,14,,,,,,,42,21,58,691,364,913,2238,1324,2850
2020-04-27,2,16,,,,,,,42,20,57,683,356,906,2280,1345,2907
2020-04-28,0,16,,,,,,,41,20,57,674,349,899,2321,1365,2963
2020-04-29,0,16,,,,,,,40,20,56,666,342,892,2361,1385,3018
2020-04-30,0,16,,,,,,,40,19,55,658,336,884,2401,1405,3073
2020-05-01,0,16,,,,,,,39,19,55,649,329,876,2440,1424,3128
2020-05-02,0,16,,,,,,,39,19,54,641,323,868,2479,1443,3181
2020-05-03,1,17,,,,,,,38,18,53,632,317,859,2517,1462,3234
2020-05-04,0,17,,,,,,,38,18,53,624,311,851,2555,1480,3287
2020-05-05,0,17,,,,,,,37,18,52,615,306,842,2592,1498,3338
2020-05-06,0,17,,,,,,,36,17,51,607,301,833,2628,1516,3389
2020-05-07,,,0,0,1,17,17,18,36,17,51,598,295,823,2664,1534,3439
2020-05-08,,,0,0,1,18,17,19,35,17,50,590,290,814,2700,1551,3489
2020-05-09,,,0,0,1,18,17,19,35,16,49,581,285,804,2734,1568,3538
2020-05-10,,,0,0,1,19,18,20,34,16,49,573,280,794,2768,1584,3586
2020-05-11,,,0,0,1,19,18,21,34,16,48,564,276,784,2802,1600,3633
2020-05-12,,,0,0,1,20,18,21,33,15,47,555,271,774,2835,1616,3680
2020-05-13,,,0,0,1,20,18,22,32,15,46,547,266,764,2868,1632,3726
2020-05-14,,,0,0,1,21,18,22,32,15,46,538,262,753,2899,1647,3771
2020-05-15,,,0,0,1,21,19,23,31,15,45,530,257,743,2931,1663,3816
2020-05-16,,,0,0,1,22,19,24,31,14,44,521,253,732,2961,1677,3859
2020-05-17,,,0,0,1,22,19,24,30,14,43,512,248,722,2991,1692,3902
2020-05-18,,,0,0,1,22,19,25,30,14,43,504,244,711,3021,1706,3944
2020-05-19,,,0,0,1,23,20,25,29,13,42,495,239,700,3050,1720,3986
2020-05-20,,,0,0,1,23,20,26,28,13,41,487,235,689,3078,1734,4027
2020-05-21,,,0,0,1,24,20,26,28,13,40,478,230,678,3106,1747,4067
2020-05-22,,,0,0,1,24,20,27,27,13,40,469,226,667,3133,1760,4106
2020-05-23,,,0,0,1,24,20,27,27,12,39,461,222,656,3160,1773,4144
2020-05-24,,,0,0,1,25,21,28,26,12,38,452,217,644,3186,1785,4182
2020-05-25,,,0,0,1,25,21,29,26,12,37,443,213,633,3212,1798,4219
2020-05-26,,,0,0,1,26,21,29,25,11,37,435,209,622,3237,1810,4255
2020-05-27,,,0,0,1,26,21,30,24,11,36,426,204,610,3261,1821,4290
2020-05-28,,,0,0,1,26,21,30,24,11,35,417,200,599,3285,1833,4324
2020-05-29,,,0,0,1,27,21,31,23,11,34,409,196,588,3308,1844,4358
2020-05-30,,,0,0,1,27,22,31,23,10,33,400,191,576,3331,1855,4391
2020-05-31,,,0,0,1,27,22,32,22,10,33,391,187,565,3353,1865,4423
2020-06-01,,,0,0,1,28,22,32,22,10,32,383,183,553,3375,1875,4455
2020-06-02,,,0,0,1,28,22,33,22,10,31,376,179,542,3397,1885,4485
2020-06-03,,,0,0,1,28,22,33,21,9,30,368,175,530,3418,1895,4515
2020-06-04,,,0,0,1,29,22,33,21,9,30,361,170,518,3439,1905,4544
2020-06-05,,,0,0,1,29,23,34,21,9,29,354,166,507,3460,1914,4573
2020-06-06,,,0,0,1,29,23,34,20,8,28,347,162,495,3480,1923,4600
2020-06-07,,,0,0,1,30,23,35,20,8,27,340,158,483,3500,1931,4627
2020-06-08,,,0,0,1,30,23,35,20,8,26,333,154,472,3520,1940,4653
2020-06-09,,,0,0,1,30,23,36,19,8,26,327,150,460,3539,1948,4678
2020-06-10,,,0,0,1,31,23,36,19,7,26,321,145,449,3557,1955,4704
2020-06-11,,,0,0,1,31,23,36,18,7,26,314,141,440,3575,1963,4729
2020-06-12,,,0,0,1,31,24,37,18,7,26,308,137,431,3593,1970,4755
2020-06-13,,,0,0,1,31,24,37,17,6,26,302,133,422,3610,1977,4780
2020-06-14,,,0,0,1,32,24,38,17,6,26,296,129,415,3627,1984,4806
2020-06-15,,,0,0,1,32,24,38,16,6,25,290,125,408,3643,1990,4831
2020-06-16,,,0,0,1,32,24,38,16,6,25,284,121,401,3659,1996,4855
2020-06-17,,,0,0,1,32,24,39,15,5,24,277,116,394,3674,2002,4879
2020-06-18,,,0,0,1,33,24,39,15,5,23,270,112,387,3688,2008,4901
2020-06-19,,,0,0,1,33,24,39,14,5,23,263,108,380,3703,2013,4924
2020-06-20,,,0,0,1,33,25,40,13,5,22,256,104,373,3716,2018,4945
2020-06-21,,,0,0,1,33,25,40,13,4,21,249,100,366,3729,2023,4966
2020-06-22,,,0,0,1,34,25,40,12,4,20,241,96,359,3741,2028,4985
2020-06-23,,,0,0,1,34,25,41,12,4,19,233,92,352,3753,2032,5004
2020-06-24,,,0,0,1,34,25,41,11,3,19,225,87,345,3764,2036,5022
2020-06-25,,,0,0,1,34,25,41,11,3,18,217,83,337,3775,2039,5040
2020-06-26,,,0,0,1,34,25,42,10,3,17,209,79,328,3785,2043,5056
2020-06-27,,,0,0,1,35,25,42,9,3,17,201,75,318,3794,2046,5072
2020-06-28,,,0,0,1,35,25,42,9,2,16,192,71,308,3803,2049,5088
2020-06-29,,,0,0,1,35,25,42,8,2,16,184,67,298,3811,2051,5103
2020-06-30,,,0,0,1,35,25,43,8,2,15,175,63,288,3818,2054,5118
2020-07-01,,,0,0,1,35,26,43,7,2,15,167,59,278,3825,2056,5132
2020-07-02,,,0,0,1,36,26,43,7,2,15,158,55,268,3832,2058,5147
2020-07-03,,,0,0,1,36,26,43,6,1,14,150,51,259,3839,2060,5160
2020-07-04,,,0,0,1,36,26,44,6,1,14,142,48,251,3845,2061,5174
2020-07-05,,,0,0,1,36,26,44,6,1,14,134,44,242,3850,2063,5187
2020-07-06,,,0,0,1,36,26,44,5,1,13,127,41,234,3856,2064,5199
2020-07-07,,,0,0,1,36,26,44,5,1,13,119,38,227,3861,2066,5212
2020-07-08,,,0,0,1,37,26,45,5,1,13,113,35,220,3865,2067,5224
2020-07-09,,,0,0,1,37,26,45,4,1,12,106,32,214,3870,2068,5236
2020-07-10,,,0,0,1,37,26,45,4,1,12,100,29,208,3874,2069,5247
2020-07-11,,,0,0,1,37,26,45,4,0,12,94,27,202,3878,2070,5258
2020-07-12,,,0,0,1,37,26,46,4,0,11,88,25,197,3882,2071,5269
2020-07-13,,,0,0,1,37,26,46,4,0,11,83,23,192,3886,2072,5280
2020-07-14,,,0,0,1,37,26,46,3,0,11,78,21,187,3889,2073,5290
2020-07-15,,,0,0,1,38,26,46,3,0,11,74,19,183,3892,2073,5300
2020-07-16,,,0,0,1,38,26,46,3,0,10,70,18,178,3895,2074,5310
2020-07-17,,,0,0,1,38,26,47,3,0,10,66,16,174,3898,2075,5320
2020-07-18,,,0,0,1,38,26,47,3,0,10,62,15,169,3901,2075,5329
2020-07-19,,,0,0,1,38,27,47,3,0,10,59,14,165,3903,2076,5338
2020-07-20,,,0,0,1,38,27,47,2,0,9,56,13,161,3906,2076,5347
2020-07-21,,,0,0,1,38,27,47,2,0,9,53,12,157,3908,2076,5356
2020-07-22,,,0,0,1,38,27,47,2,0,9,50,11,153,3910,2077,5365
2020-07-23,,,0,0,1,38,27,47,2,0,9,47,10,150,3913,2077,5373
2020-07-24,,,0,0,1,38,27,48,2,0,9,45,9,146,3915,2078,5381
2020-07-25,,,0,0,1,38,27,48,2,0,9,42,8,143,3916,2078,5389
2020-07-26,,,0,0,1,38,27,48,2,0,8,40,8,139,3918,2078,5397
2020-07-27,,,0,0,1,38,27,48,2,0,8,38,7,136,3920,2078,5405
2020-07-28,,,0,0,1,39,27,48,2,0,8,36,6,133,3922,2079,5413
2020-07-29,,,0,0,1,39,27,48,2,0,8,34,6,130,3923,2079,5420
2020-07-30,,,0,0,1,39,27,48,2,0,8,33,5,127,3925,2079,5427
2020-07-31,,,0,0,1,39,27,48,1,0,8,31,5,125,3926,2079,5434
2020-08-01,,,0,0,1,39,27,49,1,0,7,30,4,122,3928,2079,5441
2020-08-02,,,0,0,1,39,27,49,1,0,7,28,4,119,3929,2080,5448
2020-08-03,,,0,0,1,39,27,49,1,0,7,27,4,117,3930,2080,5454
2020-08-04,,,0,0,1,39,27,49,1,0,7,26,3,114,3931,2080,5461
