date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,530,250,750,530,250,750,530,250,750
2020-02-19,,,,,,,,,530,250,750,1060,500,1500,1060,500,1500
2020-02-20,,,,,,,,,530,250,750,1589,750,2250,1589,750,2250
2020-02-21,,,,,,,,,530,250,750,2119,1000,3000,2119,1000,3000
2020-02-22,,,,,,,,,530,250,750,2649,1250,3750,2649,1250,3750
2020-02-23,,,,,,,,,530,250,750,3179,1500,4500,3179,1500,4500
2020-02-24,,,,,,,,,530,250,750,3708,1750,5250,3708,1750,5250
2020-02-25,,,,,,,,,530,250,750,4238,2000,6000,4238,2000,6000
2020-02-26,,,,,,,,,530,250,750,4768,2250,6750,4768,2250,6750
2020-02-27,,,,,,,,,2367,1149,3746,7135,3399,10496,7135,3399,10496
2020-02-28,,,,,,,,,2361,1147,3738,9496,4546,14234,9496,4546,14234
2020-02-29,,,,,,,,,2679,1306,4324,12174,5853,18558,12174,5853,18558
2020-03-01,,,,,,,,,3317,1626,5500,15491,7480,24058,15491,7480,24058
2020-03-02,,,,,,,,,4651,2297,7965,20142,9778,32022,20142,9778,32022
2020-03-03,,,,,,,,,6783,3374,11915,26924,13152,43937,26924,13152,43937
2020-03-04,,,,,,,,,8705,4358,15533,35100,17261,58719,35630,17511,59469
2020-03-05,,,,,,,,,10891,5498,19741,45461,22510,77710,46521,23010,79210
2020-03-06,,,,,,,,,13958,7129,25623,58890,29389,102582,60479,30139,104832
2020-03-07,,,,,,,,,18107,9401,32880,76467,38541,134711,78586,39541,137711
2020-03-08,,,,,,,,,23456,12458,40922,99393,50750,174883,102042,52000,178633
2020-03-09,,,,,,,,,29457,16140,49513,128320,66640,223646,131499,68140,228146
2020-03-10,,,,,,,,,36103,20043,58925,163893,86434,281821,167601,88184,287071
2020-03-11,,,,,,,,,43487,24445,67165,206850,110629,348236,211088,112629,354236
2020-03-12,,,,,,,,,51348,29723,73826,257669,140103,421311,262437,142353,428061
2020-03-13,,,,,,,,,59106,37313,80092,314408,176266,497657,321542,179666,508153
2020-03-14,2,2,,,,,,,65950,45961,85893,377996,221081,579812,387492,225628,594046
2020-03-15,1,3,,,,,,,71359,52227,88829,446676,272002,664317,458851,277855,682874
2020-03-16,7,10,,,,,,,75151,56647,92628,518511,327022,751445,534002,334503,775502
2020-03-17,3,13,,,,,,,77336,58468,96029,591196,383193,839509,611338,392972,871530
2020-03-18,3,16,,,,,,,78091,58641,98840,662505,438460,926433,689429,451613,970370
2020-03-19,18,34,,,,,,,77697,58301,99524,731496,492403,1010425,767126,509914,1069894
2020-03-20,8,42,,,,,,,76497,57616,97616,797102,544521,1088300,843623,567531,1167509
2020-03-21,18,60,,,,,,,74802,56245,96187,857946,593637,1158865,918425,623777,1263696
2020-03-22,57,117,,,,,,,72823,55468,92740,912662,639703,1218725,991248,679245,1356436
2020-03-23,41,158,,,,,,,70682,54583,88803,959888,681828,1266606,1061930,733828,1445238
2020-03-24,52,210,,,,,,,68453,53544,85191,998884,719232,1302283,1130383,787373,1530429
2020-03-25,75,285,,,,,,,66188,52744,81695,1028969,751933,1325053,1196571,840117,1612123
2020-03-26,100,385,,,,,,,63930,51710,78399,1049413,779198,1336286,1260501,891828,1690521
2020-03-27,142,527,,,,,,,61709,49779,74721,1059774,799254,1337182,1322210,941607,1765242
2020-03-28,201,728,,,,,,,59540,48054,71745,1060208,809995,1328835,1381751,989662,1836987
2020-03-29,237,965,,,,,,,57429,46295,68915,1051687,810329,1311857,1439179,1035958,1905902
2020-03-30,253,1218,,,,,,,55376,44406,66863,1035704,802508,1289891,1494555,1080364,1972765
2020-03-31,332,1550,,,,,,,53385,42473,64825,1013938,788334,1262088,1547940,1122838,2037589
2020-04-01,391,1941,,,,,,,51458,41124,63039,988060,770990,1229098,1599398,1163962,2100628
2020-04-02,432,2373,,,,,,,49595,39132,61129,959563,751482,1191387,1648992,1203095,2161756
2020-04-03,562,2935,,,,,,,47795,37208,59741,929661,730388,1151603,1696787,1240303,2221496
2020-04-04,630,3565,,,,,,,46058,35389,58593,899222,708161,1112580,1742845,1275693,2280088
2020-04-05,594,4159,,,,,,,44380,33830,57388,868800,685747,1073780,1787226,1309524,2337476
2020-04-06,539,4698,,,,,,,42762,32227,56180,838739,662505,1037220,1829987,1341751,2393656
2020-04-07,791,5489,,,,,,,41201,30474,55141,809258,638397,1003559,1871188,1372225,2448797
2020-04-08,779,6268,,,,,,,39696,28693,54027,780501,613545,972395,1910884,1400919,2502823
2020-04-09,799,7067,,,,,,,38245,26865,52916,752558,587667,943615,1949129,1427784,2555738
2020-04-10,800,7867,,,,,,,36846,25419,51823,725474,561376,917040,1985975,1453204,2607561
2020-04-11,760,8627,,,,,,,35499,24017,50735,699264,535614,893054,2021474,1477221,2658295
2020-04-12,758,9385,,,,,,,34200,22827,49668,673924,510387,870976,2055674,1500049,2707962
2020-04-13,673,10058,,,,,,,32949,21697,48611,649445,485788,850672,2088624,1521746,2756573
2020-04-14,784,10842,,,,,,,31745,20572,47603,625813,461954,831411,2120368,1542319,2804175
2020-04-15,775,11617,,,,,,,30584,19405,46648,603013,438886,813234,2150953,1561724,2850823
2020-04-16,3215,14832,,,,,,,29467,18388,45605,581022,416150,795800,2180420,1580113,2896427
2020-04-17,2299,17131,,,,,,,28391,17454,44713,559818,394472,779384,2208811,1597568,2941140
2020-04-18,540,17671,,,,,,,27355,16436,43739,539378,373700,763382,2236166,1614004,2984878
2020-04-19,627,18298,,,,,,,26358,15407,42777,519678,353718,747566,2262523,1629411,3027654
2020-04-20,313,18611,,,,,,,25398,14444,41825,500695,334331,732003,2287921,1643855,3069479
2020-04-21,493,19104,,,,,,,24473,13543,40865,482407,315648,716688,2312394,1657399,3110343
2020-04-22,309,19413,,,,,,,23583,12700,39910,464789,297873,701457,2335978,1670099,3150253
2020-04-23,1560,20973,,,,,,,22727,11911,38972,447821,281091,686402,2358705,1682010,3189225
2020-04-24,438,21411,,,,,,,21903,11173,38077,431479,265400,671563,2380607,1693184,3227301
2020-04-25,598,22009,,,,,,,21109,10483,37139,415742,250463,656880,2401717,1703668,3264440
2020-04-26,260,22269,,,,,,,20346,9838,36332,400588,236284,642476,2422062,1713506,3300771
2020-04-27,399,22668,,,,,,,19610,9234,35477,385998,222691,628286,2441673,1722740,3336248
2020-04-28,244,22912,,,,,,,18903,8669,34591,371952,209663,614265,2460576,1731410,3370838
2020-04-29,565,23477,,,,,,,18222,8141,33743,358429,197231,600405,2478798,1739551,3404580
2020-04-30,110,23587,,,,,,,17566,7646,32813,345411,185473,586570,2496364,1747197,3437393
2020-05-01,452,24039,,,,,,,16936,7184,32005,332880,174268,572970,2513299,1754382,3469397
2020-05-02,159,24198,,,,,,,16328,6751,31191,320817,163565,559448,2529628,1761133,3500587
2020-05-03,510,24708,,,,,,,15744,6322,30393,309205,153451,546102,2545371,1767456,3530980
2020-05-04,291,24999,,,,,,,15181,5919,29611,298029,143963,532937,2560552,1773375,3560590
2020-05-05,125,25124,,,,,,,14639,5542,28844,287270,135062,519955,2575191,1778918,3589433
2020-05-06,499,25623,,,,,,,14117,5190,28092,276914,126709,507182,2589308,1784108,3617525
2020-05-07,,,306,194,466,25929,25817,26089,13615,4861,27356,266946,118870,494627,2602923,1788969,3644880
2020-05-08,,,295,184,455,26223,26002,26544,13132,4554,26635,257350,111513,482290,2616055,1793524,3671514
2020-05-09,,,284,174,447,26507,26176,26990,12666,4267,25908,248113,104606,470121,2628721,1797791,3697422
2020-05-10,,,273,165,437,26780,26341,27426,12217,4018,25264,239221,98141,458246,2640938,1801809,3722685
2020-05-11,,,263,154,427,27044,26496,27853,11786,3786,24538,230661,92089,446452,2652724,1805595,3747222
2020-05-12,,,254,145,418,27298,26641,28270,11370,3568,23829,222421,86423,434803,2664093,1809164,3771050
2020-05-13,,,245,136,408,27542,26778,28678,10969,3364,23137,214487,81118,423350,2675062,1812528,3794187
2020-05-14,,,236,127,399,27778,26905,29076,10583,3173,22488,206848,76151,412096,2685645,1815702,3816675
2020-05-15,,,227,119,389,28005,27025,29465,10211,2996,21879,199492,71501,401161,2695856,1818698,3838554
2020-05-16,,,219,112,380,28224,27137,29845,9853,2829,21289,192410,67146,390446,2705709,1821528,3859842
2020-05-17,,,211,105,371,28435,27243,30216,9508,2672,20719,185589,63067,379974,2715217,1824200,3880561
2020-05-18,,,203,98,363,28638,27342,30578,9175,2528,20162,179020,59273,369743,2724391,1826729,3900723
2020-05-19,,,196,92,355,28834,27435,30932,8854,2393,19630,172693,55747,359762,2733245,1829123,3920352
2020-05-20,,,189,87,346,29023,27522,31277,8545,2266,19135,166599,52471,350053,2741790,1831389,3939486
2020-05-21,,,182,81,337,29205,27604,31614,8247,2146,18641,160729,49426,340602,2750037,1833535,3958126
2020-05-22,,,176,76,328,29381,27680,31942,7959,2033,18135,155073,46598,331382,2757997,1835568,3976261
2020-05-23,,,169,72,320,29550,27753,32261,7682,1926,17641,149624,43971,322388,2765679,1837495,3993902
2020-05-24,,,163,67,312,29714,27820,32572,7415,1826,17175,144373,41530,313655,2773094,1839321,4011076
2020-05-25,,,157,63,304,29871,27884,32876,7157,1731,16684,139313,39243,305074,2780251,1841053,4027759
2020-05-26,,,152,59,296,30023,27944,33171,6908,1642,16260,134436,37100,296797,2787160,1842695,4044018
2020-05-27,,,146,55,288,30169,27999,33459,6668,1558,15845,129735,35089,288813,2793828,1844253,4059863
2020-05-28,,,141,52,281,30310,28052,33739,6437,1478,15439,125203,33203,281114,2800265,1845732,4075301
2020-05-29,,,136,48,274,30446,28100,34012,6213,1403,15041,120833,31432,273667,2806478,1847135,4090342
2020-05-30,,,131,45,266,30577,28146,34278,5997,1331,14667,116619,29767,266456,2812475,1848466,4105009
2020-05-31,,,127,42,259,30704,28189,34537,5789,1264,14273,112555,28202,259439,2818264,1849730,4119281
2020-06-01,,,122,40,253,30826,28230,34789,5863,1250,14910,108911,26780,253630,2824127,1850981,4134190
2020-06-02,,,118,38,245,30944,28268,35034,5724,1196,14805,105460,25448,248272,2829851,1852177,4148994
2020-06-03,,,114,35,238,31057,28303,35272,5593,1148,14740,102199,24203,243382,2835444,1853326,4163734
2020-06-04,,,110,33,231,31167,28337,35503,5470,1102,14694,99124,23039,238941,2840914,1854428,4178427
2020-06-05,,,106,31,225,31273,28369,35727,5371,1067,14782,96248,21961,235082,2846285,1855496,4193208
2020-06-06,,,102,30,219,31375,28399,35946,5305,1030,15000,93593,20958,231947,2851590,1856526,4208207
2020-06-07,,,98,28,213,31473,28428,36158,5228,991,15149,91138,20023,229454,2856817,1857518,4223356
2020-06-08,,,95,26,207,31568,28454,36365,5139,952,15249,88863,19149,227529,2861957,1858471,4238604
2020-06-09,,,92,25,202,31660,28480,36566,5052,914,15338,86757,18332,226183,2867009,1859385,4253942
2020-06-10,,,88,24,196,31749,28504,36762,4965,881,15408,84814,17571,225331,2871974,1860267,4269349
2020-06-11,,,85,22,191,31834,28527,36953,4889,843,15522,83035,16857,225008,2876863,1861110,4284870
2020-06-12,,,82,21,187,31916,28548,37139,4816,804,15640,81413,16183,225209,2881678,1861915,4300509
2020-06-13,,,80,20,182,31996,28569,37320,4741,774,15741,79941,15554,225908,2886419,1862689,4316250
2020-06-14,,,77,19,177,32073,28588,37496,4666,741,15836,78610,14964,227077,2891085,1863431,4332086
2020-06-15,,,74,18,172,32147,28606,37668,4591,709,15947,77412,14410,228752,2895676,1864141,4348032
2020-06-16,,,72,17,167,32218,28624,37834,4520,680,15968,76069,13840,229810,2900196,1864821,4364000
2020-06-17,,,69,16,163,32287,28640,37997,4450,653,15906,74795,13297,230912,2904646,1865475,4379906
2020-06-18,,,67,15,159,32354,28656,38155,4382,627,15925,73583,12776,232097,2909027,1866102,4395830
2020-06-19,,,65,14,155,32419,28671,38310,4314,606,16010,72427,12280,233414,2913341,1866709,4411840
2020-06-20,,,63,14,153,32481,28685,38462,4246,579,16120,71302,11792,234752,2917587,1867289,4427959
2020-06-21,,,61,13,150,32542,28698,38612,4179,551,16217,70177,11314,235969,2921767,1867840,4444176
2020-06-22,,,60,12,149,32602,28711,38760,4114,523,16299,69063,10846,237119,2925880,1868364,4460474
2020-06-23,,,58,12,148,32660,28724,38907,4049,496,16379,67972,10390,238249,2929929,1868861,4476853
2020-06-24,,,57,11,147,32717,28736,39054,3984,469,16451,66905,9945,239362,2933913,1869331,4493304
2020-06-25,,,56,11,148,32773,28747,39202,3922,447,16505,65862,9511,240460,2937835,1869778,4509808
2020-06-26,,,55,11,149,32828,28758,39350,3860,425,16520,64833,9093,241459,2941695,1870204,4526328
2020-06-27,,,54,10,150,32882,28769,39499,3795,404,16513,63812,8694,242332,2945490,1870609,4542840
2020-06-28,,,53,10,151,32935,28779,39650,3727,384,16437,62798,8303,243027,2949217,1870993,4559277
2020-06-29,,,52,9,152,32987,28789,39801,3655,364,16296,61788,7926,243488,2952873,1871358,4575573
2020-06-30,,,51,9,153,33038,28799,39953,3580,346,16103,60776,7563,243643,2956453,1871704,4591675
2020-07-01,,,50,9,154,33089,28808,40106,3502,329,15852,59758,7212,243526,2959954,1872033,4607526
2020-07-02,,,50,8,155,33138,28816,40261,3421,312,15565,58730,6871,243185,2963376,1872346,4623090
2020-07-03,,,49,8,156,33187,28825,40416,3342,297,15258,57690,6540,242518,2966717,1872643,4638348
2020-07-04,,,48,8,157,33235,28833,40573,3263,282,14952,56639,6216,241460,2969980,1872925,4653299
2020-07-05,,,47,7,158,33283,28841,40730,3186,267,14655,55579,5904,239995,2973166,1873193,4667953
2020-07-06,,,47,7,159,33329,28848,40889,3110,254,14331,54510,5607,238108,2976276,1873448,4682284
2020-07-07,,,46,7,160,33375,28855,41048,3036,241,14023,53432,5325,235833,2979312,1873689,4696306
2020-07-08,,,45,6,160,33420,28862,41208,2964,229,13711,52347,5057,233165,2982276,1873919,4710017
2020-07-09,,,44,6,160,33465,28868,41367,2893,217,13399,51256,4805,230112,2985169,1874136,4723416
2020-07-10,,,44,6,160,33508,28875,41526,2824,204,13102,50157,4562,226709,2987993,1874341,4736517
2020-07-11,,,43,6,161,33551,28881,41686,2756,193,12810,49054,4329,222998,2990749,1874534,4749326
2020-07-12,,,42,5,162,33594,28886,41848,2691,182,12524,47950,4107,219009,2993440,1874717,4761849
2020-07-13,,,42,5,163,33636,28892,42010,2627,172,12243,46849,3895,214815,2996067,1874889,4774092
2020-07-14,,,41,5,163,33677,28897,42172,2564,162,11967,45758,3693,210486,2998631,1875052,4786058
2020-07-15,,,40,4,164,33717,28902,42336,2503,153,11674,44681,3500,206058,3001134,1875205,4797732
2020-07-16,,,40,4,164,33757,28907,42500,2444,145,11410,43623,3316,201616,3003577,1875350,4809142
2020-07-17,,,39,4,165,33796,28911,42664,2386,136,11151,42587,3140,197203,3005963,1875487,4820293
2020-07-18,,,38,4,164,33834,28916,42828,2329,129,10898,41575,2972,192843,3008292,1875616,4831190
