date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,95,50,150,95,50,150,95,50,150
2020-02-25,,,,,,,,,95,50,150,190,100,300,190,100,300
2020-02-26,,,,,,,,,95,50,150,285,150,450,285,150,450
2020-02-27,,,,,,,,,95,50,150,380,200,600,380,200,600
2020-02-28,,,,,,,,,95,50,150,475,250,750,475,250,750
2020-02-29,,,,,,,,,95,50,150,570,300,900,570,300,900
2020-03-01,,,,,,,,,95,50,150,665,350,1050,665,350,1050
2020-03-02,,,,,,,,,95,50,150,760,400,1200,760,400,1200
2020-03-03,,,,,,,,,95,50,150,856,450,1350,856,450,1350
2020-03-04,,,,,,,,,256,139,390,1111,589,1740,1111,589,1740
2020-03-05,,,,,,,,,255,139,388,1366,729,2127,1366,729,2127
2020-03-06,,,,,,,,,267,147,405,1633,876,2532,1633,876,2532
2020-03-07,,,,,,,,,293,162,441,1926,1039,2972,1926,1039,2972
2020-03-08,,,,,,,,,347,195,514,2273,1235,3485,2273,1235,3485
2020-03-09,,,,,,,,,430,246,627,2704,1481,4112,2704,1481,4112
2020-03-10,,,,,,,,,493,286,717,3102,1717,4678,3197,1767,4828
2020-03-11,,,,,,,,,546,321,786,3553,1988,5314,3743,2088,5614
2020-03-12,,,,,,,,,605,364,858,4063,2303,6021,4348,2453,6471
2020-03-13,,,,,,,,,674,416,939,4641,2669,6810,5022,2869,7410
2020-03-14,,,,,,,,,755,481,1036,5301,3101,7695,5777,3351,8445
2020-03-15,,,,,,,,,832,550,1111,6038,3601,8656,6608,3901,9556
2020-03-16,,,,,,,,,900,621,1176,6843,4173,9681,7508,4523,10731
2020-03-17,,,,,,,,,963,691,1252,7711,4814,10783,8471,5214,11983
2020-03-18,,,,,,,,,1023,749,1315,8638,5514,11947,9494,5964,13297
2020-03-19,1,1,,,,,,,1080,808,1361,9462,6183,12918,10574,6773,14657
2020-03-20,1,2,,,,,,,1130,863,1406,10337,6907,13935,11703,7636,16062
2020-03-21,1,3,,,,,,,1170,903,1463,11241,7662,14993,12873,8539,17524
2020-03-22,0,3,,,,,,,1203,937,1515,12150,8438,16067,14076,9477,19039
2020-03-23,1,4,,,,,,,1228,968,1547,13031,9210,17101,15304,10445,20585
2020-03-24,3,7,,,,,,,1249,991,1566,13850,9956,18039,16553,11437,22151
2020-03-25,1,8,,,,,,,1265,1012,1577,14621,10682,18900,17818,12450,23727
2020-03-26,1,9,,,,,,,1277,1027,1583,15352,11388,19696,19095,13477,25309
2020-03-27,0,9,,,,,,,1285,1040,1587,16032,12065,20425,20380,14518,26895
2020-03-28,1,10,,,,,,,1290,1051,1580,16648,12700,21065,21670,15569,28475
2020-03-29,3,13,,,,,,,1293,1059,1568,17187,13278,21598,22964,16629,30042
2020-03-30,0,13,,,,,,,1295,1070,1562,17651,13798,22048,24259,17700,31604
2020-03-31,2,15,,,,,,,1296,1080,1551,18046,14257,22423,25554,18780,33154
2020-04-01,3,18,,,,,,,1295,1084,1536,18378,14650,22707,26849,19865,34689
2020-04-02,4,22,,,,,,,1293,1084,1537,18648,14985,22930,28142,20949,36226
2020-04-03,3,25,,,,,,,1291,1084,1535,18859,15261,23104,29433,22034,37761
2020-04-04,8,33,,,,,,,1288,1076,1535,19018,15474,23234,30721,23110,39295
2020-04-05,11,44,,,,,,,1284,1063,1539,19132,15634,23310,32005,24174,40834
2020-04-06,3,47,,,,,,,1281,1052,1545,19210,15749,23340,33286,25226,42378
2020-04-07,18,65,,,,,,,1277,1032,1551,19258,15813,23344,34563,26259,43929
2020-04-08,21,86,,,,,,,1273,1017,1562,19282,15839,23341,35836,27276,45491
2020-04-09,7,93,,,,,,,1268,993,1572,19286,15820,23335,37104,28270,47062
2020-04-10,6,99,,,,,,,1264,968,1579,19273,15760,23332,38368,29238,48641
2020-04-11,17,116,,,,,,,1259,946,1592,19247,15666,23337,39627,30185,50232
2020-04-12,2,118,,,,,,,1255,927,1599,19212,15542,23357,40882,31112,51831
2020-04-13,5,123,,,,,,,1250,902,1613,19169,15384,23401,42133,32014,53443
2020-04-14,26,149,,,,,,,1246,880,1629,19119,15194,23469,43378,32894,55072
2020-04-15,4,153,,,,,,,1241,854,1644,19065,14968,23562,44619,33749,56715
2020-04-16,16,169,,,,,,,1236,833,1657,19006,14717,23684,45856,34582,58372
2020-04-17,15,184,,,,,,,1232,810,1667,18945,14443,23813,47087,35393,60039
2020-04-18,13,197,,,,,,,1227,791,1678,18881,14150,23956,48314,36184,61717
2020-04-19,2,199,,,,,,,1222,771,1683,18815,13845,24104,49536,36956,63399
2020-04-20,1,200,,,,,,,1217,750,1692,18748,13533,24257,50753,37707,65091
2020-04-21,24,224,,,,,,,1213,725,1701,18680,13206,24414,51966,38433,66791
2020-04-22,14,238,,,,,,,1208,699,1716,18611,12873,24579,53173,39133,68507
2020-04-23,14,252,,,,,,,1203,677,1730,18541,12534,24747,54376,39810,70237
2020-04-24,20,272,,,,,,,1198,654,1740,18471,12195,24915,55574,40465,71976
2020-04-25,9,281,,,,,,,1193,637,1751,18400,11863,25086,56768,41102,73726
2020-04-26,2,283,,,,,,,1188,614,1764,18329,11532,25258,57956,41717,75490
2020-04-27,47,330,,,,,,,1184,593,1774,18257,11198,25433,59140,42310,77263
