date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,574,250,750,574,250,750,574,250,750
2020-02-23,,,,,,,,,574,250,750,1147,500,1500,1147,500,1500
2020-02-24,,,,,,,,,574,250,750,1721,750,2250,1721,750,2250
2020-02-25,,,,,,,,,574,250,750,2294,1000,3000,2294,1000,3000
2020-02-26,,,,,,,,,574,250,750,2868,1250,3750,2868,1250,3750
2020-02-27,,,,,,,,,574,250,750,3441,1500,4500,3441,1500,4500
2020-02-28,,,,,,,,,574,250,750,4015,1750,5250,4015,1750,5250
2020-02-29,,,,,,,,,574,250,750,4589,2000,6000,4589,2000,6000
2020-03-01,,,,,,,,,574,250,750,5162,2250,6750,5162,2250,6750
2020-03-02,,,,,,,,,1786,849,2536,6948,3099,9286,6948,3099,9286
2020-03-03,,,,,,,,,1777,847,2523,8724,3947,11809,8724,3947,11809
2020-03-04,,,,,,,,,1896,916,2703,10621,4863,14512,10621,4863,14512
2020-03-05,,,,,,,,,2142,1057,3074,12762,5921,17586,12762,5921,17586
2020-03-06,,,,,,,,,2650,1349,3853,15412,7271,21439,15412,7271,21439
2020-03-07,,,,,,,,,3438,1808,5043,18850,9080,26481,18850,9080,26481
2020-03-08,,,,,,,,,4055,2190,5944,22331,11020,31674,22905,11270,32424
2020-03-09,,,,,,,,,4612,2565,6721,26370,13336,37645,27517,13836,39145
2020-03-10,,,,,,,,,5291,3051,7690,31087,16138,44584,32808,16888,46834
2020-03-11,,,,,,,,,6107,3674,8890,36620,19563,52724,38914,20563,55724
2020-03-12,,,,,,,,,7089,4469,10315,43136,23782,62289,46004,25032,66039
2020-03-13,,,,,,,,,8057,5266,11674,50619,28799,73212,54061,30299,77712
2020-03-14,,,,,,,,,8970,6064,12556,59016,34614,85018,63031,36364,90268
2020-03-15,,,,,,,,,9859,6870,13371,68301,41235,97639,72890,43235,103639
2020-03-16,,,,,,,,,10730,7642,14150,78458,48627,111038,83620,50877,117788
2020-03-17,,,,,,,,,11560,8403,14983,88232,56181,123485,95179,59281,132771
2020-03-18,,,,,,,,,12278,9249,15696,98733,64583,136658,107457,68530,148467
2020-03-19,3,3,,,,,,,12844,9886,16079,109680,73553,150034,120301,78417,164546
2020-03-20,0,3,,,,,,,13261,10364,16671,120800,82860,163631,133562,88781,181216
2020-03-21,2,5,,,,,,,13544,10619,17038,131694,92130,176815,147107,99401,198253
2020-03-22,4,9,,,,,,,13711,10820,17222,141968,101141,188995,160818,110222,215475
2020-03-23,6,15,,,,,,,13773,10863,17257,151686,109815,200307,174591,121085,232731
2020-03-24,9,24,,,,,,,13742,10862,17093,160815,118111,210680,188332,131948,249824
2020-03-25,19,43,,,,,,,13638,10889,16831,169163,125948,219821,201970,142837,266654
2020-03-26,18,61,,,,,,,13482,10865,16563,176538,133139,227493,215453,153703,283216
2020-03-27,31,92,,,,,,,13290,10807,16152,182739,139477,233329,228742,164510,299368
2020-03-28,19,111,,,,,,,13070,10706,15884,187752,144916,237539,241812,175216,315251
2020-03-29,21,132,,,,,,,12829,10571,15582,191611,149424,240566,254641,185788,330833
2020-03-30,52,184,,,,,,,12573,10371,15195,194325,152924,242389,267215,196159,346028
2020-03-31,75,259,,,,,,,12308,10122,14834,195903,155403,243074,279523,206281,360861
2020-04-01,76,335,,,,,,,12039,9879,14416,196382,156879,242506,291562,216161,375277
2020-04-02,82,417,,,,,,,11768,9609,14126,195872,157240,240936,303329,225770,389402
