date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-15,,,,,,,,,195,100,300,195,100,300,195,100,300
2020-02-16,,,,,,,,,195,100,300,391,200,600,391,200,600
2020-02-17,,,,,,,,,195,100,300,586,300,900,586,300,900
2020-02-18,,,,,,,,,195,100,300,781,400,1200,781,400,1200
2020-02-19,,,,,,,,,195,100,300,977,500,1500,977,500,1500
2020-02-20,,,,,,,,,195,100,300,1172,600,1800,1172,600,1800
2020-02-21,,,,,,,,,195,100,300,1368,700,2100,1368,700,2100
2020-02-22,,,,,,,,,195,100,300,1563,800,2400,1563,800,2400
2020-02-23,,,,,,,,,195,100,300,1758,900,2700,1758,900,2700
2020-02-24,,,,,,,,,654,339,1020,2413,1239,3720,2413,1239,3720
2020-02-25,,,,,,,,,652,339,1018,3065,1579,4738,3065,1579,4738
2020-02-26,,,,,,,,,705,367,1101,3770,1946,5839,3770,1946,5839
2020-02-27,,,,,,,,,812,423,1271,4582,2369,7109,4582,2369,7109
2020-02-28,,,,,,,,,1034,541,1623,5615,2911,8732,5615,2911,8732
2020-02-29,,,,,,,,,1382,726,2177,6997,3637,10908,6997,3637,10908
2020-03-01,,,,,,,,,1672,881,2639,8473,4418,13246,8669,4518,13546
2020-03-02,,,,,,,,,1958,1034,3098,10236,5353,16044,10627,5553,16644
2020-03-03,,,,,,,,,2330,1236,3704,12371,6489,19448,12957,6789,20348
2020-03-04,,,,,,,,,2811,1497,4485,14986,7886,23632,15768,8286,24832
2020-03-05,,,,,,,,,3431,1837,5498,18221,9624,28830,19198,10124,30330
2020-03-06,,,,,,,,,4124,2224,6644,22150,11749,35174,23322,12349,36974
2020-03-07,,,,,,,,,4898,2665,7905,26852,14314,42778,28219,15014,44878
2020-03-08,,,,,,,,,5801,3192,9401,32458,17406,51879,34021,18206,54279
2020-03-09,,,,,,,,,6869,3834,11154,39131,21140,62732,40890,22040,65432
2020-03-10,1,1,,,,,,,8116,4613,13142,46593,25414,74854,49005,26654,78574
2020-03-11,0,1,,,,,,,9516,5536,15297,55457,30612,89134,58522,32191,93871
2020-03-12,0,1,,,,,,,11051,6617,17566,65803,36862,105598,69573,38808,111436
2020-03-13,0,1,,,,,,,12715,7829,19705,77707,44268,124032,82288,46638,131140
2020-03-14,0,1,,,,,,,14490,9137,22058,91163,52864,144467,96779,55775,153198
2020-03-15,1,2,,,,,,,16336,10684,24081,106117,62822,166371,113115,66460,177279
2020-03-16,0,2,,,,,,,18189,12334,25725,122634,74276,189457,131303,78794,203003
2020-03-17,1,3,,,,,,,19978,14131,27027,140655,87372,213386,151282,92926,230030
2020-03-18,0,3,,,,,,,21645,15818,28542,159970,101955,238224,172927,108744,258571
2020-03-19,6,9,,,,,,,23139,17170,29531,180299,117628,263270,196066,125915,288101
2020-03-20,2,11,,,,,,,24419,18652,30808,201287,134443,288580,220485,144568,318909
2020-03-21,5,16,,,,,,,25458,19847,31761,222622,152066,313697,245944,164416,350670
2020-03-22,4,20,,,,,,,26253,20582,32628,243978,169983,338419,272197,184998,383297
2020-03-23,7,27,,,,,,,26823,21068,33147,265000,187859,362165,299021,206066,416443
2020-03-24,17,44,,,,,,,27201,21615,33383,285332,205641,384394,326222,227682,449826
2020-03-25,18,62,,,,,,,27421,21683,33504,304638,222711,404756,353643,249366,483329
2020-03-26,19,81,,,,,,,27513,21836,33289,322634,239010,422747,381156,271202,516618
2020-03-27,27,108,,,,,,,27498,21857,33196,339081,254250,438377,408654,293059,549813
2020-03-28,32,140,,,,,,,27396,21684,33004,353762,268104,451677,436050,314743,582817
2020-03-29,21,161,,,,,,,27224,21613,32676,366496,280581,462295,463275,336356,615492
2020-03-30,37,198,,,,,,,26997,21448,32574,377157,291345,470787,490271,357805,648066
2020-03-31,69,267,,,,,,,26725,21305,32170,385693,300316,477232,516997,379111,680235
2020-04-01,88,355,,,,,,,26420,21083,31741,392135,307268,481945,543417,400194,711975
2020-04-02,182,537,,,,,,,26087,20807,31474,396577,312257,484878,569504,421002,743448
2020-04-03,109,646,,,,,,,25733,20496,30976,399171,315583,486323,595237,441499,774424
2020-04-04,200,846,,,,,,,25363,20157,30615,400115,317088,486130,620600,461656,805038
2020-04-05,71,917,,,,,,,24981,19665,30217,399637,316905,484585,645581,481321,835254
2020-04-06,86,1003,,,,,,,24591,19250,29984,397975,315573,481941,670172,500571,865238
2020-04-07,229,1232,,,,,,,24194,18715,29322,395345,313220,478117,694366,519287,894560
2020-04-08,272,1504,,,,,,,23794,18173,28955,391938,309778,473689,718160,537460,923514
2020-04-09,205,1709,,,,,,,23391,17495,28589,387908,305590,468774,741551,554956,952102
2020-04-10,223,1932,,,,,,,22987,16987,28367,383382,300741,463852,764538,571943,980469
2020-04-11,251,2183,,,,,,,22584,16458,28135,378468,295343,458791,787122,588402,1008604
2020-04-12,167,2350,,,,,,,22182,15805,27864,373253,289464,453651,809304,604208,1036467
2020-04-13,93,2443,,,,,,,21781,15246,27600,367810,283098,448575,831085,619455,1064067
2020-04-14,362,2805,,,,,,,21383,14682,27327,362197,276332,443329,852468,634137,1091394
