date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,124,50,150,124,50,150,124,50,150
2020-03-02,,,,,,,,,124,50,150,248,100,300,248,100,300
2020-03-03,,,,,,,,,124,50,150,373,150,450,373,150,450
2020-03-04,,,,,,,,,124,50,150,497,200,600,497,200,600
2020-03-05,,,,,,,,,124,50,150,621,250,750,621,250,750
2020-03-06,,,,,,,,,124,50,150,745,300,900,745,300,900
2020-03-07,,,,,,,,,124,50,150,870,350,1050,870,350,1050
2020-03-08,,,,,,,,,124,50,150,994,400,1200,994,400,1200
2020-03-09,,,,,,,,,124,50,150,1118,450,1350,1118,450,1350
2020-03-10,,,,,,,,,355,168,499,1473,618,1849,1473,618,1849
2020-03-11,,,,,,,,,349,167,482,1823,786,2331,1823,786,2331
2020-03-12,,,,,,,,,363,180,497,2186,966,2827,2186,966,2827
2020-03-13,,,,,,,,,395,206,536,2581,1172,3363,2581,1172,3363
2020-03-14,,,,,,,,,461,260,625,3042,1433,3987,3042,1433,3987
2020-03-15,,,,,,,,,560,343,751,3602,1776,4737,3602,1776,4737
2020-03-16,,,,,,,,,620,407,822,4097,2134,5409,4222,2184,5559
2020-03-17,,,,,,,,,659,454,851,4632,2539,6109,4880,2639,6409
2020-03-18,,,,,,,,,700,501,894,5207,2991,6853,5580,3141,7303
2020-03-19,,,,,,,,,743,556,953,5826,3498,7655,6323,3698,8255
2020-03-20,,,,,,,,,795,612,1010,6497,4060,8514,7118,4310,9264
2020-03-21,,,,,,,,,837,654,1051,7210,4664,9415,7955,4964,10315
2020-03-22,,,,,,,,,867,687,1087,7953,5302,10352,8822,5652,11402
2020-03-23,,,,,,,,,892,714,1105,8720,5967,11306,9714,6367,12506
2020-03-24,,,,,,,,,914,735,1129,9510,6652,12285,10628,7102,13635
2020-03-25,1,1,,,,,,,937,760,1148,10091,7244,12934,11564,7862,14782
2020-03-26,0,1,,,,,,,957,787,1160,10699,7864,13612,12522,8650,15942
2020-03-27,3,4,,,,,,,974,807,1167,11310,8492,14282,13496,9458,17109
2020-03-28,0,4,,,,,,,989,824,1183,11904,9109,14929,14485,10282,18292
2020-03-29,6,10,,,,,,,1002,841,1188,12445,9690,15493,15487,11124,19479
2020-03-30,0,10,,,,,,,1014,855,1196,12899,10202,15937,16501,11979,20674
2020-03-31,13,23,,,,,,,1026,869,1204,13305,10664,16319,17527,12848,21878
2020-04-01,4,27,,,,,,,1037,880,1213,13683,11089,16682,18563,13729,23090
