date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,306,200,400,306,200,400,306,200,400
2020-02-20,,,,,,,,,306,200,400,612,400,800,612,400,800
2020-02-21,,,,,,,,,306,200,400,918,600,1200,918,600,1200
2020-02-22,,,,,,,,,306,200,400,1225,800,1600,1225,800,1600
2020-02-23,,,,,,,,,306,200,400,1531,1000,2000,1531,1000,2000
2020-02-24,,,,,,,,,306,200,400,1837,1200,2400,1837,1200,2400
2020-02-25,,,,,,,,,306,200,400,2143,1400,2800,2143,1400,2800
2020-02-26,,,,,,,,,306,200,400,2449,1600,3200,2449,1600,3200
2020-02-27,,,,,,,,,306,200,400,2755,1800,3600,2755,1800,3600
2020-02-28,,,,,,,,,921,599,1266,3676,2399,4866,3676,2399,4866
2020-02-29,,,,,,,,,916,597,1258,4592,2997,6124,4592,2997,6124
2020-03-01,,,,,,,,,974,636,1341,5566,3633,7465,5566,3633,7465
2020-03-02,,,,,,,,,1091,713,1511,6657,4347,8975,6657,4347,8975
2020-03-03,,,,,,,,,1336,874,1876,7993,5222,10850,7993,5222,10850
2020-03-04,,,,,,,,,1714,1125,2420,9707,6348,13270,9707,6348,13270
2020-03-05,,,,,,,,,2008,1327,2858,11409,7475,15727,11715,7675,16127
2020-03-06,,,,,,,,,2267,1512,3219,13370,8788,18546,13982,9188,19346
2020-03-07,,,,,,,,,2578,1740,3628,15642,10328,21773,16561,10928,22973
2020-03-08,,,,,,,,,2948,2014,4144,18284,12142,25516,19509,12942,27116
2020-03-09,,,,,,,,,3390,2346,4730,21368,14289,29846,22899,15289,31846
2020-03-10,,,,,,,,,3820,2711,5275,24883,16800,34721,26719,18000,37121
2020-03-11,,,,,,,,,4218,3061,5692,28795,19662,40013,30938,21062,42813
2020-03-12,,,,,,,,,4598,3430,6095,33086,22892,45708,35536,24492,48908
2020-03-13,,,,,,,,,4965,3738,6449,37745,26431,51756,40501,28231,55356
2020-03-14,1,1,,,,,,,5313,4054,6705,42138,29885,57194,45814,32285,62060
2020-03-15,1,2,,,,,,,5616,4350,7007,46838,33638,62943,51430,36635,69066
2020-03-16,1,3,,,,,,,5858,4592,7210,51723,37594,68811,57288,41227,76276
2020-03-17,1,4,,,,,,,6041,4796,7385,56672,41676,74686,63329,46024,83660
