date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-12,,,,,,,,,131,50,250,131,50,250,131,50,250
2020-02-13,,,,,,,,,131,50,250,263,100,500,263,100,500
2020-02-14,,,,,,,,,131,50,250,394,150,750,394,150,750
2020-02-15,,,,,,,,,131,50,250,526,200,1000,526,200,1000
2020-02-16,,,,,,,,,131,50,250,657,250,1250,657,250,1250
2020-02-17,,,,,,,,,131,50,250,788,300,1500,788,300,1500
2020-02-18,,,,,,,,,131,50,250,920,350,1750,920,350,1750
2020-02-19,,,,,,,,,131,50,250,1051,400,2000,1051,400,2000
2020-02-20,,,,,,,,,131,50,250,1182,450,2250,1182,450,2250
2020-02-21,,,,,,,,,320,139,600,1502,589,2850,1502,589,2850
2020-02-22,,,,,,,,,319,139,598,1821,729,3448,1821,729,3448
2020-02-23,,,,,,,,,331,147,621,2152,876,4069,2152,876,4069
2020-02-24,,,,,,,,,358,162,668,2510,1039,4736,2510,1039,4736
2020-02-25,,,,,,,,,412,195,765,2922,1234,5500,2922,1234,5500
2020-02-26,,,,,,,,,497,245,916,3419,1479,6415,3419,1479,6415
2020-02-27,,,,,,,,,563,285,1030,3851,1715,7195,3982,1765,7445
2020-02-28,,,,,,,,,617,320,1123,4336,1986,8068,4599,2086,8568
2020-02-29,,,,,,,,,679,363,1227,4884,2299,9045,5278,2449,9795
2020-03-01,,,,,,,,,752,414,1347,5504,2664,10141,6030,2864,11141
2020-03-02,,,,,,,,,842,480,1495,6215,3094,11386,6872,3344,12636
2020-03-03,,,,,,,,,937,549,1649,7021,3594,12784,7810,3894,14284
