date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-02-28,,,,,,,,,29,10,40,58,20,80,58,20,80
2020-02-29,,,,,,,,,29,10,40,87,30,120,87,30,120
2020-03-01,,,,,,,,,29,10,40,116,40,160,116,40,160
2020-03-02,,,,,,,,,29,10,40,145,50,200,145,50,200
2020-03-03,,,,,,,,,29,10,40,174,60,240,174,60,240
2020-03-04,,,,,,,,,29,10,40,203,70,280,203,70,280
2020-03-05,,,,,,,,,29,10,40,231,80,320,231,80,320
2020-03-06,,,,,,,,,29,10,40,260,90,360,260,90,360
2020-03-07,,,,,,,,,58,25,80,318,115,440,318,115,440
2020-03-08,,,,,,,,,58,25,80,376,141,520,376,141,520
2020-03-09,,,,,,,,,59,26,82,435,168,601,435,168,601
2020-03-10,,,,,,,,,62,29,85,496,198,686,496,198,686
2020-03-11,,,,,,,,,68,34,93,564,232,779,564,232,779
2020-03-12,,,,,,,,,77,42,105,641,274,883,641,274,883
2020-03-13,,,,,,,,,83,47,114,695,312,956,724,322,996
2020-03-14,,,,,,,,,88,52,120,754,355,1036,812,375,1116
2020-03-15,,,,,,,,,93,58,126,819,403,1121,905,433,1241
2020-03-16,,,,,,,,,99,65,132,888,459,1213,1004,499,1373
2020-03-17,,,,,,,,,105,73,140,965,522,1312,1110,572,1512
2020-03-18,,,,,,,,,112,81,148,1048,593,1419,1222,653,1659
2020-03-19,,,,,,,,,118,87,155,1137,671,1534,1340,741,1814
2020-03-20,,,,,,,,,124,94,161,1233,755,1654,1464,835,1974
2020-03-21,,,,,,,,,130,99,167,1334,845,1781,1594,935,2141
2020-03-22,1,1,,,,,,,136,102,174,1412,922,1874,1730,1037,2314
2020-03-23,0,1,,,,,,,142,106,180,1496,1002,1975,1872,1144,2494
2020-03-24,0,1,,,,,,,148,110,187,1585,1086,2080,2020,1254,2680
2020-03-25,0,1,,,,,,,153,118,192,1677,1174,2186,2173,1373,2872
2020-03-26,0,1,,,,,,,158,124,198,1767,1264,2292,2331,1497,3070
2020-03-27,0,1,,,,,,,162,127,205,1852,1350,2392,2493,1624,3275
2020-03-28,0,1,,,,,,,166,130,213,1934,1432,2491,2658,1755,3487
2020-03-29,1,2,,,,,,,169,132,218,2015,1512,2590,2827,1887,3705
2020-03-30,2,4,,,,,,,171,134,223,2093,1588,2687,2999,2022,3928
2020-03-31,1,5,,,,,,,174,137,224,2168,1660,2778,3172,2160,4151
2020-04-01,0,5,,,,,,,175,140,224,2238,1727,2862,3348,2300,4374
2020-04-02,2,7,,,,,,,177,142,223,2303,1788,2937,3524,2442,4596
2020-04-03,0,7,,,,,,,178,143,221,2362,1844,3004,3702,2586,4817
2020-04-04,1,8,,,,,,,179,146,218,2416,1896,3061,3880,2732,5035
2020-04-05,0,8,,,,,,,179,147,218,2465,1944,3111,4059,2879,5252
2020-04-06,5,13,,,,,,,180,147,218,2509,1989,3155,4239,3027,5469
2020-04-07,0,13,,,,,,,180,146,218,2547,2029,3193,4419,3174,5687
2020-04-08,0,13,,,,,,,181,147,221,2580,2066,3227,4600,3321,5907
2020-04-09,0,13,,,,,,,181,146,224,2608,2095,3259,4781,3468,6131
2020-04-10,0,13,,,,,,,181,144,226,2631,2116,3287,4962,3613,6357
2020-04-11,0,13,,,,,,,181,141,231,2650,2130,3313,5143,3755,6587
2020-04-12,0,13,,,,,,,181,138,235,2666,2138,3335,5324,3893,6821
2020-04-13,0,13,,,,,,,181,135,240,2679,2141,3356,5506,4029,7061
2020-04-14,5,18,,,,,,,182,131,244,2689,2138,3377,5687,4161,7304
2020-04-15,2,20,,,,,,,182,128,248,2697,2129,3401,5869,4289,7551
2020-04-16,0,20,,,,,,,182,124,252,2703,2114,3429,6051,4414,7803
2020-04-17,3,23,,,,,,,182,121,257,2708,2093,3463,6232,4536,8059
2020-04-18,2,25,,,,,,,182,117,261,2712,2067,3503,6414,4654,8320
2020-04-19,2,27,,,,,,,182,114,266,2715,2036,3551,6596,4768,8585
