date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-02,,,,,,,,,53,25,75,53,25,75,53,25,75
2020-03-03,,,,,,,,,53,25,75,106,50,150,106,50,150
2020-03-04,,,,,,,,,53,25,75,160,75,225,160,75,225
2020-03-05,,,,,,,,,53,25,75,213,100,300,213,100,300
2020-03-06,,,,,,,,,53,25,75,266,125,375,266,125,375
2020-03-07,,,,,,,,,53,25,75,319,150,450,319,150,450
2020-03-08,,,,,,,,,53,25,75,372,175,525,372,175,525
2020-03-09,,,,,,,,,53,25,75,426,200,600,426,200,600
2020-03-10,,,,,,,,,53,25,75,479,225,675,479,225,675
2020-03-11,,,,,,,,,146,74,211,625,299,886,625,299,886
2020-03-12,,,,,,,,,145,74,209,770,374,1095,770,374,1095
2020-03-13,,,,,,,,,153,79,219,923,454,1313,923,454,1313
2020-03-14,,,,,,,,,168,89,241,1091,543,1554,1091,543,1554
2020-03-15,,,,,,,,,199,109,286,1289,652,1839,1289,652,1839
2020-03-16,,,,,,,,,247,140,357,1536,792,2195,1536,792,2195
2020-03-17,,,,,,,,,282,165,406,1766,933,2525,1819,958,2600
2020-03-18,,,,,,,,,311,188,442,2023,1096,2891,2130,1146,3041
2020-03-19,,,,,,,,,343,216,480,2313,1288,3296,2473,1363,3521
2020-03-20,,,,,,,,,379,247,515,2639,1511,3735,2852,1611,4035
2020-03-21,,,,,,,,,422,287,560,3008,1773,4219,3274,1898,4594
2020-03-22,,,,,,,,,462,330,603,3417,2079,4746,3736,2229,5196
2020-03-23,,,,,,,,,497,371,633,3861,2425,5304,4233,2600,5829
2020-03-24,,,,,,,,,529,406,656,4336,2807,5884,4762,3007,6484
2020-03-25,,,,,,,,,559,437,684,4842,3220,6492,5321,3445,7167
2020-03-26,1,1,,,,,,,588,463,714,5284,3608,6995,5909,3908,7881
2020-03-27,1,2,,,,,,,614,489,744,5753,4023,7530,6523,4397,8624
2020-03-28,3,5,,,,,,,635,508,770,6235,4452,8080,7158,4906,9393
2020-03-29,1,6,,,,,,,652,522,792,6719,4885,8632,7810,5429,10185
2020-03-30,0,6,,,,,,,666,536,805,7186,5312,9151,8476,5965,10989
2020-03-31,4,10,,,,,,,677,546,821,7616,5718,9615,9153,6511,11810
2020-04-01,1,11,,,,,,,686,556,827,8020,6109,10036,9839,7067,12636
2020-04-02,1,12,,,,,,,694,565,835,8403,6486,10430,10533,7633,13470
2020-04-03,2,14,,,,,,,699,573,845,8760,6843,10795,11232,8206,14315
2020-04-04,0,14,,,,,,,703,580,848,9083,7175,11129,11935,8786,15163
2020-04-05,0,14,,,,,,,706,585,852,9367,7473,11421,12641,9372,16014
2020-04-06,1,15,,,,,,,708,589,854,9613,7732,11672,13349,9961,16868
2020-04-07,1,16,,,,,,,709,591,856,9825,7952,11894,14058,10552,17723
2020-04-08,3,19,,,,,,,709,588,861,10005,8134,12100,14767,11141,18584
2020-04-09,4,23,,,,,,,709,587,866,10155,8284,12282,15477,11729,19449
2020-04-10,9,32,,,,,,,709,582,869,10276,8402,12437,16185,12311,20317
2020-04-11,1,33,,,,,,,708,572,871,10369,8486,12565,16893,12884,21188
2020-04-12,2,35,,,,,,,706,559,874,10441,8537,12669,17599,13444,22062
2020-04-13,6,41,,,,,,,705,547,875,10494,8562,12751,18304,13991,22936
2020-04-14,2,43,,,,,,,703,535,881,10532,8561,12828,19008,14527,23817
2020-04-15,3,46,,,,,,,701,525,887,10557,8541,12895,19709,15052,24704
2020-04-16,9,55,,,,,,,700,513,895,10570,8499,12963,20409,15566,25598
2020-04-17,6,61,,,,,,,697,498,902,10573,8432,13030,21106,16065,26500
2020-04-18,6,67,,,,,,,695,484,909,10569,8343,13094,21801,16549,27409
