date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-09,,,,,,,,,165,100,300,165,100,300,165,100,300
2020-02-10,,,,,,,,,165,100,300,329,200,600,329,200,600
2020-02-11,,,,,,,,,165,100,300,494,300,900,494,300,900
2020-02-12,,,,,,,,,165,100,300,659,400,1200,659,400,1200
2020-02-13,,,,,,,,,165,100,300,823,500,1500,823,500,1500
2020-02-14,,,,,,,,,165,100,300,988,600,1800,988,600,1800
2020-02-15,,,,,,,,,165,100,300,1153,700,2100,1153,700,2100
2020-02-16,,,,,,,,,165,100,300,1317,800,2400,1317,800,2400
2020-02-17,,,,,,,,,165,100,300,1482,900,2700,1482,900,2700
2020-02-18,,,,,,,,,400,259,720,1882,1159,3420,1882,1159,3420
2020-02-19,,,,,,,,,399,259,718,2281,1419,4138,2281,1419,4138
2020-02-20,,,,,,,,,415,271,745,2696,1690,4882,2696,1690,4882
2020-02-21,,,,,,,,,447,295,801,3143,1985,5682,3143,1985,5682
2020-02-22,,,,,,,,,515,346,917,3658,2332,6599,3658,2332,6599
2020-02-23,,,,,,,,,620,426,1098,4278,2759,7696,4278,2759,7696
2020-02-24,,,,,,,,,700,488,1235,4814,3147,8630,4978,3247,8930
2020-02-25,,,,,,,,,766,540,1346,5415,3587,9675,5744,3787,10275
2020-02-26,,,,,,,,,841,601,1470,6091,4089,10844,6585,4389,11744
2020-02-27,,,,,,,,,928,674,1612,6854,4663,12156,7513,5063,13356
2020-02-28,,,,,,,,,1036,765,1789,7725,5329,13644,8549,5829,15144
2020-02-29,,,,,,,,,1148,861,1971,8709,6090,15314,9697,6690,17114
2020-03-01,,,,,,,,,1262,959,2151,9806,6949,17164,10959,7649,19264
2020-03-02,,,,,,,,,1381,1065,2337,11022,7915,19200,12339,8715,21600
2020-03-03,,,,,,,,,1511,1182,2536,12368,8997,21436,13850,9897,24136
2020-03-04,1,1,,,,,,,1655,1314,2755,13623,10052,23470,15505,11212,26890
2020-03-05,0,1,,,,,,,1813,1459,2988,15037,11253,25741,17318,12672,29878
2020-03-06,0,1,,,,,,,1980,1615,3231,16602,12597,28227,19298,14287,33108
2020-03-07,0,1,,,,,,,2158,1782,3485,18312,14084,30912,21456,16070,36593
2020-03-08,0,1,,,,,,,2350,1964,3749,20147,15702,33743,23806,18035,40341
2020-03-09,0,1,,,,,,,2557,2162,4026,22085,17438,36672,26363,20198,44367
2020-03-10,1,2,,,,,,,2782,2376,4315,24166,19327,39751,29145,22574,48681
2020-03-11,1,3,,,,,,,3022,2605,4612,26422,21392,43017,32167,25180,53292
2020-03-12,1,4,,,,,,,3279,2849,4914,28860,23640,46462,35445,28030,58206
2020-03-13,0,4,,,,,,,3553,3107,5252,31485,26074,50102,38998,31138,63457
2020-03-14,1,5,,,,,,,3845,3317,5564,34294,28626,53877,42843,34455,69020
2020-03-15,1,6,,,,,,,4155,3486,5918,37300,31251,57825,46997,37941,74938
2020-03-16,1,7,,,,,,,4481,3654,6260,40519,33945,61934,51478,41595,81198
2020-03-17,5,12,,,,,,,4822,3827,6638,43960,36708,66236,56300,45423,87836
2020-03-18,1,13,,,,,,,5173,4003,6943,47623,39528,70643,61473,49426,94778
2020-03-19,5,18,,,,,,,5531,4177,7197,51498,42391,75085,67003,53603,101975
2020-03-20,5,23,,,,,,,5887,4355,7470,55572,45286,79567,72890,57958,109444
2020-03-21,1,24,,,,,,,6235,4528,7691,59827,48199,84027,79125,62487,117135
2020-03-22,6,30,,,,,,,6563,4698,7946,64232,51114,88488,85688,67185,125080
2020-03-23,9,39,,,,,,,6862,4861,8392,68745,54011,93131,92550,72046,133472
2020-03-24,11,50,,,,,,,7124,5019,8871,73311,56867,97976,99674,77065,142343
2020-03-25,15,65,,,,,,,7343,5146,9227,77873,59637,102889,107017,82212,151569
2020-03-26,16,81,,,,,,,7515,5278,9491,82366,62310,107768,114532,87490,161059
2020-03-27,13,94,,,,,,,7641,5391,9755,86728,64852,112608,122173,92882,170814
2020-03-28,16,110,,,,,,,7724,5475,9947,90899,67219,117304,129897,98357,180760
2020-03-29,14,124,,,,,,,7769,5488,10059,94823,69390,121799,137666,103845,190819
